Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/2009,,,,,,,56.533575,22.141561,10.163339,,0.362976,0.635209,0.181488,0.181488,,0.0,0.0,,
06/30/2009,,,,,,,59.052453,26.142132,14.551607,,-3.722504,-1.184433,-0.846024,-0.846024,,,,,
09/30/2009,,,,,,,57.538712,-14.751426,-26.568867,,-43.520782,-38.141809,-42.950285,-42.950285,,,,,
12/31/2009,,,,,,,58.44256,23.592907,12.181958,,-2.235929,3.623747,3.392444,3.392444,,,0.0,,
03/31/2010,,,,,,,56.521739,22.826087,11.036789,21.276596,4.09699,4.013378,3.511706,3.511706,,,0.0,,
06/30/2010,,,,,,,58.425197,25.03937,14.330709,11.363636,6.929134,6.062992,5.826772,5.826772,,14.772727,0.0,,
09/30/2010,,,,,,,59.581071,26.609775,15.593483,850.0,1.784329,1.706749,0.853375,0.853375,,8.695652,0.0,,
12/31/2010,,4.573439,0.895656,4.895074,5.007066,,59.153902,25.820569,15.681984,77.027027,-4.157549,0.510576,0.218818,0.218818,,,0.0,4.573439,
03/31/2011,,-2.55296,-0.647539,2.787303,4.625918,,57.834101,14.362519,3.917051,,-23.963134,-13.824885,-13.978495,-13.978495,,,,,
06/30/2011,,-2.662722,-0.681255,2.49361,4.498926,,59.169054,25.286533,15.616046,28.571429,7.52149,4.942693,4.942693,4.942693,,37.142857,0.0,-2.662722,
09/30/2011,,-0.215314,-0.055315,2.987453,4.518538,,60.79264,27.600849,18.754423,51.612903,10.54494,7.289455,7.218684,7.218684,,29.530201,0.0,-0.215314,
12/31/2011,,2.234043,0.580652,4.04319,4.259522,,60.309641,27.65658,18.296974,90.0,11.400422,6.544687,6.685433,6.685433,,45.061728,0.0,2.234043,
03/31/2012,,6.245305,1.991309,4.91203,4.710574,,57.835821,21.268657,11.492537,271.052632,2.537313,1.865672,1.865672,1.865672,,20.588235,0.0,6.245305,
06/30/2012,,6.920709,2.227156,5.230927,4.932337,,59.090909,26.527571,17.064083,,10.059613,7.600596,7.749627,7.749627,,27.407407,0.0,6.920709,
