Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1992,,-5.766,0.0,0.0,34.558,,35.508,97.324546,,,,,,,,,,,
04/03/1993,,-6.302,0.0,0.0,33.237999,,34.372,96.700802,,,,,,,,,,,
07/03/1993,111.923503,-0.661,0.0,0.0,5.138,116.400503,28.741001,17.8769,0.044141,,,,,,114.670503,119.147503,6.532502,,
09/30/1993,171.309,-0.609,0.0,0.0,4.438,175.138,30.561001,14.521776,0.02534,1.979542,11.079074,14.118339,,,181.05,184.879,9.776234,,
01/01/1994,209.532755,-18.108999,0.0,0.0,0.0,191.423756,49.445002,0.0,0.0,1.991156,10.58994,13.21896,,,205.868003,187.759003,9.164291,,
04/02/1994,148.706254,-19.554,0.0,0.0,0.0,129.152254,52.751998,0.0,0.0,1.257556,6.478018,8.076054,,,153.168744,133.614743,6.106681,,
07/02/1994,141.005996,-21.805,0.0,0.0,0.0,119.200996,55.619998,0.0,0.0,1.088206,5.599445,6.988801,,,145.230503,123.425503,5.626934,,
09/30/1994,194.1455,-25.85,0.0,0.0,0.0,168.2955,46.738001,0.0,0.0,1.46185,7.497127,9.326434,,,192.7875,166.9375,7.882938,,
12/31/1994,219.280748,-23.834,0.0,0.0,0.0,195.446748,50.190999,0.0,0.0,1.604258,8.400531,10.324709,,,225.684489,201.850489,9.108055,,
04/01/1995,264.615006,-27.773001,0.0,0.0,0.0,236.842006,54.985002,0.0,0.0,1.776892,9.44949,11.335408,,,266.499994,238.726993,10.908343,,
07/01/1995,309.852011,-29.650999,0.0,0.0,1.108,281.309012,60.775001,1.823118,0.003939,1.888221,10.161797,11.940618,,,323.0,294.457001,12.937314,,
