Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2000,-2.905,13.204,47.643002,18.201,,,18.201,-81.953003,,,,-81.953003,,-56.592999,-5.870003,41.794998,,,-47.665001,,,0.0,0.0,0.0,,,,,-50.722996,313.664009,0.0,312.632009,,,,0.924,2.354,-1.43,0.108,,254.166,5.255,21.011,
09/30/2000,61.069,21.523001,50.282001,-31.323999,,,-31.323999,20.587999,,,,20.587999,,-65.185997,-60.601999,16.775999,,,-77.377998,,,0.0,0.0,0.0,,,,,-4.583998,-179.861004,0.0,-180.632004,,,,0.663,1.225,-0.562,0.108,,-183.977997,2.696,8.555,
12/31/2000,124.707001,-83.612,52.77,146.673004,,,146.673004,8.876,,,,8.876,,-54.408001,-89.750001,12.748,,,-102.498001,,,0.0,0.0,0.0,,,,,35.342,-14.230001,0.0,-13.852001,,,,0.923,0.923,0.0,-1.301,,56.069,11.474,13.906,
03/31/2001,-7.259,43.509998,46.633999,-98.205002,,,-98.205002,0.802,,,,0.802,,-314.177002,-65.390998,6.877,,,-72.267998,,,0.0,0.0,0.0,,,,,-248.786004,219.836,0.0,217.821,,,,2.015,4.241,-2.226,0.0,,-101.599998,9.213,6.301,
06/30/2001,50.077,56.436001,50.752998,94.957001,,,94.957001,-152.069,,,,-152.069,,-220.151993,-75.845999,5.795,,,-81.640999,,,0.0,0.0,0.0,,,,,-144.305994,155.982998,0.0,153.186998,,,,2.796,2.874,-0.078,0.0,,-14.092,28.608999,16.858999,
09/30/2001,59.681,60.181,55.458,-11.087,,,-11.087,-44.870998,,,,-44.870998,,-102.379997,-74.555,8.736,,,-83.291,,,0.0,0.0,0.0,,,,,-27.824997,49.314994,0.0,-93.237002,,,,2.544,3.055,-0.511,140.007996,,6.616,7.129,11.95,
12/31/2001,146.468994,54.523998,55.284,52.965,,,52.965,-16.304001,,,,-16.304001,,-302.644989,-177.636999,8.324,,,-185.960999,,,0.0,0.0,0.0,,,,,-125.00799,200.276008,0.0,193.120008,,,,3.872,3.872,0.0,3.284,,44.099998,19.832001,18.673,
03/31/2002,38.223,45.219002,50.034,-1.007,,,-1.007,-56.022999,,,,-56.022999,,-129.429993,-45.201002,12.143,,,-57.344002,,,0.0,0.0,0.0,,,,,-84.228991,74.095001,0.0,84.749001,,,,15.807,17.226,-1.419,-26.461,,-17.112,6.408,7.618,
06/30/2002,39.254002,38.852001,53.306,-6.659,,,-6.659,-46.244999,,,,-46.244999,,-58.608002,-59.707001,7.791,,,-67.498001,,,0.0,0.0,0.0,,,,,1.098999,-3.944,0.0,14.247,,,,6.289,6.72,-0.431,-24.48,,-23.298,13.05,28.750999,
09/30/2002,103.557999,-121.641998,54.978001,160.727005,,,160.727005,9.495,,,,9.495,,-143.623993,-78.525002,0.0,,,-78.525002,,,0.0,0.0,0.0,,,,,-65.098991,48.729,0.0,52.289,,,,1.463,1.607,-0.144,-5.023,,8.663,17.608999,9.279,
12/31/2002,105.087997,31.541,56.599998,-59.337002,,,-59.337002,76.283997,,,,76.283997,,-89.035004,-72.655998,0.0,,,-72.655998,,,0.0,0.0,0.0,,,,,-16.379006,-24.301001,0.0,-15.919,,,,8.148,8.857,-0.709,-16.530001,,-8.248,3.06,32.369999,
03/31/2003,35.768002,33.529999,56.285999,-8.464,,,-8.464,-45.584,,,,-45.584,,-75.834999,-66.954002,2.945,,,-69.899002,,,0.0,0.0,0.0,,,,,-8.880997,29.699001,0.0,22.707001,,,,2.232,2.58,-0.348,4.76,,-10.368,12.855,9.579,
06/30/2003,68.275002,28.573,57.826,-11.308,,,-11.308,-6.816,,,,-6.816,,-89.098,-73.613997,7.406,,,-81.019997,,,0.0,0.0,0.0,,,,,-15.484003,31.439001,0.0,24.539001,,,,8.333,9.607,-1.274,-1.433,,10.616,17.502001,28.539,
09/30/2003,95.829002,32.411999,58.376999,17.948999,,,17.948999,-12.909,,,,-12.909,,-123.024002,-78.232002,0.0,,,-78.232002,,,0.0,0.0,0.0,,,,,-44.792,46.963996,0.0,-355.302998,,,,402.899994,402.899994,0.0,-0.633,,19.768999,10.902,7.078,
12/31/2003,101.786003,48.837002,60.015999,10.601,,,10.601,-17.667999,,,,-17.667999,,-105.314003,-67.528999,0.0,,,-67.528999,,,0.0,0.0,0.0,,,,,-37.785004,-9.244016,0.0,4.108993,,,,-12.566009,400.506989,-413.072998,-0.787,,-12.772,16.999001,22.865999,
03/31/2004,68.291,52.605,62.424999,-13.677,,,-13.677,-33.062,,,,-33.062,,-79.389999,-59.334999,3.493,,,-62.827999,,,0.0,0.0,0.0,,,,,-20.055,10.879,0.0,-20.772001,,,,26.825001,26.825001,0.0,4.826,,-0.22,13.426,5.228,
06/30/2004,84.828003,73.889,63.016998,-9.745,,,-9.745,-42.333,,,,-42.333,,13.563,-68.698997,5.446,,,-74.144997,,,0.0,0.0,0.0,,,,,82.261997,-94.472997,0.0,-105.931997,,,,11.748,11.748,0.0,-0.289,,3.918,35.139999,29.412001,
09/30/2004,186.368988,70.097,63.261002,9.268,,1.207,8.061,43.743,,,,43.743,,-72.935997,-66.790001,5.875,,,-72.665001,,,0.0,0.0,0.0,,,,,-6.145996,-56.260999,0.0,-29.399,,,,53.441002,53.441002,0.0,-80.303001,,57.172001,13.473,5.414,
12/31/2004,163.991,133.555,67.096,-68.804,,,-68.804,32.144,,,,32.144,,33.474,-96.024,5.206,,,-101.23,,,0.0,0.0,0.0,,,,,129.498,3.022,0.0,-36.656,,,,36.299,37.535,-1.236,3.379,,200.487,29.02,29.242,
03/31/2005,29.537,80.596,70.122,-1.991,,-7.296,5.305,-119.19,,,,-119.19,,-76.825,-69.588,4.756,,,-74.344,,,0.0,0.0,0.0,,,,,-7.237,43.802,0.0,-6.536,,,,50.494,50.494,0.0,-0.156,,-3.486,23.95,1.348,
06/30/2005,110.61,95.188,70.317,27.115,,12.879,14.236,-82.01,,,,-82.01,,-141.643,-114.462,2.288,,,-116.75,,,0.0,0.0,0.0,,,,,-27.181,22.751,0.0,13.269,,,,11.826,11.826,0.0,-2.344,,-8.282,30.613,26.543,
09/30/2005,167.263,47.886,81.95,72.166,,-19.414,91.58,-34.739,,,,-34.739,,-1081.413,-126.763,2.441,,,-129.204,,,0.0,0.0,0.0,,,,,-954.65,791.68,0.0,688.906,,,,102.796,102.796,0.0,-0.022,,-122.47,4.832,56.581,
12/31/2005,195.684,243.75,111.949,-175.256,,42.608,-217.864,15.241,-244.947,-150.762,,410.95,,44.973,-199.931,6.389,,,-206.32,,,0.0,0.0,0.0,,,,,244.904,-289.613,0.0,33.119,,,,26.011,26.011,0.0,-348.743,,-48.956,54.803,,
03/31/2006,203.217,203.317,115.503,14.884,,-1.328,16.212,-130.487,,,,-130.487,,-239.16,-212.452,0.225,,,-212.677,,,0.0,0.0,0.0,,,,,-26.708,37.008,0.0,101.14,,,,-64.188,27.291,-91.479,0.056,,1.065,39.687,2.953,
06/30/2006,306.507,186.847,115.019,-125.846,,-0.208,-125.638,130.487,,,,130.487,,-321.649,-238.687,0.0,,,-238.687,,,0.0,0.0,0.0,,,,,-82.962,7.207,0.0,128.599,,,,-121.712,25.461,-147.173,0.32,,-7.935,36.765,27.936,
09/30/2006,204.361,234.203,123.441,124.418,,-17.747,142.165,-277.701,,,,-277.701,,-328.37,-233.832,21.907,,,-255.739,,,0.0,0.0,0.0,,,,,-94.538,116.926,0.0,384.465,,,,-267.549,1.445,-268.994,0.01,,-7.083,35.436,33.564,
12/31/2006,372.934,272.002,129.098,111.021,,62.602,48.419,-139.187,-299.335,-338.323,,498.471,,-353.32,-363.981,0.0,,,-363.981,,,0.0,0.0,0.0,,,,,10.661,-13.619,0.0,8.321,,,,-25.567,15.362,-40.929,3.627,,5.995,36.085,28.835,
03/31/2007,155.587,281.572,135.576,-261.561,,-0.25,-261.311,0.0,,,,0.0,,-395.382,-333.652,24.524,,,-358.176,,,0.0,0.0,0.0,,,,,-61.73,222.719,0.0,340.684,,,,-117.965,5.843,-123.808,0.0,,-17.076,82.495,40.403,
06/30/2007,110.599,165.31,144.481,-199.192,,95.321,-294.513,0.0,,,,0.0,,-815.893,-314.352,0.0,,,-314.352,,,0.0,0.0,0.0,,,,,-501.541,711.587,0.0,753.242,,,,-40.133,15.321,-55.454,-1.522,,6.293,125.36,33.057,
09/30/2007,255.252,292.713,158.977,633.031,,45.813,587.218,-829.469,,,,-829.469,,-425.71,-389.539,35.403,,,-424.942,,,0.0,0.0,0.0,,,,,-36.171,180.952,0.0,152.591,,,,29.985,29.985,0.0,-1.624,,10.494,34.032,37.306,
12/31/2007,351.068,331.011,167.192,-183.838,,-112.011,-71.827,36.703,-296.12,-417.305,,750.128,,-596.063,-537.571,0.0,,,-537.571,,,0.0,0.0,0.0,,,,,-58.492,289.711,0.0,342.111,,,,-54.99,11.938,-66.928,2.59,,44.716,130.138,73.327,
03/31/2008,149.369,264.201,169.288,-59.81,15.919,-10.514,-65.215,-224.31,-131.985,-151.666,59.341,0.0,,-592.179,-476.379,112.26,,,-588.639,,,0.0,0.0,0.0,,,,,-115.8,898.534,0.0,902.364,,,,10.395,10.395,0.0,-14.225,,455.724,62.418,42.776,
06/30/2008,244.708,370.984,171.71,-148.445,17.021,-1.734,-163.732,-134.254,16.708,-136.662,-14.3,0.0,0.0,-462.017,-413.03,142.861,142.861,,-555.891,-555.891,-3.649,0.0,0.0,0.0,-47.338,,-47.338,,-3.649,-128.291,0.0,-144.958,-143.726,-1.232,0.0,14.311,14.311,0.0,2.356,,-345.6,85.705,67.739,
09/30/2008,215.525,370.6,187.131,4.774,26.074,-2.692,-18.608,-323.598,-287.405,-138.198,102.005,0.0,0.0,-1157.287,-641.43,35.853,35.853,,-677.283,-677.283,-7.941,0.0,0.0,0.0,-513.494,,-513.494,,-3.422,1022.716,0.0,1020.966,1024.329,-3.363,0.0,-8.96,0.0,-8.96,10.71,,80.954,83.196,78.425,
12/31/2008,520.212,387.368,203.679,165.052,,-65.752,230.804,-235.887,-58.557,-155.455,,-21.875,,-798.572,-656.039,6.311,,0.0,-662.35,,,0.0,0.0,0.0,,0.0,,0.0,-142.533,180.212,0.0,177.782,,,,-5.741,0.0,-5.741,8.171,,-98.148,40.099,44.528,
03/31/2009,167.558,164.802,201.394,-257.362,26.429,-23.594,-260.197,58.724,152.807,-147.536,53.453,0.0,0.0,-597.802,-564.199,30.616,30.616,0.0,-594.815,-583.719,-11.096,0.0,0.0,0.0,-7.094,0.0,-7.094,0.0,-26.509,353.388,0.0,357.271,-873.938,1231.209,0.0,0.0,0.0,0.0,-3.883,0.174,-76.682,128.632,98.725,
06/30/2009,132.355,41.981,213.693,-160.827,33.514,-38.176,-156.165,37.508,133.108,15.156,-110.756,0.0,0.0,-396.723,-381.768,10.257,10.257,0.0,-392.025,-386.665,-5.36,0.0,0.0,0.0,-14.955,0.0,-14.955,0.0,0.0,308.098,0.0,308.135,308.135,0.0,0.0,0.0,0.0,0.0,-0.037,-0.174,43.556,129.85,68.607,
09/30/2009,-20.211,77.374,237.909,-231.953,21.81,-148.094,-105.669,-103.541,-75.054,10.128,-38.615,0.0,0.0,-218.739,-235.549,72.847,72.847,0.0,-308.396,-299.5,-8.896,0.0,0.0,0.0,17.3,0.0,17.3,0.0,-0.49,340.273,0.0,327.307,327.259,0.048,0.0,3.383,3.383,0.0,9.583,0.0,101.323,67.438,137.291,
12/31/2009,328.62,-114.016,255.901,479.889,24.409,79.094,376.386,-293.154,-116.728,73.508,137.195,-387.129,63.544,-297.672,-292.726,9.725,9.725,0.0,-302.451,-299.593,-2.858,0.0,0.0,0.0,-4.946,0.0,-4.946,0.0,0.0,-95.604,0.0,-159.047,-155.371,10.038,-13.714,0.814,0.814,0.0,-0.915,10.58,-54.076,63.732,27.239,
03/31/2010,4.956,-68.357,249.705,55.894,22.974,-91.651,124.571,-232.286,-211.917,-99.094,128.522,-49.797,0.0,-154.108,-149.369,87.79,87.79,0.0,-237.159,-231.087,-6.072,0.0,0.0,0.0,-46.579,0.0,-46.579,0.0,41.84,123.86,0.0,120.633,122.746,0.0,-2.113,0.0,0.0,0.0,3.227,-20.128,-45.42,90.735,139.597,
06/30/2010,404.349,-47.89,257.944,58.361,26.895,-25.717,57.183,135.934,170.703,-71.899,-12.667,49.797,0.0,-184.794,-179.211,46.232,46.232,0.0,-225.443,-217.664,-7.779,0.0,0.0,0.0,-4.552,0.0,-4.552,0.0,-1.031,-200.593,0.0,-200.65,,,,0.0,0.0,0.0,0.057,-3.278,15.684,133.382,70.023,
09/30/2010,328.271,94.653,269.096,36.763,25.298,5.315,6.15,-72.241,-30.706,-101.964,60.429,0.0,0.0,-228.375,-220.37,57.093,57.093,0.0,-277.463,-268.805,-8.658,0.0,0.0,0.0,-7.286,0.0,-7.286,0.0,-0.719,624.825,0.0,635.512,-598.806,1234.318,0.0,0.0,0.0,0.0,-10.687,3.878,728.599,33.488,145.057,
12/31/2010,390.424,-230.273,270.255,362.849,23.833,194.053,144.963,-12.407,-118.08,-86.043,121.716,70.0,0.0,-340.723,-255.05,5.885,5.885,0.0,-260.935,-259.444,-1.491,0.0,0.0,0.0,-85.583,0.0,-85.583,0.0,-0.09,-586.092,0.0,-530.495,7.058,183.447,-721.0,0.0,0.0,0.0,-55.597,0.528,-535.863,93.395,48.323,
03/31/2011,-173.0,37.0,277.0,-10.0,23.0,-4.0,-29.0,-477.0,-235.0,-144.0,79.0,-177.0,0.0,-379.0,-357.0,2.0,2.0,0.0,-359.0,-356.0,-3.0,0.0,0.0,0.0,-15.0,0.0,-15.0,0.0,-7.0,380.0,0.0,380.0,385.0,0.0,-5.0,0.0,0.0,0.0,0.0,5.0,-167.0,66.0,176.0,
06/30/2011,263.897,51.0,282.223,69.044,24.933,-58.156,102.267,-138.37,-86.142,-173.719,80.824,40.667,0.0,-406.715,-375.27,12.935,12.935,0.0,-388.205,-387.237,-0.968,0.0,0.0,0.0,-31.538,0.0,-31.538,0.0,0.093,223.748,0.0,223.996,,,,0.0,0.0,0.0,-0.248,-0.147,80.783,69.46,58.429,
09/30/2011,147.342,121.0,288.45,52.615,17.915,-17.19,51.89,-314.723,-220.68,-198.112,76.467,27.602,0.0,-423.341,-371.001,9.724,9.724,0.0,-380.725,-377.088,-3.637,0.0,0.0,0.0,-36.732,0.0,-36.732,0.0,-15.608,225.142,0.0,227.323,,,,0.0,0.0,0.0,-2.181,-5.136,-55.993,59.27,179.248,
12/31/2011,613.761,-13.0,288.327,274.341,17.152,200.346,56.843,64.093,-81.178,-90.169,5.709,229.731,0.0,-464.944,-397.729,6.341,6.341,0.0,-404.07,-403.675,-0.395,0.0,0.0,0.0,-60.73,0.0,-60.73,0.0,-6.485,-51.89,0.0,-33.319,155.783,22.0,-211.102,4.0,4.0,0.0,-22.571,0.283,97.21,96.27,47.323,
03/31/2012,140.0,123.0,299.0,19.0,22.0,19.0,-22.0,-301.0,-110.0,-157.0,87.0,-121.0,0.0,-524.0,-512.0,5.0,5.0,0.0,-517.0,-514.0,-3.0,0.0,0.0,0.0,-12.0,0.0,-12.0,0.0,0.0,349.0,0.0,286.0,286.0,0.0,0.0,65.0,65.0,0.0,-2.0,3.0,-32.0,98.0,180.0,
06/30/2012,145.0,-849.0,311.0,952.0,15.0,21.0,916.0,-269.0,-270.0,-217.0,-24.0,242.0,0.0,-728.0,-576.0,11.0,11.0,0.0,-587.0,-584.0,-3.0,0.0,0.0,0.0,-144.0,0.0,-144.0,0.0,-8.0,631.0,0.0,641.0,-372.0,1013.0,0.0,0.0,0.0,0.0,-10.0,-6.0,42.0,146.0,44.0,
09/30/2012,231.0,70.0,329.0,156.0,17.0,-4.0,143.0,-324.0,-359.0,-379.0,411.0,3.0,0.0,-565.0,-565.0,17.0,17.0,0.0,-582.0,-572.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,332.0,,,,0.0,0.0,0.0,-18.0,4.0,-16.0,55.0,177.0,
12/31/2012,705.0,-122.0,343.0,269.0,21.0,-49.0,297.0,215.0,34.0,15.0,69.0,97.0,0.0,-489.0,-480.0,28.0,28.0,0.0,-508.0,-507.0,-1.0,0.0,0.0,0.0,-9.0,0.0,-9.0,0.0,0.0,-282.0,0.0,-269.0,-1272.0,1313.0,-310.0,1.0,1.0,0.0,-14.0,1.0,-65.0,144.0,77.0,
03/31/2013,-11.0,22.0,346.0,41.0,11.0,-3.0,33.0,-420.0,-108.0,-89.0,130.0,-353.0,0.0,-320.0,-316.0,85.0,85.0,0.0,-401.0,-400.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-4.0,0.0,0.0,318.0,0.0,321.0,321.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-14.0,124.0,183.0,
06/30/2013,252.0,-118.0,341.0,-313.0,16.0,-90.0,-239.0,342.0,58.0,137.0,-8.0,155.0,0.0,-470.0,-467.0,0.0,0.0,0.0,-467.0,-467.0,0.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,230.0,0.0,223.0,223.0,0.0,0.0,0.0,0.0,0.0,7.0,-3.0,9.0,133.0,81.0,
09/30/2013,326.0,22.0,352.0,247.0,18.0,-75.0,304.0,-295.0,-258.0,-45.0,-32.0,40.0,0.0,-361.0,-361.0,8.0,8.0,0.0,-369.0,-365.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,59.0,388.0,0.0,-329.0,0.0,0.0,0.0,-3.0,0.0,21.0,79.0,178.0,
