Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
03/31/1997,521.616028,130.656998,228.029007,,-5.47,-53.743,,68.452003,,115.154999,32.438,,,-212.253998,119.438004,98.914001,,80.834,-189.084,-174.427994,-14.656,0.0,0.0,0.0,-2021.500977,-2129.750977,1837.68103,-125.93,258.273987,1714.77002,-87.964996,181.018005,-101.727997,-0.758,229.546005,
06/30/1997,363.766998,163.289001,241.285995,,-5.475,-16.379999,,103.127998,,-106.404999,5.527,,,189.231003,-13.071,-197.363007,,77.214996,-190.867996,-163.766998,-27.101,0.0,0.0,0.0,20.103001,-93.550003,-200.945999,-122.367996,-145.169998,125.321999,-126.333,68.175003,-2.139,1.567,69.271004,
09/30/1997,763.849976,98.029999,246.735992,,-3.232,-99.764,,113.746002,,-183.897003,30.927,,,51.639999,280.865997,228.798004,,0.0,-280.091003,-254.589005,-25.502001,0.0,0.0,0.0,-53.286999,-333.377991,-256.22699,-133.014999,-9.65,26.368,-197.598999,71.322998,-15.5,1.846,174.244995,
12/31/1997,156.919998,-69.758003,263.957001,,-3.817,-83.068001,,384.859009,,75.736,-48.619999,,,142.776993,-244.082001,-261.063995,,0.0,-326.562012,-325.682007,-0.88,-12.285,0.0,0.0,52.18,-286.666992,98.528999,-129.459,38.570999,180.822006,-339.772003,367.186005,-5.0,-13.819,-31.218,
03/31/1998,302.69101,71.232002,252.457993,,-4.229,-54.938,,-17.098,,178.897003,9.457,,,-224.395996,71.518997,19.789,,7.433,-238.410995,-219.516998,-18.893999,,0.0,0.0,-24.525,-255.503006,111.301003,-133.893005,167.490005,208.395996,-143.207993,12.026,-2.25,2.74,158.488998,
06/30/1998,403.884003,224.929001,245.089005,,-5.956,-33.41,,99.519997,,-233.348999,-5.589,,,186.563004,63.474998,-137.388,,30.233,-284.513,-265.733002,-18.780001,,0.0,0.0,-31.167,-285.446991,-334.136993,-131.587006,18.677,183.932999,-403.515991,3.202,-4.0,-0.846,-215.699997,
09/30/1998,648.414001,276.003998,256.375,,-7.48,-36.875999,,-9.395,,-384.22699,22.250999,,,305.041992,203.445999,23.274,,41.303001,-288.406006,-269.165009,-19.240999,,0.0,0.0,-42.5,-289.602997,-323.985992,-99.293999,-204.130997,110.586998,-126.364998,0.105,-4.0,-0.888,34.825001,
12/31/1998,429.575989,256.09201,231.007004,,-5.561,60.660999,,-142.487,,462.855011,2.32,,,-273.916992,-279.934998,118.541,,2324.254883,-485.444,-468.717987,-16.726,,0.0,0.0,-934.265991,904.544983,-957.786987,-98.103996,223.376007,1401.157959,-2478.591064,4.008,-10.195,0.561,376.334015,
03/31/1999,193.473007,77.614998,197.042007,,-9.89,-8.945,,-4.862,,6.867,-11.212,,,-64.325996,32.165001,-20.981001,,0.0,-239.843002,-239.843002,,,0.0,0.0,194.291,-45.551998,-246.061996,-86.711998,-125.5,198.195999,-145.102005,1.915,-86.862999,-1.993,-98.140999,
06/30/1999,371.496002,214.468002,187.938995,,-2.869,-171.464996,,35.115002,,-434.544006,-25.388,,,382.321991,230.240997,-44.323002,,0.0,-305.998993,-305.998993,,,0.0,0.0,149.953995,-156.044998,-216.070999,-88.436996,-90.0,419.023987,-463.006989,9.749,-4.852,1.452,-0.62,
09/30/1999,395.575012,300.867004,173.188004,,-24.346001,-0.354,,-19.888,,44.338001,8.049,,,-112.559998,129.203003,-102.921997,,0.0,-242.339005,-209.401001,,,0.0,0.0,415.757996,206.356995,-343.268005,-88.361,-70.0,166.701996,-239.813004,1.726,-115.403,1.881,258.664001,
12/31/1999,343.078003,20.914,186.699997,,-14.771,-23.879999,,71.529999,,392.584991,27.191999,,,-226.755005,-232.876007,142.438995,,0.0,-555.107971,-526.280029,,,0.0,0.0,177.880005,-348.399994,-125.357002,-90.431999,119.994003,329.447998,-347.526001,1.93,-136.483002,-2.288,-130.679001,
03/31/2000,309.217987,113.119003,189.214005,,-13.783,-30.652,,20.198,,37.462002,-25.783001,,,-52.292,44.026001,27.709,,0.0,-387.283997,-374.660004,-12.624,,0.0,0.0,293.862,-93.421997,256.580994,-83.079002,230.0,370.464996,-103.211998,1.972,-158.473999,-1.091,472.377014,
06/30/2000,426.059998,250.483002,184.917007,,-13.929,5.582,,29.405001,,-256.868011,-2.633,,,264.144989,87.585999,-122.627998,,0.0,-434.320007,-420.212006,-14.108,,0.0,0.0,-56.736,-491.056,175.973999,-82.639999,85.0,555.424011,-0.758,7.413,-386.609985,-1.855,110.977997,
09/30/2000,478.240997,311.39801,200.470993,0.0,27.712,16.996,0.0,-54.501999,0.0,-319.43399,1.756,0.0,0.0,82.617996,199.897003,11.329,,0.0,-435.636993,-417.570007,-18.066999,0.0,0.0,0.0,41.07,-394.566986,-647.658997,-76.616997,-435.0,8.59,-41.041,5.425,-111.82,2.804,-563.984985,
12/31/2000,773.166,54.753,211.007,,-32.022,132.531,,77.92,,101.694,6.213,,,294.924,-310.638,236.784,,0.0,-421.408,-402.402,-19.006,,0.0,0.0,-413.559,-834.967,211.136,-79.921,387.0,0.0,-66.275,27.098,-50.96,-5.806,149.335,
03/31/2001,189.263,165.58,211.978,,-4.943,7.665,,2.75,,112.551,-48.407,,,-365.644,34.326,73.407,,0.0,-318.105,-301.699,-16.406,0.0,-418.704,0.0,-10.371,-747.18,205.324,-76.149,231.0,99.506,-77.363,15.724,-1.999,14.605,-352.593,
06/30/2001,420.854,250.292,192.274,,-6.644,-14.338,,-47.409,,-57.169,28.706,,,-70.822,195.982,-50.018,,17.515,-401.645,-379.209,-22.436,0.0,-259.819,0.0,140.037,-503.912,-248.078,-79.243,-136.0,0.0,-57.917,43.58,-10.388,-8.11,-331.136,
09/30/2001,632.767,322.163,105.098,,-7.672,-46.364,,-241.646,,-22.027,-5.197,,,-20.994,227.687,321.719,,43.164,-319.93,-239.495,-80.435,0.0,-519.358,0.0,297.971,-498.153,67.967,-81.129,567.997,389.789,-741.808,3.031,-64.082,-5.831,202.581,
12/31/2001,991.502,31.31,214.872,0.0,-6.95,140.789,0.0,-290.985,0.0,268.875,21.479,0.0,0.0,59.587,28.681,523.844,,0.0,-1906.647,-651.363,23.706,-1278.99,0.0,1197.881,233.291,-475.475,-665.73,-75.483,-700.001,193.107,-85.024,2.01,0.0,-0.339,-149.703,
03/31/2002,353.903,-72.983,213.317,,-6.682,-193.18,,336.924,,73.913,-13.232,,,-101.135,131.838,-14.877,,0.0,-377.793,-352.253,-15.747,-9.793,0.0,39.754,291.009,-47.03,-295.151,-79.173,56.333,240.017,-577.934,66.369,-1.403,0.64,11.722,
06/30/2002,449.081,247.585,214.073,0.0,-8.322,21.852,0.0,-168.258,0.0,-213.721,5.9,0.0,0.0,59.745,123.791,166.436,,0.0,-566.918,-545.507,-12.147,-9.264,-0.294,0.0,121.137,-446.075,-35.641,-80.029,278.0,59.414,-332.974,46.336,0.0,-6.388,-32.635,
09/30/2002,867.294,366.8,222.606,0.0,-8.726,1.423,0.0,-59.025,0.0,-93.386,7.139,0.0,0.0,114.552,241.16,74.751,,0.0,-575.264,-372.638,-21.564,-181.062,-45.758,0.0,282.878,-338.144,-310.964,-79.81,45.0,69.158,-255.504,2.864,-104.034,11.362,218.186,
12/31/2002,511.426,81.671,219.642,0.0,-7.928,-86.759,0.0,284.257,0.0,189.237,1.223,0.0,0.0,220.277,-33.833,-356.361,,215.088,-562.505,-510.212,-35.456,-16.837,-0.79,6.662,-215.669,-557.214,432.27,-83.692,-135.0,828.741,-174.862,14.492,-14.92,-2.489,386.482,
03/31/2003,50.709,400.923,248.544,,-7.286,144.368,,-257.304,,-42.759,-22.025,,,-270.587,-26.844,-116.321,,0.0,-455.61,-386.769,-22.551,-46.29,-208.566,0.0,53.962,-610.214,-398.368,-84.058,30.0,356.497,-796.686,98.501,-2.25,-0.372,-957.873,
06/30/2003,474.553986,211.516998,239.807007,0.0,-9.741,41.504002,0.0,-10.329,0.0,-226.231003,-3.053,0.0,0.0,88.124001,14.578,128.378006,,0.0,-446.136993,-417.838989,-27.046,-1.252,-100.707001,0.0,21.965,-524.879028,750.651001,-85.088997,-170.0,1125.998047,-200.074997,78.264,0.0,1.553,700.325989,
09/30/2003,650.817,371.65,256.595,0.0,-9.935,813.624,0.0,116.605,0.0,-58.449,-3.023,0.0,0.0,-115.051,-629.852,-91.347,,0.0,-453.632,-437.284,-16.157,-0.191,-51.537,0.0,87.553,-417.616,-733.438,-108.376,10.0,584.898,-1241.669,21.701,-1.2,1.208,-500.237,
12/31/2003,829.74,-33.623,251.657,0.0,-15.748,190.035,0.0,159.189,0.0,186.827,14.086,0.0,0.0,201.513,-186.421,62.225,,25.987,-600.828,-551.359,-25.764,-23.705,0.0,376.551,-32.131,-230.421,-484.63,-108.815,-369.975,153.771,-171.487,19.055,-8.135,0.956,114.689,
03/31/2004,398.773,213.016,248.996,,0.0,31.683,,-51.306,,12.757,-11.098,,,-172.089,51.268,75.546,,21.978,-344.844,-321.158,-20.895,-2.791,-40.907,0.0,108.539,-255.234,39.191,-106.084,4.102,99.25,-21.232,95.082,-30.219,-1.708,182.73,
06/30/2004,530.297,271.012,252.739,0.0,0.0,106.891,,-5.193,0.0,-197.132,-11.494,0.0,0.0,207.779,60.125,-154.43,,0.0,-404.033,-374.689,-23.693,-5.651,0.0,0.0,17.774,-386.259,-433.303,-108.178,250.898,173.727,-518.547,12.758,-243.268,-0.693,-289.265,
09/30/2004,784.594971,288.046997,274.071014,0.0,0.0,8.062,0.0,-47.730999,0.0,-158.559998,1.883,0.0,0.0,-36.451,203.348007,251.925995,,0.0,-434.144989,-401.046997,-21.408001,-11.69,-32.964001,0.0,27.038,-440.071014,-342.381012,-107.735001,-45.075001,72.378998,-149.487,32.505001,-146.231995,1.264,2.143,
03/31/2005,496.765,178.379,253.089,0.0,0.0,23.878,0.0,88.08,0.0,134.939,-3.273,0.0,69.825,-175.073,23.07,-96.149,,0.0,-401.992,-375.435,-25.081,-1.476,0.0,37.28,-193.74,-558.452,-81.224,-121.913,-0.075,705.551,-336.314,64.28,-384.843,-7.91,-142.911,
06/30/2005,276.387,292.548,241.369,0.0,0.0,68.701,0.0,-168.584,0.0,-259.173,12.338,0.0,-146.087,142.673,45.425,47.177,,0.0,-609.059,-587.089,-23.446,1.476,-63.8,25.913,530.891,-116.055,-30.575,-120.219,-0.075,656.873,-365.6,55.588,-257.227,0.085,129.757,
09/30/2005,333.796,356.388,252.939,0.0,0.0,111.718,0.0,-284.389,0.0,-551.693,-19.472,0.0,-191.179,556.279,118.308,-15.103,,0.0,-363.917,-337.303,-26.614,0.0,-219.927,0.0,54.353,-529.491,187.094,-118.392,40.0,1176.552,-664.995,24.682,-269.839,-0.916,-8.601,
12/31/2005,360.86,96.443,254.455,0.0,0.0,422.516,0.0,-132.804,0.0,308.576,-72.718,0.0,30.64,-205.552,-359.118,18.422,,0.0,-655.178,-634.748,-20.43,0.0,-160.017,0.0,26.585,-788.61,412.539,-118.456,0.0,1763.594,-1322.297,89.513,-8.482,0.185,-15.211,
03/31/2006,1012.515,201.666,241.807,0.0,0.0,-52.261,0.0,-204.245,0.0,328.019,-28.607,0.0,,-273.281,459.003,340.414,,0.0,-871.947,-843.404,-28.543,0.0,-23.448,12.34,24.286,-858.769,15.82,-119.851,-40.0,748.584,-655.649,85.159,-2.25,-0.173,169.566,
06/30/2006,1480.543,491.243,496.632,0.0,0.0,-84.441,0.0,-332.496,0.0,318.48,-13.65,0.0,,-307.504,535.654,376.625,,77.159,-1204.666,-1154.551,-50.115,0.0,-42.479,50.07,65.476,-1054.44,-279.989,-241.218,-40.0,1237.865,-1143.746,88.726,-181.06,-0.556,146.114,
09/30/2006,2257.357,886.936,765.627,0.0,0.0,-90.439,0.0,-447.521,0.0,210.311,3.652,0.0,,-387.614,768.251,548.154,,77.159,-1657.506,-1582.463,-75.043,0.0,-38.506,56.501,167.167,-1395.185,-699.964,-359.965,-40.0,1377.701,-1598.425,105.426,-183.881,-0.82,162.208,
03/31/2007,499.539,218.416,270.24,0.0,0.0,384.324,0.0,7.105,0.0,66.142,0.194,0.0,0.0,-304.451,-189.411,46.98,,12.663,-516.902,-487.373,-29.529,0.0,0.0,105.923,131.744,-266.572,-148.607,-121.267,0.0,819.998,-334.873,30.889,-560.436,17.082,84.36,
06/30/2007,494.211,273.79,288.856,0.0,0.0,139.22,0.0,-35.047,0.0,-186.962,-5.885,0.0,-114.148,143.053,-2.086,-6.58,,10.446,-835.258,-803.117,-32.141,0.0,-39.058,0.0,100.43,-763.44,492.335,-120.05,0.0,1222.107,-365.033,22.817,-267.274,-0.232,223.106,
09/30/2007,651.786,467.534,274.538,0.0,0.0,-13.109,0.0,154.614,0.0,-196.634,6.081,0.0,114.148,13.842,14.707,-183.935,,0.0,-428.399,-410.994,-27.451,0.0,0.0,4.905,12.85,-420.69,-105.122,-158.573,60.0,395.058,-189.907,5.469,-199.925,-17.244,125.974,
12/31/2007,939.339,200.214,297.976,0.0,0.0,-34.194,0.0,114.433,0.0,254.808,-10.835,0.0,89.558,56.293,-10.534,-18.38,,0.0,-667.594,-631.535,-36.059,0.0,-30.05,0.0,30.615,-667.029,-485.267,-158.417,-60.0,428.973,-480.132,29.655,-245.77,0.424,-212.957,
03/31/2008,453.168,313.747,290.981,0.0,0.0,97.984,0.0,184.262,0.0,-9.374,-22.665,0.0,0.0,-24.716,0.0,-377.051,,0.0,-637.229,-600.107,-37.122,0.0,0.0,7.974,41.634,-587.621,-203.569,-156.847,0.0,545.0,-438.227,4.67,-158.182,0.017,-338.022,
06/30/2008,470.374,275.929,294.793,0.0,0.0,267.353,0.0,-107.699,0.0,-207.436,10.408,0.0,0.0,333.42,0.0,-396.394,,30.725,-476.957,-452.607,-24.35,0.0,-103.14,0.0,129.349,-420.023,120.364,-151.328,150.0,1255.543,-945.166,23.192,-211.43,-0.447,170.715,
09/30/2008,1784.243,475.287,311.171,0.0,0.0,196.367,0.0,758.362,0.0,-48.539,-7.624,0.0,0.0,-190.191,0.0,289.41,,0.0,-966.428,-997.372,30.944,0.0,-132.81,0.0,164.215,-935.023,620.247,-152.856,-150.0,1632.641,-620.725,7.979,-98.467,1.675,1469.467,
12/31/2008,636.512,175.571,323.324,0.0,0.0,-227.756,0.0,-296.932,0.0,344.002,12.32,0.0,0.0,-142.39,75.21,373.163,,0.0,-874.319,-852.943,-21.376,0.0,0.0,155.143,71.747,-647.429,-624.48,-152.008,30.0,23.511,-482.688,0.0,-45.338,2.043,-635.397,
03/31/2009,374.619,240.333,348.444,0.0,0.0,155.029,0.0,-424.782,0.0,102.428,-17.631,0.0,0.0,-171.421,-12.784,155.003,,0.0,-602.297,-574.627,-27.67,0.0,0.0,7.339,-51.844,-646.802,154.65,-147.083,25.0,489.987,-215.023,0.927,0.0,0.842,-117.533,
06/30/2009,1113.874,231.811,268.147,0.0,0.0,94.419,0.0,558.224,0.0,-100.54,13.668,0.0,0.0,76.201,17.977,-46.033,,8.654,-527.851,-506.997,-20.854,0.0,0.0,9.772,36.746,-472.679,-691.102,-152.071,-25.0,293.317,-807.767,1.764,0.0,-1.345,-49.907,
09/30/2009,1925.292,460.166,330.71,0.0,0.0,263.347,0.0,939.642,0.0,12.968,13.793,0.0,0.0,-106.542,41.738,-30.53,,0.0,-587.286,-561.591,-25.695,0.0,0.0,7.194,251.912,-328.18,-814.929,-151.017,0.0,,-63.749,14.524,-614.972,0.285,782.183,
12/31/2009,923.827,318.74,382.746,0.0,0.0,351.889,0.0,-200.402,0.0,101.588,9.461,0.0,0.0,192.485,-306.96,74.28,,87.791,-844.588,-822.158,-22.43,0.0,0.0,71.389,38.675,-646.733,301.677,-146.743,-25.0,1221.972,-758.437,10.983,0.0,-1.098,578.771,
03/31/2010,674.265,218.814,423.432,0.0,0.0,133.533,0.0,-43.585,0.0,43.83,-6.324,0.0,0.0,-115.926,0.0,20.491,,9.675,-540.895,-512.812,-28.083,0.0,0.0,96.416,-80.644,-515.448,-211.334,-146.907,-13.368,42.545,-100.289,6.078,0.0,0.607,-52.517,
06/30/2010,1332.666,320.283,408.353,0.0,0.0,209.108,0.0,633.947,0.0,-221.275,11.326,0.0,0.0,110.205,0.0,-139.281,,0.0,-640.404,-624.599,-15.805,0.0,-34.091,,17.042,-657.453,-457.626,-161.922,30.491,483.244,-674.483,2.638,-137.749,0.155,217.587,
09/30/2010,2734.254,497.902,427.758,0.0,0.0,181.718,0.0,1719.295,0.0,-65.881,-1.674,0.0,0.0,39.087,0.0,-63.951,,0.0,-614.542,-589.077,-25.465,0.0,0.0,55.371,-262.672,-821.843,-280.017,-159.902,-36.055,1746.435,-1339.155,37.047,-527.875,-0.512,1632.394,
12/31/2010,760.992,233.307,445.788,0.0,0.0,232.208,0.0,-320.696,0.0,143.686,-13.993,0.0,0.0,200.92,-162.186,1.958,,218.496,-710.15,-655.509,-54.641,0.0,-92.74,0.0,4.915,-579.479,-817.96,-155.186,10.42,1598.47,-2064.2,5.4,-212.952,0.088,-636.447,
03/31/2011,323.101,253.678,422.411,0.0,0.0,173.784,0.0,-161.839,0.0,102.711,-12.508,0.0,-63.918,-222.376,0.0,-168.842,,0.0,-825.526,-787.536,-37.99,0.0,-21.212,0.0,-50.087,-896.825,5.489,-153.693,68.244,411.444,-278.084,12.28,-54.404,-0.298,-568.235,
06/30/2011,654.148,320.599,429.617,0.0,0.0,131.337,0.0,10.827,0.0,-270.964,7.051,0.0,61.108,106.169,0.0,-141.596,,0.0,-931.696,-906.515,-25.181,0.0,-21.782,0.0,22.58,-930.898,80.371,-152.693,-52.284,663.736,-277.856,4.678,-105.198,-0.012,-196.379,
09/30/2011,2359.853,633.069,463.702,0.0,0.0,-311.1,0.0,1369.608,0.0,-45.271,18.134,0.0,248.052,-175.979,0.0,159.638,,0.0,-567.729,-541.625,-26.104,0.0,-17.699,0.0,17.648,-567.78,-127.445,-151.95,14.076,460.454,-391.461,15.931,-75.03,0.535,1664.628,
12/31/2011,999.061,160.027,429.725,0.0,0.0,-274.05,0.0,-85.01,0.0,241.615,-7.284,0.0,0.0,126.044,334.8,73.194,,,-1117.377,-1091.981,-25.396,0.0,0.0,49.07,16.957,-1051.35,-240.413,-152.202,-36.537,1455.247,-1489.971,13.296,-30.308,0.062,-292.702,
03/31/2012,600.5,-146.74,450.009,0.0,0.0,38.858,0.0,424.513,0.0,156.202,-20.213,0.0,0.0,-177.793,-89.583,-34.753,,0.0,-796.827,-764.598,-32.229,0.0,0.0,93.786,-46.234,-749.275,139.339,-152.256,32.782,1034.945,-859.648,83.826,0.0,-0.31,-9.436,
06/30/2012,587.419,370.583,382.653,0.0,0.0,-161.515,0.0,20.491,0.0,-208.387,0.991,0.0,0.0,179.154,77.137,-73.688,,0.0,-750.645,-729.128,-21.517,0.0,,0.0,-0.286,-750.931,-238.097,-152.65,-37.397,290.217,-340.278,1.802,0.0,0.209,-401.609,
09/30/2012,1031.869,342.67,461.005,0.0,0.0,233.885,0.0,-132.813,0.0,-109.83,10.159,0.0,44.625,117.483,12.446,52.239,,0.0,-825.201,-788.521,-36.68,0.0,-69.995,0.0,72.175,-823.021,257.478,-151.883,252.46,964.332,-829.09,21.974,0.0,-0.315,466.326,
12/31/2012,720.497,301.85,477.982,0.0,0.0,-137.128,0.0,110.242,0.0,147.813,-2.541,0.0,10.28,-124.471,0.0,-63.53,,0.0,-1438.727,-1406.719,-32.008,0.0,0.0,85.17,36.987,-1316.57,378.923,-154.749,439.83,1188.867,-1101.217,6.284,0.0,-0.092,-217.15,
03/31/2013,543.989,166.982,472.933,0.0,0.0,98.671,0.0,99.432,0.0,-29.845,-5.147,0.0,0.0,-71.431,-35.648,-151.958,,0.0,-811.262,-777.025,-34.237,0.0,-44.298,0.0,193.8,-661.76,-151.867,-153.484,277.886,564.717,-849.86,8.102,,0.772,-269.638,
06/30/2013,571.916,168.055,476.017,0.0,0.0,63.518,0.0,-174.684,0.0,-188.434,11.337,0.0,0.0,220.252,-22.528,18.383,,0.0,-700.514,-677.343,-23.171,0.0,0.0,15.403,41.697,-643.414,119.939,-153.707,16.237,1409.149,-1160.251,8.532,0.0,-0.021,48.441,
09/30/2013,1083.554,244.182,524.035,0.0,0.0,11.863,0.0,177.024,0.0,-55.597,10.231,0.0,52.026,-255.033,0.0,374.823,,0.0,-751.748,-725.296,-26.452,0.0,-14.761,0.0,13.907,-752.602,-276.992,-152.309,15.919,952.131,-1096.115,4.086,0.0,-0.704,53.96,
