Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,22.439406,19.468335,10.711493,,8.365911,5.551212,7.349492,7.349492,,33.64486,53.731343,,
06/30/1990,,,,,,,20.627451,18.196078,8.784314,,9.647059,7.058824,9.098039,9.098039,,26.829268,40.229885,,
09/30/1990,,,,,,,20.284431,18.413174,9.056886,,7.260479,4.640719,6.811377,6.811377,,36.082474,58.064516,,
12/31/1990,,,,,,,19.807122,12.017804,7.047478,,-0.296736,-2.225519,0.519288,0.519288,,,,,
03/31/1991,,12.081092,3.745743,7.951542,4.739052,,21.315193,15.873016,10.204082,,6.953893,4.081633,6.273621,5.895692,,41.304348,60.784314,4.737683,
06/30/1991,,9.018891,2.919247,6.43353,4.278386,,18.894389,12.541254,6.765677,-47.619048,1.567657,1.815182,4.125413,3.79538,,,216.666667,-10.522039,
09/30/1991,,1.689461,0.714924,,,,15.617128,10.075567,4.030227,-50.344828,-11.083123,-9.151973,-7.052897,-7.472712,,,,,
12/31/1991,,-1.214224,-0.126627,,,,10.68636,5.212858,-0.86881,-53.299492,-10.512598,-5.125977,-5.039096,-5.473501,,,,,
03/31/1992,,-17.12314,-4.886246,,,,19.882056,15.16428,8.761584,-22.794118,5.644482,3.538332,-24.094356,-24.515586,,37.313433,105.405405,0.925575,
06/30/1992,,-18.851843,-5.228185,,,,21.718377,10.97852,5.171042,,3.579952,2.863962,5.568815,5.330151,,20.0,96.969697,-0.571268,
09/30/1992,,-13.612032,-3.810388,,,,15.713135,10.797744,5.157131,32.0,2.014504,1.772764,1.772764,1.611604,,12.0,105.0,0.680602,
12/31/1992,,-10.756399,-2.97442,-1.852246,5.480155,,10.53075,11.120472,4.886268,188.888889,2.274642,1.600674,1.600674,1.432182,,29.62963,129.411765,3.163647,
03/31/1993,,2.473033,0.955958,3.849296,5.457114,,18.860017,13.49539,7.124895,,5.196982,3.520536,-4.610226,-4.777871,,32.258065,65.0,0.865562,
06/30/1993,,1.134216,0.533228,3.118828,7.01895,,22.749196,12.138264,6.672026,,4.742765,3.29582,3.29582,3.054662,,30.508475,78.947368,0.238782,
09/30/1993,,2.197802,0.872388,3.42394,6.906137,,15.486726,11.327434,5.486726,-1.801802,5.309735,3.362832,3.362832,3.185841,,36.666667,77.777778,0.4884,
12/31/1993,,4.351088,1.412253,4.470144,7.675395,,8.574091,12.301957,6.150979,,5.778192,4.100652,4.100652,3.821062,,29.032258,63.414634,1.591861,
03/31/1994,,11.71771,3.824013,8.602951,7.951005,,18.028419,14.120782,8.170515,,7.637655,5.595027,5.595027,5.417407,,26.744186,47.540984,6.146995,
