Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
02/29/1996,17.01,24.059,10.132,-5.23,,,-5.23,-11.951,,,,-11.951,,,-42.119999,,,,-42.119999,,,,,,,,,,42.119999,,,,,,,,,,,,,,,
05/31/1996,31.834999,26.577999,12.844,2.765,,,2.765,-10.352,,,,-10.352,,-31.889,-31.889,,,,-31.889,,,,,,,,,,0.0,,,,,,,,,,,,-0.054001,,,
08/31/1996,47.383999,21.961,12.139,-5.396,,,-5.396,18.68,,,,18.68,,,-46.671001,,,,-46.671001,,,,,,,,,,46.671001,,,,,,,,,,,,,,,
11/30/1996,-20.834999,22.667,11.926,-2.699,,,-2.699,-52.729,,,,-52.729,,,-29.242001,,,,-29.242001,,,,,,,,,,29.242001,,,,,,,,,,,,,,,
02/28/1997,4.193,21.816999,16.143999,3.227,,,3.227,-36.994999,,,,-36.994999,,,-48.763,,,,-48.763,,,,,,,,,,48.763,,,,,,,,,,,,,,,
05/31/1997,47.620998,26.872999,11.179,-3.137,,,-3.137,12.706,,,,12.706,,-48.229,-48.229,,,,-48.229,,,,,,,,,,0.0,,,,,,,,,,,,-0.608002,,,
08/31/1997,71.459999,22.754,14.922,5.011,,,5.011,28.773001,,,,28.773001,,-74.435997,-74.435997,0.0,,,-74.435997,,,0.0,0.0,0.0,,,,,0.0,-2.637,-12.572,-1.241,,,,0.615,0.615,0.0,10.561,,-5.613,,,
11/30/1997,32.348999,21.9,15.342,-9.394,,,-9.394,4.501,,,,4.501,,-78.859001,-78.859001,0.0,,,-78.859001,,,0.0,0.0,0.0,,,,,0.0,51.211,-12.578,56.077,,,,0.992,0.992,0.0,6.72,,4.701,,,
02/28/1998,26.875,41.118999,15.249,-24.697001,,,-24.697001,-4.796,,,,-4.796,,-27.75,-66.432999,0.0,,,-66.432999,,,0.0,0.0,0.0,,,,,38.682999,1.721998,-12.587,7.142998,,,,-1.953,0.239,-2.192,9.119,,0.847,,,
05/31/1998,70.219002,32.639,15.946,19.737,,,19.737,1.897,,,,1.897,,-89.683998,-89.683998,0.0,,,-89.683998,,,0.0,0.0,0.0,,,,,0.0,16.106,-12.574,22.088,,,,-1.089,1.109,-2.198,7.681,,-3.359,,,
08/31/1998,27.169,16.374,18.641,-6.892,,-0.054,-6.838,-0.954,,,,-0.954,,-72.821,-48.862,0.0,,,-48.862,,,0.0,0.0,0.0,,,,,-23.959,53.06,-13.532,122.209,,,,-59.456,,-59.456,3.839,,7.408,,,
11/30/1998,55.061001,22.306999,20.413,-0.895,,,-0.895,13.236,,,,13.236,,7.925,-36.118,0.0,,,-36.118,,,0.0,0.0,0.0,,,,,44.043,-51.393999,-12.946,-38.609999,,,,0.162,0.162,0.0,0.0,,11.592,,,
02/28/1999,9.356,2.225,19.702999,-2.555,,,-2.555,-10.017,,,,-10.017,,59.136002,-11.118,0.0,,,-11.118,,,0.0,0.0,0.0,,,,,70.254002,-74.530002,-12.948,-62.149002,,,,0.566,0.566,0.0,0.001,,-6.038,,,
05/31/1999,12.138,21.841,19.733,8.517,,,8.517,-37.952999,,,,-37.952999,,62.942001,-11.661,0.0,,,-11.661,,,0.0,0.0,0.0,,,,,74.603002,-84.189003,-12.957,-40.534002,,,,-34.355002,0.621,-34.976002,3.657,,-9.109,,,
08/31/1999,62.18,24.257999,17.250999,0.422,,,0.422,20.249001,,,,20.249001,,-13.391,-13.914,0.0,,,-13.914,,,0.0,0.0,0.0,,,,,0.523,-49.376,-13.492,-24.08,,,,-11.597,0.0,-11.597,-0.207,,-0.587,,,
11/30/1999,29.049999,24.726,18.034,26.059999,,,26.059999,-39.77,,,,-39.77,,-18.035999,-18.032,0.0,,,-18.032,,,0.0,0.0,0.0,,,,,-0.004,-10.857,-13.366,3.025,,,,-1.305,0.0,-1.305,0.789,,0.157,,,
02/29/2000,-22.983,23.212,18.698,-2.834,,,-2.834,-62.058998,,,,-62.058998,,-23.052,-24.936001,0.0,,,-24.936001,,,0.0,0.0,0.0,,,,,1.884001,56.900999,-13.373,102.089001,,,,-38.337002,0.0,-38.337002,6.522,,10.866,,,
05/31/2000,70.663002,21.955,17.014,-35.262001,,,-35.262001,66.956001,,,,66.956001,,-15.498,-14.659,0.0,,,-14.659,,,0.0,0.0,0.0,,,,,-0.839,-72.704001,-12.93,-48.714001,,,,-7.746,4.018,-11.764,-3.314,,-17.539,,,
08/31/2000,20.74,12.477,17.843,-1.068,,,-1.068,-8.512,,,,-8.512,,-17.944,-17.944001,0.221,,,-18.165001,,,0.0,0.0,0.0,,,,,0.0,-3.094,-13.721,12.804,,,,-0.737,0.0,-0.737,-1.44,,-0.298,,,
11/30/2000,147.903,6.88,18.005,-5.495,,,-5.495,128.513,,,,128.513,,-14.034,-14.532,0.0,,,-14.532,,,0.0,0.0,0.0,,,,,0.498,-133.173,-13.72,-117.052,,,,0.0,0.0,0.0,-2.401,,0.696,,,
02/28/2001,50.484001,1.778,18.083,5.962,,,5.962,24.660999,,,,24.660999,,-16.132,-14.188,0.0,,,-14.188,,,0.0,0.0,0.0,,,,,-1.944,-34.501999,-13.721,-16.673,,,,-2.669,0.0,-2.669,-1.439,,-0.15,,,
05/31/2001,102.327003,14.43,16.650999,0.407,,,0.407,70.838997,,,,70.838997,,-15.803,-14.984999,1.03,,,-16.014999,,,0.0,0.0,0.0,,,,,-0.818001,-87.116002,-13.66,-74.059002,,,,0.0,0.0,0.0,0.603,,-0.592,,,
08/31/2001,40.438999,14.285,16.988001,-0.327,,,-0.327,9.493,,,,9.493,,-4.866,-4.866,7.882,,,-12.748,,,0.0,0.0,0.0,,,,,0.0,-34.950999,-13.66,-21.485,,,,0.0,0.0,0.0,0.194,,0.622,,,
11/30/2001,28.653,11.323,17.417999,-4.157,,,-4.157,4.069,,,,4.069,,-10.63,-10.63,1.769,,,-12.399,,,0.0,0.0,0.0,,,,,0.0,-18.02,-13.663,-4.364,,,,0.0,0.0,0.0,0.007,,0.003,,,
02/28/2002,18.746,-45.865002,17.007,57.602001,,,57.602001,-9.998,,,,-9.998,,-28.586,-7.586,0.386,,,-7.972,,,0.0,0.0,0.0,,,,,-21.0,9.631,-13.663,23.091,,,,0.0,0.0,0.0,0.203,,-0.209,,,
05/31/2002,47.418999,26.759001,17.474001,13.046,,,13.046,-9.86,,,,-9.86,,-5.559,-5.559,0.422,,,-5.981,,,0.0,0.0,0.0,,,,,0.0,-41.974,-13.669,-26.627001,,,,1.628,1.628,0.0,-3.306,,-0.114,,,
08/31/2002,130.410995,27.49,17.51,9.626,,,9.626,75.785004,,,,75.785004,,-119.986,-6.246,0.175,,,-6.421,,,0.0,0.0,0.0,,,,,-113.74,-8.466,-13.683,5.426,,,,0.0,0.0,0.0,-0.209,,1.959,,,
11/30/2002,2.154,20.747,18.195,7.343,,,7.343,-44.131001,,,,-44.131001,,5.545,5.545,12.781,,,-7.236,,,0.0,0.0,0.0,,,,,0.0,-9.44,-13.683,3.368,,,,0.0,0.0,0.0,0.875,,-1.741,,,
02/28/2003,-17.559999,11.331,17.497999,-2.838,,,-2.838,-43.550999,,,,-43.550999,,-1.101,-1.101,4.215,,,-5.316,,,0.0,0.0,0.0,,,,,0.0,18.499999,-13.758,31.471,,,,0.0,0.0,0.0,0.787,,-0.161,,,
05/31/2003,65.716,15.615,16.216,26.973,,,26.973,6.912,,,,6.912,,3.683,4.646,10.643,,,-5.997,,,0.0,0.0,0.0,,,,,-0.963,-68.813,-13.745,-53.753,,,,0.0,0.0,0.0,-1.315,,0.586,,,
08/31/2003,17.035999,5.917,16.952,-4.485,,,-4.485,-1.348,,,,-1.348,,-3.426,-2.936,2.88,,,-5.816,,,0.0,0.0,0.0,,,,,-0.49,-14.151,-13.754,-1.633,,,,0.0,0.0,0.0,1.236,,-0.541,,,
11/30/2003,26.872,16.882999,16.754,0.71,,,0.71,-7.475,,,,-7.475,,-8.395,-8.395,0.057,,,-8.452,,,0.0,0.0,0.0,,,,,0.0,-17.067,-13.771,0.129,,,,0.0,0.0,0.0,-3.425,,1.41,,,
02/29/2004,18.344999,24.528999,16.674999,-4.369,,,-4.369,-18.49,,,,-18.49,,-7.257,-7.256999,2.039,,,-9.296,,,0.0,0.0,0.0,,,,,0.0,-5.93,-13.797,3.239,,,,0.0,0.0,0.0,4.628,,5.158,,,
05/31/2004,17.114,39.423,16.921,27.597,,,27.597,-66.827,,,,-66.827,,-5.349,-5.349,0.685,,,-6.034,,,0.0,0.0,0.0,,,,,0.0,-16.954,-13.845,-4.115,,,,0.0,0.0,0.0,1.006,,-5.189,,,
08/31/2004,-49.081001,57.859001,14.059,-15.529,,,-15.529,-105.470001,,,,-105.470001,,70.475998,-11.484,0.0,,,-11.484,,,0.0,0.0,0.0,,,,,81.959998,-12.44,-13.915,-1.851,,,,0.0,0.0,0.0,3.326,,8.955,,,
11/30/2004,79.724998,47.623001,14.448,-15.864,,,-15.864,33.518002,,,,33.518002,,-72.391998,-7.847,0.0,,,-7.847,,,0.0,0.0,0.0,,,,,-64.544998,-7.122,-13.986,-0.167,,,,0.0,0.0,0.0,7.031,,0.211,,,
02/28/2005,-63.922,33.122,14.072,6.179,,,6.179,-117.295,,,,-117.295,,-20.857,72.428,83.976,,,-11.548,,,0.0,0.0,0.0,,,,,-93.285,79.773,-14.052,98.938,,,,0.0,0.0,0.0,-5.113,,-5.006,,,
05/31/2005,65.549,40.808,15.295,85.176,,,85.176,-75.73,,,,-75.73,,-0.676,-9.927,5.512,,,-15.439,,,0.0,0.0,0.0,,,,,9.251,-13.761,-14.938,0.108,,,,14.673,14.673,0.0,-13.604,,51.112,,,
08/31/2005,121.528,28.407,14.36,-1.096,,,-1.096,79.857,,,,79.857,,-49.941,-11.942,0.934,,,-12.876,,,0.0,0.0,0.0,,,,,-37.999,-16.088,-14.95,-0.513,,,,0.0,0.0,0.0,-0.625,,55.499,,,
11/30/2005,84.347,39.028,15.749,-8.378,,,-8.378,37.948002,2.214,-19.120001,,54.854003,,-74.314003,-10.289,1.848,,,-12.137,,,0.0,0.0,0.0,,,,,-64.025003,-14.059,-14.97,0.023,,,,0.0,0.0,0.0,0.888,,-4.026,,,
02/28/2006,-43.959,19.157,14.024,-14.203,,,-14.203,-62.937,-13.427,-56.289001,,6.779001,,19.111,-17.815999,0.272,,,-18.087999,,,0.0,0.0,0.0,,,,,36.926999,-12.504,-15.012,-0.521,,,,0.0,0.0,0.0,3.029,,-37.352001,,,
05/31/2006,65.150002,59.397999,14.983,-2.119,,-12.645,10.526,-7.112,22.829,41.620998,,-71.561999,,67.460999,-16.856,0.171,,,-17.027,,,0.0,0.0,0.0,,,,,84.316999,-147.764999,-15.05,-134.720999,,,,9.138,9.138,0.0,-7.132,,-15.154,67.163002,28.372,
08/31/2006,-103.717,43.227,14.931,-7.918,0.591,0.844,-9.353,-153.957,8.57,-87.535,,-74.992,,-45.552,-15.939,0.884,,,-16.823,,,0.0,0.0,0.0,,,,,-29.613,110.062,-15.078,123.09,,,,2.05,2.05,0.0,0.0,,-39.207,,,
11/30/2006,10.938,26.945,15.69,15.312,,-0.67,15.982,-47.008999,24.223,23.597,,-94.828999,,-0.553,0.388,17.072001,,,-16.684,,,0.0,0.0,0.0,,,,,-0.941,-4.867001,-15.098,72.723998,,,,-62.492999,0.015,-62.507999,0.0,,5.518,,,
02/28/2007,141.177994,5.51,15.251,42.101002,,-1.0,43.101002,78.316002,3.923,48.164001,,26.229,,-10.492,-10.627,0.0,,,-10.627,,,0.0,0.0,0.0,,,,,0.135,-114.244997,-14.488,-83.940997,,,,-13.416,0.693,-14.109,-2.4,,16.441,,,
05/31/2007,132.032,38.223,15.597,29.023,,-2.242,31.265,49.189,-28.404,35.362,,42.231,,-38.973,-13.276,0.281,,,-13.557,,,0.0,0.0,0.0,,,,,-25.697,-93.75,-14.354,-87.914,,,,9.478,9.478,0.0,-0.96,,-0.691,,,
08/31/2007,74.833,20.167999,15.486,5.071,,1.747,3.324,34.108002,13.363,2.703,,18.042002,,9.103,-16.458999,0.046,,,-16.504999,,,0.0,0.0,0.0,,,,,25.561999,-43.526999,-14.461,55.349998,,,,-82.015997,5.294,-87.309998,-2.4,,40.409,,,
11/30/2007,21.916,14.74,15.736,9.22,,4.729,4.491,-17.780001,12.201,-2.066,,-27.915001,,-59.153999,-9.87,0.246,,,-10.116,,,0.0,0.0,0.0,,,,,-49.283999,-1.894001,-13.776,6.2,,,,10.002,10.002,,-4.32,,-39.132,,,
02/29/2008,11.431,18.302,15.768,-10.967,,-10.169,-0.798,-11.672,-38.576,-42.852001,,69.756001,,-10.612,-10.102,0.51,,,-10.612,,,0.0,0.0,0.0,,,,,-0.51,14.059,-13.868,70.099998,,,,-38.332998,0.142,-38.474998,-3.84,,14.878,,,
05/31/2008,72.341,53.867,16.423,-2.86,,0.465,-3.325,4.911,19.979,-102.259,,87.191,,-10.093,-10.064,0.223,,,-10.287,,,0.0,0.0,0.0,,,,,-0.029,-42.908,-13.482,-27.85,,,,-0.232,,-0.232,-1.344,,19.34,29.641,21.442,
08/31/2008,22.343,68.624,16.368,-12.113,0.929,0.744,-13.786,-50.536,15.276,-69.65,,3.838,0.0,-51.847,-11.334,3.45,3.45,0.0,-14.784,-14.784,0.0,0.0,0.0,0.0,-40.225,0.0,-40.225,0.0,-0.288,30.507,-13.483,55.955,56.203,,-0.248,-10.285,2.117,-12.402,-1.68,,1.003,,,
11/30/2008,56.652,-164.654,16.011,53.955,1.319,-50.915,103.551,151.34,64.17,209.936,,-122.766,0.0,-16.447,-13.597,1.858,1.858,0.0,-15.455,-15.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.85,-88.537,-13.393,-73.589,-73.589,,,-0.019,0.0,-0.019,-1.536,,-48.332,,,
02/28/2009,124.686,1.554,15.848,45.103,1.448,26.876,16.779,62.181,122.679,94.334,,-154.832,0.0,11.57,-17.155,2.101,2.101,0.0,-19.256,-19.256,0.0,0.0,0.0,0.0,-0.15,0.0,-0.15,0.0,28.875,-130.756,-13.398,-118.143,-118.139,,-0.004,0.785,0.785,0.0,0.0,,5.5,,,
05/31/2009,50.645,-13.738,15.846,-2.457,1.638,-2.184,-1.911,50.994,24.565,95.272,,-68.843,0.0,3.479,-15.185,0.0,0.0,0.0,-15.185,-15.185,0.0,0.0,0.0,0.0,-1.824,0.0,-1.824,0.0,20.488,-29.748,-13.412,-13.849,-6.86,,-6.989,1.449,1.449,0.0,-3.936,,24.376,,,
08/31/2009,96.227,6.675,15.896,6.341,0.974,2.393,2.974,67.315,7.259,41.777,,18.279,0.0,-17.179,-7.73,0.019,0.019,0.0,-7.749,-7.749,0.0,0.0,0.0,0.0,-9.713,0.0,-9.713,0.0,0.264,-32.966,-7.906,-24.088,94.46,,-118.548,1.092,1.092,0.0,-2.064,,46.082,,,
11/30/2009,37.874,23.249,16.432,-5.202,1.176,-3.696,-2.682,3.395,-4.938,-32.379,,40.712,0.0,-23.097,1.254,14.459,14.459,0.0,-13.205,-13.205,0.0,0.0,0.0,0.0,-24.351,0.0,-24.351,0.0,0.0,-47.737,-7.907,-39.222,-39.219,,-0.003,0.248,0.248,0.0,-0.856,,-32.96,,,
02/28/2010,-14.12,-17.74,16.103,29.552,1.254,-4.87,33.168,-42.035,-16.114,-31.438,,5.517,0.0,-36.121,-5.453,0.185,0.185,0.0,-5.638,-5.638,0.0,0.0,0.0,0.0,-30.1,0.0,-30.1,0.0,-0.568,35.493,-7.928,44.32,63.779,,-19.459,0.72,0.72,0.0,-1.619,,-14.748,,,
05/31/2010,-9.562,33.057,16.222,-6.813,1.001,0.063,-7.877,-52.028,-101.099,-42.459,,91.53,0.0,-5.553,-6.44,1.287,1.287,0.0,-7.727,-7.727,0.0,0.0,0.0,0.0,1.066,0.0,1.066,0.0,-0.179,19.438,-7.919,-120.003,-120.0,,-0.003,0.418,0.418,0.0,0.0,,4.323,,,
08/31/2010,-69.195,22.354,15.823,1.046,1.454,-3.098,2.69,-108.418,-23.222,-5.469,,-79.727,0.0,-16.367,-4.192,2.142,2.142,0.0,-6.334,-6.334,0.0,0.0,0.0,0.0,-12.175,0.0,-12.175,0.0,0.0,91.411,-7.926,165.11,165.11,,,-62.653,0.302,-62.955,-3.12,,5.849,,,
11/30/2010,59.457,14.469,15.646,3.164,1.579,-1.365,2.95,26.178,8.1,31.799,,-13.721,0.0,-0.111,-0.111,4.366,4.366,0.0,-4.477,-4.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.341,-7.408,-41.375,-41.375,,,-11.101,1.036,-12.137,-3.457,,-3.995,,,
02/28/2011,65.078,26.326,15.789,5.75,1.603,7.778,-3.631,17.213,-24.591,-21.601,,63.405,0.0,-24.433,-4.918,0.183,0.183,0.0,-5.101,-5.101,0.0,0.0,0.0,0.0,-19.515,0.0,-19.515,0.0,0.0,-51.789,-7.413,-42.957,-42.957,,,1.077,1.077,0.0,-2.496,,-11.144,,,
05/31/2011,16.556,51.917,13.799,-14.502,0.864,4.168,-19.534,-34.658,-56.343,-28.99,,50.675,0.0,1.634,-6.114,0.0,,0.0,-6.114,-6.114,0.0,0.0,0.0,0.0,-0.015,0.0,-0.015,0.0,7.763,-11.749,-7.421,52.178,52.178,,,-54.586,3.086,-57.672,-1.92,,6.441,,,
08/31/2011,-14.84,25.653,12.854,9.601,3.201,7.678,-1.278,-62.948,27.374,5.915,,-96.237,0.0,-43.216,-1.431,5.041,5.041,0.0,-6.472,-6.472,0.0,0.0,0.0,0.0,-41.0,0.0,-41.0,0.0,-0.785,38.764,-7.169,76.25,76.25,,,-27.197,8.208,-35.405,-3.12,,-19.292,,,
11/30/2011,64.355,11.985,13.119,9.015,2.578,0.5,5.937,30.236,28.717,48.86,,-47.341,0.0,-36.035,2.747,6.306,6.306,0.0,-3.559,-3.559,0.0,0.0,0.0,0.0,-38.782,0.0,-38.782,0.0,0.0,-11.389,-8.414,16.881,16.881,,,-16.4,0.315,-16.715,-3.456,,16.931,,,
02/29/2012,87.438,25.88,14.653,6.763,2.797,-0.667,4.633,40.142,-28.643,-31.049,,99.834,0.0,-110.957,-2.591,3.178,3.178,0.0,-5.769,-5.769,0.0,0.0,0.0,0.0,-152.389,0.0,-152.389,0.0,44.023,4.979,-8.273,15.234,15.329,,-0.095,1.186,1.186,0.0,-3.168,,-18.54,,,
05/31/2012,36.694,52.078,15.247,-4.098,2.588,-6.736,0.05,-26.533,-26.493,-6.416,,6.376,0.0,1.613,6.652,22.565,22.565,0.0,-15.913,-15.913,0.0,0.0,0.0,0.0,-7.68,0.0,-7.68,0.0,2.641,-32.545,-8.282,-5.2,-10.833,5.88,-0.247,-19.313,1.985,-21.298,0.25,,5.762,,,
08/31/2012,70.998,33.962,14.987,6.632,3.193,4.679,-1.24,15.417,38.116,17.019,,-39.718,0.0,-10.12,-10.12,6.585,6.585,0.0,-16.705,-16.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.425,-8.15,-74.13,-223.688,150.0,-0.442,10.855,10.855,0.0,0.0,,-10.547,,,
11/30/2012,88.381,31.826,16.101,-2.191,3.74,-1.32,-4.611,42.645,30.634,40.882,,-28.871,0.0,-60.931,1.179,9.09,9.09,0.0,-7.911,-7.911,0.0,0.0,0.0,0.0,-62.11,0.0,-62.11,0.0,0.0,-25.042,-8.954,-14.871,-14.508,0.0,-0.363,4.773,4.773,0.0,-5.99,,2.408,,,
02/28/2013,36.304,37.131,17.048,3.603,0.198,6.491,-3.086,-21.478,-41.672,-15.158,,35.352,0.0,-9.234,-9.234,0.552,0.552,0.0,-9.786,-9.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.6,-27.04,-13.755,-13.39,,-0.365,20.787,20.787,0.0,-2.592,,4.47,,,
05/31/2013,77.294,33.523,18.333,12.718,0.956,-8.052,19.814,12.72,-8.277,34.372,,-13.375,0.0,-121.691,-9.439,0.747,0.747,0.0,-10.186,-10.186,0.0,0.0,0.0,0.0,-113.115,0.0,-113.115,0.0,0.863,58.423,0.0,82.83,83.14,,-0.31,-23.735,6.682,-30.417,-0.672,,14.026,,,
08/31/2013,94.464,54.557,19.46,-25.98,-0.518,-8.424,-17.038,46.427,7.655,0.515,,38.257,0.0,52.805,-13.354,0.0,0.0,0.0,-13.354,-13.354,0.0,0.0,0.0,0.0,52.957,0.0,52.957,0.0,13.202,-77.605,0.0,-51.825,-51.541,0.0,-0.284,-24.017,6.499,-30.516,-1.763,,69.664,,,
11/30/2013,29.319,22.977,20.095,20.361,3.188,-13.11,30.283,-34.114,7.574,-21.838,,-19.85,0.0,2.97,-0.974,16.086,16.086,0.0,-17.06,-17.06,0.0,0.0,0.0,0.0,0.276,0.0,0.276,0.0,3.668,-44.283,-10.407,-19.021,-18.736,0.0,-0.285,-13.98,5.82,-19.8,-0.875,,-11.994,,,
02/28/2014,96.824,40.603,20.208,10.587,3.243,1.278,6.066,25.426,-30.228,-38.26,,93.914,0.0,-56.762,-21.163,0.58,0.58,0.0,-21.743,-21.743,0.0,0.0,0.0,0.0,-35.599,0.0,-35.599,0.0,0.0,-96.231,-10.545,-8.633,-8.347,,-0.286,-40.541,1.462,-42.003,-36.512,,-56.169,,,
05/31/2014,8.439,33.163,19.967,13.503,7.224,-5.66,11.939,-58.194,-34.207,21.573,,-45.56,0.0,-45.207,-16.056,3.125,3.125,0.0,-19.181,-19.181,0.0,0.0,0.0,0.0,-29.151,0.0,-29.151,0.0,0.0,173.961,-10.246,222.208,-24.994,247.566,-0.364,-36.182,0.958,-37.14,-1.819,,137.193,,,
