Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,6905.036972,-247.399994,0.9,,4060.800049,10719.337027,8859.299902,45.83658,0.378829,,,,,,6905.036972,10719.337027,11.109319,,
06/30/1990,6901.372801,-284.200012,0.0,,4223.0,10840.172789,9207.399902,45.865283,0.389569,,,,,,6901.372801,10840.172789,11.240515,,
09/30/1990,5180.829878,-271.799988,0.0,,3624.5,8533.52989,8835.200073,41.023406,0.424736,,,,,,5180.829878,8533.52989,8.801881,,
12/31/1990,5800.343404,-200.800003,81.400002,323.399994,3561.799927,9566.143324,9309.700021,38.259019,0.372334,0.44614,4.755726,7.293492,6.938382,,5801.133485,9566.933405,9.869655,,
03/31/1991,5882.613518,-186.800003,81.400002,,4010.700073,9787.913589,9401.699928,42.659307,0.40976,0.45613,5.207999,8.446594,6.30082,,5882.613518,9787.913589,10.087222,,
06/30/1991,5406.082527,-419.299988,81.400002,,4006.200073,9074.382614,9293.20005,43.10894,0.441485,0.430858,5.941454,11.422939,4.360271,,5406.082527,9074.382614,9.336937,,
09/30/1991,5471.73008,-566.0,81.400002,,3912.599976,8899.730057,9259.600075,42.254524,0.439631,0.423202,6.475828,14.019739,4.829553,,5471.73008,8899.730057,9.149022,,
12/31/1991,6612.966663,-523.0,126.0,335.0,3393.0,9943.966663,7815.0,43.416507,0.341212,0.477158,9.337058,33.036434,,,6604.720608,9935.720608,10.197016,,
03/31/1992,6376.396057,-209.0,126.0,,3490.0,9783.396057,7653.0,45.603031,0.356727,0.462557,8.896423,29.379568,,,6376.396057,9783.396057,9.973043,,
06/30/1992,6436.78207,-197.0,126.0,,3498.0,9863.78207,7754.0,45.1122,0.354631,0.457065,7.288688,17.482776,,,6436.78207,9863.78207,10.008546,,
09/30/1992,6061.447144,-246.0,126.0,0.0,3454.0,9395.447144,7844.0,44.033656,0.367625,0.433239,6.739436,16.339908,,,6051.793839,9385.793839,9.493956,,
12/31/1992,5956.671971,-354.0,151.0,346.0,3146.0,9245.671971,7013.0,44.859547,0.340267,0.427229,8.993844,52.532227,6.717139,,5954.457932,9243.457932,9.337176,,
03/31/1993,5859.047224,-351.0,149.0,0.0,3788.0,9445.047224,7277.0,52.054418,0.401057,0.443263,9.973651,95.404517,8.214792,,5897.886658,9483.886658,9.52114,,
06/30/1993,6714.305832,-330.0,149.0,0.0,3462.0,9995.305832,7057.0,49.057673,0.346363,0.4719,10.888133,101.992917,6.726758,,6774.570099,10055.570099,10.048442,,
09/30/1993,6936.889412,-254.0,149.0,0.0,3182.0,10013.889412,6816.0,46.684272,0.317759,0.47799,10.377087,69.540899,5.548086,,6966.248875,10043.248875,10.014771,,
12/31/1993,7814.975814,-421.0,176.0,369.0,2959.0,10897.975814,7102.0,41.66432,0.271518,0.525558,6.685875,13.371749,6.540534,,7925.336186,11008.336186,10.807367,,
03/31/1994,7886.520197,-399.0,0.0,0.0,3086.0,10573.520197,6721.0,45.915786,0.291861,0.50942,6.094248,11.543144,5.148454,,8258.77347,10945.77347,10.411435,,
06/30/1994,8115.545773,-567.0,184.0,0.0,3190.0,10922.545773,7081.0,45.050134,0.292056,0.531407,6.394933,12.569098,7.052546,,8308.295773,11115.295773,10.809094,,
09/30/1994,7806.70707,-544.0,0.0,0.0,3809.0,11071.70707,7579.0,50.25729,0.34403,0.536602,6.440784,12.581485,6.661122,,8014.434279,11279.434279,11.102083,,
12/31/1994,7742.176126,-386.0,339.0,400.0,2443.0,10538.176126,6934.0,35.232189,0.231824,0.506619,5.87085,11.034739,6.870369,,8186.324811,10982.324811,10.6977,,
03/31/1995,8528.227788,-461.0,905.0,0.0,2549.0,11521.227788,7258.0,35.119868,0.221244,0.53903,6.003766,10.707461,7.042819,,8991.157816,11984.157816,11.673071,,
06/30/1995,9627.734423,-755.0,371.0,0.0,2067.0,11310.734423,6366.0,32.469369,0.182747,0.517843,5.360538,8.948366,4.993885,,10231.562853,11914.562853,11.472729,,
09/30/1995,10782.457286,-904.0,386.0,0.0,3502.0,13766.457286,7840.0,44.668367,0.254386,0.617026,6.240461,10.0632,6.30952,,11560.599188,14544.599188,14.104051,,
12/31/1995,11581.48603,-900.0,398.0,469.0,2041.0,13589.48603,6929.0,29.45591,0.15019,0.595978,5.587782,8.557611,6.166495,9.544774,12396.27234,14404.27234,13.915555,,
03/31/1996,13671.151979,-1088.0,408.0,,2052.0,15043.151979,6533.0,31.409766,0.136408,0.655961,6.132553,9.361016,6.191389,9.01495,14738.200966,16110.200966,15.439388,,
06/30/1996,13898.670197,-1075.0,417.0,0.0,1882.0,15122.670197,6442.0,29.21453,0.124449,0.652937,5.972619,8.974878,6.332967,9.26675,15083.744354,16307.744354,15.640948,,
09/30/1996,14469.677095,-1259.0,426.0,0.0,1843.0,15479.677095,6529.0,28.227906,0.119059,0.659692,5.928639,8.830392,6.945249,10.596602,15745.050367,16755.050367,16.097164,,
12/31/1996,15765.844147,-1127.0,434.0,478.0,1785.0,17335.844147,7003.0,25.489076,0.102966,0.737319,6.581566,9.73377,7.732628,11.973026,17256.20428,18826.20428,18.211833,,
03/31/1997,17944.342356,-1265.0,439.0,0.0,1745.0,18863.342356,6423.0,27.16799,0.092507,0.787646,6.970932,10.190893,7.821704,11.896159,19409.876394,20328.876394,19.907363,,
06/30/1997,19540.275249,-1413.0,441.0,0.0,1733.0,20301.275249,6507.0,26.632857,0.085364,0.832736,7.382282,10.735735,8.880855,14.010934,21166.992166,21927.992166,21.558113,,
09/30/1997,18871.137405,-1283.0,444.0,,1681.0,19713.137405,6423.0,26.171571,0.085273,0.807684,7.085959,10.203487,8.533597,13.428001,20564.522676,21406.522676,21.153523,,
12/31/1997,16679.232115,-655.0,450.0,351.0,1587.0,18412.232115,6461.0,24.562761,0.086193,0.748617,6.587561,9.389206,8.292537,13.13904,18170.722928,19903.722928,20.09446,,
03/31/1998,21186.825854,-703.0,452.0,0.0,1563.0,22498.825854,6251.0,25.003999,0.06947,0.940233,8.305214,11.810407,9.963065,15.057205,22968.365438,24280.365438,24.507244,,
06/30/1998,21092.774907,-718.0,452.0,0.0,1542.0,22368.774907,6285.0,24.534606,0.068935,0.958183,8.131143,11.257562,9.600258,13.731447,23041.565,24317.565,24.523939,,
09/30/1998,17261.651007,-663.0,455.0,0.0,2105.0,19158.651007,6937.0,30.344529,0.109872,0.828697,6.796258,9.241993,8.084148,11.47291,18841.84375,20738.84375,21.209434,,
12/31/1998,24474.405,-550.0,456.0,421.0,2173.0,26974.405,7428.0,29.254173,0.080558,1.183763,9.848268,13.589121,10.819281,15.18676,26661.91125,29161.91125,29.964636,,
03/31/1999,30575.557375,-657.0,454.0,0.0,2194.0,32566.557375,7147.0,30.698195,0.06737,1.419084,11.426862,15.55232,13.812456,20.130556,33317.625,35308.625,36.064209,,
06/30/1999,34657.488,-885.0,451.0,0.0,2509.0,36732.488,10277.0,24.413739,0.068305,1.591184,12.566708,17.092828,15.926299,24.01751,36072.0,38147.0,38.155378,,
09/30/1999,28395.325562,-1115.0,449.0,0.0,3522.0,31251.325562,11073.0,31.807098,0.112699,1.333077,12.570927,18.524793,6.954308,8.458173,29300.375,32156.375,32.639074,,
12/31/1999,30845.49,-957.0,449.0,527.0,4321.0,35185.49,12414.0,34.807475,0.122806,1.475654,17.138573,28.513363,7.547657,9.022438,31720.0,36060.0,37.072792,,
03/31/2000,29730.9825,-657.0,443.0,,4265.0,33781.9825,11744.0,36.316417,0.126251,1.359327,14.567478,22.965318,7.031926,8.399118,32288.8125,36339.8125,35.898562,,
06/30/2000,27563.567625,-813.0,437.0,,4422.0,31609.567625,11992.0,36.874583,0.139894,1.223801,12.256521,18.474324,6.516131,7.795262,29908.5,33954.5,33.758571,,
09/30/2000,32492.405625,-818.0,437.0,,4242.0,36353.405625,12102.0,35.052058,0.116688,1.386159,10.979585,14.886734,13.021699,18.985921,35103.75,38964.75,38.809338,,
12/31/2000,36977.80925,-748.0,432.0,497.0,4811.0,41969.80925,13402.0,35.897627,0.11463,1.578821,10.495076,13.366181,15.168782,22.936149,39862.875,44854.875,44.619683,,
03/31/2001,34504.9488,-780.0,427.0,,4874.0,39025.9488,13039.0,37.380167,0.124891,1.452723,9.474617,12.007984,13.511111,20.611203,37236.4,41757.4,41.452055,,
06/30/2001,34501.50396,-957.0,424.0,,4935.0,38903.50396,13508.0,36.533906,0.126852,1.428438,9.179685,11.574979,12.833559,19.389816,37142.82,41544.82,41.303572,,
09/30/2001,21787.0635,-1365.0,425.0,,5241.0,26088.0635,14098.0,37.175486,0.200896,0.942147,6.182006,7.827202,8.659174,12.495685,23436.0,27737.0,27.839799,,
12/31/2001,30515.63617,-1558.0,429.0,550.0,4959.0,34895.63617,14307.0,34.661355,0.142109,1.250874,8.432972,10.793578,10.917105,14.519167,32444.26,36824.26,36.953268,,
03/31/2002,35086.1378,-1337.0,428.0,,4617.0,38794.1378,13691.0,33.722884,0.119013,1.405585,9.436667,11.925649,12.27443,16.040144,37619.4,41327.4,41.020831,,
06/30/2002,32029.9917,-1902.0,426.0,,4988.0,35541.9917,14577.0,34.218289,0.140341,1.288127,8.632983,10.786644,11.01621,13.817012,34425.3,37937.3,37.672524,,
09/30/2002,26757.33585,-2301.0,426.0,,5017.0,29899.33585,15119.0,33.183412,0.167796,1.068941,7.035138,8.604125,8.720092,10.607165,28527.45,31669.45,31.56169,,
12/31/2002,29088.2628,-2080.0,428.0,589.0,4873.0,32898.2628,14245.0,34.208494,0.148123,1.166109,7.504166,8.99597,10.394916,12.756993,31217.76,35027.76,35.026471,,
03/31/2003,27034.91532,-1927.0,426.0,594.0,4904.0,31031.91532,14604.0,33.579841,0.158031,1.087313,7.006529,8.39381,11.042476,13.531958,28947.78,32944.78,33.161267,,
06/30/2003,33206.16645,-2415.0,431.0,637.0,4892.0,36751.16645,15486.0,31.589823,0.133111,1.267019,8.297847,9.935433,13.184153,16.115217,35415.0,38960.0,39.195809,,
09/30/2003,36364.79952,-1421.0,426.0,660.0,5456.0,41485.79952,16661.0,32.747134,0.131515,1.398665,9.208835,11.07765,14.052027,16.937819,38949.12,44070.12,44.081401,,
12/31/2003,48717.65574,-1623.0,0.0,709.0,5301.0,53104.65574,17717.0,29.920415,0.099822,1.711177,11.435111,13.811354,16.867687,20.282059,48037.9653,52424.9653,51.651995,,
03/31/2004,44354.2302,-1731.0,,798.0,5005.0,48426.2302,17888.0,27.979651,0.103353,1.46844,9.980674,12.194971,13.147459,15.534598,43840.4,47912.4,47.111444,,
06/30/2004,46804.00388,-2018.0,0.0,812.0,4965.0,50563.00388,18257.0,27.195048,0.098194,1.452542,9.848657,12.073306,12.685807,14.955958,46197.4,49956.4,49.413546,,
09/30/2004,47721.19534,-2340.0,0.0,837.0,5059.0,51277.19534,18934.0,26.71913,0.09866,1.416693,9.5899,11.723181,13.117495,15.777263,47156.9,50712.9,50.169159,,
12/31/2004,52821.9783,-2265.0,0.0,910.0,5591.0,57057.9783,20767.0,26.922521,0.097988,1.523781,10.452093,12.733314,14.523019,18.207304,52088.4,56324.4,55.819019,,
03/31/2005,52031.940412,-1963.0,0.0,927.0,4845.0,55840.940412,20472.0,23.666471,0.086764,1.461575,10.065058,12.123522,13.98071,17.61465,51643.28,55452.28,54.551012,,
06/30/2005,52621.355188,-1985.0,0.0,922.0,7213.0,58771.355188,23409.0,30.812935,0.12273,1.479046,10.182147,12.130311,14.32893,18.124834,52274.3,58424.3,57.351413,,
09/30/2005,52806.946896,-2102.0,0.0,912.0,7812.0,59428.946896,24468.0,31.927415,0.131451,1.438888,9.976321,11.897687,13.695147,17.420607,52617.6,59239.6,58.340745,,
12/31/2005,56684.52123,-2247.0,0.0,778.0,8240.0,63455.52123,26009.0,31.681341,0.129855,1.485208,10.291197,12.245373,13.504675,16.832677,56469.1,63240.1,62.588483,,
03/31/2006,58600.037032,-2417.0,0.0,801.0,8273.0,65257.037032,26431.0,31.300367,0.126776,1.485376,10.199599,12.138586,13.431804,16.817103,58491.73,65148.73,64.555427,,
06/30/2006,64144.872969,-2883.0,0.0,829.0,8759.0,70849.872969,28036.0,31.241975,0.123628,1.572869,10.623763,12.588819,15.728655,20.292047,63990.78,70695.78,70.04923,,
09/30/2006,63581.282615,-2914.0,0.0,850.0,8291.0,69808.282614,28075.0,29.531612,0.118768,1.507641,10.08936,11.849989,14.772124,18.479157,63730.1,69957.1,69.554349,,
12/31/2006,62251.164,-2546.0,0.0,836.0,7931.0,68472.164,26064.0,30.428944,0.115828,1.431604,9.602042,11.228626,13.05687,15.960325,62394.96,68615.96,68.767866,,
03/31/2007,64637.973855,-2481.0,0.0,854.0,8264.0,71274.973855,27224.0,30.355569,0.115945,1.440131,9.674898,11.277686,15.097428,18.956105,64545.0,71182.0,71.674173,,
06/30/2007,,-3292.0,,885.0,8593.0,,28673.0,29.96896,,,,,,,70220.7,76406.7,,,
09/30/2007,79555.132049,-2810.0,0.0,864.0,9327.0,86936.132049,30469.0,30.611441,0.107286,1.302687,7.504846,8.311294,15.882201,19.642992,79594.72,86975.72,87.946808,,
12/31/2007,75280.68738,-2904.0,,912.0,9148.0,82436.68738,31415.0,29.119847,0.11097,1.200598,6.870869,7.615398,14.030257,17.455651,75315.36,82471.36,83.815707,,
03/31/2008,66975.87478,-3139.0,0.0,984.0,10017.0,74837.87478,32587.0,30.739252,0.133849,1.063899,6.12973,6.806537,11.831014,14.5498,67099.5,74961.5,76.898474,,
06/30/2008,59500.81493,-3442.0,0.0,957.0,10730.0,67745.81493,33599.0,31.935474,0.158386,1.158464,7.771689,9.088518,10.867744,13.555508,59602.2,67847.2,70.24974,,
09/30/2008,57093.999903,-3615.0,0.0,962.0,10372.0,64812.999903,32417.0,31.995558,0.16003,1.085627,7.285634,8.511228,9.699663,11.966983,57117.06,64836.06,68.179998,,
12/31/2008,50209.3712,-4327.0,0.0,1163.0,11476.0,58521.3712,28402.0,40.405605,0.196099,0.979322,6.541624,7.674934,8.783104,10.743881,50008.8,58320.8,62.473308,,
03/31/2009,40488.693011,-3272.0,0.0,973.0,10827.0,49016.693011,27613.0,39.209792,0.220884,0.844417,5.76057,6.806929,7.816254,9.564003,39799.48,48327.48,52.032736,,
06/30/2009,48908.565916,-4016.0,0.0,1027.0,10816.0,56735.565916,29222.0,37.013209,0.190639,1.02596,7.070734,8.418989,8.868484,10.538912,48270.84,56097.84,60.275331,,
09/30/2009,57124.276678,-4632.0,0.0,1157.0,10432.0,64081.276678,30078.0,34.683157,0.162793,1.195769,8.283516,9.918167,10.001296,11.650511,56603.97,63560.97,68.350488,,
12/31/2009,65019.26222,-4449.0,0.0,1322.0,9744.0,71636.26222,31132.0,31.298985,0.13602,1.353671,9.275704,11.080628,12.215254,14.217798,64620.71,71237.71,76.473845,,
03/31/2010,68684.022333,-4788.0,0.0,1337.0,11952.0,77185.022333,33253.0,35.942622,0.154849,1.464306,9.627669,11.455183,11.810676,13.472238,68405.773,76906.773,82.720687,,
06/30/2010,60305.915266,-4997.0,0.0,1293.0,12065.0,68666.915266,33291.0,36.241026,0.175703,1.287899,8.275116,9.833441,10.728891,12.235321,60067.714,68428.714,73.909325,,
09/30/2010,65774.287306,-5731.0,0.0,1317.0,12302.0,73662.287306,34873.0,35.276575,0.167005,1.375271,8.685566,10.316847,11.812688,13.561149,65495.985,73383.985,79.772278,,
