Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/2012,,,,,,,3927.425049,,
09/30/2013,6.219,,5.65,7.26,5.15,24446.889,3927.407959,774.7758,
12/31/2013,10.75,72.857373,6.25,11.47,5.92,42290.5,3932.164062,779.5314,
03/31/2014,9.19,-14.511628,10.47,10.686312,7.42,36170.72801,3935.87915,785.4276,
06/30/2014,8.53,-7.181719,9.24,9.76,7.38,33650.85,3944.772949,794.2748,
09/30/2014,6.34,-25.674091,8.55,8.68,5.36,25074.7,3945.492676,791.666,
12/31/2014,4.15,-34.542587,6.39,6.45,3.79,16417.4,3955.980957,801.5275,
03/31/2015,4.74,14.216867,4.18,5.45,4.01,18798.84,3957.841309,795.4195,
06/30/2015,4.56,-3.797468,4.75,5.39,4.41,18089.52,3967.386475,802.3002,
09/30/2015,3.84,-15.789474,4.56,5.29,3.1,15240.96,3968.170898,638.543,
12/31/2015,3.62,-5.729167,3.91,5.12,3.5,14371.4,3969.87207,623.0627,
03/31/2016,3.48,-3.867403,3.52,4.19,2.18,13829.52,3971.223145,624.4137,
06/30/2016,4.53,30.172414,3.41,4.56,3.3,18006.75,3974.592285,625.7826,
09/30/2016,6.63,46.357616,4.52,7.03,4.36,26394.03,3979.27002,607.9808,
12/31/2016,8.42,26.998492,6.61,8.98,5.83,33553.7,3981.273438,642.6701,
03/31/2017,8.68,3.087886,8.51,9.65,8.13,34503.0,3987.166992,645.8781,
06/30/2017,8.21,-5.414747,8.68,9.22,7.32,32807.16,3994.444159,644.392578,
09/30/2017,7.78,-5.237515,8.2,8.92,7.5,31120.0,3996.8834,614.768127,
12/31/2017,5.89,-24.293059,7.78,8.0,5.42,23571.78,4000.345604,609.515686,
03/31/2018,4.88,-17.147708,5.91,6.01,4.81,19544.4,4003.046276,576.47522,
06/30/2018,5.44,11.47541,4.86,6.62,4.81,21825.28,4012.307479,583.619263,
09/30/2018,6.54,20.220588,5.4,6.61,5.35,26663.58,4068.421433,584.645203,
12/31/2018,5.82,-11.009174,6.55,6.61,5.55,23733.96,4077.57684,593.571594,
03/31/2019,5.65,-2.920962,5.74,6.54,5.5,23057.65,4079.316764,599.610962,
06/30/2019,6.57,16.283186,5.73,7.9,5.44,26884.44,4090.8076,613.062256,
09/30/2019,6.17,-6.08828,6.64,8.06,5.85,25334.02,4092.896454,625.387939,
12/31/2019,5.21,-15.559157,6.22,6.55,5.15,21418.31,4106.855979,639.347473,
09/12/2020,8.62,,8.45,8.66,8.34,,4111.433,644.519,
