Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
04/28/1989,0.877915,,0.858406,0.907179,0.838897,,,,
07/28/1989,0.780369,-11.111111,0.877915,1.01448,0.74135,,,,
10/28/1989,0.63405,-18.75,0.780369,0.926688,0.570645,,,,
01/28/1990,0.61454,-3.076923,0.63405,0.74135,0.575522,,,,
04/28/1990,0.838897,36.507937,0.624295,0.916933,0.56089,204.390842,,,
07/28/1990,0.877915,4.651163,0.848651,1.033989,0.780369,214.913971,243.64377,,
10/27/1990,0.61454,-30.0,0.86816,0.877915,0.526749,150.73496,244.799615,,
01/26/1991,0.692577,12.698413,0.604786,0.76086,0.556013,170.37123,245.281457,,
04/27/1991,1.170553,69.014085,0.692577,1.180308,0.682823,289.062452,245.996497,,
07/27/1991,1.155921,-1.25,1.180308,1.229081,0.936443,287.0392,245.996497,,
10/26/1991,1.214449,5.063291,1.185185,1.492455,0.99497,363.928185,246.944767,,
02/01/1992,1.967993,62.048193,1.243713,2.092364,1.185185,629.824005,248.320179,,
05/02/1992,1.631459,-17.100372,1.931413,2.070416,1.463192,492.446566,320.033289,,
08/01/1992,1.902149,16.591928,1.68267,1.946045,1.507087,614.675975,320.033289,,
10/31/1992,2.150892,13.076923,1.931413,2.209419,1.638775,833.240893,323.148032,,
01/30/1993,2.253315,4.761905,2.165524,2.458162,2.004572,885.263326,387.392889,,
05/01/1993,1.638775,-27.272727,2.209419,2.238683,1.492455,645.605537,392.872343,,
07/31/1993,1.536351,-6.25,1.638775,2.033836,1.368084,610.365021,393.955596,,
10/30/1993,1.975309,28.571429,1.536351,2.326475,1.536351,1185.772462,397.282233,,
01/29/1994,2.414266,22.222222,1.975309,2.436214,1.799726,969.264956,600.297331,,
04/30/1994,2.436214,0.909091,2.392318,2.78738,2.128944,1097.817773,401.47395,,
07/30/1994,2.282579,-6.306306,2.436214,2.677641,2.11797,1031.54998,450.624525,,
10/29/1994,2.984911,30.769231,2.282579,3.160494,2.085048,1419.125946,451.923038,,
01/29/1995,3.193416,6.985294,3.09465,3.325103,2.600823,1523.142533,475.433308,,
04/29/1995,3.176955,-0.515464,3.259259,3.81893,3.012346,1523.590234,476.963448,,
07/29/1995,4.419753,39.119171,3.127572,4.641975,2.995885,2341.230536,479.575702,,
10/28/1995,5.111111,15.642458,4.469136,5.753086,4.123457,2714.054595,529.719758,,
02/03/1996,5.037037,-1.449275,5.08642,5.580247,3.728395,2691.601536,531.010682,,
05/04/1996,5.407407,7.352941,4.987654,6.407407,4.740741,2910.382381,534.362057,,
08/03/1996,5.148148,-4.794521,5.444444,6.37037,4.259259,2787.783966,538.221399,,
11/02/1996,5.296296,2.877698,5.185185,6.703704,5.0,2876.838274,541.511993,,
02/01/1997,6.074074,14.685315,5.333333,6.518519,5.074074,3681.061905,543.179255,,
05/03/1997,5.851852,-3.658537,6.074074,7.814815,5.222222,3210.929167,606.028484,,
08/02/1997,7.518519,28.481013,5.888889,7.777778,5.703704,4151.373929,548.703129,,
11/01/1997,7.777778,3.448276,7.481481,8.666667,6.814815,4371.002107,552.153368,,
01/31/1998,8.074074,3.809524,7.814815,8.925926,7.055556,5052.149834,561.986115,,
05/02/1998,11.333333,40.366972,8.277778,11.5,8.166667,,851.021576,,
08/01/1998,14.611111,28.921569,11.361111,15.222222,10.444444,9340.796631,576.46122,,
10/31/1998,14.5,-0.760456,14.611111,15.611111,11.333333,9305.334505,639.29409,,
01/30/1999,19.083333,31.609195,14.5,21.666667,14.083333,13197.527946,641.747269,,
05/01/1999,20.0,4.803493,19.916667,23.958333,17.666667,13854.57,692.307129,,
07/31/1999,19.25,-3.75,20.125,21.5,17.333333,13358.298665,692.7285,,
10/30/1999,14.791667,-23.160173,19.125,19.25,12.416667,10138.177241,693.9375,,
01/29/2000,14.333333,-3.098592,14.666667,19.166667,10.958333,9827.284672,685.39801,,
04/29/2000,12.708333,-11.337209,14.75,19.125,11.666667,9270.875999,685.624512,,
07/29/2000,9.333333,-26.557377,12.75,13.291667,9.0,6351.93988,685.517395,,
10/28/2000,8.583333,-8.035714,9.375,12.25,6.833333,5833.224873,681.141449,,
02/03/2001,10.833333,26.213592,8.541667,12.041667,7.041667,,679.462967,,
