Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1993,4.90625,,5.1875,5.375,4.1875,1420.536059,,,
03/31/1994,5.09375,3.821656,4.875,6.25,4.3125,1474.824055,289.536011,,
06/30/1994,2.78125,-45.398773,5.0,5.28125,2.3125,805.27203,289.536011,,
09/30/1994,4.65625,67.41573,2.75,5.0,2.625,1348.15205,289.536011,,
12/31/1994,5.40625,16.107383,4.65625,6.03125,4.25,1565.563587,289.536011,,
03/31/1995,4.6875,-13.294798,5.40625,6.3125,4.28125,1359.656239,289.584015,,
06/30/1995,5.6875,21.333333,4.625,6.25,4.0,1650.580782,290.059998,,
09/30/1995,7.65625,34.615385,5.71875,8.1875,5.46875,2223.068638,290.212006,,
12/31/1995,6.125,-20.0,7.59375,9.375,5.15625,1826.548524,290.359985,,
03/31/1996,6.96875,13.77551,6.1875,8.0625,4.5,2133.413227,298.212006,,
06/30/1996,8.5,21.973094,7.0,10.375,6.8125,2604.298004,306.140015,,
09/30/1996,11.96875,40.808824,8.5,12.53125,6.9375,3670.576162,306.388,,
12/31/1996,13.390625,11.879896,11.96875,16.5625,11.15625,4111.243089,306.679993,,
03/31/1997,12.8125,-4.317386,13.3125,16.65625,11.78125,3936.205044,307.023987,,
06/30/1997,16.25,26.829268,12.5625,18.84375,12.3125,5001.197357,307.216003,,
09/30/1997,15.75,-3.076923,16.125,23.125,15.34375,4852.795715,307.765991,,
12/31/1997,16.375,3.968254,15.71875,18.375,12.53125,5047.692196,308.114014,,
03/31/1998,23.375,42.748092,16.3125,24.375,15.5,7246.10947,308.256012,,
06/30/1998,25.0,6.951872,23.375,29.625,21.03125,7782.150269,309.993988,,
09/30/1998,26.15625,4.625,25.65625,34.375,21.09375,8162.528446,311.286011,,
12/31/1998,25.59375,-2.150538,26.0625,31.5,18.0625,8014.3757,312.067993,,
03/31/1999,34.28125,33.943834,25.59375,42.25,25.59375,10727.905411,313.138,,
06/30/1999,29.53125,-13.855971,34.375,38.6875,28.5,9292.007632,312.937988,,
09/30/1999,44.0,48.994709,29.5,54.75,28.375,13837.955688,314.649994,,
12/31/1999,72.0625,63.778409,43.625,84.0,42.625,23008.548149,314.498993,,
03/31/2000,55.0,-23.677363,72.875,75.125,51.0,17695.48,319.286011,,
06/30/2000,56.75,3.181818,56.75,62.0,43.625,18282.86375,321.802307,,
09/30/2000,48.25,-14.977974,57.1875,73.0625,45.29,15592.13298,322.257111,,
12/31/2000,17.99,-62.715026,47.0,57.28,16.43,5827.95045,323.346191,,
03/31/2001,16.81,-6.5592,18.0,24.21,14.27,5437.24493,322.911499,,
06/30/2001,16.45,-2.141582,16.81,20.0,14.18,5323.0555,322.99649,,
09/30/2001,5.45,-66.869301,16.5,16.55,5.0,1765.5929,323.114899,,
12/31/2001,8.04,47.522936,5.1,10.52,4.24,2604.742855,323.962311,,
03/31/2002,6.32,-21.393035,8.04,10.6,4.36,2047.717996,323.9729,,
06/30/2002,4.44,-29.746835,6.33,6.65,4.22,1438.684387,324.027496,,
09/30/2002,2.97,-33.108108,4.37,4.5,2.75,962.363205,324.027496,,
12/31/2002,3.14,5.723906,2.95,4.45,2.61,1017.586052,324.05249,,
03/31/2003,2.36,-24.840764,3.17,3.46,2.02,764.809899,324.05249,,
06/30/2003,3.65,54.661017,2.35,3.99,2.19,1182.862767,324.072388,,
09/30/2003,5.66,55.068493,3.58,6.85,3.55,1835.537931,324.072388,,
12/31/2003,4.6,-18.727915,5.82,6.79,4.11,1492.203192,324.388794,220.7999,
03/31/2004,5.28,14.782609,4.67,5.98,4.0,1965.237173,374.458588,229.5735,
06/30/2004,4.5,-14.772727,5.28,6.62,3.64,1677.046509,372.39209,227.3491,
09/30/2004,4.95,10.0,4.5,4.95,3.72,1846.053012,372.696808,227.6293,
12/31/2004,6.01,21.414141,4.95,6.92,4.74,2237.018181,373.734192,228.2377,
03/31/2005,4.03,-32.945092,6.02,6.03,3.79,1496.101219,373.676605,228.5627,
06/30/2005,3.3,-18.114144,4.05,4.25,2.78,1238.179779,371.248596,232.6714,
09/30/2005,2.7,-18.181818,3.32,4.17,2.43,1013.13718,371.1651,237.8909,
12/31/2005,2.51,-7.037037,2.73,3.25,2.35,946.869924,373.144592,245.1616,
03/31/2006,2.19,-12.749004,2.61,2.98,2.13,826.15344,372.229889,252.7731,
06/30/2006,1.9,-13.242009,2.2,2.36,1.5,706.657477,372.196014,255.5873,
09/30/2006,1.89,-0.526316,1.87,2.1,1.3,702.845653,371.957489,273.4884,
12/31/2006,2.01,6.349206,1.871,2.26,1.59,757.74789,371.753387,280.41,
03/31/2007,2.19,8.955224,2.03,2.44,1.85,815.597624,371.4263,286.1936,
06/30/2007,1.59,-27.39726,2.2,2.39,1.499,594.090777,371.458588,296.5377,
