Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/01/1990,,,,,,,66.187584,24.460188,20.607287,,23.380566,17.064777,16.997301,16.997301,,27.012987,39.380706,,
07/01/1990,,,,,,,64.424685,17.650599,13.993449,,13.973391,10.202581,10.108979,10.108979,,26.985646,65.608463,,
09/30/1990,,,,,,,65.185636,23.444918,19.993914,,20.371272,14.869142,14.808278,14.808278,,27.009263,40.772708,,
12/31/1990,,,,,,,63.356299,14.949868,11.796337,,11.936369,8.715622,8.670812,8.670812,,26.982636,64.018082,,
03/31/1991,,16.468216,9.740999,14.514942,12.999449,,69.027539,25.594151,21.979125,31.492763,21.690159,15.83417,15.769299,15.769299,,26.998369,40.875093,9.736817,
06/30/1991,,17.766839,9.979913,15.010348,13.473842,,68.230028,18.925879,15.118632,27.548003,15.10024,11.023236,10.980321,10.980321,,26.999593,61.19486,6.894447,
09/29/1991,,17.37423,9.989623,14.545962,13.250218,,69.311902,24.500846,21.060349,34.538457,20.524534,15.532995,15.493515,15.493515,,24.319868,39.716054,10.473872,
12/31/1991,,14.273149,7.728533,11.822214,13.194562,,66.863042,17.322451,14.095773,77.349858,-1.853855,0.086476,0.048643,0.048643,,,12122.491389,-1715.988096,
03/29/1992,,9.168579,5.136425,8.383741,14.442225,,72.111509,26.151137,22.420938,33.841385,22.835405,16.89661,0.840288,0.840288,,26.006962,41.022193,5.407427,
06/29/1992,,10.631382,5.559309,9.264086,14.995712,,70.818085,20.003542,16.196435,44.05705,20.652816,12.991382,12.973675,12.973675,,37.096315,55.505008,4.730433,
09/27/1992,,10.11366,5.569954,8.653408,13.878932,,71.465309,25.820749,22.050777,54.21249,22.017947,16.294594,16.278179,16.278179,,25.994035,41.075629,5.959411,
12/31/1992,,16.642551,8.436023,12.931425,14.64922,,73.437419,22.387141,19.059114,113.828679,19.531612,14.416312,14.31873,14.31873,,26.189849,43.14921,9.461422,
03/31/1993,,23.647483,11.724921,17.276538,15.636523,,77.325551,27.906602,24.580945,60.471704,23.793712,17.608311,17.619022,17.619022,,25.995949,41.2462,13.893795,
06/30/1993,,25.819458,11.859014,18.421321,17.15181,,75.004288,22.073541,18.465146,88.990826,19.666038,14.542232,14.513639,14.513639,,26.054085,52.679275,12.217955,
10/03/1993,,13.933518,6.469859,10.461849,17.700884,,76.694259,27.460615,23.935915,100.668124,-17.532711,-11.364487,-11.439252,-11.439252,,,,,
12/31/1993,,15.31902,6.94995,12.143872,20.520267,,76.116026,25.246331,21.878143,152.256637,19.68128,14.568672,14.523427,14.523427,,25.97701,46.832813,8.144692,
03/31/1994,,16.864448,7.221313,12.267924,20.920286,,78.203641,32.104493,28.518836,92.128047,26.728529,18.70997,18.694841,18.694841,,30.0,40.679796,10.004025,
06/30/1994,,17.661254,6.984547,12.058283,21.033592,,75.869599,24.208392,20.652004,42.554397,19.22737,13.461239,13.372849,13.372849,,29.989183,57.581649,7.491613,
09/30/1994,,31.425993,12.357584,20.310063,20.382607,,78.546867,28.773608,25.080979,41.058119,23.870035,16.709025,16.768825,16.768825,,30.0,44.234801,17.524767,
12/31/1994,,31.709284,12.711093,21.677172,20.551212,,80.846735,26.995738,23.198024,58.111716,21.778726,15.210231,16.179036,16.179036,,30.160144,47.31458,16.706169,
03/31/1995,,31.574262,12.17495,20.108856,19.575643,,78.229256,33.618477,28.528657,28.5835,26.860565,18.006843,17.964072,17.964072,,32.961783,38.954869,19.27455,
06/30/1995,,32.820333,12.224302,20.733119,20.18222,,77.009579,24.573095,21.990837,27.381202,19.491878,13.036235,13.202832,13.202832,,33.119658,52.733119,15.513148,
09/30/1995,,31.717735,12.886585,21.219259,20.879906,,78.896986,30.59681,27.236558,35.370444,24.691748,16.545205,16.753988,16.753988,,32.992979,39.370077,19.230438,
12/31/1995,,32.00651,13.204744,21.88997,21.663037,,81.770593,29.645883,25.496537,34.389055,21.78599,15.39261,15.816012,15.816012,,29.34629,41.591363,18.694566,
03/31/1996,,31.557865,13.011842,20.78566,21.276574,,80.872483,33.929903,30.164057,41.27907,28.038777,19.35123,19.276659,19.276659,,30.984043,37.137331,19.838116,
06/30/1996,,32.316656,13.163069,21.104154,21.77476,,80.420894,27.846674,23.863209,41.153846,21.570838,14.881623,14.806464,14.806464,,31.010453,48.730964,16.568438,
09/30/1996,,30.992978,13.38261,20.514645,21.414538,,81.377096,33.428469,29.789511,54.291106,26.72137,18.444524,18.337496,18.337496,,30.974633,37.548638,19.355537,
12/31/1996,,30.961591,14.082194,22.333743,22.960857,,80.379747,29.177215,25.348101,24.661917,23.06962,15.917722,15.949367,15.949367,,31.001372,38.492063,19.043836,
03/31/1997,,30.889571,14.270025,22.025607,22.896911,,81.839387,34.755082,30.956348,37.617555,28.723759,20.093302,20.05998,20.05998,,30.046404,36.54485,19.601023,
06/30/1997,,31.570147,14.15284,21.861609,22.745719,,82.492276,28.389976,23.927223,24.603175,21.833162,15.825609,15.688294,15.688294,,27.515723,48.140044,16.372265,
09/28/1997,,30.906879,14.411107,21.345001,20.712438,,84.601383,31.08846,28.358209,-100.0,28.358209,21.295959,21.696396,21.696396,,24.903723,36.687285,19.567984,
12/31/1997,,29.730637,14.751858,22.346945,21.857473,,82.714844,28.255208,24.023438,-71.590909,22.558594,16.438802,18.164062,18.164062,,27.128427,43.737575,16.727178,
03/29/1998,,30.024118,14.854231,21.99362,18.931044,,85.408432,28.326746,24.440053,,24.440053,17.654809,22.793149,22.793149,,27.762803,44.818692,16.567701,
06/28/1998,,31.965889,15.347395,22.876386,20.002593,,85.386473,29.0157,25.483092,36.842105,25.483092,17.964976,18.961353,18.961353,,29.50237,38.323232,19.715527,
