Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
02/03/2001,,,,,,,,,,,,,,,,,,,
04/30/2001,,-6.136,0.0,0.0,0.0,,-27.84,,,,,,,,,,,,
07/31/2001,,-7.261,0.0,0.0,0.0,,-32.689,,,,,,,,,,,,
11/03/2001,,-7.982,0.0,0.0,440.743011,,408.307012,107.944022,,,,,,,,,,,
02/02/2002,,-80.75,0.0,0.0,,,,,,,,,,,,,,,
05/04/2002,1182.063959,-113.397003,0.0,0.0,0.0,1068.666956,498.469996,0.0,0.0,0.897144,,22.160939,19.490575,34.940958,1221.022382,1107.625378,9.402313,,
08/03/2002,858.344369,-152.623001,0.0,0.0,0.0,705.721368,504.638015,0.0,0.0,0.5607,,11.697879,9.173827,15.564511,925.64508,773.022079,6.207527,,
11/02/2002,1005.818623,-125.121002,0.0,0.0,0.0,880.697621,514.901989,0.0,0.0,0.654013,,12.456474,8.921183,13.813386,1077.386931,952.265929,7.728129,,
02/01/2003,485.347782,-232.03,,,0.0,253.317782,548.675,0.0,0.0,0.187256,2.310788,2.909324,,,514.7685,282.7385,2.219788,,
05/03/2003,639.443147,-174.477005,0.0,0.0,0.0,464.966142,555.592014,0.0,0.0,0.331379,4.125844,5.22164,,,678.257361,503.780356,4.071008,,
08/02/2003,757.512723,-144.147003,0.0,0.0,0.0,613.36572,553.277008,0.0,0.0,0.42757,5.336817,6.812752,,,814.411301,670.264298,5.424175,,
11/01/2003,931.50737,-91.577003,0.0,0.0,0.0,839.930367,542.616005,0.0,0.0,0.569887,7.076316,9.135536,,,999.629416,908.052412,7.583473,,
01/31/2004,941.186768,-204.904999,0.0,0.0,0.0,736.281769,594.033005,0.0,0.0,0.466344,5.499935,7.053588,10.272214,102.360476,982.636995,777.731996,6.493013,,
05/01/2004,1004.736372,-167.093002,0.0,0.0,0.0,837.64337,606.612984,0.0,0.0,0.51426,6.157603,8.018411,8.331366,37.016467,1058.889319,891.796316,7.325387,,
07/31/2004,865.926572,-159.748001,0.0,0.0,0.0,706.178571,599.434006,0.0,0.0,0.423178,5.054567,6.651958,5.786527,15.608085,916.808215,757.060213,6.279487,,
10/30/2004,991.249996,-101.563004,0.0,0.0,74.02,963.706993,577.64001,12.814209,0.076808,0.547733,6.725289,8.913144,6.949721,18.050176,1123.819541,1096.276538,9.544866,,
01/29/2005,954.064989,-170.992,0.0,0.0,36.52,819.592989,579.531,6.301647,0.044559,0.444753,6.526305,9.286857,5.537251,16.723176,1018.114,883.642,7.565907,,
04/30/2005,2081.932173,-149.414001,0.0,0.0,36.52,1969.038172,598.956985,6.097266,0.018547,1.011944,14.734339,20.871721,12.296885,31.277929,1340.998941,1228.10494,19.178694,,
07/30/2005,1709.129001,-98.954002,0.0,0.0,36.52,1646.694999,615.495029,5.933435,0.022178,0.816759,12.086012,17.336369,17.70179,-2079.711086,1941.04978,1878.615778,15.894126,,
10/29/2005,2493.110872,-81.030998,0.0,0.0,976.664027,3388.743901,1996.112033,48.928317,0.288208,1.588269,22.946688,35.095787,44.13744,-160.756983,1952.602437,2848.235466,23.433352,,
01/28/2006,2761.350512,-401.593,0.0,0.0,975.99,3335.747512,2090.703,46.682384,0.292585,1.078907,12.219258,16.166894,10.76504,16.748026,3028.92718,3603.32418,22.911298,,
04/29/2006,3395.953186,-224.881,0.0,0.0,975.313,4146.385186,2157.361,45.208614,0.23522,1.133796,13.319879,18.113051,32.277322,226.118144,3703.8784,4454.3104,27.662854,,
07/29/2006,3049.504134,-218.726,0.0,0.0,960.289,3791.067134,2155.982,44.540678,0.253303,0.901669,11.085056,15.53385,19.561235,49.992244,6656.32076,7397.88376,25.224341,,
10/28/2006,3914.828471,-180.947998,0.0,0.0,889.244028,4623.124501,2122.81605,41.88983,0.192347,0.987457,12.371749,17.278316,17.204661,31.891207,4094.587259,4802.883289,30.491523,,
02/03/2007,4104.61975,-652.403,0.0,0.0,855.899,4308.11575,2231.777,38.350561,0.198671,0.809964,9.621635,12.761876,9.048027,12.589148,4523.0724,4726.5684,28.286108,,
05/05/2007,5234.0155,-307.328,0.0,0.0,749.547,5676.2345,2230.989,33.597073,0.13205,1.021299,11.971794,15.822124,14.947932,23.649325,5361.762,5803.981,36.059274,,
08/04/2007,6288.17315,-349.277,0.0,0.0,706.166,6645.06215,2251.84,31.35951,0.106269,1.120073,13.221268,17.433101,14.668114,22.371709,6516.61395,6873.50295,41.794684,,
11/03/2007,9099.01227,-277.808,0.0,0.0,574.229,9395.43327,2244.474,25.584123,0.061118,1.438295,16.743206,21.691447,20.552073,33.212487,9404.16121,9700.58221,58.371593,,
02/02/2008,8456.08764,-857.414,0.0,0.0,574.473,8173.14664,2436.919,23.573742,0.070288,1.152127,12.917927,16.299969,15.817927,23.958863,8770.41984,8487.47884,50.762679,,
05/03/2008,8814.56937,-625.986,0.0,0.0,544.992,8733.57537,2535.401,21.495298,0.062402,1.144847,12.732199,15.858871,14.378998,20.625436,9036.68423,8955.69023,53.493905,,
08/02/2008,6518.29899,-539.898,0.0,0.0,545.22,6523.62099,2608.991,20.897734,0.083576,0.8059,8.821879,10.872194,12.988621,20.609436,6694.10861,6699.43061,39.86252,,
11/01/2008,4485.82464,-478.056,0.0,0.0,545.462,4553.23064,2609.642,20.901794,0.119797,0.556673,6.236687,7.737563,10.115244,17.081093,4601.38305,4668.78905,27.801574,,
01/31/2009,4060.02954,-578.141,0.0,0.0,545.712,4027.60054,2845.393,19.178792,0.135493,0.457375,4.902847,5.965764,6.933115,10.126463,4144.30632,4111.87732,24.582073,,
05/02/2009,4830.00948,-230.255,0.0,0.0,495.571,5095.32548,2913.027,17.012235,0.09726,0.567849,6.043574,7.34546,9.950664,15.50419,4928.29848,5193.61448,30.951668,,
08/01/2009,3604.42929,-197.856,0.0,0.0,495.807,3902.38029,3072.992,16.134341,0.127052,0.438119,4.774068,5.872153,7.361403,11.099436,3674.38973,3972.34073,23.699481,,
10/31/2009,4001.82608,-292.027,,0.0,447.121,4156.92008,3133.859,14.267426,0.107561,0.459526,5.018883,6.209075,5.860236,7.74407,4083.46477,4238.55877,25.231379,,
01/30/2010,3136.74774,-905.4,0.0,-0.2,447.3,2678.44774,3170.3,14.109075,0.167,0.295048,3.343325,4.204567,,,3312.58212,2854.28212,16.88147,,
05/01/2010,3716.999,-431.9,0.0,-0.5,447.5,3732.099,3127.4,14.309011,0.119906,0.406549,4.653687,5.895155,,,3804.515,3819.615,24.408757,,
07/31/2010,3015.52,-289.3,0.0,-1.0,447.8,3173.02,3089.8,14.492847,0.141127,0.34338,3.950193,5.022803,,,3091.71,3249.21,21.097207,,
10/30/2010,2975.01,-181.1,0.0,-1.4,248.9,3041.41,3018.1,8.24691,0.081837,0.326857,3.759594,4.795256,,,3012.345,3078.745,20.088573,,
01/29/2011,3063.08,-710.8,0.0,-1.4,249.0,2599.88,3144.9,7.917581,0.095774,0.274428,3.09716,3.923755,4.222312,6.218724,3191.058,2727.858,17.807397,,
04/30/2011,3628.584,-395.8,0.0,-2.0,249.2,3479.984,3248.9,7.670288,0.07161,0.359781,4.094388,5.200215,4.713572,6.522746,3690.216,3541.616,24.628337,,
07/30/2011,3305.916,-224.8,,-2.4,249.3,3328.016,3229.4,7.7197,0.074909,0.346052,3.967535,5.094942,4.923532,7.071425,3353.076,3375.176,23.737632,,
10/29/2011,3626.08,-442.6,0.0,-1.6,124.7,3306.58,3086.2,4.040568,0.037713,0.34213,3.979009,5.142426,3.663024,4.596837,3662.76,3343.26,23.891474,,
01/28/2012,3326.976,-655.0,0.0,-1.9,0.0,2670.076,3040.2,0.0,0.0,0.279574,3.52067,4.685988,4.079164,5.455096,3358.592,2701.692,19.518099,,
04/28/2012,2993.76,-329.1,0.0,-2.1,0.0,2662.56,2977.3,0.0,0.0,0.287183,3.595625,4.808669,4.285351,5.589895,3057.264,2726.064,20.170909,,
07/28/2012,2009.43,-138.7,0.0,0.0,0.0,1870.73,2789.3,0.0,0.0,0.206077,2.604385,3.499308,2.674555,3.289747,2083.674,1944.974,15.025944,,
10/27/2012,2780.7,-366.4,0.0,0.0,0.0,2414.3,2097.6,0.0,0.0,0.271154,82.681507,,,,2824.4,2458.0,19.969396,,
02/02/2013,2918.358,-635.8,0.0,0.0,0.0,2282.558,2286.3,0.0,0.0,0.256851,16.63672,,,,2999.835,2364.035,19.310981,,
05/04/2013,4420.85,-153.7,0.0,0.0,0.0,4267.15,2296.3,0.0,0.0,0.487685,39.917212,,,,4435.71,4282.01,35.858403,,
08/03/2013,5900.669,-127.4,0.0,0.0,50.0,5823.269,2206.7,2.265827,0.008586,0.678442,65.948686,,,,6006.488,5929.088,49.729026,,
11/02/2013,6429.84,-471.9,0.0,0.0,0.0,5957.94,2147.3,0.0,0.0,0.66814,7.467962,9.496238,6.622317,7.707794,6501.405,6029.505,51.00976,,
02/01/2014,4043.571,-536.2,0.0,0.0,4.0,3511.371,2255.4,0.177352,0.001139,0.388447,4.727846,6.122704,4.129144,4.844692,4099.683,3567.483,30.454215,,
