Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1980,52.5,,49.625,55.375,49.0,,,,
12/31/1980,50.625,-3.571429,52.75,62.875,50.25,,,,
03/31/1981,42.0,-17.037037,50.375,52.0,40.5,,,,
06/30/1981,42.75,1.785714,42.25,47.125,39.125,,,,
09/30/1981,37.25,-12.865497,42.75,47.5,36.5,,,,
12/31/1981,8.0,-78.52349,37.0,41.5,7.75,,,,
03/31/1982,8.125,1.5625,8.125,8.5,7.0,,,,
06/30/1982,8.375,3.076923,8.0,9.0,7.375,,,,
09/30/1982,8.5,1.492537,8.375,9.0,7.75,,,,
12/31/1982,9.875,16.176471,8.5,10.875,8.375,,,,
03/31/1983,8.75,-11.392405,10.125,10.25,8.375,,,,
06/30/1983,9.0,2.857143,8.75,9.625,8.5,,,,
09/30/1983,9.375,4.166667,9.125,9.75,8.75,,,,
12/31/1983,9.75,4.0,9.375,10.25,9.125,,,,
03/31/1984,9.625,-1.282051,9.625,10.125,9.125,,,,
06/30/1984,9.625,0.0,9.5,10.5,9.25,,,,
09/30/1984,13.125,36.363636,9.625,13.125,9.5,,,,
12/31/1984,15.375,17.142857,13.125,15.5,12.875,,,,
03/31/1985,16.375,6.504065,15.375,17.375,14.5,,,,
06/30/1985,17.0,3.816794,16.25,18.875,15.5,,,,
09/30/1985,16.25,-4.411765,16.875,17.75,14.625,,,,
12/31/1985,19.75,21.538462,16.125,20.375,14.875,,,,
03/31/1986,22.75,15.189873,19.75,23.625,18.625,,,,
06/30/1986,23.375,2.747253,22.625,23.75,19.875,,,,
09/30/1986,21.25,-9.090909,23.125,23.625,21.0,,,,
12/31/1986,20.75,-2.352941,21.5,23.75,19.875,,,,
03/31/1987,22.625,9.036145,20.875,26.75,20.875,,,,
06/30/1987,20.375,-9.944751,22.5,23.875,18.5,,,,
09/30/1987,19.0,-6.748466,20.25,21.25,18.625,,,,
12/31/1987,15.25,-19.736842,18.75,19.5,14.25,,,,
03/31/1988,16.875,10.655738,15.375,19.625,15.375,,,,
06/30/1988,19.5,15.555556,16.875,20.125,16.625,,,,
09/30/1988,18.625,-4.487179,19.375,21.5,18.125,,,,
12/31/1988,19.25,3.355705,18.625,21.125,18.5,,,,
03/31/1989,21.0,9.090909,19.5,21.375,18.875,,,,
06/30/1989,23.0,9.52381,21.125,24.0,20.5,,,,
09/30/1989,22.125,-3.804348,22.875,24.0,21.375,,,,
12/31/1989,25.75,16.384181,22.25,26.75,21.375,841.149509,,,
03/31/1990,22.875,-11.165049,25.625,26.5,22.125,747.646457,32.666,,
06/30/1990,22.0,-3.825137,22.875,24.25,20.5,719.422005,32.683998,,
09/30/1990,23.0,4.545455,22.25,23.5,20.0,752.123005,32.701,,
12/31/1990,23.625,2.717391,23.25,25.25,22.25,773.317165,32.701,,
03/31/1991,23.875,1.058201,23.625,24.25,21.75,781.595863,32.733002,,
06/30/1991,24.75,3.664921,23.875,26.0,22.125,810.711013,32.737,,
09/30/1991,25.875,4.545455,24.75,27.0,24.0,847.716777,32.756001,,
12/31/1991,26.625,2.898551,25.875,28.25,25.375,873.166826,32.762001,,
03/31/1992,25.625,-3.755869,26.375,27.125,24.375,890.443139,32.794998,,
06/30/1992,26.25,2.439024,25.875,27.0,24.75,912.581234,34.749001,,
09/30/1992,31.25,19.047619,26.25,31.625,26.0,1086.687437,34.764999,,
12/31/1992,30.125,-3.6,31.25,31.5,29.5,1048.560851,34.773998,,
03/31/1993,31.375,4.149378,30.25,33.0,29.0,1092.100958,34.806999,,
06/30/1993,32.375,3.187251,31.125,33.25,29.375,1127.394685,34.807999,,
09/30/1993,31.875,-1.544402,32.625,35.0,31.375,1109.983189,34.823002,,
12/31/1993,30.5,-4.313725,31.75,32.5,27.5,1062.924953,34.823002,,
03/31/1994,27.375,-10.245902,30.25,32.125,27.0,954.018708,34.849998,,
06/30/1994,23.375,-14.611872,27.125,31.25,23.375,815.039501,34.849998,,
09/30/1994,26.25,12.299465,23.5,27.375,23.3125,915.285,34.868,,
12/31/1994,26.125,-0.47619,26.25,28.75,23.625,911.710219,34.868,,
03/31/1995,25.0,-4.30622,26.25,27.875,24.25,872.474957,34.897999,,
06/30/1995,25.875,3.5,25.125,27.125,24.75,903.373828,34.898998,,
09/30/1995,27.5,6.280193,25.75,28.375,25.375,960.107445,34.912998,,
12/31/1995,31.75,15.454545,27.5,32.0,27.125,1109.249759,34.912998,,
03/31/1996,32.375,1.968504,31.875,33.25,29.875,1131.214936,34.937,,
06/30/1996,33.5,3.474903,32.125,33.5,29.625,1170.891989,34.941002,,
09/30/1996,34.0,1.492537,33.5,36.125,30.875,1188.639966,34.952,,
12/31/1996,33.875,-0.367647,34.125,37.375,33.0,1184.947484,34.959999,,
03/31/1997,33.125,-2.214022,34.0,35.625,32.625,1158.778698,34.98,,
06/30/1997,37.4375,13.018868,32.625,39.875,31.25,1310.200249,34.981998,,
09/30/1997,37.6875,0.66778,37.3125,39.6875,36.625,1321.700625,34.997002,,
12/31/1997,39.375,4.477612,37.9375,39.625,33.6875,1384.464347,35.07,,
03/31/1998,36.375,-7.619048,39.625,39.875,34.625,1284.073827,35.160999,,
06/30/1998,38.625,6.185567,36.5,39.0,34.625,1366.822915,35.300999,,
09/30/1998,36.0,-6.796117,38.5,38.625,32.125,1274.472015,35.387001,,
12/31/1998,39.875,10.763889,36.0,40.125,35.5,1414.804875,35.402,,
03/31/1999,32.3125,-18.965517,40.0625,40.25,31.75,1146.489506,35.480999,,
06/30/1999,37.6875,16.634429,32.3125,39.9375,32.125,1337.500733,35.4813,,
09/30/1999,35.1875,-6.633499,38.0,39.5,34.0,1248.769187,35.489201,,
12/31/1999,33.5,-4.795737,35.1875,39.4375,33.25,1190.355532,35.488998,,
03/31/2000,27.4375,-18.097015,32.875,33.6875,26.1875,971.918572,35.533001,,
06/30/2000,32.375,17.995444,27.5,35.0625,26.625,1142.714468,35.291801,,
09/30/2000,33.394562,3.149228,31.625,35.375,31.25,1178.69439,35.2962,,
12/31/2000,44.75,34.003852,33.25,46.9375,31.75,1583.325302,35.355999,,
