Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
06/30/1989,,-214.899994,132.0,22.200001,752.399994,,1472.10001,51.110657,,,,,,,,,,,
09/30/1989,,-207.600006,131.699997,22.299999,766.300018,,1484.400021,51.623552,,,,,,,,,,,
12/31/1989,,-215.300003,131.600006,23.700001,796.899994,,1517.700001,52.507083,,,,,,,,,,,
03/31/1990,,-156.5,131.5,24.799999,758.0,,1466.900005,51.673597,,,,,,,,,,,
06/30/1990,,-91.0,131.399994,16.799999,724.899994,,1391.499981,52.094862,,,,,,,,,,,
09/30/1990,,-167.399994,131.0,16.6,785.700012,,1456.299997,53.951797,,,,,,,,,,,
12/30/1990,,-34.099998,130.800003,16.299999,793.0,,1477.89999,53.657217,,,,,,,,,,,
03/31/1991,,-146.399994,130.600006,16.0,853.799988,,1545.399979,55.247832,,,,,,,,,,,
06/30/1991,,-220.199997,130.0,16.799999,876.900024,,1583.000011,55.394821,,,,,,,,,,,
09/30/1991,,-251.699997,129.800003,16.700001,852.899994,,1573.799992,54.193671,,,,,,,,,,,
12/31/1991,,-99.900002,129.300003,15.9,847.800018,,1585.800009,53.461976,,,,,,,,,,,
03/31/1992,,-160.5,128.800003,16.700001,801.899994,,1373.099995,58.400699,,,,,,,,,,,
06/30/1992,,-340.0,128.5,17.5,819.600006,,1403.599991,58.392705,,,,,,,,,,,
09/30/1992,,-272.799988,127.400002,17.799999,706.100006,,1307.899998,53.987308,,,,,,,,,,,
12/31/1992,,-244.0,126.800003,18.4,899.600006,,1520.100027,59.180316,,,,,,,,,,,
03/31/1993,,-120.099998,126.5,19.700001,652.700012,,1291.800022,50.526397,,,,,,,,,,,
06/30/1993,,-58.099998,126.199997,47.5,376.600006,,1027.700012,36.644935,,,,,,,,,,,
09/30/1993,,-84.800003,125.800003,47.900002,488.100006,,1163.100014,41.965437,,,,,,,,,,,
12/31/1993,,-13.5,125.599998,49.599998,1018.200012,,1719.200002,59.225222,,,,,,,,,,,
03/31/1994,,-96.300003,125.300003,51.099998,538.999985,,1268.700004,42.484432,,,,,,,,,,,
06/30/1994,,-179.800003,124.599998,52.599998,555.400009,,1308.600021,42.442305,,,,,,,,,,,
