Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,,,289.629864,,,,
03/31/1990,213.88575,-162.640999,0.0,0.758,57.946999,109.94975,126.023,45.981288,0.527032,,,,,,280.01025,176.07425,0.156627,,
06/30/1990,400.251733,-163.931999,0.0,0.911,44.869999,282.100733,134.100999,33.459854,0.159057,,,,,,508.65075,390.49975,0.379936,,
09/30/1990,435.326625,-174.056999,0.0,0.985,6.075,268.329626,144.231005,4.211993,0.02264,0.492461,,,,,476.10675,309.109751,0.310601,,
12/31/1990,629.958727,-113.021,0.0,0.976,6.971,524.884727,133.670001,5.215082,0.013281,0.866913,7.970915,9.507748,8.796892,,660.3465,555.2725,0.605375,,
03/31/1991,1203.524634,-161.552001,0.0,0.634,6.61,1049.216633,248.249005,2.662649,0.0063,1.602019,13.242001,15.531986,18.997723,,1128.55525,974.247249,1.069301,,
06/30/1991,1400.2795,-164.110005,0.0,0.676,5.84,1242.685495,268.650003,2.173832,0.004699,1.797344,13.07512,15.097075,15.968578,,1440.532465,1282.93846,1.244517,,
09/30/1991,1692.9,-187.390007,0.0,0.727,4.995,1511.231993,288.736004,1.729954,0.003305,2.000691,13.541384,15.386038,14.938842,,1741.392054,1559.724047,1.506411,,
12/31/1991,2344.217,-251.389999,0.0,0.853,3.381,2097.061001,322.945991,1.046924,0.001612,2.475489,16.200402,18.218521,16.420272,,2414.3215,2167.165501,2.082666,,
03/31/1992,2693.628092,-241.611008,0.0,0.996,0.0,2453.013084,540.407988,0.0,0.0,2.445598,16.64764,18.85106,19.767685,,2638.073842,2397.458834,2.255337,,
06/30/1992,2828.640166,-123.025004,0.0,1.066,0.0,2706.681162,570.338011,0.0,0.0,2.318779,16.388038,18.688807,23.337927,,2290.8,2168.840996,2.481918,,
09/30/1992,3449.763,-158.757003,0.0,1.205,0.0,3292.210997,609.835997,0.0,0.0,2.361249,17.545826,20.065037,20.426431,,3534.032351,3376.480347,2.997191,,
12/31/1992,4306.802443,-289.933998,0.0,1.407,0.406,4018.681445,720.532986,0.056347,0.000101,1.826145,16.901621,19.385264,17.354599,,4020.834545,3732.713547,3.316882,,
03/31/1993,3567.198948,-160.130005,0.0,1.616,0.0,3408.684943,694.387988,0.0,0.0,1.319973,12.244983,13.985381,12.036853,,4409.481603,4250.967598,3.07572,,
06/30/1993,4457.600621,-97.821,0.0,1.655,0.0,4361.434621,740.093019,0.0,0.0,1.452422,13.528443,15.521065,14.981237,,5521.195186,5425.029186,3.928994,,
