Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2015,85.8,54.0,26.6,72.4,-0.5,-17.3,90.2,-67.2,-117.7,0.0,23.5,27.0,0.0,-50.1,-14.8,0.0,0.0,0.0,-14.8,-9.0,-5.8,0.0,0.0,0.0,-33.3,0.0,-33.3,0.0,-2.0,-26.9,-32.5,105.0,0.0,120.0,-15.0,-99.4,31.5,-130.9,0.0,-12.8,-4.0,3.4,8.0,
06/30/2015,274.8,165.9,26.9,-78.1,-10.4,29.3,-97.0,160.1,53.4,0.0,0.4,106.3,0.0,-175.4,-35.4,0.0,0.0,0.0,-35.4,-27.4,-8.0,0.0,0.0,0.0,-138.0,0.0,-138.0,0.0,-2.0,-87.0,-32.2,60.0,0.0,200.0,-140.0,-114.8,30.9,-145.7,0.0,1.6,14.0,40.0,4.4,
09/30/2015,-24.6,33.5,27.0,-16.4,7.6,-8.8,-15.2,-68.7,36.7,0.0,-3.5,-101.9,0.0,-18.1,-17.8,0.0,0.0,0.0,-17.8,-14.9,-2.9,0.0,0.0,0.0,0.0,0.0,,0.0,-0.3,13.7,-32.0,45.0,0.0,65.0,-20.0,1.5,4.5,-3.0,-0.8,-8.8,-37.8,30.0,8.5,
12/31/2015,67.2,40.2,27.5,-3.4,9.1,-5.0,-7.5,2.8,0.0,0.0,-10.5,13.3,0.0,-33.9,-19.1,0.0,0.0,0.0,-19.1,-13.8,-5.3,0.0,0.0,0.0,-13.3,0.0,-13.3,0.0,-1.5,-11.2,-35.4,20.0,0.0,40.0,-20.0,4.4,12.0,-7.6,-0.2,-3.4,18.7,48.6,4.5,
03/31/2016,118.5,63.7,28.2,75.8,6.7,-6.8,75.9,-49.1,-92.7,0.0,20.8,22.8,0.0,-26.2,-19.2,0.0,0.0,0.0,-19.2,-14.4,-4.8,0.0,0.0,0.0,-2.1,0.0,-2.1,0.0,-4.9,-41.4,-35.6,65.0,0.0,105.0,-40.0,-70.8,15.6,-86.4,0.0,-1.5,49.4,10.6,9.1,
06/30/2016,276.6,170.1,28.3,-94.8,-1.6,14.7,-107.9,173.0,50.7,0.0,-0.6,122.9,0.0,-58.7,-19.4,0.0,0.0,0.0,-19.4,-14.6,-4.8,0.0,0.0,0.0,-37.6,0.0,-37.6,0.0,-1.7,147.5,-35.2,202.9,0.0,597.9,-395.0,-8.8,14.0,-22.8,-11.4,8.0,373.4,33.2,4.6,
09/30/2016,-87.4,33.7,30.3,-41.9,-12.1,-7.8,-22.0,-109.5,44.4,0.0,-7.9,-146.0,0.0,-508.4,-104.8,0.0,0.0,0.0,-104.8,-97.2,-7.6,0.0,0.0,0.0,-402.0,0.0,-402.0,0.0,-1.6,96.1,-35.5,110.0,0.0,110.0,0.0,22.3,62.3,-40.0,-0.7,-0.7,-500.4,55.0,8.0,
12/31/2016,81.9,30.1,37.3,0.6,12.9,-1.1,-11.2,13.9,-15.1,0.0,6.0,23.0,0.0,-45.0,-17.2,0.0,0.0,0.0,-17.2,-12.7,-4.5,0.0,0.0,0.0,-26.4,0.0,-26.4,0.0,-1.4,-25.9,-38.5,80.0,0.0,120.0,-40.0,-67.4,0.0,-67.4,0.0,-2.6,8.4,19.9,12.8,
03/31/2017,167.6,75.9,59.3,92.7,4.9,-7.2,95.0,-60.3,-143.9,0.0,44.4,39.2,0.0,-59.6,-37.5,0.0,0.0,0.0,-37.5,-31.8,-5.7,0.0,0.0,0.0,-19.7,0.0,-19.7,0.0,-2.4,-75.1,-39.6,60.0,0.0,125.0,-65.0,0.0,0.0,0.0,-2.4,0.9,33.8,12.8,8.7,
06/30/2017,353.8,187.1,46.2,-132.0,-0.2,1.4,-133.2,252.5,70.2,0.0,-26.3,208.6,0.0,-46.3,-44.2,0.0,0.0,0.0,-44.2,-33.7,-10.5,0.0,0.0,0.0,-0.6,0.0,-0.6,0.0,-1.5,-306.8,-38.6,-165.0,0.0,145.0,-310.0,39.2,39.2,0.0,-142.4,0.8,1.5,25.7,13.6,
09/30/2017,-93.3,49.9,38.8,33.6,8.5,-5.1,30.2,-215.6,-32.1,0.0,-3.0,-180.5,0.0,-41.2,-36.0,0.0,0.0,0.0,-36.0,-29.7,-6.3,0.0,0.0,0.0,-3.7,0.0,-3.7,0.0,-1.5,146.1,-37.9,190.0,0.0,190.0,0.0,-0.5,1.8,-2.3,-5.5,6.1,17.7,78.4,9.3,
12/31/2017,235.1,62.1,40.4,52.7,16.2,-6.1,42.6,79.9,50.1,0.0,,26.8,0.0,-44.2,-16.5,0.0,0.0,0.0,-16.5,-12.4,-4.1,0.0,0.0,0.0,-26.5,0.0,-26.5,0.0,-1.2,-110.7,-42.5,-70.0,0.0,0.0,-70.0,1.9,2.6,-0.7,-0.1,-2.5,77.7,46.5,10.6,
03/31/2018,133.0,109.1,40.9,79.0,14.5,-10.3,74.8,-96.0,-139.3,0.0,,43.3,0.0,-92.2,-58.2,0.0,0.0,0.0,-58.2,-52.7,-5.5,0.0,0.0,0.0,-32.8,0.0,-32.8,0.0,-1.2,-55.6,-42.6,-20.0,0.0,70.0,-90.0,6.9,33.7,-26.8,0.1,0.5,-14.3,27.4,9.7,
06/30/2018,418.8,206.9,91.9,-95.1,15.9,12.2,-123.2,215.1,102.7,0.0,40.0,72.4,0.0,-71.7,-27.2,0.0,0.0,0.0,-27.2,-21.9,-5.3,0.0,0.0,0.0,-45.3,0.0,-45.3,0.0,0.8,-429.7,-42.8,-150.0,0.0,80.0,-230.0,-233.4,13.9,-247.3,-3.5,-5.7,-88.3,25.3,10.9,
09/30/2018,-95.5,76.7,43.1,-10.4,10.7,-1.4,-19.7,-204.9,-1.0,0.0,,-203.9,0.0,-16.3,-15.5,0.0,0.0,0.0,-15.5,-8.7,-6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,54.2,-42.5,90.0,0.0,120.0,-30.0,6.5,7.6,-1.1,0.2,-1.7,-59.3,30.2,9.5,
12/31/2018,177.6,49.9,42.6,39.7,18.7,-8.6,29.6,45.4,12.0,0.0,,33.4,0.0,-15.7,-14.8,0.0,0.0,0.0,-14.8,-12.3,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-116.1,-56.5,50.0,0.0,90.0,-40.0,-107.7,11.5,-119.2,-1.9,-0.6,45.2,31.4,11.1,
03/31/2019,135.8,172.2,42.3,4.2,17.4,27.4,-40.6,-82.9,-185.0,0.0,,102.1,0.0,-17.0,-16.1,0.0,0.0,0.0,-16.1,-9.9,-6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,-76.9,-56.1,-20.0,0.0,160.0,-180.0,4.6,4.6,0.0,-5.4,0.4,42.3,21.0,10.6,
06/30/2019,399.1,183.2,132.0,-105.4,11.6,-20.9,-96.1,189.3,139.1,0.0,,50.2,0.0,-384.5,-26.2,0.0,0.0,0.0,-26.2,-19.7,-6.5,0.0,0.0,0.0,-354.7,0.0,-354.7,0.0,-3.6,-34.3,-56.1,295.7,0.0,433.1,-137.4,-270.1,7.4,-277.5,-3.8,0.8,-18.9,36.9,12.2,
09/30/2019,-86.4,55.9,71.4,-56.7,11.8,7.5,-76.0,-157.0,63.8,0.0,,-220.8,0.0,-86.3,-20.3,0.0,0.0,0.0,-20.3,-14.1,-6.2,0.0,0.0,0.0,-48.1,0.0,-48.1,0.0,-17.9,258.1,-55.4,297.5,0.0,337.5,-40.0,18.5,18.5,0.0,-2.5,-0.2,85.2,41.5,13.6,
12/31/2019,97.8,10.1,28.4,31.1,18.5,-8.3,20.9,28.2,-10.6,0.0,,38.8,0.0,-244.9,-22.7,0.0,0.0,0.0,-22.7,-17.5,-5.2,0.0,0.0,0.0,-221.5,0.0,-221.5,0.0,-0.7,22.4,-61.8,86.8,0.0,888.6,-801.8,3.1,3.1,0.0,-5.7,0.2,-124.5,19.1,13.9,
03/31/2020,144.2,166.8,47.6,-11.9,17.3,10.5,-39.7,-58.3,-195.9,0.0,,137.6,0.0,-96.7,-30.5,0.0,0.0,0.0,-30.5,-16.9,-13.6,0.0,0.0,0.0,-69.5,0.0,-69.5,0.0,3.3,121.1,-62.0,230.4,0.0,349.2,-118.8,-45.7,4.8,-50.5,-1.6,-0.4,168.2,12.5,10.3,
06/30/2020,442.6,229.7,151.9,-133.3,13.2,19.3,-165.8,194.3,109.2,0.0,,85.1,0.0,-13.8,-25.2,0.0,0.0,0.0,-25.2,-14.2,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,-350.4,-61.8,-285.6,0.0,46.6,-332.2,-3.4,15.4,-18.8,0.4,-3.9,74.5,27.8,20.7,
