Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
12/31/1992,,9226.258789,12687.219727,-3460.958008,426.666992,76.732002,9729.658203,282.45401,0.0,0.0,424.348999,409.184998,64.602997,223.807007,1404.397949,59.5,10.533,,1.237,390.792999,462.062999,11596.120117,,162.897003,0.0,203.690994,245.216003,459.121002,1070.925049,964.289978,213.404007,3546.458984,272.912994,4997.06604,584.830017,851.614014,3450.435059,641.249023,0.0,5528.128052,11596.120117,
03/31/1993,,9345.405273,12872.662109,-3527.25708,383.415009,79.176003,9807.996094,74.334999,0.0,0.0,466.617004,329.22699,188.412994,226.078003,1284.670044,,82.417,,1.301,1780.390015,1864.108014,12956.774414,,163.130997,0.0,194.932007,256.916992,455.252991,1070.233032,2322.166016,210.194,3559.544922,234.858002,6326.762939,584.882019,851.723022,3482.085938,641.086975,0.0,5559.777893,12956.774414,
06/30/1993,,9485.865234,13064.758789,-3578.894043,337.529999,77.385002,9900.780273,143.320007,0.0,0.0,428.852997,357.563995,60.723,204.169006,1194.629028,,81.703003,,1.301,1931.557983,2014.561986,13109.970703,,88.260002,0.0,200.824997,209.304993,483.944,982.333984,1063.609985,207.104004,3839.683105,1517.30896,6627.706055,584.926025,851.814026,3422.239014,640.952026,0.0,5499.93103,13109.970703,
09/30/1993,,9544.920898,13184.099609,-3639.178955,390.834991,72.217003,10007.972656,203.962997,0.0,0.0,500.071991,348.718994,174.662003,172.317993,1399.734009,,89.141998,,1.722,2080.291016,2171.155014,13578.862305,,13.505,0.0,191.660004,397.514008,451.509003,1054.187988,1052.116943,204.123993,3836.615967,1729.349976,6822.207031,584.945984,851.853027,3624.774902,640.893005,0.0,5702.466858,13578.862305,
12/31/1993,,9696.470703,13291.254639,-3594.783936,389.243988,70.441002,10156.160156,36.756001,0.0,0.0,459.260986,348.631012,56.273998,193.557999,1094.47998,83.099998,9.008,,1.791,2138.958984,2232.857982,13483.490234,,133.639008,0.0,399.542999,222.481995,330.256012,1085.920044,2460.479004,201.143997,3694.246094,332.446991,6688.316162,585.932007,862.913025,3619.685059,640.728027,0.0,5709.258057,13483.490234,
03/31/1994,,9714.047852,13378.255859,-3664.208008,407.002991,67.217003,10188.267578,205.104996,0.0,0.0,527.960999,319.192993,166.479004,141.320999,1360.05896,,101.036003,,1.818,2116.888916,2219.742919,13768.070312,,133.897003,0.0,329.967987,305.5,334.125,1103.48999,1075.848022,198.744003,3838.562012,1764.250977,6877.405029,587.189026,876.495972,3682.951904,640.538025,0.0,5787.174988,13768.070312,
06/30/1994,,9829.427734,13548.265625,-3718.837891,382.789001,62.334999,10274.551758,80.649002,0.0,0.0,461.794006,326.153992,50.873001,134.531006,1054.000977,,106.376999,,1.204,2102.01709,2209.598089,13538.151367,,133.964005,0.0,305.378998,182.091003,312.454987,933.888977,2460.391113,196.343994,3836.141113,363.256989,6856.133057,587.210999,876.541016,3643.906006,640.471008,0.0,5748.128967,13538.151367,
09/30/1994,,9919.49707,13710.254883,-3790.758057,383.424988,90.666,10393.587891,360.737,0.0,0.0,492.485992,342.265991,169.929001,93.699997,1459.118042,,109.182999,,1.207,2085.862061,2196.252059,14048.958008,,135.742996,0.0,315.856995,325.036011,307.653992,1084.290039,1114.881958,193.944,3981.241943,1712.907959,7002.97583,587.237976,876.596985,3857.469971,640.387024,0.0,5961.691956,14048.958008,
12/31/1994,,10079.169922,13907.815918,-3828.645996,389.630005,92.413002,10561.209961,245.220993,0.0,0.0,440.496002,331.325012,56.283001,101.460999,1174.786011,102.154999,6.613,,2.755,1880.847046,1992.370045,13728.360352,,10.889,0.0,374.468994,167.975998,341.06601,894.400024,2266.458008,191.524002,4078.269043,344.406006,6880.656982,587.263,876.650024,3849.083984,640.309998,0.0,5953.306946,13728.360352,
03/31/1995,,10148.804688,13975.476562,-3826.672119,362.694,92.945,10604.444336,111.385002,0.0,0.0,471.825012,321.579987,173.264999,109.848,1187.902954,,118.206001,,0.0,1886.871948,2005.07795,13797.424805,,111.170998,0.0,328.061005,225.979004,320.187988,985.398987,2331.508057,189.184006,3973.920898,291.696991,6786.309814,587.286987,876.698975,3921.493896,640.236023,0.0,6025.715881,13797.424805,
06/30/1995,,10223.067383,14128.484375,-3905.416992,339.77301,96.137001,10658.976562,48.485001,0.0,0.0,420.209015,303.192993,155.559006,114.507004,1041.953003,,129.169998,,0.0,1771.458008,1900.628006,13601.557617,,111.323997,0.0,278.391998,258.904999,319.160004,967.781006,2303.884033,186.070007,3971.001953,199.326996,6660.282959,587.320007,876.768982,3869.271973,640.132996,0.0,5973.493958,13601.557617,
09/30/1995,,10276.134766,14264.053711,-3987.918945,340.920013,89.225998,10706.28125,429.886993,0.0,0.0,508.822998,293.367004,181.423996,55.528,1469.029053,,135.464996,,0.0,1719.416992,1854.881989,14030.192383,,109.206001,0.0,304.747986,341.862,315.738007,1071.553955,2309.321045,183.75,4066.150879,221.255005,6780.476807,587.372986,876.874023,4073.937988,639.976013,0.0,6178.16095,14030.192383,
12/31/1995,,10368.730469,14405.69043,-4036.954102,360.457001,85.211998,10814.400391,342.291992,0.0,0.0,497.214996,287.984009,66.148003,54.202999,1247.842041,134.449005,5.565,,5.632,1741.999023,1887.645028,13949.889648,,183.524002,0.0,420.85199,190.207001,326.842987,1121.426025,2296.283936,181.419998,3962.493896,225.615005,6665.812988,587.390991,876.914978,4058.427979,639.916992,0.0,6162.651001,13949.889648,
03/31/1996,,10401.134766,14526.842773,-4125.708008,338.665985,78.896004,10818.697266,103.232002,0.0,0.0,586.578003,269.407013,171.807999,58.525002,1189.550049,,157.421997,,0.0,1716.515991,1873.937988,13882.18457,,82.811996,0.0,384.561005,241.181,321.550995,1030.10498,2330.716064,179.139999,4233.852051,197.445999,6941.154053,587.421021,890.919983,4109.743164,322.84201,0.0,5910.926117,13882.18457,
06/30/1996,,10460.177734,14666.072266,-4205.894043,356.915009,69.652,10886.745117,57.368999,0.0,0.0,499.515991,279.957001,62.633999,65.772003,965.247986,,164.358002,,0.0,1654.331055,1818.689056,13670.681641,,82.095001,0.0,341.234985,197.602997,306.38501,927.317993,2270.150879,176.860001,4234.334961,206.488007,6887.833984,587.445007,890.971008,4054.346924,322.766998,0.0,5855.529938,13670.681641,
09/30/1996,,10533.091797,14819.904297,-4286.812012,342.496002,62.724998,10938.313477,117.278999,0.0,0.0,565.713013,298.753998,193.483994,87.128998,1262.359009,,170.024994,,0.0,1650.22998,1820.254974,14020.926758,,179.714996,0.0,353.917999,271.55899,300.540985,1105.733032,2316.137939,174.580002,4134.14209,233.533005,6858.393066,587.453979,890.98999,4255.618164,322.739014,0.0,6056.801147,14020.926758,
12/31/1996,,10633.519531,14919.25,-4285.731934,332.333008,101.460999,11067.30957,106.882004,0.0,0.0,544.004028,314.489014,64.491997,102.620003,1132.487061,164.699997,12.524,,0.0,1680.16394,1857.387937,14057.179688,,106.255997,0.0,431.11499,190.656998,307.584015,1035.612061,2289.092041,172.509995,4281.283203,228.472,6971.357178,587.484009,891.052002,4249.032227,322.64801,0.0,6050.216248,14057.179688,
03/31/1997,,10672.457031,15043.50293,-4371.045898,309.315002,100.720001,11082.492188,94.903,0.0,0.0,570.594971,272.281006,170.852005,112.903999,1221.535034,,193.893997,,0.0,1613.447021,1807.341018,14111.368164,,103.762001,123.758003,352.460999,255.057999,304.963013,1140.001953,2299.74707,170.289993,4239.065918,173.348007,6882.450928,587.52002,891.127014,4287.730957,322.536987,0.0,6088.914917,14111.368164,
06/30/1997,,10699.580078,15147.119141,-4447.539062,324.399994,102.100998,11126.081055,12.231,0.0,0.0,472.77301,272.480988,293.59201,66.628998,1117.706055,0.0,217.744995,,0.0,1553.925049,1771.670044,14015.457031,,202.630005,0.0,375.437988,104.945999,317.644012,1000.65802,2333.096924,168.070007,4329.647949,175.421005,7006.23584,587.559021,891.208984,4207.378906,322.415985,0.0,6008.562835,14015.457031,
09/30/1997,,10772.015625,15265.357422,-4493.34082,278.243988,99.498001,11149.757812,269.865997,0.0,0.0,543.820984,289.660004,201.729004,88.955002,1394.031006,,230.789001,,0.0,1546.625977,1777.414978,14321.204102,,102.629997,0.0,416.872009,293.121002,294.523987,1107.146973,2299.833984,165.850006,4329.412109,184.841003,6979.937011,587.583008,891.257019,4432.936035,322.343994,0.0,6234.119995,14321.204102,
12/31/1997,,10872.570312,15264.950195,-4392.376953,292.217987,102.320999,11267.110352,183.457993,0.0,328.873993,581.163025,282.665009,75.515999,75.533997,1527.209961,211.699997,,,80.696999,1635.80896,1928.205956,14722.519531,,529.38501,0.0,440.114014,233.904999,344.852997,1548.256958,2307.834961,163.679993,4228.785156,225.863998,6926.164062,588.724976,893.625977,4447.728027,318.018005,0.0,6248.096985,14722.519531,
03/31/1998,,10876.574219,15357.988281,-4481.414062,284.725006,103.690002,11264.989258,198.257004,0.0,0.0,561.655029,262.820007,189.145996,65.570999,1277.448975,,331.970001,,0.0,1528.140991,1860.110992,14402.548828,,200.0,0.0,377.799011,255.054993,348.533997,1181.387939,2308.092041,161.490005,4237.332031,219.033997,6925.947998,588.723999,893.627014,4494.844238,318.018005,0.0,6295.213195,14402.548828,
06/30/1998,,10891.967773,15454.708008,-4562.740234,298.348999,105.514999,11295.832031,105.008003,0.0,99.518997,521.262024,266.934998,74.260002,72.829002,1139.812988,,341.424011,,0.0,1459.124023,1800.548034,14236.193359,,200.0,44.023998,366.313995,231.815994,356.85199,1199.005981,2227.668945,159.300003,4236.051758,241.050995,6864.071778,585.377991,896.965027,4372.753906,318.018005,0.0,6173.114929,14236.193359,
09/30/1998,,10920.53418,15551.182617,-4630.648926,315.911987,105.112999,11341.558594,153.824005,0.0,74.155998,618.286987,270.378998,241.671005,61.902,1420.218994,,345.723999,,0.0,1415.709961,1761.43396,14523.211914,,325.0,0.0,364.092987,303.562988,356.196014,1348.852051,2306.303955,157.110001,4085.60791,271.690002,6820.711914,582.96698,899.375,4553.288086,318.018005,0.0,6353.648132,14523.211914,
12/31/1998,,10960.44043,15686.650391,-4726.210938,347.261993,98.836998,11406.540039,102.294998,0.0,0.0,521.64801,267.860992,131.373993,70.364998,1093.542969,265.062988,,,113.382004,1502.871948,1881.31694,14381.400391,,225.0,0.0,371.273987,175.690994,369.421997,1141.386963,2392.812012,154.970001,4087.403076,329.609009,6964.794189,588.719971,857.265015,4579.620117,249.613007,0.0,6275.218109,14381.400391,
03/31/1999,,10974.952,15787.123,-4812.171,334.779,91.506,11401.237,57.503,0.0,0.0,574.41,235.356,256.214,59.571,1183.054,274.321,116.551,,0.0,1471.186,1862.058,14446.349,,350.0,121.906,351.695,203.662,384.379,1411.642,2433.601,152.801,3999.178,367.991,6953.571,1482.342,,4386.231,212.563,0.0,6081.136,14446.349,
06/30/1999,,10352.998,14861.543,-4508.545,317.186,84.368,10754.552,291.135,,1101.814,522.584,200.547,155.44,94.216,2365.736,288.361,172.374,,,1363.457,1824.192,14944.48,,350.0,258.498,384.963,540.363,384.723,1918.547,2160.878,138.689,4273.183,676.58,7249.33,1482.341,,4081.699,212.563,,5776.603,14944.48,
09/30/1999,,10772.71,15471.728,-4699.015,378.127,79.869,11230.709,188.94,,,718.311,234.327,314.961,163.027,1619.566,285.015,178.892,,,1967.909,2431.816,15282.091,,395.0,,623.811,328.128,409.896,1756.835,2282.285,141.887,4397.081,933.228,7754.481,1482.341,,4075.871,212.563,,5770.775,15282.091,
12/31/1999,,10887.339844,15620.950195,-4733.612793,381.803986,84.700996,11353.839844,485.049988,0.0,0.0,647.544983,222.563004,197.671005,161.735992,1714.564941,305.71701,182.201004,,0.0,1975.147949,2463.065964,15531.480469,,395.0,495.371002,615.982971,157.858002,437.127014,2101.339111,2267.548096,,4559.147949,941.820984,7768.516846,1482.340942,,3929.666016,249.613007,0.0,5661.619965,15531.480469,
03/31/2000,,10924.726,15734.873,-4810.147,416.569,101.407,11442.702,73.604,0.0,0.0,706.053,210.344,345.716,139.44,1475.157,300.397,189.776,,0.0,2046.099,2536.272,15454.131,,320.0,510.129,610.989,165.69,472.608,2079.416,2327.477,137.796,4445.885,826.865,7738.023,1482.341,,3941.788,212.563,0.0,5636.692,15454.131,
06/30/2000,,11270.277,16211.767,-4941.49,415.137,104.398,11789.812,37.656,0.0,0.0,685.79,219.41,297.926,188.584,1429.366,314.774,192.757,0.0,0.0,2294.744,2802.275,16021.453,,328.23,204.28,875.904,215.702,465.169,2089.285,2289.261,135.75,5003.619,913.321,8341.951,1482.341,,3895.313,212.563,0.0,5590.217,16021.453,
09/30/2000,,11310.035,16338.693,-5028.658,497.748,106.757,11914.54,72.81,0.0,0.0,800.019,258.973,495.676,190.038,1817.516,335.444,214.871,0.0,0.0,2225.579,2775.894,16507.95,,158.91,243.004,832.264,284.906,500.405,2019.489,2410.001,133.706,5291.642,897.825,8733.174,1482.346,,4060.378,212.563,,5755.287,16507.95,
12/31/2000,,11281.30957,16516.009766,-5234.701172,504.471008,107.640999,11893.419922,94.828003,0.0,0.0,910.343994,242.929001,524.377014,243.509003,2015.987061,328.968994,238.871002,,0.0,2289.999023,2857.83902,16767.240234,,309.589996,255.042007,1020.401001,220.572006,531.573975,2337.178955,2302.763916,131.429001,5446.913086,826.958008,8708.063965,1482.340942,,3990.048096,249.613007,0.0,5722.002045,16767.240234,
03/31/2001,,11284.63,16494.968,-5210.338,538.022,104.087,11926.739,59.566,,,926.503,190.337,664.539,205.641,2046.586,335.355,256.136,,,2118.624,2710.115,16683.44,,459.59,438.062,756.887,267.189,507.358,2429.086,2323.842,127.791,5202.952,866.361,8520.946,1482.341,,4038.504,212.563,,5733.408,16683.44,
06/30/2001,,11201.707,16413.216,-5211.509,527.415,96.89,11826.012,41.633,,224.6,749.536,231.972,628.654,183.778,2060.173,344.134,210.534,,217.24,2395.227,3167.135,17053.32,,688.42,222.266,812.662,203.554,541.641,2468.543,2260.56,125.578,5537.827,909.546,8833.511,1482.341,,4019.312,249.613,,5751.266,17053.32,
09/30/2001,,11161.118,15471.081,-4309.963,544.38,0.0,11705.498,432.143,0.0,0.0,863.637,219.276,836.232,160.807,2512.095,0.0,215.144,0.0,263.381,2341.182,2819.707,17037.3,,460.27,202.11,736.496,311.511,550.164,2260.551,2255.219,119.797,5587.218,939.809,8902.043,1482.341,,4179.802,212.563,,5874.706,17037.3,
12/31/2001,,11190.83,15663.83,-4472.994,654.107,0.0,11844.94,271.348,0.0,87.985,634.227,220.699,78.363,205.348,1497.97,0.0,216.845,,450.321,3024.377,3691.543,17034.46,,348.0,343.722,678.876,303.111,470.513,2144.222,2236.21,118.35,5542.305,1105.015,9001.88,1482.341,,4183.927,212.563,9.522,5888.353,17034.46,
03/31/2002,,11266.928,15801.475,-4534.547,712.351,0.0,11979.279,108.337,0.0,14.589,663.297,154.082,189.415,223.748,1353.468,0.0,214.466,,521.163,3119.881,3855.51,17188.257,,160.95,561.575,667.57,242.97,578.974,2212.039,2291.864,116.685,5542.212,1061.979,9012.74,1494.517,,4248.171,212.563,8.227,5963.478,17188.257,
06/30/2002,,11389.167,15965.591,-4576.424,770.743,0.0,12159.91,59.202,0.0,13.824,640.183,175.622,68.463,325.862,1283.156,,217.822,,593.904,3292.883,4104.609,17547.675,,196.63,202.707,769.339,253.655,562.979,1985.31,2368.229,115.051,5974.802,1144.048,9602.13,1514.493,,4224.54,212.563,8.639,5960.235,17547.675,
09/30/2002,,11474.626,16103.807,-4629.181,815.2,0.0,12289.826,83.401,0.0,18.761,779.655,205.636,208.105,356.798,1652.356,0.0,232.717,0.0,629.93,3398.839,4261.486,18203.668,,196.63,402.846,781.737,310.532,460.413,2152.158,2479.211,113.406,5984.771,1354.996,9932.384,1532.172,,4365.829,212.563,8.562,6119.126,18203.668,
12/31/2002,,11630.982,16300.73,-4669.748,988.662,0.0,12619.644,117.858,0.0,289.7,737.098,196.0,72.674,294.319,1707.1,0.0,235.464,0.0,709.531,3548.571,4493.566,18820.31,,472.631,161.68,918.586,276.644,477.462,2307.003,2575.646,111.76,6206.917,1476.435,10370.758,,,5921.079,212.563,8.907,7693.549,18820.31,
03/31/2003,,11726.0,16433.0,-4707.0,1063.0,0.0,12789.0,62.0,0.0,16.0,918.0,178.0,237.0,340.0,1751.0,0.0,235.0,,731.0,3761.0,4727.0,19267.0,,313.0,632.0,1020.0,192.0,481.0,2638.0,2734.0,110.0,6055.0,1532.0,10431.0,1571.0,,4406.0,213.0,8.0,6198.0,19267.0,
06/30/2003,,11926.0,16678.0,-4752.0,1100.0,0.0,13026.0,60.0,0.0,16.0,790.0,239.0,69.0,308.0,1482.0,0.0,240.0,,757.0,3776.0,4773.0,19281.0,,164.0,269.0,887.0,281.0,450.0,2051.0,2683.0,109.0,6249.0,1643.0,10684.0,1985.0,,4339.0,213.0,9.0,6546.0,19281.0,
09/30/2003,,12037.0,16850.0,-4813.0,1198.0,0.0,13235.0,49.0,0.0,18.0,914.0,295.0,254.0,463.0,1993.0,0.0,244.0,,758.0,3847.0,4849.0,20077.0,,163.0,362.0,870.0,319.0,434.0,2148.0,3053.0,107.0,6443.0,1633.0,11236.0,2006.0,,4466.0,213.0,8.0,6693.0,20077.0,
12/31/2003,,13008.0,17077.0,-4069.0,1276.0,0.0,14284.0,49.0,0.0,18.0,851.0,283.0,98.0,293.0,1592.0,0.0,248.0,0.0,941.0,3901.0,5090.0,20966.0,,166.0,159.0,905.0,250.0,431.0,1911.0,3067.0,105.0,6769.0,2436.0,12377.0,25.0,2003.0,4395.0,213.0,42.0,6678.0,20966.0,
03/31/2004,,13117.0,17248.0,-4131.0,1371.0,0.0,14488.0,55.0,0.0,19.0,837.0,204.0,282.0,407.0,1804.0,0.0,250.0,0.0,951.0,4020.0,5221.0,21513.0,,16.0,394.0,964.0,204.0,365.0,1943.0,3317.0,,7022.0,2485.0,12824.0,25.0,2045.0,4422.0,213.0,41.0,6746.0,21513.0,
06/30/2004,,13395.0,17583.0,-4188.0,1313.0,0.0,14708.0,487.0,0.0,18.0,758.0,266.0,90.0,472.0,2091.0,,253.0,,946.0,4226.0,5425.0,22224.0,,291.0,40.0,944.0,197.0,456.0,1928.0,3412.0,1881.0,7005.0,751.0,13049.0,26.0,2593.0,4375.0,213.0,40.0,7247.0,22224.0,
09/30/2004,,13516.0,17767.0,-4251.0,1379.0,0.0,14895.0,70.0,0.0,18.0,800.0,337.0,271.0,584.0,2080.0,0.0,254.0,0.0,944.0,4212.0,5410.0,22385.0,,119.0,173.0,867.0,0.0,669.0,1828.0,3634.0,,6953.0,2604.0,13191.0,26.0,2613.0,4475.0,213.0,39.0,7366.0,22385.0,
12/31/2004,,13814.0,18102.0,-4288.0,1354.0,,15168.0,26.0,,18.0,1012.0,307.0,93.0,259.0,1715.0,,257.0,,938.0,4482.0,5677.0,22560.0,,469.0,156.0,920.0,219.0,460.0,2224.0,3726.0,,6594.0,2710.0,13030.0,26.0,2642.0,4386.0,213.0,39.0,7306.0,22560.0,
03/31/2005,,13995.0,18334.0,-4339.0,1405.0,0.0,15400.0,477.0,0.0,19.0,898.0,190.0,245.0,555.0,2384.0,0.0,258.0,0.0,936.0,4452.0,5646.0,23430.0,,469.0,50.0,874.0,328.0,489.0,2210.0,3757.0,0.0,6979.0,3090.0,13826.0,26.0,2662.0,4451.0,213.0,42.0,7394.0,23430.0,
06/30/2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/2005,,15440.0,19795.0,-4355.0,771.0,0.0,16211.0,81.0,0.0,15.0,1141.0,425.0,434.0,976.0,3072.0,0.0,345.0,0.0,901.0,4319.0,5565.0,24848.0,,22.0,755.0,1234.0,273.0,1037.0,3321.0,3644.0,0.0,7428.0,2890.0,13962.0,27.0,2768.0,4515.0,213.0,42.0,7565.0,24848.0,
03/31/2006,,15604.0,20041.0,-4437.0,877.0,0.0,16481.0,177.0,0.0,23.0,1001.0,334.0,256.0,816.0,2607.0,0.0,267.0,0.0,840.0,4281.0,5388.0,24476.0,,43.0,315.0,987.0,308.0,805.0,2458.0,3723.0,0.0,7804.0,2874.0,14401.0,27.0,2769.0,4566.0,213.0,42.0,7617.0,24476.0,
06/30/2006,,15955.0,20468.0,-4513.0,915.0,0.0,16870.0,63.0,0.0,18.0,789.0,403.0,148.0,989.0,2410.0,0.0,269.0,0.0,833.0,4272.0,5374.0,24654.0,,44.0,352.0,963.0,241.0,838.0,2438.0,3726.0,0.0,8091.0,2769.0,14586.0,27.0,2797.0,4551.0,213.0,42.0,7630.0,24654.0,
09/30/2006,,16148.0,20708.0,-4560.0,1047.0,0.0,17195.0,234.0,0.0,19.0,921.0,458.0,507.0,1269.0,3408.0,0.0,272.0,0.0,826.0,4440.0,5538.0,26141.0,,444.0,431.0,934.0,277.0,1028.0,3114.0,4016.0,0.0,8093.0,2736.0,14845.0,28.0,3277.0,4623.0,213.0,41.0,8182.0,26141.0,
12/31/2006,,16751.0,21334.0,-4583.0,872.0,0.0,17623.0,94.0,0.0,18.0,947.0,466.0,157.0,1255.0,2937.0,0.0,366.0,0.0,822.0,4951.0,6139.0,26699.0,,374.0,117.0,1126.0,254.0,1001.0,2872.0,4095.0,0.0,8324.0,3150.0,15569.0,28.0,3314.0,4662.0,213.0,41.0,8258.0,26699.0,
