Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1996,91,4,17,76,,,76,-6,,,,-6,,,-31.0,,,,-31.0,,,,,,,,,,31.0,,,,,,,,,,,,,,,
09/30/1996,81,13,16,46,,,46,6,,,,6,,,-22.0,,,,-22.0,,,,,,,,,,22.0,,,,,,,,,,,,,,,
12/31/1996,96,13,16,52,,,52,15,,,,15,,-25.0,-25.0,,,,-25.0,,,,,,,,,,0.0,,,,,,,,,,,,71.0,,,
03/31/1997,45,15,17,55,,,55,-42,,,,-42,,-24.0,-24.0,0.0,,,-24.0,,,0.0,0.0,0.0,,,,,0.0,-20.0,0.0,-20.0,,,,0.0,0.0,0.0,0.0,,1.0,,,
06/30/1997,56,27,17,30,,,30,-18,,,,-18,,-31.0,-32.0,0.0,,,-32.0,,,0.0,0.0,0.0,,,,,1.0,-28.0,0.0,-28.0,,,,0.0,0.0,0.0,0.0,,-3.0,,,
09/30/1997,127,34,17,59,,,59,17,,,,17,,-39.0,-40.0,0.0,,,-40.0,,,0.0,0.0,0.0,,,,,1.0,-44.0,0.0,-44.0,,,,0.0,0.0,0.0,0.0,,44.0,,,
12/31/1997,104,72,19,-9,,,-9,22,,,,22,,-76.0,-74.0,2.0,,,-76.0,,,0.0,0.0,0.0,,,,,-2.0,-42.0,0.0,-60.0,,,,18.0,18.0,0.0,0.0,,-14.0,,,
03/31/1998,48,67,20,29,,,29,-68,,,,-68,,-57.0,-57.0,1.0,,,-58.0,,,0.0,0.0,0.0,,,,,0.0,3.0,0.0,-7.0,,,,10.0,10.0,0.0,0.0,,-6.0,18.0,22.0,
06/30/1998,64,82,20,-25,,,-25,-13,,,,-13,,-71.0,-71.0,1.0,,,-72.0,,,0.0,0.0,0.0,,,,,0.0,13.0,0.0,-23.0,,,,36.0,36.0,0.0,0.0,,6.0,,,
09/30/1998,130,91,20,2,,,2,17,,,,17,,-84.0,-84.0,0.0,,,-84.0,,,0.0,0.0,0.0,,,,,0.0,-16.0,-5.0,-13.0,,,,2.0,2.0,0.0,0.0,,30.0,,,
12/31/1998,132,92,21,5,,,5,14,,,,14,,-95.0,-95.0,0.0,,,-95.0,,,0.0,0.0,0.0,,,,,0.0,13.0,0.0,23.0,,,,-10.0,0.0,-10.0,0.0,,50.0,,,
03/31/1999,85,86,22,41,,,41,-64,,,,-64,,-91.0,-91.0,1.0,,,-92.0,,,0.0,0.0,0.0,,,,,0.0,-18.0,-5.0,-7.0,,,,-6.0,6.0,-12.0,0.0,,-24.0,18.0,26.0,
06/30/1999,134,104,23,-19,,,-19,26,,,,26,,-87.0,-87.0,0.0,,,-87.0,,,0.0,0.0,0.0,,,,,0.0,-7.0,-5.0,7.0,,,,-9.0,5.0,-14.0,0.0,,40.0,120.0,4.0,
09/30/1999,230,116,23,30,,,30,61,,,,61,,-93.0,-93.0,1.0,,,-94.0,,,0.0,0.0,0.0,,,,,0.0,-32.0,-5.0,-8.0,,,,-19.0,0.0,-19.0,0.0,,105.0,62.0,20.0,
12/31/1999,182,115,23,16,,,16,28,,,,28,,-227.0,-153.0,0.0,,,-153.0,,,0.0,0.0,0.0,,,,,-74.0,-31.0,-7.0,2.0,,,,-26.0,1.0,-27.0,0.0,,-76.0,89.0,6.0,
03/31/2000,53,106,26,32,,,32,-111,,,,-111,,-114.0,-114.0,2.0,,,-116.0,,,0.0,0.0,0.0,,,,,0.0,-75.0,-7.0,12.0,,,,-80.0,0.0,-80.0,0.0,,-136.0,46.0,20.0,
06/30/2000,79,93,25,-85,,,-85,46,,,,46,,-116.0,-116.0,0.0,,,-116.0,,,0.0,0.0,0.0,,,,,0.0,-6.0,-7.0,96.0,,,,-95.0,0.0,-95.0,0.0,,-43.0,141.0,5.0,
09/30/2000,151,65,23,45,,,45,18,,,,18,,-78.0,-78.0,0.0,,,-78.0,,,0.0,0.0,0.0,,,,,0.0,-70.0,-6.0,-32.0,,,,-32.0,0.0,-32.0,0.0,,3.0,19.0,20.0,
12/31/2000,81,-523,22,538,,,538,44,,,,44,,-69.0,-69.0,1.0,,,-70.0,,,0.0,0.0,0.0,,,,,0.0,37.0,-7.0,44.0,,,,0.0,0.0,0.0,0.0,,49.0,5.0,7.0,
03/31/2001,-81,11,27,6,,,6,-125,,,,-125,,-28.0,-28.0,1.0,,,-29.0,,,0.0,0.0,0.0,,,,,0.0,74.0,-1.0,75.0,,,,0.0,0.0,0.0,0.0,,-35.0,-11.0,20.0,
06/30/2001,16,-13,26,-6,,,-6,9,,,,9,,-28.0,-28.0,0.0,,,-28.0,,,0.0,0.0,0.0,,,,,0.0,281.0,0.0,281.0,,,,0.0,0.0,0.0,0.0,,269.0,4.0,10.0,
09/30/2001,169,27,27,-21,,,-21,136,,,,136,,-18.0,-18.0,0.0,,,-18.0,,,0.0,0.0,0.0,,,,,0.0,-60.0,0.0,-60.0,,,,0.0,0.0,0.0,0.0,,91.0,3.0,1.0,
12/31/2001,133,-9,27,78,,,78,37,,,,37,,-34.0,-34.0,0.0,,,-34.0,,,0.0,0.0,0.0,,,,,0.0,-1.0,0.0,-1.0,,,,0.0,0.0,0.0,0.0,,98.0,-13.0,0.0,
03/31/2002,45,-70,26,116,,,116,-27,,,,-27,,-15.0,-15.0,0.0,,,-15.0,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,30.0,-1.0,1.0,
06/30/2002,114,48,25,2,,,2,39,,,,39,,-22.0,-23.0,0.0,,,-23.0,,,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,92.0,7.0,0.0,
09/30/2002,158,44,26,14,,,14,74,,,,74,,-177.0,-26.0,0.0,,,-26.0,,,0.0,0.0,0.0,,,,,-151.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-19.0,-47.0,0.0,
12/31/2002,79,21,8,-22,,,-22,72,,,,72,,-50.0,-9.0,2.0,,,-11.0,,,0.0,0.0,0.0,,,,,-41.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,29.0,2.0,1.0,
03/31/2003,-45,6,25,37,,,37,-113,,,,-113,,-12.0,-17.0,0.0,,,-17.0,,,0.0,0.0,0.0,,,,,5.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,-57.0,4.0,0.0,
06/30/2003,41,31,27,-8,,,-8,-9,,,,-9,,-83.0,-19.0,0.0,,,-19.0,,,0.0,0.0,0.0,,,,,-64.0,-21.0,0.0,0.0,,,,0.0,0.0,0.0,-21.0,,-63.0,5.0,1.0,
09/30/2003,140,39,28,55,,,55,18,,,,18,,-24.0,-25.0,0.0,,,-25.0,,,0.0,0.0,0.0,,,,,1.0,15.0,0.0,0.0,,,,0.0,0.0,0.0,15.0,,131.0,3.0,0.0,
12/31/2003,50,46,14,-59,,,-59,49,,,,49,,-49.0,-25.0,2.0,,,-27.0,,,0.0,0.0,0.0,,,,,-24.0,-1.0,0.0,0.0,,,,0.0,0.0,0.0,-1.0,,0.0,-10.0,1.0,
03/31/2004,-3,57,28,29,,12.0,17,-117,-130.0,-24.0,,37,,-67.0,-20.0,0.0,,,-20.0,,,0.0,0.0,0.0,,,,,-47.0,-1.0,0.0,0.0,,,,0.0,0.0,0.0,-1.0,,-71.0,8.0,0.0,
06/30/2004,77,80,27,4,,13.0,-9,-34,-37.0,-53.0,,56,,-40.0,-27.0,0.0,,,-27.0,,,0.0,0.0,0.0,,,,,-13.0,-2.0,0.0,0.0,,,,0.0,0.0,0.0,-2.0,,35.0,24.0,1.0,
09/30/2004,135,90,28,7,,19.0,-12,10,35.0,-7.0,,-18,,-135.0,-27.0,6.0,,,-33.0,,,0.0,0.0,0.0,,,,,-108.0,5.0,0.0,0.0,,,,0.0,0.0,0.0,5.0,,5.0,41.0,0.0,
12/31/2004,214,85,37,7,,5.0,2,85,40.0,26.0,,19,,-132.0,-58.0,0.0,,,-58.0,,,0.0,0.0,0.0,,,,,-74.0,5.0,0.0,-1.0,,,,7.0,7.0,0.0,-1.0,,87.0,53.0,1.0,
03/31/2005,-14,77,30,5,,15.0,-10,-126,-110.0,-8.0,17.0,-25,,-72.0,-33.0,,,,-33.0,,,,,,,,,,-39.0,-1.0,,,,,,1.0,1.0,,-2.0,,-87.0,15.0,1.0,
06/30/2005,155,110,30,-116,,-104.0,-12,131,20.0,12.0,,99,,-146.0,-43.0,0.0,,,-43.0,,,0.0,0.0,0.0,,,,,-103.0,4.0,0.0,0.0,,,,5.0,5.0,0.0,-1.0,,13.0,100.0,0.0,
09/30/2005,206,158,32,4,,8.0,-4,12,16.0,5.0,,-9,,-28.0,-48.0,1.0,,,-49.0,,,0.0,0.0,0.0,,,,,20.0,40.0,0.0,0.0,,,,34.0,34.0,0.0,6.0,,218.0,94.0,0.0,
12/31/2005,159,-1781,33,1898,,-1180.0,3078,9,43.0,18.0,,-52,,-126.0,-69.0,4.0,,,-73.0,,,0.0,0.0,0.0,,,,,-57.0,3.0,0.0,-1.0,,,,5.0,5.0,0.0,-1.0,,36.0,132.0,1.0,
03/31/2006,63,-141,33,-202,,-196.0,-6,373,-165.0,-16.0,,554,,142.0,-51.0,1.0,,,-52.0,,,0.0,0.0,0.0,,,,,193.0,-58.0,0.0,0.0,,,,9.0,9.0,0.0,-67.0,,147.0,12.0,0.0,
06/30/2006,-694,176,33,852,,522.0,330,-1755,16.0,-20.0,,-1751,,202.0,-98.0,0.0,,,-98.0,,,0.0,0.0,0.0,,,,,300.0,-4.0,0.0,0.0,,,,10.0,10.0,0.0,-14.0,,-496.0,16.0,109.0,
09/30/2006,-134,153,35,-465,7.0,32.0,-504,143,32.0,4.0,53.0,54,,-16.0,-87.0,0.0,,,-87.0,,,0.0,0.0,0.0,,,,,71.0,1016.0,0.0,0.0,,,,0.0,0.0,0.0,1016.0,,866.0,13.0,432.0,
12/31/2006,-2938,100,37,-3202,,840.0,-4042,127,105.0,14.0,,8,,-209.0,-157.0,0.0,,,-157.0,,,0.0,0.0,0.0,,,,,-52.0,2259.0,0.0,2265.0,,,,1720.0,1720.0,0.0,-1726.0,,-888.0,67.0,7.0,
03/31/2007,1073,41,48,52,11.0,34.0,7,932,-82.0,5.0,-12.0,1021,,-384.0,-111.0,0.0,,,-111.0,,,0.0,0.0,0.0,,,,,-273.0,-843.0,0.0,-1265.0,,,,422.0,422.0,0.0,0.0,,-154.0,-1060.0,30.0,
06/30/2007,1151,56,39,-52,15.0,-16.0,-51,35,-6.0,10.0,15.0,16,,-112.0,-112.0,1.0,,,-113.0,,,0.0,0.0,0.0,,,,,0.0,3.0,0.0,0.0,,,,0.0,0.0,0.0,3.0,,-31.0,14.0,25.0,
09/30/2007,97,7,46,8,18.0,8.0,-18,36,64.0,-10.0,-2.0,-16,,-614.0,-117.0,0.0,,,-117.0,,,0.0,0.0,0.0,,,,,-497.0,-6.0,0.0,-1.0,,,,-6.0,0.0,-6.0,1.0,,-27.0,0.0,15.0,
12/31/2007,59,-32,43,11,20.0,-21.0,12,37,115.0,0.0,-60.0,-18,,-116.0,-117.0,2.0,,,-119.0,,,0.0,0.0,0.0,,,,,1.0,1.0,0.0,0.0,,,,1.0,1.0,0.0,0.0,,-56.0,0.0,20.0,
03/31/2008,-47,-41,44,-10,14.0,-37.0,13,-40,-90.0,-19.0,66.0,3,,-105.0,-105.0,0.0,,,-105.0,,,0.0,0.0,0.0,,,,,0.0,45.0,0.0,45.0,,,,0.0,0.0,0.0,0.0,,-107.0,-9.0,16.0,
06/30/2008,-44,-37,45,-31,,-25.0,-6,-21,-32.0,-31.0,,42,,-68.0,-67.0,0.0,,,-67.0,,,0.0,0.0,0.0,,,,,-1.0,103.0,0.0,102.0,,,,0.0,0.0,0.0,1.0,,-9.0,-10.0,20.0,
09/30/2008,-52,-36,43,-33,,-18.0,-15,-26,21.0,-10.0,,-37,,-37.0,-37.0,0.0,,,-37.0,,,0.0,0.0,0.0,,,,,0.0,67.0,0.0,79.0,,,,-1.0,0.0,-1.0,-11.0,,-22.0,-7.0,25.0,
12/31/2008,-22,-338,50,214,24.0,-24.0,214,52,64.0,69.0,,-81,,-252.0,-29.0,0.0,,,-29.0,,,0.0,0.0,0.0,,,,,-223.0,376.0,0.0,393.0,,,,1.0,1.0,,-18.0,,312.0,5.0,22.0,
03/31/2009,-30,-42,56,-16,10.0,-33.0,7,-28,-20.0,29.0,12.0,-49,0.0,-16.0,-16.0,0.0,0.0,0.0,-16.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.0,0.0,-191.0,0.0,0.0,-191.0,0.0,0.0,0.0,-8.0,-3.0,-248.0,,27.0,
06/30/2009,59,-53,48,0,4.0,-23.0,19,64,45.0,42.0,-13.0,-10,0.0,-8.0,-12.0,0.0,0.0,0.0,-12.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,24.0,0.0,25.0,-1.0,0.0,0.0,0.0,0.0,4.0,79.0,4.0,42.0,
09/30/2009,41,-94,53,-26,3.0,-33.0,4,108,33.0,11.0,27.0,37,0.0,-10.0,-8.0,0.0,0.0,0.0,-8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,284.0,0.0,292.0,0.0,294.0,-2.0,-1.0,0.0,-1.0,-7.0,4.0,319.0,-8.0,29.0,
12/31/2009,69,-598,46,579,4.0,542.0,33,42,50.0,31.0,-34.0,-5,0.0,-2.0,-8.0,0.0,0.0,0.0,-8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,2.0,69.0,3.0,41.0,
03/31/2010,-102,-110,45,5,12.0,-19.0,12,-42,-70.0,-5.0,31.0,2,0.0,-121.0,-6.0,0.0,0.0,0.0,-6.0,-6.0,0.0,-115.0,0.0,-115.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,-220.0,-15.0,43.0,
06/30/2010,-19,-74,45,4,5.0,20.0,-21,6,13.0,-3.0,-4.0,0,0.0,-32.0,-5.0,0.0,0.0,0.0,-5.0,-5.0,0.0,-30.0,14.0,-44.0,0.0,0.0,0.0,0.0,3.0,-3.0,0.0,-2.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,-6.0,-60.0,1.0,42.0,
09/30/2010,-5,-100,44,49,3.0,1.0,45,2,3.0,0.0,-9.0,8,0.0,-7.0,-4.0,3.0,3.0,0.0,-7.0,-7.0,0.0,145.0,159.0,-14.0,0.0,0.0,0.0,0.0,-148.0,-2.0,0.0,-2.0,0.0,0.0,-2.0,0.0,1.0,-1.0,0.0,4.0,-10.0,3.0,44.0,
12/31/2010,32,-121,44,10,3.0,-11.0,18,99,82.0,7.0,-9.0,19,0.0,-139.0,-24.0,0.0,0.0,0.0,-24.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.0,332.0,0.0,348.0,0.0,350.0,-2.0,0.0,0.0,0.0,-16.0,4.0,229.0,3.0,42.0,
03/31/2011,-120,-105,41,14,13.0,-1.0,2,-70,-71.0,-16.0,26.0,-9,0.0,-44.0,-13.0,0.0,0.0,0.0,-13.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,-4.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,-3.0,0.0,3.0,-165.0,4.0,44.0,
06/30/2011,-34,-70,44,-2,3.0,-1.0,-4,-6,17.0,-7.0,-7.0,-9,0.0,-27.0,-12.0,0.0,0.0,0.0,-12.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-2.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,-62.0,4.0,53.0,
09/30/2011,-20,-115,38,39,3.0,-13.0,49,18,4.0,-6.0,16.0,4,,-9.0,-12.0,0.0,0.0,0.0,-12.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-15.0,-46.0,-1.0,44.0,
12/31/2011,-20,-100,41,0,2.0,7.0,-9,34,44.0,12.0,-18.0,-4,,24.0,-17.0,0.0,0.0,0.0,-17.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,9.0,-1.0,55.0,
03/31/2012,-32,-27,39,11,9.0,1.0,1,-53,-67.0,-7.0,12.0,9,,137.0,-13.0,0.0,0.0,0.0,-13.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,-4.0,0.0,-1.0,0.0,0.0,-1.0,-3.0,0.0,-3.0,0.0,4.0,105.0,4.0,44.0,
06/30/2012,15,-57,40,30,4.0,-3.0,29,0,19.0,5.0,-16.0,-8,,-41.0,-15.0,0.0,0.0,0.0,-15.0,-15.0,0.0,0.0,0.0,0.0,-16.0,0.0,-16.0,0.0,-10.0,-37.0,0.0,-31.0,0.0,248.0,-279.0,-1.0,1.0,-2.0,-5.0,-2.0,-65.0,-2.0,61.0,
09/30/2012,48,-29,37,-14,2.0,6.0,-22,55,15.0,-9.0,21.0,28,,-20.0,-13.0,0.0,0.0,0.0,-13.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,1.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,3.0,32.0,3.0,41.0,
12/31/2012,47,-13,40,15,2.0,,13,51,46.0,-1.0,10.0,-4,,61.0,-29.0,0.0,0.0,0.0,-29.0,-29.0,0.0,0.0,0.0,0.0,73.0,73.0,0.0,0.0,17.0,2.0,0.0,0.0,2.0,0.0,-2.0,2.0,3.0,-1.0,0.0,-1.0,109.0,-4.0,54.0,
03/31/2013,-100,2,38,6,4.0,-2.0,4,-146,-68.0,-11.0,-37.0,-30,,-43.0,-42.0,0.0,0.0,0.0,-42.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-7.0,0.0,1.0,2.0,0.0,-1.0,-8.0,1.0,-9.0,0.0,-1.0,-151.0,2.0,42.0,
06/30/2013,55,25,39,-5,5.0,1.0,-11,-4,5.0,-8.0,5.0,-6,0.0,-32.0,-21.0,0.0,0.0,0.0,-21.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,4.0,0.0,3.0,1.0,3.0,-1.0,1.0,1.0,0.0,0.0,-6.0,21.0,1.0,54.0,
09/30/2013,56,23,38,-42,5.0,,-47,37,6.0,-5.0,18.0,18,,-27.0,-8.0,1.0,1.0,0.0,-9.0,-9.0,0.0,0.0,0.0,0.0,-17.0,0.0,-17.0,0.0,-2.0,4.0,0.0,3.0,0.0,4.0,-1.0,1.0,1.0,0.0,0.0,3.0,36.0,1.0,41.0,
12/31/2013,67,-3,40,21,5.0,3.0,13,9,13.0,-4.0,10.0,-10,0.0,139.0,-70.0,0.0,0.0,0.0,-70.0,-70.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,192.0,349.0,0.0,354.0,1.0,354.0,-1.0,1.0,1.0,0.0,-6.0,-3.0,552.0,6.0,55.0,
03/31/2014,-64,45,38,-37,5.0,1.0,-43,-110,-56.0,-12.0,-20.0,-22,0.0,-585.0,-34.0,0.0,0.0,0.0,-34.0,-34.0,0.0,0.0,0.0,0.0,-557.0,0.0,0.0,-557.0,6.0,-1.0,0.0,2.0,0.0,3.0,-1.0,-3.0,2.0,-5.0,0.0,-1.0,-651.0,6.0,41.0,
06/30/2014,82,57,39,-10,5.0,3.0,-18,-3,2.0,-5.0,2.0,-2,,-8.0,-10.0,14.0,14.0,0.0,-24.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,1.0,75.0,2.0,45.0,
09/30/2014,140,-12,38,21,6.0,0.0,15,13,-16.0,11.0,2.0,16,,8.0,-30.0,0.0,0.0,0.0,-30.0,-30.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,39.0,-61.0,0.0,-60.0,0.0,0.0,-60.0,-1.0,1.0,-2.0,0.0,-2.0,85.0,1.0,41.0,
12/31/2014,14,-53,39,96,5.0,0.0,91,45,21.0,-3.0,26.0,1,0.0,-98.0,-42.0,2.0,2.0,0.0,-44.0,-44.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,-58.0,-4.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-3.0,-3.0,-91.0,-2.0,45.0,
03/31/2015,-42,24,36,20,3.0,1.0,16,-122,-54.0,-2.0,-43.0,-23,0.0,-1.0,-28.0,1.0,1.0,0.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,-29.0,0.0,-18.0,0.0,350.0,-368.0,-5.0,3.0,-8.0,-6.0,-3.0,-75.0,1.0,50.0,
06/30/2015,76,79,36,-43,3.0,0.0,-46,4,-12.0,8.0,10.0,-2,0.0,19.0,22.0,41.0,41.0,0.0,-19.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-17.0,0.0,-18.0,0.0,0.0,-18.0,1.0,1.0,0.0,0.0,0.0,78.0,0.0,30.0,
09/30/2015,119,76,27,-15,3.0,0.0,-18,5,59.0,-15.0,4.0,-43,,-15.0,-19.0,0.0,0.0,0.0,-19.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-4.0,102.0,1.0,48.0,
12/31/2015,178,812,43,-712,6.0,-732.0,14,61,17.0,23.0,14.0,7,,-66.0,-8.0,19.0,19.0,0.0,-27.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,109.0,-2.0,30.0,
03/31/2016,-30,67,34,18,4.0,25.0,-11,-158,,,,-158,,-1.0,-14.0,0.0,,,-14.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-65.0,0.0,-64.0,,,-64.0,-1.0,0.0,-1.0,0.0,1.0,-95.0,3.0,47.0,
