Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
07/02/1993,,,,,,,,,,,,,,,,,,,
01/01/1994,,,,,,,,,,,,,,,,,,,
04/02/1994,200.514009,-14.104,5.875,0.0,16.358,208.64301,78.743001,20.77391,0.078402,,,,,,174.385995,182.514995,1.495777,,
07/02/1994,220.12951,-23.396999,5.875,0.0,14.344,216.951511,83.02,17.277764,0.066116,,,,,,220.12951,216.951511,1.555342,,
10/01/1994,243.559137,-6.623,5.875,0.0,6.675,249.486136,77.722001,8.588302,0.026755,,,,,,243.559137,249.486136,1.788585,,
12/31/1994,183.078009,-13.999,5.875,0.0,13.722,188.676009,87.414001,15.697714,0.072728,0.571803,8.312817,9.180421,21.364377,,183.078009,188.676009,1.352632,,
04/01/1995,185.257509,-10.561,5.875,0.0,13.391,193.962509,86.837001,15.420846,0.069039,0.571975,8.563466,9.512163,29.072836,,185.257509,193.962509,1.390532,,
07/01/1995,167.821508,-7.262,3.525,0.0,13.056,177.140508,90.882003,14.365881,0.073704,0.499835,7.517102,8.373458,-38.53871,,167.821508,177.140508,1.269934,,
09/30/1995,174.360008,-9.845,3.525,0.0,22.891,190.931008,102.953002,22.234417,0.119891,0.519108,7.911943,9.054871,-17.859471,,174.360008,190.931008,1.368799,,
12/31/1995,172.180508,-5.087,3.525,0.0,27.424,198.042508,110.9,24.728584,0.138475,0.515866,7.806477,8.78432,-19.212026,-9.699761,172.180508,198.042508,1.419782,,
03/30/1996,231.027011,-6.561,3.525,0.0,33.461,261.452012,115.973,28.852406,0.127981,0.664326,10.635048,12.069615,-22.478622,-11.718976,231.027011,261.452012,1.874369,,
06/29/1996,198.334509,-15.521,1.763,0.0,15.329,199.905509,103.797001,14.768249,0.076681,0.479782,7.523164,8.514951,18.67792,309.082209,198.334509,199.905509,1.433138,,
09/28/1996,185.257509,-11.082,1.763,0.0,27.712999,203.651508,118.467,23.393012,0.136081,0.469944,7.539019,8.576967,28.866421,-86.036444,185.257509,203.651508,1.459993,,
12/28/1996,178.719008,-12.948,1.763,0.0,22.851,190.385009,117.58,19.434428,0.120025,0.423993,6.842474,7.790213,8.426183,14.690821,178.719008,190.385009,1.364884,,
03/29/1997,165.660997,-7.933,1.763,0.0,31.102,190.592998,124.925002,24.896538,0.163185,0.410512,6.785325,7.807029,12.29067,37.800108,165.660997,190.592998,1.366219,,
06/28/1997,155.923617,-11.67,0.0,0.0,24.079,168.332618,123.117002,19.557819,0.143044,0.352856,6.282709,7.362343,31.33584,-29.951823,155.923617,168.332618,1.206098,,
09/28/1997,170.176505,-8.302,0.0,0.0,36.368001,198.242506,137.03,26.540175,0.183452,0.40416,7.673111,9.165588,-1408.84613,-17.927984,170.176505,198.242506,1.41975,,
12/27/1997,126.599499,-8.477,0.0,0.0,32.602001,150.7245,137.491001,23.712098,0.216302,0.296089,5.607102,6.737194,-40.759212,-11.758885,126.599499,150.7245,1.078946,,
03/28/1998,196.560001,-11.043,0.0,0.0,49.877,235.394001,153.342,32.52664,0.211887,0.454227,8.922523,10.884768,-43.424904,-16.681934,196.560001,235.394001,1.68408,,
06/27/1998,211.969254,-8.162,0.0,0.0,31.517999,235.325254,144.221998,21.853809,0.133934,0.424149,7.660327,9.138845,613.3833,-22.456095,214.661006,238.017005,1.682625,,
09/26/1998,174.88,-6.372,0.0,0.0,45.289999,213.797999,160.196997,28.271441,0.211835,0.370529,6.640927,7.914047,84.042864,-22.342577,176.7,215.617999,1.528176,,
12/26/1998,187.808628,-18.201,0.0,0.0,40.823,210.430628,160.797407,25.387847,0.193997,0.350322,6.206661,7.367503,12.092678,72.650203,189.41878,212.04078,1.50342,,
03/27/1999,218.799996,-21.625999,0.0,0.0,51.499998,248.673995,170.408999,30.221408,0.207098,0.400611,7.175496,8.533475,8.45164,24.91433,218.75,248.623999,1.775837,,
06/26/1999,226.690867,-8.803,0.0,0.0,41.503999,259.391865,170.767,24.304461,0.160005,0.406074,7.069825,8.45503,24.594557,-30.875273,230.701509,263.402508,1.850473,,
09/25/1999,166.789874,-8.152,0.0,0.0,81.365002,240.002875,213.348999,38.137044,0.339017,0.364543,6.250238,7.543228,-17.581877,-7.221057,167.722401,240.935402,1.711568,,
