Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
04/26/1992,30.872999,23.231001,2.186,,,,,5.456,,,,5.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/26/1992,36.356998,27.24,1.967,,,,,7.15,,,,7.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.356998,,,
10/24/1992,32.720001,33.243,2.98,0.0,,,0.0,-3.503,,,,-3.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/24/1993,17.469,38.694,3.32,0.0,,,0.0,-24.545,,,,-24.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04/25/1993,61.868,46.299,4.024,0.0,,,0.0,11.545,,,,11.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/25/1993,63.953,53.719,3.259,3.676,,,3.676,3.299,,,,3.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.953,,,
10/24/1993,75.728996,63.485001,6.473,-7.3,,,-7.3,13.071,,,,13.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/30/1994,53.290001,77.472,7.604,-11.711,,,-11.711,-20.075001,,,,-20.075001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05/01/1994,97.292999,84.344002,6.208,-1.071,,,-1.071,7.812,,,,7.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/31/1994,91.224,89.566,10.527,8.537,,,8.537,-17.406,,,,-17.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.224,,,
10/30/1994,139.117004,103.850998,11.425,-11.366,,,-11.366,35.207001,,,,35.207001,,,-25.278,,,,-25.278,,,,,,,,,,25.278,,,,,,,,,,,,,,,
01/29/1995,-7.454,62.139999,14.308,-48.361,,,-48.361,-35.541,,,,-35.541,,,-30.205999,,,,-30.205999,,,,,,,,,,30.205999,,,,,,,,,,,,,,,
04/30/1995,127.380997,135.173996,16.399,-18.247,,,-18.247,-5.945,,,,-5.945,,,-25.014,,,,-25.014,,,,,,,,,,25.014,,,,,,,,,,,,,,,
07/30/1995,183.789,155.924,32.829,132.862,,,132.862,-137.826,,,,-137.826,,,-71.33,,,,-71.33,,,,,,,,,,71.33,,,,,,,,,,,,,,,
10/29/1995,234.671005,181.386993,18.749001,-8.992,,,-8.992,43.527,,,,43.527,,,-38.410999,,,,-38.410999,,,,,,,,,,38.410999,,,,,,,,,,,,,,,
01/28/1996,98.851997,209.737,18.378,-35.727001,,,-35.727001,-93.536003,,,,-93.536003,,,-43.638,,,,-43.638,,,,,,,,,,43.638,,,,,,,,,,,,,,,
04/28/1996,289.730988,245.649002,28.202999,-28.726999,,,-28.726999,44.605999,,,,44.605999,,,-69.540001,,,,-69.540001,,,,,,,,,,69.540001,,,,,,,,,,,,,,,
07/28/1996,439.472,276.551,67.264,269.194,,,269.194,-173.537,,,,-173.537,,,-131.251,,,,-131.251,,,,,,,,,,131.251,,,,,,,,,,,,,,,
10/26/1996,528.669006,180.942001,43.744999,21.903,,,21.903,282.07901,,,,282.07901,,,-88.057999,,,,-88.057999,,,,,,,,,,88.057999,,,,,,,,,,,,,,,
01/25/1997,28.601999,338.459991,54.796001,50.365002,,,50.365002,-415.019012,,,,-415.019012,,,-81.314003,,,,-81.314003,,,,,,,,,,81.314003,,,,,,,,,,,,,,,
04/26/1997,400.578003,378.320007,52.502998,18.003,,,18.003,-48.248001,,,,-48.248001,,,-100.867996,,,,-100.867996,,,,,,,,,,100.867996,,,,,,,,,,,,,,,
07/26/1997,484.274,150.957,61.156,397.387,,,397.387,-125.226,,,,-125.226,,,-60.057,,,,-60.057,,,,,,,,,,60.057,,,,,,,,,,,,,,,
10/25/1997,706.390991,336.535004,67.538002,33.467999,,,33.467999,268.850006,,,,268.850006,,-692.656982,-63.325001,0.0,,,-63.325001,,,-248.502014,218.322998,-466.825012,,,,,-380.829967,94.854004,0.0,0.0,,,,96.410004,96.410004,0.0,-1.556,,108.587997,,,
01/24/1998,460.925995,457.282013,70.530998,44.629002,,,44.629002,-111.515999,,,,-111.515999,,-462.328003,-77.105003,0.0,,,-77.105003,,,-674.029022,288.709991,-962.739014,,,,,288.806023,100.133002,0.0,0.0,,,,102.914001,102.914001,0.0,-2.781,,98.731003,,,
04/25/1998,817.028992,64.578003,92.093002,541.778015,,,541.778015,118.580002,,,,118.580002,,-267.208008,-141.725998,0.0,,,-141.725998,,,-271.838989,314.127014,-585.966003,,,,,146.356979,143.837002,0.0,0.0,,,,143.871002,143.871002,0.0,-0.034,,693.65802,,,
07/25/1998,896.169006,491.677,97.170998,380.851007,,,380.851007,-73.529999,,,,-73.529999,,-1671.911987,-132.686996,,,,-132.686996,,,-1260.055054,285.796997,-1545.852051,,,,,-279.169937,139.809996,,0.0,,,,145.298996,145.298996,,-5.489,,-635.932983,,,
10/24/1998,846.0,512.0,113.0,196.0,,,196.0,25.0,,,,25.0,,-558.0,-125.0,0.0,,,-125.0,,,-621.0,427.0,-1048.0,,,,,188.0,140.0,0.0,0.0,,,,129.0,129.0,0.0,11.0,,428.0,,,
01/23/1999,844.0,282.0,116.0,391.0,,,391.0,55.0,,,,55.0,,-597.0,-157.0,0.0,,,-157.0,,,-549.0,794.0,-1343.0,,,,,109.0,247.0,0.0,0.0,,,,247.0,247.0,0.0,0.0,,494.0,,,
05/01/1999,1209.0,636.0,106.0,193.0,679.0,-195.0,-291.0,274.0,19.0,-266.0,100.0,421.0,,-2166.0,-103.0,0.0,,,-103.0,,,-1722.0,525.0,-2247.0,,,,,-341.0,293.0,0.0,0.0,,,,299.0,299.0,0.0,-6.0,,-664.0,,,
07/31/1999,1426.0,605.0,154.0,733.0,,-247.0,980.0,-66.0,45.0,-443.0,,332.0,,-1664.0,-217.0,0.0,,,-217.0,,,2892.0,4638.0,-1746.0,,,,,-4339.0,274.0,0.0,0.0,,,,272.0,272.0,0.0,2.0,,36.0,0.0,0.0,
10/30/1999,1132.0,415.0,144.0,795.0,390.0,-33.0,438.0,-222.0,-180.0,-74.0,113.0,-81.0,,-1041.0,-201.0,0.0,,,-201.0,,,-842.0,2262.0,-3104.0,,,,,2.0,307.0,0.0,0.0,,,,301.0,301.0,0.0,6.0,,398.0,,,
01/29/2000,1565.0,816.0,164.0,584.0,307.0,-80.0,357.0,1.0,-297.0,-121.0,-146.0,565.0,,506.0,-213.0,0.0,,,-213.0,,,,,,,,,,719.0,368.0,0.0,0.0,,,,368.0,368.0,0.0,0.0,,2439.0,,,
04/29/2000,1785.0,641.0,160.0,1100.0,540.0,-313.0,873.0,-116.0,-487.0,-353.0,197.0,527.0,,-2338.0,-257.0,0.0,,,-257.0,,,,,,,,,,-2081.0,541.0,0.0,0.0,,,,549.0,549.0,0.0,-8.0,,-12.0,,,
07/29/2000,1659.0,796.0,395.0,1462.0,1258.0,-356.0,560.0,-994.0,-79.0,-339.0,122.0,-698.0,,-1504.0,-415.0,0.0,,,-415.0,,,,,,,,,,-1089.0,341.0,0.0,0.0,,,,346.0,346.0,0.0,-5.0,,496.0,,,
10/28/2000,1363.0,798.0,434.0,1363.0,985.0,-292.0,670.0,-1232.0,-601.0,-867.0,259.0,-23.0,,-378.0,-524.0,0.0,,,-524.0,,,,,,,,,,146.0,319.0,0.0,0.0,,,,338.0,338.0,0.0,-19.0,,1304.0,,,
01/27/2001,1463.0,874.0,540.0,1316.0,677.0,-369.0,1008.0,-1267.0,-660.0,-770.0,-66.0,229.0,,-3384.0,-684.0,0.0,,,-684.0,,,,,,,,,,-2700.0,377.0,0.0,0.0,,,,360.0,360.0,0.0,17.0,,-1544.0,,,
04/28/2001,1881.0,-2693.0,641.0,2366.0,-957.0,-770.0,4093.0,1567.0,1458.0,-93.0,-278.0,480.0,,-1168.0,-606.0,0.0,,,-606.0,,,,,,,,,,-562.0,395.0,0.0,0.0,,,,408.0,408.0,0.0,-13.0,,1108.0,,,
07/28/2001,1685.0,7.0,621.0,140.0,692.0,507.0,-1059.0,917.0,372.0,86.0,-20.0,479.0,,-2073.0,-457.0,0.0,,,-457.0,,,,,,,,,,-1616.0,159.0,0.0,0.0,,,,156.0,156.0,0.0,3.0,,-229.0,,,
10/27/2001,1384.0,-268.0,459.0,747.0,43.0,-540.0,1244.0,446.0,259.0,229.0,-185.0,143.0,,-1591.0,-292.0,0.0,,,-292.0,,,,,,,,,,-1299.0,-179.0,0.0,0.0,,,,-179.0,171.0,-350.0,0.0,,-386.0,,,
01/26/2002,2007.0,660.0,476.0,-155.0,6.0,95.0,-256.0,1026.0,-3.0,341.0,-88.0,776.0,,-1113.0,-190.0,0.0,,,-190.0,,,,,,,,,,-923.0,-44.0,0.0,0.0,,,,-38.0,213.0,-251.0,-6.0,,850.0,,,
04/27/2002,1587.0,729.0,418.0,342.0,,72.0,270.0,98.0,129.0,95.0,,-126.0,,-132.0,-1761.0,0.0,,,-1761.0,,,,,,,,,,1629.0,-299.0,,,,,,-304.0,47.0,-351.0,5.0,,1156.0,,,
07/27/2002,1609.0,772.0,604.0,-90.0,12.0,-200.0,98.0,323.0,-115.0,8.0,99.0,331.0,,2029.0,-398.0,0.0,,,-398.0,,,,,,,,,,2427.0,-647.0,0.0,0.0,,,,-678.0,224.0,-902.0,31.0,,2991.0,,,
10/26/2002,1067.0,618.0,410.0,377.0,3.0,-27.0,401.0,-338.0,-51.0,49.0,70.0,-406.0,,-2517.0,-122.0,0.0,,,-122.0,,,,,,,,,,-2395.0,-1048.0,0.0,0.0,,,,-1036.0,41.0,-1077.0,-12.0,,-2498.0,,,
01/25/2003,1359.0,991.0,373.0,-29.0,8.0,-76.0,39.0,24.0,-27.0,49.0,-22.0,24.0,,-2072.0,-219.0,0.0,,,-219.0,,,,,,,,,,-1853.0,-1260.0,0.0,0.0,,,,-1285.0,190.0,-1475.0,25.0,,-1973.0,,,
04/26/2003,1265.0,987.0,383.0,430.0,8.0,234.0,188.0,-535.0,-64.0,-9.0,-38.0,-424.0,,-399.0,-163.0,0.0,,,-163.0,,,,,,,,,,-236.0,-1939.0,0.0,0.0,,,,-1949.0,48.0,-1997.0,10.0,,-1073.0,,,
07/26/2003,1549.0,982.0,425.0,-152.0,,-145.0,-7.0,294.0,17.0,-106.0,,383.0,,-448.0,-213.0,0.0,,,-213.0,,,,,,,,,,-235.0,-1116.0,,,,,,-1136.0,299.0,-1435.0,20.0,,-15.0,,,
10/25/2003,973.0,1086.0,397.0,-89.0,62.0,116.0,-267.0,-421.0,-44.0,-37.0,8.0,-348.0,,1054.0,-173.0,0.0,,,-173.0,,,,,,,,,,1227.0,-1794.0,0.0,0.0,,,,-1825.0,173.0,-1998.0,31.0,,233.0,,,
01/24/2004,1616.0,724.0,389.0,1075.0,266.0,4.0,805.0,-572.0,-660.0,-94.0,34.0,148.0,,-125.0,-220.0,0.0,,,-220.0,,,,,,,,,,95.0,-1424.0,0.0,0.0,,,,-1451.0,585.0,-2036.0,27.0,,67.0,,,
05/01/2004,2379.0,1211.0,159.0,454.0,314.0,185.0,-45.0,555.0,501.0,-240.0,-41.0,335.0,,244.0,-94.0,0.0,,,-94.0,,,,,,,,,,338.0,-2899.0,0.0,0.0,,,,-2876.0,172.0,-3048.0,-23.0,,-276.0,,,
07/31/2004,2082.0,1380.0,310.0,405.0,,,405.0,-13.0,,,,-13.0,,-636.0,-126.0,0.0,,,-126.0,,,15963.0,20757.0,-4794.0,,,,,-16473.0,-1673.0,0.0,0.0,,,,-1671.0,327.0,-1998.0,-2.0,,-227.0,,,
10/30/2004,1459.0,1396.0,251.0,140.0,88.0,74.0,-22.0,-328.0,37.0,-63.0,16.0,-318.0,,999.0,-159.0,0.0,,,-159.0,,,,,,,,,,1158.0,-2871.0,0.0,0.0,,,,-2905.0,96.0,-3001.0,34.0,,-413.0,,,
01/29/2005,1789.0,1400.0,260.0,72.0,114.0,-115.0,73.0,57.0,-483.0,-94.0,-8.0,642.0,,-268.0,-131.0,0.0,,,-131.0,,,,,,,,,,-137.0,-2357.0,0.0,0.0,,,,-2368.0,337.0,-2705.0,11.0,,-836.0,,,
04/30/2005,1884.0,1405.0,246.0,421.0,114.0,257.0,50.0,-188.0,39.0,-72.0,33.0,-188.0,,170.0,-180.0,0.0,,,-180.0,,,,,,,,,,350.0,-1886.0,0.0,0.0,,,,-1878.0,159.0,-2037.0,-8.0,,168.0,,,
07/30/2005,2436.0,1540.0,258.0,-272.0,-122.0,-161.0,11.0,910.0,34.0,-76.0,21.0,931.0,,1713.0,-222.0,0.0,,,-222.0,,,,,,,,,,1935.0,-2048.0,0.0,0.0,,,,-1997.0,495.0,-2492.0,-51.0,,2101.0,,,
10/29/2005,1402.0,1261.0,258.0,475.0,305.0,125.0,45.0,-592.0,-135.0,-65.0,-14.0,-378.0,,-1123.0,-215.0,0.0,,,-215.0,,,,,,,,,,-908.0,-3317.0,0.0,0.0,,,,-3324.0,176.0,-3500.0,7.0,,-3038.0,,,
01/28/2006,1865.0,1375.0,254.0,92.0,200.0,-124.0,16.0,144.0,-194.0,-50.0,-37.0,425.0,,1799.0,-179.0,,,,-179.0,,,,,,,,,,1978.0,-217.0,,,,,,-236.0,512.0,-748.0,19.0,,3447.0,,,
04/29/2006,2315.0,1400.0,344.0,77.0,24.0,-80.0,133.0,494.0,-259.0,169.0,-35.0,619.0,,-9447.0,-201.0,0.0,,,-201.0,,,0.0,0.0,0.0,,,,,-9246.0,6218.0,0.0,6481.0,,,,-251.0,979.0,-1230.0,-12.0,,-914.0,,,
07/29/2006,2317.0,1544.0,437.0,211.0,176.0,-264.0,299.0,125.0,-325.0,-95.0,43.0,502.0,,-873.0,-177.0,0.0,,,-177.0,,,0.0,0.0,0.0,,,,,-696.0,-2384.0,0.0,0.0,,,,-2370.0,447.0,-2817.0,-14.0,,-940.0,,,
10/28/2006,2271.0,1608.0,348.0,185.0,84.0,60.0,41.0,130.0,206.0,-162.0,-11.0,97.0,,-927.0,-214.0,0.0,,,-214.0,,,0.0,0.0,0.0,,,,,-713.0,-328.0,0.0,0.0,,,,-330.0,1170.0,-1500.0,2.0,,1016.0,,,
01/27/2007,2658.0,1921.0,342.0,-84.0,-21.0,-126.0,63.0,479.0,189.0,-225.0,62.0,453.0,,-3312.0,-334.0,0.0,,,-334.0,,,0.0,0.0,0.0,,,,,-2978.0,-1225.0,0.0,0.0,,,,-1244.0,2037.0,-3281.0,19.0,,-1879.0,,173.0,
04/28/2007,2437.0,1874.0,349.0,-169.0,,-236.0,67.0,383.0,-335.0,469.0,,249.0,,868.0,-364.0,0.0,,,-364.0,,,0.0,0.0,0.0,,,,,1232.0,-282.0,0.0,0.0,,,,-340.0,1160.0,-1500.0,58.0,,3023.0,,8.0,
07/28/2007,2738.0,1930.0,374.0,-355.0,-16.0,-320.0,-19.0,789.0,-657.0,-21.0,-158.0,1625.0,,-4971.0,-339.0,0.0,,,-339.0,,,,,,,,,,-4632.0,504.0,0.0,0.0,,,,457.0,1857.0,-1400.0,47.0,,-1729.0,,,
10/27/2007,3089.0,2205.0,421.0,-182.0,-2.0,-491.0,311.0,645.0,554.0,7.0,32.0,52.0,,-1260.0,-296.0,0.0,,,-296.0,,,,,,,,,,-964.0,-1144.0,0.0,0.0,,,,-1202.0,1791.0,-2993.0,58.0,,685.0,,178.0,
01/26/2008,2443.0,2060.0,457.0,-38.0,208.0,-141.0,-105.0,-36.0,-750.0,59.0,-65.0,720.0,,1725.0,-295.0,0.0,0.0,0.0,-295.0,,,0.0,0.0,0.0,,,,,2020.0,-3379.0,0.0,0.0,,,,-3415.0,712.0,-4127.0,36.0,,789.0,,-171.0,
04/26/2008,3028.0,1773.0,436.0,393.0,253.0,-244.0,384.0,426.0,-23.0,-12.0,45.0,416.0,,-1147.0,-317.0,0.0,,,-317.0,,,0.0,0.0,0.0,,,,,-830.0,-929.0,0.0,0.0,,,,-1489.0,373.0,-1862.0,560.0,,952.0,,170.0,
07/26/2008,3529.0,2014.0,430.0,-164.0,,104.0,-268.0,1249.0,390.0,50.0,,809.0,,-3511.0,-360.0,0.0,,,-360.0,,,0.0,0.0,0.0,,,,,-3151.0,-981.0,0.0,0.0,,,,-805.0,654.0,-1459.0,-176.0,,-963.0,,196.0,
10/25/2008,2718.0,2201.0,393.0,302.0,287.0,26.0,-11.0,-178.0,453.0,8.0,-35.0,-604.0,0.0,-2839.0,-361.0,0.0,0.0,0.0,-361.0,-361.0,0.0,,,,-288.0,0.0,-288.0,0.0,-2190.0,-873.0,0.0,0.0,0.0,0.0,0.0,-761.0,241.0,-1002.0,-112.0,0.0,-994.0,,165.0,
01/24/2009,3198.0,1504.0,425.0,-410.0,294.0,-319.0,-385.0,1679.0,365.0,105.0,-193.0,1402.0,0.0,-2825.0,-224.0,0.0,0.0,0.0,-224.0,-224.0,0.0,,,,-39.0,0.0,-39.0,0.0,-2562.0,-395.0,0.0,0.0,0.0,0.0,0.0,-380.0,221.0,-601.0,-15.0,0.0,-22.0,,4.0,
04/25/2009,1996.0,1348.0,426.0,-485.0,295.0,127.0,-907.0,707.0,519.0,86.0,30.0,72.0,0.0,-1086.0,-209.0,0.0,0.0,0.0,-209.0,-209.0,0.0,,,,-11.0,0.0,-11.0,0.0,-866.0,2274.0,0.0,3491.0,0.0,3991.0,-500.0,-1155.0,49.0,-1204.0,-62.0,0.0,3184.0,,164.0,
07/25/2009,1985.0,1081.0,524.0,-257.0,333.0,-408.0,-182.0,637.0,-727.0,-12.0,-10.0,1386.0,0.0,-3209.0,-211.0,0.0,0.0,0.0,-211.0,-211.0,0.0,,,,-88.0,0.0,-88.0,0.0,-2910.0,-417.0,0.0,0.0,0.0,0.0,0.0,-430.0,374.0,-804.0,13.0,0.0,-1641.0,,0.0,
10/24/2009,1488.0,1787.0,429.0,-337.0,300.0,93.0,-730.0,-391.0,38.0,-8.0,52.0,-473.0,0.0,-1253.0,-160.0,0.0,0.0,0.0,-160.0,-160.0,0.0,,,,0.0,0.0,0.0,0.0,-1093.0,-1179.0,0.0,0.0,0.0,0.0,0.0,-1214.0,655.0,-1869.0,35.0,0.0,-944.0,649.0,269.0,
01/23/2010,2486.0,1853.0,513.0,969.0,343.0,-210.0,836.0,-849.0,-1032.0,-72.0,6.0,249.0,0.0,-6932.0,-248.0,0.0,0.0,0.0,-248.0,-248.0,0.0,,,,-2308.0,0.0,-2308.0,0.0,-4376.0,4382.0,0.0,4944.0,0.0,4944.0,0.0,-545.0,830.0,-1375.0,-17.0,0.0,-64.0,,,
05/01/2010,2967.0,2192.0,473.0,-1160.0,306.0,-139.0,-1327.0,1462.0,332.0,-6.0,102.0,1034.0,0.0,-3048.0,-291.0,0.0,0.0,0.0,-291.0,-291.0,0.0,,,,-2642.0,0.0,-2642.0,0.0,-115.0,-668.0,0.0,62.0,62.0,0.0,0.0,-724.0,1472.0,-2196.0,-6.0,0.0,-749.0,,270.0,
07/31/2010,3232.0,1935.0,615.0,164.0,357.0,-221.0,28.0,518.0,-866.0,-72.0,-21.0,1477.0,0.0,-698.0,-309.0,0.0,0.0,0.0,-309.0,-309.0,0.0,,,,-329.0,0.0,-329.0,0.0,-60.0,-1914.0,0.0,-21.0,-21.0,0.0,0.0,-1892.0,532.0,-2424.0,-1.0,0.0,620.0,1419.0,,
10/30/2010,1667.0,1930.0,553.0,-129.0,379.0,338.0,-846.0,-687.0,506.0,-193.0,45.0,-1045.0,0.0,-167.0,-326.0,0.0,0.0,0.0,-326.0,-326.0,0.0,0.0,0.0,0.0,-69.0,0.0,-69.0,0.0,228.0,-2285.0,0.0,-16.0,-16.0,0.0,0.0,-2299.0,402.0,-2701.0,30.0,0.0,-785.0,565.0,270.0,
01/29/2011,2609.0,1521.0,687.0,-372.0,413.0,-274.0,-511.0,773.0,-163.0,-77.0,-150.0,1163.0,0.0,-482.0,-326.0,0.0,0.0,0.0,-326.0,-326.0,0.0,,,,-25.0,0.0,-25.0,0.0,-131.0,-999.0,0.0,39.0,39.0,0.0,0.0,-1048.0,801.0,-1849.0,10.0,0.0,1128.0,392.0,118.0,
04/30/2011,2979.0,1807.0,573.0,109.0,380.0,-101.0,-170.0,490.0,260.0,165.0,2.0,63.0,0.0,-1812.0,-278.0,0.0,0.0,0.0,-278.0,-278.0,0.0,0.0,,,-172.0,0.0,-172.0,0.0,-1362.0,544.0,-329.0,1478.0,369.0,4109.0,-3000.0,-636.0,378.0,-1014.0,31.0,0.0,1711.0,371.0,270.0,
07/30/2011,2824.0,1232.0,673.0,408.0,377.0,-120.0,151.0,511.0,-305.0,-42.0,75.0,783.0,0.0,-473.0,-244.0,0.0,0.0,0.0,-244.0,-244.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-229.0,-1324.0,-329.0,7.0,120.0,0.0,-113.0,-1011.0,321.0,-1332.0,9.0,0.0,1027.0,321.0,119.0,
10/29/2011,2333.0,1777.0,621.0,-16.0,320.0,109.0,-445.0,-49.0,399.0,-168.0,36.0,-316.0,0.0,-3191.0,-265.0,0.0,0.0,0.0,-265.0,-265.0,0.0,0.0,0.0,0.0,-38.0,0.0,-38.0,0.0,-2888.0,-2057.0,-322.0,0.0,0.0,0.0,0.0,-1657.0,224.0,-1881.0,-78.0,0.0,-2915.0,398.0,220.0,
01/28/2012,3101.0,2182.0,564.0,21.0,343.0,-80.0,-242.0,334.0,362.0,-26.0,-114.0,112.0,0.0,1106.0,-284.0,0.0,0.0,0.0,-284.0,-284.0,0.0,0.0,0.0,0.0,-71.0,0.0,-71.0,0.0,1461.0,-393.0,-322.0,17.0,17.0,0.0,0.0,-13.0,461.0,-474.0,-75.0,0.0,3814.0,462.0,120.0,
04/28/2012,2969.0,2165.0,631.0,-305.0,312.0,46.0,-663.0,478.0,-101.0,81.0,112.0,386.0,0.0,-4159.0,-281.0,0.0,0.0,0.0,-281.0,-281.0,0.0,0.0,0.0,0.0,-224.0,0.0,-224.0,0.0,-3654.0,-910.0,-432.0,-522.0,-522.0,0.0,0.0,-26.0,487.0,-513.0,70.0,0.0,-2100.0,564.0,221.0,
07/28/2012,3088.0,1917.0,786.0,544.0,366.0,-389.0,567.0,-159.0,-388.0,-174.0,-41.0,444.0,0.0,2429.0,-296.0,0.0,0.0,0.0,-296.0,-296.0,0.0,0.0,0.0,0.0,-42.0,0.0,-42.0,0.0,2767.0,-2179.0,-425.0,-52.0,-52.0,0.0,0.0,-1632.0,260.0,-1892.0,-70.0,0.0,3338.0,590.0,120.0,
10/27/2012,2465.0,2092.0,612.0,-223.0,291.0,135.0,-649.0,-16.0,615.0,42.0,-19.0,-654.0,0.0,-6530.0,-265.0,0.0,0.0,0.0,-265.0,-265.0,0.0,0.0,0.0,0.0,-4912.0,0.0,-4912.0,0.0,-1353.0,-961.0,-744.0,23.0,23.0,0.0,0.0,-51.0,132.0,-183.0,-189.0,0.0,-5026.0,776.0,221.0,
01/26/2013,3349.0,3143.0,620.0,491.0,285.0,13.0,193.0,-905.0,-515.0,152.0,2.0,-544.0,0.0,-666.0,-253.0,34.0,34.0,0.0,-287.0,-287.0,0.0,0.0,0.0,0.0,-1123.0,0.0,-1123.0,0.0,710.0,-609.0,-743.0,-19.0,-19.0,0.0,0.0,90.0,552.0,-462.0,63.0,0.0,2074.0,696.0,120.0,
04/27/2013,3094.0,2478.0,528.0,938.0,256.0,-100.0,782.0,-850.0,-539.0,44.0,108.0,-463.0,0.0,-3457.0,-325.0,0.0,0.0,0.0,-325.0,-325.0,0.0,0.0,0.0,0.0,-336.0,0.0,-336.0,0.0,-2796.0,-1362.0,-905.0,-24.0,-24.0,0.0,0.0,-352.0,557.0,-909.0,-81.0,0.0,-1725.0,-236.0,221.0,
07/27/2013,3986.0,2270.0,591.0,43.0,196.0,-85.0,-68.0,1082.0,-562.0,-20.0,73.0,1591.0,0.0,-1115.0,-317.0,0.0,0.0,0.0,-317.0,-317.0,0.0,0.0,0.0,0.0,-395.0,0.0,-395.0,0.0,-403.0,-68.0,-918.0,8.0,0.0,24.0,-16.0,970.0,2189.0,-1219.0,-128.0,0.0,2803.0,283.0,120.0,
