Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/1994,7.885,5.225,3.809,0.512,,,0.512,-1.661,,,,-1.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1994,10.416,5.716,4.087,0.862,,,0.862,-0.249,,,,-0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1994,10.878,7.2,4.694,-0.178,,,-0.178,-0.838,,,,-0.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/31/1995,3.639,4.784,4.679,-0.731,,,-0.731,-5.093,,,,-5.093,,,-2.445,,,,-2.445,,,,,,,,,,2.445,,,,,,,,,,,,,,,
06/30/1995,4.688,6.013,4.909,1.924,,,1.924,-8.158,,,,-8.158,,,-4.401,,,,-4.401,,,,,,,,,,4.401,,,,,,,,,,,,,,,
09/30/1995,18.587,7.39,5.915,0.004,,,0.004,5.278,,,,5.278,,,-1.238,,,,-1.238,,,,,,,,,,1.238,,,,,,,,,,,,,,,
12/31/1995,11.009,9.543,4.782,0.279,,,0.279,-3.595,,,,-3.595,,,-8.894,,,,-8.894,,,,,,,,,,8.894,,,,,,,,,,,,,,,
03/31/1996,9.844,5.969,5.492,-0.344,,,-0.344,-1.273,,,,-1.273,,,-6.198,,,,-6.198,,,,,,,,,,6.198,,,,,,,,,,,,,,,
06/30/1996,14.612,7.9,5.83,-2.344,,,-2.344,3.226,,,,3.226,,,-5.416,,,,-5.416,,,,,,,,,,5.416,,,,,,,,,,,,,,,
09/30/1996,19.649,11.347,5.78,-2.327,,,-2.327,4.849,,,,4.849,,,-3.481,,,,-3.481,,,,,,,,,,3.481,,,,,,,,,,,,,,,
12/31/1996,13.949,14.221,6.005,-0.415,,,-0.415,-5.862,,,,-5.862,,-4.331,-4.331,,,,-4.331,,,,,,,,,,0.0,,,,,,,,,,,,9.618,,,
03/31/1997,16.115999,8.517,6.984,-2.414,,-0.641121,-1.772879,3.029,4.08132,,2.419855,-3.472175,,-18.306,-3.973,0.017,,,-3.99,,,0.0,0.0,0.0,,,,,-14.333,-1.5,-1.454,-0.046,,,,0.0,0.0,0.0,0.0,,-3.69,-0.268213,0.008291,
06/30/1997,14.072,9.942,7.514,-2.81,,-1.333308,-1.476692,-0.574,-3.739035,,3.263411,-0.098376,,-7.486,-5.16,0.013,,,-5.173,,,0.0,0.0,0.0,,,,,-2.326,-0.502,-1.455,0.92,,,,0.033,0.033,0.0,0.0,,6.084,9.05629,0.0103,
09/30/1997,14.697,13.225,7.161,-2.853,,-1.982016,-0.870984,-2.836,-7.425291,,4.983646,-0.394355,,-5.294,-3.748,0.022,,,-3.77,,,0.0,0.0,0.0,,,,,-1.546,0.706,-1.455,2.111,,,,0.05,0.05,0.0,0.0,,10.109,15.932646,0.01229,
12/31/1997,20.232,15.794,7.482,-2.687,,,-2.687,-0.357,,,,-0.357,,-12.281,-5.077,0.023,,,-5.1,,,0.0,0.0,0.0,,,,,-7.204,-4.614,-1.454,-3.186,,,,0.026,0.026,0.0,0.0,,3.337,,,
03/31/1998,24.844,10.25,7.842,-3.948,,-1.922321,-2.025679,10.7,5.702612,,4.819443,0.177945,,-13.665,-3.535,0.007,,,-3.542,,,0.0,0.0,0.0,,,,,-10.13,-1.459,-1.455,-0.028,,,,0.024,0.024,0.0,0.0,,9.72,0.581814,0.001197,
06/30/1998,7.737,11.65,9.183,-3.046,,-2.213385,-0.832615,-10.05,-1.156228,,9.165299,-18.059071,,-23.889,-9.999,0.005,,,-10.004,,,0.0,0.0,0.0,,,,,-13.89,-1.444,-1.455,-0.023,,,,0.034,0.034,0.0,0.0,,-17.596001,12.446192,0.001984,
09/30/1998,18.011,15.171,9.852,-5.387,,-3.696949,-1.690051,-1.626,0.403366,,1.553607,-3.582973,,-21.134001,-10.967,0.069,,,-11.036,,,0.0,0.0,0.0,,,,,-10.167001,-1.954,-1.94,-0.022,,,,0.008,0.008,0.0,0.0,,-5.076,19.16826,0.002823,
12/31/1998,12.354,17.76,10.597,4.812,,,4.812,-20.813999,,,,-20.813999,,-31.214001,-12.41,0.006,,,-12.416,,,0.0,0.0,0.0,,,,,-18.804001,-1.966,-1.94,-0.059,,,,0.033,0.033,0.0,0.0,,-20.827999,,,
03/31/1999,24.334999,12.949,11.479,-2.362,,-0.583382,-1.778618,2.269,-2.580548,,2.826768,2.02278,,-15.096,-4.194,0.008,,,-4.202,,,0.0,0.0,0.0,,,,,-10.902,-1.929,-1.94,-0.022,,,,0.033,0.033,0.0,0.0,,7.31,-2.695,0.001,
06/30/1999,37.493,18.435499,12.989,0.557,,2.644378,-2.087378,5.512,-2.258119,,5.522204,2.247915,,-21.462,-4.179,0.045,,,-4.224,,,0.0,0.0,0.0,,,,,-17.283,-1.897,-1.949,-0.008,,,,0.06,0.06,0.0,0.0,,14.134,11.592,0.001316,
09/30/1999,20.079617,16.934151,12.5219,-1.849304,,4.894704,-6.744008,-7.527129,-27.503232,,8.324412,11.651691,,-13.706267,-0.222952,4.337451,,,-4.560403,,,0.0,0.0,0.0,,,,,-13.483315,-1.94952,-1.94962,0.0,,,,0.0001,0.0001,0.0,0.0,,4.423969,10.460501,0.000316,
12/31/1999,52.619377,20.274352,13.193099,-8.262696,,,-8.262696,27.414128,,,,27.414128,,-29.863731,-6.636047,0.149549,,,-6.785596,,,0.0,0.0,0.0,,,,,-23.227684,-3.24038,-1.94938,0.0,,,,-1.291,0.0,-1.291,0.0,,19.478032,5.2905,0.021368,
03/31/2000,19.504,20.657,12.575,-0.992,,,-0.992,-12.736,,,,-12.736,,-6.788,-2.261,0.018,,,-2.279,,,0.0,0.0,0.0,,,,,-4.527,-3.257,-1.949,0.0,,,,-1.308,0.006,-1.314,0.0,,9.459,2.098,0.029,
06/30/2000,35.636002,24.330999,12.338,-3.75,,2.423815,-6.173815,2.717,0.027296,,-4.611256,7.30096,,-4.223,-3.083,0.004,,,-3.087,,,0.0,0.0,0.0,,,,,-1.14,-2.152,-1.948,-0.204,,,,0.0,0.0,0.0,0.0,,29.261,19.250999,0.009,
09/30/2000,55.132526,19.066999,12.478774,-1.208,,3.195328,-4.403328,24.794752,2.996754,,-2.77177,24.569768,,-54.434647,-6.474602,0.005898,,,-6.4805,,,0.0,0.0,0.0,,,,,-47.960045,-2.501232,-2.435071,-0.000286,,,,-0.065875,0.018088,-0.083963,0.0,,-1.80335,12.492211,-0.000163,
12/31/2000,56.032465,21.589,14.209228,8.215,,4.101488,4.113512,12.021249,-1.499484,,28.196771,-14.676038,,-64.666353,-19.887398,0.051102,,,-19.9385,,,0.0,0.0,0.0,,,,,-44.778955,-3.113966,-2.434929,0.0,,,,-0.679037,0.0,-0.679037,0.0,,-11.747649,8.86779,0.016163,
03/31/2001,-0.716,22.014999,12.775,1.903,,5.104319,-3.201319,-37.409,-2.990073,,-27.953859,-6.465068,,-23.48,-5.17,0.961,,,-6.131,,,0.0,0.0,0.0,,,,,-18.31,-2.205,-2.434,0.0,,,,0.229,0.229,0.0,0.0,,-26.400999,0.423,0.0,
06/30/2001,17.709449,25.956394,14.492067,-6.039295,,-2.076334,-3.962961,-16.699716,-2.93369,,-28.242119,14.476093,,-22.362021,-9.587053,0.000887,,,-9.58794,,,0.0,0.0,0.0,,,,,-12.774968,-2.887445,-2.921609,0.0,,,,0.034164,0.034164,0.0,0.0,,-7.540018,22.115128,0.001983,
09/30/2001,37.030998,25.458,12.885,-1.279,,6.316041,-7.595041,-0.033,-24.758854,,-29.285676,54.01153,,-13.689,-8.408,0.0,,,-8.408,,,0.0,0.0,0.0,,,,,-5.281,-2.92,-2.921,0.0,,,,0.001,0.001,0.0,0.0,,20.422001,-0.451,0.029,
12/31/2001,34.345001,29.473,17.243999,4.004,,,4.004,-16.375999,,,,-16.375999,,-42.014,-6.559,0.122,,,-6.681,,,0.0,0.0,0.0,,,,,-35.455,-2.922,-2.922,0.0,,,,0.0,0.0,0.0,0.0,,-10.591,27.231001,0.0,
03/31/2002,50.897999,27.382,13.352,5.84,,,5.84,4.324,,,,4.324,,-22.059,-2.749,0.002,,,-2.751,,,0.0,0.0,0.0,,,,,-19.31,-2.881,-2.922,0.0,,,,0.041,0.041,0.0,0.0,,25.958,-13.441,0.006,
06/30/2002,20.636,30.152,15.415,0.712,,,0.712,-25.643,,,,-25.643,,-22.107,-3.14,0.002,,,-3.142,,,0.0,0.0,0.0,,,,,-18.967,-2.79,-2.953,0.0,,,,0.163,0.163,0.0,0.0,,-4.261,2.02,0.020475,
09/30/2002,61.979,32.814999,15.286,-13.152,,2.331917,-15.483917,27.030001,-6.215363,,-14.374422,47.619786,,-18.556,-3.67,0.064,,,-3.734,,,0.0,0.0,0.0,,,,,-14.886,-3.448,-3.449,0.0,,,,0.001,0.001,0.0,0.0,,39.974998,36.84,0.027002,
12/31/2002,64.101997,35.456001,29.983,6.97,,,6.97,-8.307,,,,-8.307,,-71.698997,-5.06,0.094,,,-5.154,,,0.0,0.0,0.0,,,,,-66.638997,-3.56,-3.448,-0.103,,,,0.0,0.0,0.0,-0.009,,-11.157,8.599,0.03,
03/31/2003,60.82,31.736,22.101999,8.572,,,8.572,-1.59,,,,-1.59,,-29.256001,-5.035,0.037,,,-5.072,,,0.0,0.0,0.0,,,,,-24.221001,-2.494,-3.448,-0.024,,,,0.0,0.0,0.0,0.978,,29.07,-1.901,0.012,
06/30/2003,49.844002,34.306999,23.549999,-8.253,,,-8.253,0.24,,,,0.24,,-146.800995,-102.331001,0.029,,,-102.360001,,,0.0,0.0,0.0,,,,,-44.469994,6.891999,-3.449,20.205999,,,,-8.848,0.637,-9.485,-1.017,,-90.065002,27.806999,0.018,
09/30/2003,59.041,35.512001,25.459,12.315,,21.248,-8.933,-14.245,-3.95,,3.711,-14.006,,-31.202,-6.083,0.002,,,-6.085,,,0.0,0.0,0.0,,,,,-25.119,-20.383,-3.93,-20.329,,,,3.292,3.292,0.0,0.584,,7.456,16.556999,0.036,
03/31/2004,43.959,32.561001,26.115,-7.612,,-2.46,-5.152,-7.105,-12.112,,,5.007,,-15.744,-19.535,0.0,,,-19.535,,,0.0,0.0,0.0,,,,,3.791,-44.830001,-2.794,-41.589001,,,,-1.188,0.0,-1.188,0.741,,-16.615,-9.821,0.743,
06/30/2004,68.496002,35.886002,26.666,19.48,,12.398,7.082,-13.536,17.062,,10.759,-41.357,,-28.693001,-19.791,0.008,,,-19.799,,,0.0,0.0,0.0,,,,,-8.902001,-4.132,0.0,-0.45,,,,1.188,1.188,0.0,-4.87,,35.671001,27.488001,0.039,
09/30/2004,67.227997,39.140999,26.736,13.656,,19.652,-5.996,-12.305,-41.089001,,6.066,22.718001,,-85.753998,-10.489,0.0,,,-10.489,,,0.0,0.0,0.0,,,,,-75.264998,-8.526,0.0,-0.282,,,,-1.188,0.0,-1.188,-7.056,,-27.052,-0.046,0.095,
12/31/2004,152.352005,42.970001,29.070999,0.402,,2.101,-1.699,79.908997,18.112,,,61.796997,,-30.591999,-4.075,,,,-4.075,,,0.0,0.0,0.0,,,,,-26.516999,-4.831,-20.827,-0.335,,,,1.193,1.193,,15.138,,116.929001,2.151,0.064,
03/31/2005,-44.535,46.123,32.739,16.965,,10.566,6.399,-140.362,-17.897,,-53.61,-68.855,,-79.705,-10.702,0.0,,,-10.702,,,0.0,0.0,0.0,,,,,-69.003,-9.65,-7.874,0.971,,,,0.0,0.0,0.0,-2.747,,-133.89,21.359,0.07,
06/30/2005,82.288,50.643,36.783,-3.599,,-5.944,2.345,-1.539,-17.641,0.0,,16.102,,-28.018,-24.138,0.0,,,-24.138,,,0.0,0.0,0.0,,,,,-3.88,-8.461,-7.883,-1.202,,,,0.427,0.427,0.0,0.197,,45.809,43.08,0.105,
09/30/2005,86.184,48.056,40.025,-55.855,,1.952,-57.807,53.958,-4.534,0.0,,58.492,,-20.397,7.878,7.878,,,0.0,,,0.0,0.0,0.0,,,,,-28.275,-10.156,-11.825,-0.436,,,,2.493,2.493,0.0,-0.388,,55.631,36.4,0.084,
12/31/2005,116.652,49.698,40.53,-30.133,,-46.032,15.899,56.557,26.908,0.0,,29.649,,-63.699,-7.364,0.0,,,-7.364,,,0.0,0.0,0.0,,,,,-56.335,-14.74,-11.836,-1.077,,,,0.037,0.037,0.0,-1.864,,38.213,34.791,0.115,
03/31/2006,38.385,50.393,43.161,-0.724,,-5.069,4.345,-54.445,-22.684,,8.718,-40.479,,-20.889,-5.786,0.0,,,-5.786,,,0.0,0.0,0.0,,,,,-15.103,-12.208,-11.837,-0.402,,,,0.0,0.0,0.0,0.031,,5.288,13.604,0.044,
06/30/2006,92.558,57.406,42.987,-20.529,,-11.972,-8.557,12.694,18.242,,,-5.548,,-29.192,-8.52,0.0,,,-8.52,,,0.0,0.0,0.0,,,,,-20.672,-10.74,-11.846,-0.658,,,,0.0,0.0,0.0,1.764,,52.626,68.282,0.085,
09/30/2006,99.461,54.306,44.158,-4.299,,-7.109,2.81,5.296,-36.323,0.0,,41.619,,-104.627,-6.897,0.0,,,-6.897,,,0.0,0.0,0.0,,,,,-97.73,-34.595,-13.821,-0.501,,,,-16.472,5.371,-21.843,-3.801,,-39.761,36.763,0.235,
12/31/2006,157.726,87.058,54.588,19.082,,0.862,18.22,-3.002,-6.291,,,3.289,,-11.842,-5.303,0.0,,,-5.303,,,0.0,0.0,0.0,,,,,-6.539,-12.483,-13.765,-1.13,,,,0.835,1.866,-1.031,1.577,,133.401,26.231,0.209,
03/31/2007,66.45,57.273,38.597,3.485,,-1.006,4.491,-32.905,9.089,,0.735,-42.729,,-31.772,-17.232,0.0,,,-17.232,,,0.0,0.0,0.0,,,,,-14.54,-2.09,-13.783,6.243,,,,6.021,6.021,0.0,-0.571,,32.588,26.464,0.21,
06/30/2007,53.056,65.688,38.01,-35.792,,-1.754,-34.038,-14.85,-15.239,,,0.389,,-11.948,-4.206,0.0,,,-4.206,,,0.0,0.0,0.0,,,,,-7.742,-10.625,-13.815,-1.182,,,,2.96,2.96,0.0,1.412,,30.483,66.623,0.366,
09/30/2007,127.972,68.802,37.606,-16.33,,-4.068,-12.262,37.894,0.523,,,37.371,,-33.993,-14.982,0.0,,,-14.982,,,0.0,0.0,0.0,,,,,-19.011,46.661,-13.827,65.014,,,,0.299,0.299,0.0,-4.825,,140.64,49.979,0.916,
12/31/2007,87.384,45.68,38.255,2.93,10.113,-3.224,-3.959,0.519,-3.37,,9.345,-5.456,,-64.02,-18.854,0.0,,,-18.854,,,0.0,0.0,0.0,,,,,-45.166,-405.68,-613.821,189.055,,,,10.899,10.899,0.0,8.187,,-382.316,33.075,1.178,
03/31/2008,99.999,56.614,39.229,38.779,7.828,-6.875,37.826,-34.623,-6.14,,3.426,-31.909,,-31.518,-14.35,0.0,0.0,0.0,-14.35,,,0.0,0.0,0.0,,,,,-17.168,-31.586,-13.858,-4.976,,,,-11.243,0.126,-11.369,-1.509,,36.895,1.095,3.34,
06/30/2008,75.42,63.084,40.526,-12.425,7.766,-2.141,-18.05,-15.765,-7.99,,-2.74,-5.035,,-35.656,-11.946,0.0,,,-11.946,,,0.0,0.0,0.0,,,,,-23.71,-25.558,-14.151,0.612,,,,-12.019,0.206,-12.225,0.0,,15.806,61.08,2.887,
09/30/2008,104.434,64.074,45.097,5.218,,-3.455,8.673,-9.955,3.429,,,-13.384,,-33.369,-9.206,0.0,,,-9.206,,,0.0,0.0,0.0,,,,,-24.163,-18.205,-13.59,-4.631,,,,0.016,0.016,0.0,0.0,,51.201,37.824,2.717,
12/31/2008,73.929,66.328,39.791,-8.302,,8.032,-16.334,-23.888,-4.789,,,-19.099,0.0,-88.049,-12.467,0.0,,,-12.467,,,0.0,0.0,0.0,,,,,-75.582,-74.866,-14.091,-40.061,,,,-12.094,0.01,-12.104,-8.62,,-88.986,51.166,2.355,
03/31/2009,98.67,46.526,39.85,42.217,5.297,-2.329,39.249,-29.923,1.166,,-3.779,-27.31,0.0,-25.138,-13.941,0.0,0.0,0.0,-13.941,-2.181,-11.76,0.0,0.0,0.0,-11.197,0.0,-11.197,0.0,0.0,-14.921,-13.779,-0.813,,2.809,-3.622,-0.329,0.0,-0.329,0.0,-1.084,57.527,-0.467,0.998,
06/30/2009,120.425,53.447,38.117,-14.496,3.934,-4.173,-14.257,43.357,21.032,,-3.597,25.922,,-31.671,-25.47,0.0,0.0,0.0,-25.47,-11.603,-13.867,0.0,0.0,0.0,-6.201,0.0,-6.201,0.0,0.0,-17.682,-14.051,-3.639,,2.525,-6.164,0.008,0.008,0.0,0.0,-2.338,68.734,35.978,0.755,
09/30/2009,113.961,55.026,39.547,19.454,4.008,2.786,12.66,-0.066,-16.103,,7.045,8.992,,-24.626,-20.01,0.0,,,-20.01,-7.56,-12.45,0.0,0.0,0.0,-4.616,1.991,-6.607,0.0,0.0,-17.203,-13.811,-3.392,,0.0,-3.392,0.0,0.0,0.0,0.0,1.729,73.861,23.631,0.728,
12/31/2009,90.081,60.214,38.957,-10.842,2.883,-0.148,-13.577,1.752,4.712,,-11.552,8.592,,-37.997,-26.1,0.0,0.0,0.0,-26.1,-12.673,-13.427,0.0,0.0,0.0,-11.897,-0.012,-11.885,0.0,0.0,-19.492,-13.802,-5.691,,0.0,-5.691,0.0,0.0,0.0,0.0,-2.777,29.815,44.862,0.887,
03/31/2010,133.535,51.327,38.564,55.266,2.802,3.665,48.799,-11.622,9.874,0.0,8.319,-29.815,,-28.613,-18.699,0.0,0.0,0.0,-18.699,-9.17,-9.529,0.0,0.0,0.0,-9.914,0.0,-9.914,0.0,0.0,-18.383,-13.797,-3.731,0.0,0.0,-3.731,-0.855,0.22,-1.075,0.0,-2.007,84.532,3.682,0.304,
06/30/2010,62.173,49.703,40.402,-24.718,5.043,4.089,-33.85,-3.214,-12.572,,18.957,-9.599,,-187.213,-28.708,0.0,,,-28.708,-8.019,-20.689,0.0,0.0,0.0,-158.505,0.0,-158.505,0.0,0.0,-17.916,-14.058,-4.127,,,-4.127,0.269,0.269,0.0,0.0,-3.538,-146.494,68.51,1.087,
09/30/2010,84.194,45.743,40.141,33.099,3.771,5.268,24.06,-34.789,-31.299,,7.064,-10.554,,-43.547,-24.885,0.0,0.0,0.0,-24.885,-12.659,-12.226,0.0,,,-18.662,4.224,-22.886,0.0,0.0,-62.895,-13.827,-4.08,,,-4.08,-44.988,0.165,-45.153,0.0,6.855,-15.393,30.73,0.476,
12/31/2010,109.258,47.174,44.004,-14.863,4.105,-17.41,-1.558,32.943,26.859,,-20.424,26.508,,-102.333,-69.547,0.0,0.0,0.0,-69.547,-16.699,-52.848,0.0,0.0,0.0,-32.786,0.041,-32.827,0.0,0.0,17.518,-22.436,39.954,,,,0.0,0.0,0.0,0.0,-2.248,22.195,19.251,0.324,
03/31/2011,102.171,48.79,41.068,13.731,4.229,3.874,5.628,-1.418,2.971,0.0,-4.635,0.246,0.0,-14.42,-7.218,4.5,0.0,4.5,-11.718,-5.96,-5.758,0.0,0.0,0.0,-7.202,0.0,-7.202,0.0,0.0,-230.635,-13.556,-8.551,0.0,0.0,-8.551,-34.478,1.222,-35.7,-174.05,0.577,-142.307,3.447,0.709,
06/30/2011,97.123,53.747,41.967,0.801,4.361,-13.612,10.052,0.608,16.439,,-8.604,-7.227,,-70.041,-15.949,0.0,0.0,0.0,-15.949,-6.583,-9.366,0.0,0.0,0.0,-54.092,0.0,-54.092,0.0,0.0,-19.793,-14.021,-5.943,,,-5.943,0.171,0.171,0.0,0.0,3.557,10.846,34.555,0.849,
09/30/2011,98.371,58.147,42.368,20.433,4.053,25.571,-9.191,-22.577,-23.792,,-2.39,3.605,,-21.912,-13.818,0.0,0.0,0.0,-13.818,-5.578,-8.24,0.0,0.0,0.0,-6.521,0.0,-6.521,0.0,-1.573,-57.291,-13.472,-6.558,,,-6.558,-37.261,0.4,-37.661,0.0,-1.789,17.379,24.319,0.778,
12/31/2011,138.654,59.875,43.762,6.595,4.357,-14.342,16.58,28.422,-2.662,,0.117,30.967,,-35.047,-22.837,0.0,0.0,0.0,-22.837,-8.817,-14.02,0.0,0.0,0.0,-12.21,0.0,-12.21,0.0,0.0,-63.334,-13.333,-7.84,,,-7.84,-42.161,5.749,-47.91,0.0,-4.649,35.624,19.763,0.752,
03/31/2012,97.913,56.395,40.873,22.399,3.088,6.425,12.886,-21.754,-5.424,,9.825,-26.155,0.0,-19.36,-12.012,0.0,0.0,0.0,-12.012,-4.984,-7.028,0.0,0.0,0.0,-6.849,0.0,-6.849,0.0,-0.499,-23.294,-20.0,-6.505,,,-6.505,3.211,3.211,0.0,0.0,-0.641,54.618,4.144,0.724,
06/30/2012,105.491,66.711,43.213,-5.261,4.885,-4.679,-5.467,0.828,5.048,,-7.082,2.862,0.0,-40.962,-29.197,0.0,0.0,0.0,-29.197,-8.826,-20.371,0.0,0.0,0.0,-11.641,0.0,-11.641,0.0,-0.124,-14.994,-18.896,2.1,,8.633,-6.533,1.802,2.14,-0.338,0.0,-1.847,47.688,42.906,0.694,
09/30/2012,130.583,60.312,43.243,6.845,3.139,-4.101,7.807,20.183,2.106,,3.945,14.132,0.0,-92.881,-17.674,0.0,0.0,0.0,-17.674,-10.486,-7.188,0.0,0.0,0.0,-73.46,0.0,-73.46,0.0,-1.747,-103.855,-20.62,-25.357,,150.0,-175.357,-55.882,5.336,-61.218,-1.996,4.079,-62.074,29.837,0.585,
12/31/2012,121.766,60.862,43.281,-13.153,6.25,2.64,-22.043,30.776,1.125,0.0,30.518,-0.867,0.0,-156.591,-24.798,0.0,0.0,0.0,-24.798,-7.099,-17.699,0.0,0.0,0.0,-131.132,0.0,-131.132,0.0,-0.661,-70.822,-37.316,-20.29,,,,-13.139,0.244,-13.383,-0.077,-3.31,-108.957,29.891,0.949,
03/31/2013,52.437,57.028,42.498,18.861,4.057,9.442,5.362,-65.95,5.745,,-30.182,-41.513,,-55.759,-41.682,0.0,0.0,0.0,-41.682,-6.481,-35.201,0.0,0.0,0.0,-13.666,0.0,-13.666,0.0,-0.411,-16.685,-0.953,-9.784,,,-9.784,-2.414,3.087,-5.501,-3.534,-4.508,-24.515,15.6,0.776,
06/30/2013,104.811,57.717,40.545,16.132,3.707,10.978,1.447,-9.583,-13.776,,-4.42,8.613,0.0,-23.687,-12.252,0.0,0.0,0.0,-12.252,-7.22,-5.032,0.0,0.0,0.0,-10.84,0.0,-10.84,0.0,-0.595,1071.579,-21.944,1085.372,,1095.661,-10.289,17.635,18.402,-0.767,-9.484,-1.591,1151.112,22.521,0.827,
09/30/2013,150.237,64.35,59.447,20.845,9.096,5.364,6.385,5.595,1.31,,-6.453,10.738,0.0,-1355.011,-27.893,0.0,0.0,0.0,-27.893,-11.195,-16.698,0.0,0.0,0.0,-1326.978,0.0,-1326.978,0.0,-0.14,225.189,-20.514,237.429,,300.0,-62.571,8.727,,,-0.453,2.236,-977.349,26.107,0.793,
12/31/2013,144.913,65.655,62.861,8.142,8.545,1.161,-1.564,8.255,-1.946,0.0,-10.987,21.188,,-75.379,-56.006,0.0,0.0,0.0,-56.006,-15.702,-40.304,0.0,0.0,0.0,-19.141,0.0,-19.141,0.0,-0.232,-188.269,-20.42,-84.161,,0.0,-84.161,-83.586,14.004,-97.59,-0.102,0.105,-118.63,15.805,20.761,
