Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
01/31/1994,1.625,,1.4375,1.984375,1.3125,217.412,,,
04/30/1994,1.484375,-8.653846,1.640625,1.75,1.375,198.787497,133.792007,,
07/31/1994,1.46875,-1.052632,1.515625,1.59375,1.203125,197.000509,133.919998,,
10/31/1994,1.890625,28.723404,1.46875,1.921875,1.25,254.644507,134.128006,,
01/31/1995,1.609375,-14.876033,1.898438,1.953125,1.609375,218.17975,134.688004,,
04/30/1995,1.328125,-17.475728,1.613281,1.640625,1.21875,180.625,134.688004,,
07/31/1995,1.328125,0.0,1.3125,1.492188,1.125,180.90124,136.0,,
10/31/1995,1.359375,2.352941,1.328125,1.6875,1.296875,184.287741,136.207993,,
01/31/1996,1.539062,13.218391,1.34375,1.640625,1.257812,210.2975,135.567993,,
04/30/1996,2.085938,35.532995,1.53125,2.117188,1.5,289.294507,135.567993,,
07/31/1996,2.34375,12.359551,2.09375,3.421875,1.84375,328.23751,138.688004,,
10/31/1996,1.96875,-16.0,2.3125,3.09375,1.703125,276.081739,140.048004,,
01/31/1997,1.515625,-23.015873,1.90625,2.125,1.3125,212.539113,140.231995,,
04/30/1997,1.5625,3.092784,1.625,1.75,1.3125,219.862509,140.231995,,
07/31/1997,1.96875,26.0,1.5625,2.3125,1.5,277.026761,140.712006,,
10/31/1997,2.078125,5.555556,2.0,2.46875,1.890625,293.314869,140.712006,,
01/31/1998,2.125,2.255639,2.09375,2.375,1.8125,300.033003,141.143997,,
04/30/1998,2.046875,-3.676471,2.125,3.09375,1.96875,291.113997,141.192001,,
07/31/1998,2.09375,2.290076,2.078125,2.5,1.8125,297.897979,142.223999,,
10/31/1998,1.640625,-21.641791,2.085938,2.125,1.375,231.233021,142.279999,,
01/31/1999,2.039062,24.285714,1.625,2.25,1.445312,287.75249,140.942398,,
04/30/1999,2.421875,18.773946,2.03125,2.6875,1.515625,337.096732,141.118393,,
07/31/1999,3.15625,30.322581,2.484375,3.59375,2.4375,442.810285,139.188004,,
10/31/1999,2.75,-12.871287,3.171875,3.882812,2.015625,387.623302,140.296005,,
01/31/2000,1.6875,-38.636364,2.75,3.703125,1.601562,234.332997,140.953598,,
04/30/2000,1.34375,-20.37037,1.671875,1.890625,1.28125,185.474974,138.865601,,
07/31/2000,1.34375,0.0,1.34375,1.560547,1.070312,185.474974,138.028,,
10/31/2000,1.101562,-18.023256,1.34375,1.375,0.9375,152.046345,138.028,,
01/31/2001,1.109375,0.70922,1.085938,1.21875,0.804688,153.120377,138.028,,
04/30/2001,1.6275,46.704225,1.064453,1.7225,1.064453,224.640388,138.028,,
07/31/2001,1.4225,-12.596006,1.62875,2.025,1.28875,196.458471,138.108002,,
10/31/2001,1.625,14.235501,1.4375,2.15625,1.25875,224.438318,138.108002,,
01/31/2002,3.2675,101.076923,1.6375,3.33,1.5675,453.607446,138.294403,,
04/30/2002,3.78,15.684774,3.29875,4.045,2.61875,579.180249,152.480804,,
07/31/2002,2.9075,-23.082011,3.7625,4.65375,2.6875,445.762455,153.222397,,
10/31/2002,3.0025,3.267412,2.84625,3.75,2.21375,462.690919,153.958405,,
01/31/2003,2.56,-14.737719,3.0025,3.65,2.475125,396.943359,155.0504,,
04/30/2003,3.73375,45.849609,2.56625,3.8125,2.09375,581.208548,155.510406,,
07/31/2003,4.965,32.97623,3.725,5.10625,3.6125,1563.822952,155.805603,,
10/31/2003,8.34,67.975831,4.974875,8.54,4.945,1317.722402,157.663193,,
01/31/2004,10.1225,21.372902,8.4975,10.525,8.1425,1615.076093,158.560394,103.7012,
04/30/2004,11.5425,14.028155,10.1775,12.6725,9.925,1855.755641,160.728806,106.6652,
07/31/2004,14.87,28.828243,11.5075,15.81,11.06,2405.839367,160.945404,106.4866,
10/31/2004,20.5,37.861466,14.76,20.735,12.94,3330.072972,161.890594,107.8318,
01/31/2005,21.035,2.609756,20.62,24.235,18.93,3426.493843,162.660202,111.9016,
04/30/2005,22.21,5.585928,21.125,24.72,20.32,3635.660442,163.651398,113.541,
07/31/2005,30.355,36.67267,22.135,31.48,21.94,4987.449195,163.931595,114.273,
10/31/2005,28.33,-6.671059,30.355,31.77,24.9,4658.424484,164.339203,114.6807,
01/31/2006,27.31,-3.600424,28.5,33.77,23.87,4501.547637,164.696304,115.0421,
04/30/2006,23.2,-15.049432,27.39,29.15,21.75,3831.185754,165.006699,106.0923,
07/31/2006,14.62,-36.982759,23.25,23.6,14.34,2420.136569,165.258194,106.1388,
10/31/2006,17.5,19.699042,14.5,19.76,13.65,2881.603147,165.329803,106.2104,
01/31/2007,24.4,39.428571,17.74,26.63,17.0,4025.694097,164.689896,105.5705,
04/30/2007,25.76,5.57377,24.441,27.75,23.37,4264.720886,165.084503,117.7497,
07/31/2007,20.06,-22.127329,25.8,27.2,19.2,3326.16194,165.683899,118.0314,
10/31/2007,25.27,25.972084,20.01,25.57,19.72,4193.227106,165.815903,118.1634,
01/31/2008,29.0,14.760586,24.97,29.75,22.04,4817.033835,166.018005,118.3605,
04/30/2008,34.25,18.103448,29.0,35.35,26.57,5718.640779,166.566696,118.115,
07/31/2008,33.01,-3.620438,34.11,35.37,27.54,5518.108001,167.1026,119.6097,
10/31/2008,21.74,-34.141169,33.31,38.4,18.05,3645.945571,167.301102,121.1506,
01/31/2009,15.58,-28.334867,22.68,22.68,12.33,2612.954331,167.709503,121.559,
04/30/2009,19.49,25.096277,15.45,20.17,13.63,3275.140295,167.729706,127.0474,
07/31/2009,24.04,23.345305,18.93,24.31,18.27,4043.534924,168.148499,129.4391,
10/31/2009,31.38,30.532446,24.22,33.99,23.8,5284.313173,168.308899,131.3055,
01/31/2010,31.57,0.605481,31.55,36.23,30.11,5321.387772,168.499603,132.2312,
04/30/2010,37.56,18.973709,32.39,40.84,30.48,6361.775518,168.888306,134.6328,
07/31/2010,32.16,-14.376997,37.82,39.41,31.5,5406.111919,169.151993,134.5166,
10/31/2010,30.79,-4.25995,32.71,35.11,29.03,5046.931396,165.082397,130.6791,
01/31/2011,33.82,9.840857,30.74,38.95,30.18,5560.462101,164.043793,129.6405,
04/30/2011,31.47,-6.948551,33.98,39.26,29.47,5024.7496,162.255402,127.8298,
07/31/2011,32.54,3.400064,31.72,33.9,27.96,5125.843813,159.690506,125.1269,
10/31/2011,27.25,-16.256915,32.79,32.9,21.47,3929.495344,153.918701,119.3751,
01/31/2012,26.5,-2.752294,26.67,30.25,23.42,3832.774685,144.201706,109.6462,
04/30/2012,28.96,9.283019,26.62,31.36,26.23,4193.663051,144.706894,109.0818,
07/31/2012,30.55,5.490331,28.95,31.81,25.43,4425.757329,144.809204,109.1841,
10/31/2012,35.75,17.021277,30.6,40.65,29.36,5214.819145,145.531006,110.6266,
01/31/2013,42.8,19.72028,35.8,43.81,34.385,6249.474828,145.910599,110.9781,
04/30/2013,41.44,-3.17757,43.24,44.15,38.185,6083.939712,146.2285,112.9205,
07/31/2013,42.56,2.702703,41.43,44.96,38.11,6269.866508,146.93486,113.4137,
10/31/2013,37.88,-10.996241,42.44,44.15,35.0,5578.85454,147.371857,113.7868,
01/31/2014,35.82,-5.438226,37.99,40.45,35.26,5276.628977,147.30957,113.7245,
04/30/2014,35.655,-0.460637,35.89,38.842,33.95,4907.959669,144.560959,111.1985,
07/31/2014,35.73,0.210349,35.85,37.405,32.23,4789.870652,137.751373,104.2889,
10/31/2014,30.36,-15.029387,35.69,40.67,29.11,4076.38999,134.336075,100.946,
01/31/2015,34.86,14.822134,30.3,36.99,27.89,4549.329839,131.6436,98.2291,
04/30/2015,40.04,14.859438,34.92,47.25,34.21,5266.997256,130.518372,97.59566,
07/31/2015,32.62,-18.531469,40.16,41.49,32.12,4081.610381,128.131271,95.08857,
10/31/2015,28.6,-12.323728,32.56,33.32,27.23,3476.208164,123.94577,90.95927,
01/31/2016,22.88,-20.0,28.63,30.01,19.26,2684.307226,117.321205,84.33471,
04/30/2016,30.32,32.517483,22.78,34.77,22.34,3550.972886,117.401222,84.45882,
07/31/2016,29.9,-1.385224,30.31,30.86,24.29,3502.381948,117.13652,78.37265,
10/31/2016,33.45,11.87291,30.0,37.82,27.82,3888.013385,117.226562,78.40437,
01/31/2017,26.54,-20.657698,33.45,40.8,25.6,3084.844548,116.23378,77.41785,
04/30/2017,22.88,-13.790505,26.67,27.86,21.83,2660.723391,116.290359,77.42502,
07/31/2017,19.59,-14.379371,22.97,23.99,16.1905,2179.987992,115.790358,76.840019,
10/31/2017,24.52,25.165901,19.71,25.15,16.68,2654.252509,109.831672,70.830315,
01/31/2018,34.11,39.11093,24.45,36.1,23.83,3692.358654,108.248471,69.247108,
04/30/2018,40.27,18.05922,33.89,40.94,31.2,4376.168606,108.550446,75.517555,
07/31/2018,44.4,10.255774,40.03,48.24,37.81,4837.438075,108.824688,75.720245,
