Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/2004,17.0,,17.0,17.0,17.0,505.507869,,,
09/30/2004,18.95,11.470588,19.3,20.93,17.3,702.459256,37.069099,,
12/31/2004,32.5,71.503958,19.05,34.9,18.62,1254.196287,38.5891,,
03/31/2005,30.46,-6.276923,32.51,38.49,27.4,1180.882205,38.619499,35.3053,
06/30/2005,35.51,16.57912,30.5,37.4,27.77,1390.609489,39.120098,18.8451,
09/30/2005,37.05,4.336807,35.8,44.4,34.85,1453.283323,39.162701,26.2787,
12/31/2005,40.85,10.25641,36.95,43.09,29.94,1610.635107,39.227798,26.363,
03/31/2006,45.44,11.23623,40.8,45.59,36.32,1833.156157,40.005699,31.457,
06/30/2006,49.05,7.944542,45.29,50.44,39.02,1989.759259,40.441502,37.7045,
09/30/2006,56.63,15.453619,48.85,60.58,47.18,2305.426724,40.612999,37.7464,
12/31/2006,68.9,21.666961,56.62,71.64,55.56,2818.019233,40.729698,38.0315,
03/31/2007,85.25,23.730044,69.5,90.49,68.25,3509.31105,40.944401,38.3792,
06/30/2007,90.51,6.170088,85.32,94.25,78.89,3772.679817,41.357601,38.9987,
09/30/2007,105.43,16.484366,90.51,110.94,88.34,4417.748419,41.706001,39.6031,
12/31/2007,42.41,-59.774258,106.13,128.42,20.81,1777.497929,41.706001,39.6457,
03/31/2008,38.95,-8.158453,42.01,58.73,31.3,1632.109776,41.706001,39.484,
06/30/2008,36.15,-7.188703,39.26,55.73,34.01,1526.528065,41.706001,39.434,
09/30/2008,36.0,-0.414938,36.07,45.649875,26.3,1522.974384,41.706001,39.3149,
12/31/2008,12.86,-64.277778,35.58,35.86,6.12,543.480897,41.706001,39.3252,
03/31/2009,11.25,-12.51944,12.94,16.82,6.23,474.990244,42.235199,39.8503,
06/30/2009,18.49,64.355556,10.95,20.91,10.86,780.823862,42.221901,39.7912,
09/30/2009,24.65,33.315306,18.66,27.5,16.55,1043.582794,42.2145,40.8369,
12/31/2009,36.76,49.127789,25.58,39.12,24.0,1557.197969,42.318901,41.0452,
03/31/2010,29.8,-18.933624,35.24,37.82,25.68,1263.925071,42.344101,41.1323,
06/30/2010,23.74,-20.33557,30.03,32.16,22.55,1007.228897,42.390701,41.1526,
09/30/2010,28.96,21.988206,23.66,29.99,22.25,1231.928716,42.497601,41.2362,
12/31/2010,30.22,4.350829,28.96,30.46,27.33,1285.610929,42.537399,41.2961,
03/31/2011,41.95,38.815354,30.4,41.99,29.47,1785.283098,42.509998,41.4797,
06/30/2011,51.41,22.550656,42.0,52.78,39.42,2193.960976,42.561298,41.5633,
09/30/2011,37.98,-26.123322,51.56,55.75,35.27,1625.295839,42.722401,42.1145,
12/31/2011,52.5,38.230648,37.63,59.052,33.29,2249.561895,42.7948,42.215,
03/31/2012,71.88,36.914286,53.94,73.1,51.74,3097.003926,42.849602,42.5297,
06/30/2012,53.0,-26.265999,71.8,74.41,49.16,2270.986294,43.0877,42.7548,
09/30/2012,56.55,6.698113,53.68,68.65,52.0,2442.914081,43.096298,42.7631,
12/31/2012,48.69,-13.899204,56.69,57.21,45.2915,2104.010539,43.201,42.863,
03/31/2013,57.96,19.038817,49.86,61.13,44.75,2517.688911,43.215599,42.8462,
06/30/2013,55.55,-4.15804,57.77,64.29,50.41,2417.433066,43.438389,43.12214,
09/30/2013,69.74,25.544554,55.75,71.3425,55.12,3047.575583,43.551369,43.22582,
12/31/2013,70.42,0.97505,69.67,75.31,60.05,3082.047141,43.704006,43.44276,
03/31/2014,63.52,-9.798353,70.05,73.44,55.161,2785.869561,43.772602,43.48214,
06/30/2014,74.66,17.537783,63.77,78.37,61.47,3276.488817,43.870731,43.56593,
09/30/2014,60.34,-19.180284,75.08,77.78,59.71,2648.10429,43.885643,43.5801,
12/31/2014,82.06,35.996023,60.39,84.69,55.43,3603.591538,43.905609,43.64516,
03/31/2015,91.46,11.455033,82.75,95.09,71.4,4028.043456,43.950596,43.68597,
06/30/2015,84.83,-7.249071,91.03,93.99,75.1,3738.554467,44.042027,43.77604,
09/30/2015,86.18,1.591418,85.6,98.79,77.07,3800.958817,44.073906,43.82489,
12/31/2015,78.21,-9.248085,86.27,92.37,75.05,3450.103383,44.10508,43.85206,
03/31/2016,92.75,18.590973,77.07,95.01,69.16,4104.324956,44.123089,43.84089,
06/30/2016,107.28,15.665768,92.35,110.81,86.75,4749.058381,44.252426,44.02953,
09/30/2016,117.09,9.144295,107.2,117.62,102.97,5186.222642,44.268204,44.04939,
12/31/2016,137.08,17.072338,117.38,141.88,113.34,6071.805207,44.292873,44.07705,
03/31/2017,140.21,2.283338,138.42,151.93,133.21,6238.046655,44.301575,44.04197,
06/30/2017,179.56,28.065045,140.45,184.88,139.13,7991.824518,44.492613,44.284924,
09/30/2017,171.74,-4.35509,180.21,184.88,162.34,7644.5728,44.508627,44.31469,
12/31/2017,201.11,17.101432,172.12,213.97,162.25,8954.018117,44.521556,44.323021,
03/31/2018,193.63,-3.719358,201.71,221.75,187.06,8665.568893,44.529151,44.273773,
06/30/2018,246.24,27.170376,193.89,247.94,188.32,11023.494288,44.754547,44.490768,
09/30/2018,320.49,30.153509,246.22,323.5,245.01,16017.983156,49.974911,49.708008,
12/31/2018,236.09,-26.334675,322.19,324.99,220.63,11802.899074,49.991867,49.724678,
03/31/2019,269.75,14.257275,233.62,288.61,225.82,13569.022496,50.302215,49.910961,
06/30/2019,285.07,5.679333,271.71,300.0,243.39,14342.42274,50.311854,49.909966,
09/30/2019,259.17,-9.085488,287.0,294.86,258.27,13040.423378,50.312077,49.911762,
09/19/2020,349.92,,344.49,350.17,339.88,,50.32761,49.76982,
