Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,249.101995,-49.0,0.0,14.0,2454.0,2668.101995,1041.0,235.73487,0.919755,,,,,,245.632496,2664.632496,1865.867584,,
06/30/1990,221.867996,-40.0,0.0,14.0,2432.0,2627.867996,1022.0,237.964775,0.925465,,,,,,220.951996,2626.951996,1834.053335,,
09/30/1990,89.615498,-96.0,0.0,13.0,2513.0,2519.615498,1096.0,229.288321,0.997374,,,,,,89.569998,2519.569998,1768.673213,,
12/31/1990,44.767125,-175.0,0.0,13.0,2660.0,2542.767125,1155.0,230.30303,1.046104,1.327816,8.798502,11.937874,,,44.787438,2542.787438,1786.544513,,
03/31/1991,140.314999,-154.0,0.0,12.0,2614.0,2612.314999,1067.0,244.985942,1.000645,1.416657,10.00887,13.895293,,,138.152504,2610.152504,1801.791531,,
06/30/1991,98.220499,-151.0,0.0,12.0,2629.0,2588.220499,1032.0,254.748062,1.015756,1.443514,11.253133,16.381142,,,97.692002,2587.692002,1785.172836,,
09/30/1991,90.824497,-179.0,0.0,11.0,2653.0,2575.824497,1026.0,258.576998,1.029961,1.473584,12.504002,18.939886,,,90.736752,2575.736752,1784.061072,,
12/31/1991,90.627875,-155.0,0.0,11.0,2838.0,2784.627875,1169.0,242.7716,1.019167,1.626535,13.85387,20.937052,,,90.726189,2784.726189,1932.866327,,
03/31/1992,83.657999,-160.0,0.0,11.0,2674.0,2608.657999,950.0,281.473684,1.025048,1.5149,13.802423,21.559157,,,83.6775,2608.6775,1810.689641,,
06/30/1992,52.319999,-149.0,0.0,10.0,2690.0,2603.319999,919.0,292.709467,1.033296,1.50568,14.625393,23.243929,,,52.285312,2603.285312,1805.818887,,
09/30/1992,45.310686,-163.0,0.0,9.0,2706.0,2597.310686,903.0,299.667774,1.041847,1.477424,14.510116,22.98505,,,45.328564,2597.328564,1802.975056,,
12/31/1992,31.363312,-180.0,0.0,9.0,2711.0,2571.363312,840.0,322.738095,1.054305,1.447025,15.58402,25.973367,,,31.366126,2571.366126,1785.283248,,
03/31/1993,22.640312,-121.0,0.0,,644.0,545.640312,-1515.0,,1.180265,0.305339,3.15399,5.14755,,,22.650469,545.650469,379.018575,,
06/30/1993,483.041019,-89.0,0.0,,1458.0,1852.041019,1436.0,101.532033,0.78724,1.019846,11.948652,21.045921,4.90662,,,,38.590732,,
09/30/1993,794.25227,-157.0,0.0,,1453.0,2090.25227,1401.0,103.711635,0.695131,1.126214,17.133215,38.004587,5.560555,,794.230907,2090.230907,43.553137,,
12/31/1993,1086.871529,-211.0,0.0,,1476.0,2351.871529,1342.0,109.985097,0.627585,1.22749,22.398776,60.304398,7.066202,,1086.842279,2351.842279,49.004316,,
03/31/1994,1368.636709,-334.0,0.0,,1388.0,2422.636709,1439.0,96.455872,0.572929,1.219857,27.220637,105.332031,6.944596,,1188.695216,2242.695216,41.628377,,
06/30/1994,816.694341,-242.0,0.0,,1268.0,1842.694341,1302.0,97.388633,0.688123,0.886763,16.452628,40.948763,,,816.676226,1842.676226,31.662474,,
09/30/1994,935.472254,-259.0,0.0,,1222.0,1898.472254,1255.0,97.370518,0.643675,0.868866,12.408315,22.075259,,,935.098722,1898.098722,32.603523,,
12/31/1994,879.1185,-197.0,0.0,,1122.0,1804.1185,1114.0,100.718133,0.62191,0.787825,9.596375,17.347293,,,879.1185,1804.1185,30.983133,,
03/31/1995,1037.047016,-94.0,0.0,,1026.0,1969.047016,1024.0,100.195312,0.521064,0.826636,8.712597,13.76956,-3.611725,,1036.977966,1968.977966,33.811042,,
06/30/1995,1070.958714,-103.0,0.0,,999.0,1966.958714,997.0,100.200602,0.507891,0.807786,8.195661,12.449106,32.911711,,1070.84003,1966.84003,33.772189,,
09/30/1995,1264.78804,-64.0,0.0,,934.0,2134.78804,930.0,100.430108,0.437514,0.873839,8.858042,13.42634,22.991794,,1263.024048,2133.024048,36.590481,,
12/31/1995,1357.89,-70.0,0.0,,907.0,2194.89,870.0,104.252874,0.413233,0.898073,8.540428,11.552053,11.720987,54.515801,1355.73006,2192.73006,37.54417,,
