Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1999,,,0.0,,-11.1,-11.1,,,,,,,,,,,,,
06/30/1999,,,4.017,,4.017,4.017,,,,,,,,,,,,,
09/30/1999,,,11.036,,11.036,11.036,,,,,,,,,,,,,
12/31/1999,,,23.013,,16.113,16.113,,,,,,,,,,,,,
03/31/2000,,,22.875,,6.609001,6.609001,,,,,,,,,,,,,
06/30/2000,,,33.278,,33.278,33.278,,,,,,,,,,,,,
09/30/2000,,,40.008999,,40.009,40.009,,,,,,,,,,,,,
12/31/2000,,,38.028,,63.368,63.368,,,,,,,,,,,,,
03/31/2001,,,28.114,,27.618999,27.618999,,,,,,,,,,,,,
06/30/2001,,,31.259001,,31.259001,31.259001,,,,,,,,,,,,,
09/30/2001,,,29.153999,,29.154,29.154,,,,,,,,,,,,,
12/31/2001,,,18.995001,,18.386,18.386,,,,,,,,,,,,,
03/31/2002,,,9.626,,9.626,9.626,,,,,,,,,,,,,
06/30/2002,,,11.595,,11.595,11.595,,,,,,,,,,,,,
09/30/2002,,,14.598,,14.598,14.598,,,,,,,,,,,,,
12/31/2002,,,12.36,,12.36,12.36,,,,,,,,,,,,,
03/31/2003,,,7.127,,7.127,7.127,,,,,,,,,,,,,
06/30/2003,,,10.674,,10.674,10.674,,,,,,,,,,,,,
09/30/2003,,,14.364,,-32.336,-32.336,,,,,,,,,,,,,
12/31/2003,,,9.977,,0.177,0.177,,,,,,,,,,,,,
03/31/2004,,,-6.585,,-6.836,-6.836,,,,,,,,,,,,,
06/30/2004,,,12.334,,13.626,13.626,,,,,,,,,,,,,
09/30/2004,,,25.673,,24.607,24.607,,,,,,,,,,,,,
12/31/2004,,,21.474001,,36.267,36.267,,,,,,,,,,,,,
03/31/2005,,,12.619,,12.619,12.619,,,,,,,,,,,,,
06/30/2005,,,27.76,,27.76,27.76,,23.8095238095238,,,,,,,,,,,
09/30/2005,,,11.566,,10.566,10.566,,-12.0,,,,,,,,,,,
12/31/2005,,1.0,1.859,,1.659,1.659,,,,,,,,,,,,85.9,
03/31/2006,,8.0,8.987,4.49711687242799,8.987,8.987,,8.43373493975903,,,,,,,,,,12.3375,
06/30/2006,,23.0,32.244999,4.67140949667616,32.081,32.081,,35.3711790393013,,,,,,,,,,40.195647826087,
09/30/2006,,40.5,43.748001,0.356198254799304,43.748,43.748,,-0.237529691211402,,,,,,,,,,8.01975555555556,
12/31/2006,,36.075,40.099998,-1.14388275245756,40.1,40.1,,9.82658959537573,,,,,,,,,,11.1573056133056,
03/31/2007,,31.5,31.200001,5.31073672316384,31.191,31.191,,0.0,,,,,,,,,,-0.952377777777777,
06/30/2007,,37.9,46.200001,2.82703705004389,46.227,46.227,,22.9050279329609,,,,,,,,,,21.8997387862797,
09/30/2007,,48.9,48.700001,2.53296321998612,48.656,48.656,,0.0,,,,,,,,,,-0.408995910020446,
12/31/2007,,48.925,48.0,-0.366283209091698,44.0,44.0,,-0.432900432900433,,,,,,,,,,-1.89064895247828,
03/31/2008,,36.025,32.099998,-0.553456606866729,32.073,32.073,,-12.4293785310734,,,,,,,,,,-10.8952172102706,
06/30/2008,,36.18,38.200001,2.41545771996802,35.192,35.192,,7.24637681159421,,,,,,,,,,5.58319789939193,
09/30/2008,,41.917,39.099998,-0.830672843450482,38.102,38.102,,-6.40394088669951,,,,,,,,,,-6.72042846577761,
12/31/2008,,29.95,30.200001,-3.83091149273448,30.2,30.2,,20.4819277108434,,,,,,,,,,0.83472787979967,
03/31/2009,,19.825,25.7,-3.10136157337367,25.676,25.676,,29.5336787564767,,18.0952380952381,,-14.6513115802943,,,,23.4501510574018,,29.6343001261034,
06/30/2009,,16.28,28.9,2.85635120183171,108.881,108.881,,77.2151898734177,,230.975609756098,,216.230366492147,,17.8688524590164,,379.206798866856,,77.5184275184275,
09/30/2009,,25.133,24.7,0.531993148930832,72.655,72.655,,-0.398406374501992,,31.9178082191781,,52.0159283225485,,-3.10679611650486,,116.362375207471,,-1.72283452035173,
12/31/2009,,23.04,15.9,5.22985664854178,58.7,60.927,,28.0,,52.258064516129,,55.3719008264463,,-7.1186440677966,,101.760104302477,,-30.9895833333333,
03/31/2010,,11.229,12.5,2.25491870854656,19.194,23.75152,,5.26315789473683,,12.0,,-22.8545367407201,,13.7906137184116,,37.5940265486726,,11.3189064030635,
06/30/2010,,31.75,39.029,3.92570704938793,38.03,40.15886,,22.1864951768489,,7.03557312252965,,-10.7875307629204,,2.39234449760766,,18.4558823529412,,22.9259842519685,
09/30/2010,,61.9,61.463,-1.22166730695352,93.32,97.16574,,2.04081632653061,,-7.95505617977528,,-17.4965421853389,,12.7429805615551,,-4.30683544303797,,-0.705977382875602,
12/31/2010,,53.9,53.0,-1.06231321900322,54.891,61.13154,,-1.14068441064639,,4.21621621621622,,-7.45697896749522,,-0.634249471458768,,15.0811178626428,,-1.66975881261595,
03/31/2011,,41.15,39.5,1.9550426040889,37.417,41.55518,,-4.64547677261613,,-18.641975308642,,-31.1504424778761,,-3.90909090909091,,-8.38975155279504,,-4.0097205346294,
06/30/2011,,34.66,39.6,5.27281556930368,39.368,41.57928,,14.3695014662757,,-0.294117647058828,,-21.0265556876734,,2.33830845771144,,12.4958828911253,,14.2527409117138,
09/30/2011,,42.8,42.8,1.11104579389806,41.777,43.7773,,0.233100233100233,,-0.368443567416888,,-24.4312665634594,,-2.70142180094787,,-1.89841174707821,,0.0,
12/31/2011,,36.6,39.5,3.29247731449031,39.5,39.983,,9.28961748633881,,3.82848392036753,,-22.7102803738318,,-0.194647201946468,,3.08370044052863,,7.92349726775956,
03/31/2012,,39.271,41.248,1.76346550608109,17.844,-5.156,,4.2183622828784,,137.166900420757,,60.675643710083,,1.40845070422536,,162.63097199341,,5.03424919151536,
06/30/2012,,44.143,47.635,3.29080893012468,45.154,47.654,,7.69230769230769,,0.268897520167324,,-19.672131147541,,3.2093023255814,,2.03804544075802,,7.91065401082844,
09/30/2012,,54.263,53.422,0.653867557039517,39.791,53.291,,-2.13523131672598,,-5.31218193220723,,-22.6318184773422,,-2.72727272727274,,-27.6071886732496,,-1.54985901995835,
12/31/2012,,59.314,59.0,2.7177103684088,61.0,78.478,,-1.29449838187702,,-4.77388636737537,,-22.8178694158076,,-0.756302521008402,,-3.6973716956837,,-0.529385979701251,
03/31/2013,,54.189,60.6,4.61282726139356,62.294,62.294,,10.1243339253997,,3.87518872672371,,11.3243210222577,,2.98507462686567,,10.4905385221513,,11.8308143719205,
06/30/2013,,61.022,69.472,4.22975875539092,66.252,73.35995,,13.0573248407643,,3.17307692307692,,1.96461668070766,,7.18750000000001,,2.88939715047108,,13.8474648487431,
09/30/2013,,86.82,89.08,1.20139244688542,84.682,89.382,,2.47747747747748,,0.606469002695422,,1.83601383232804,,0.0374531835206051,,1.70708064790628,,2.60308684634877,
12/31/2013,,86.544,101.2,3.64996413566965,228.1,273.7,,16.8539325842697,,9.87500000000001,,14.3442509482544,,-11.0480349344978,,8.29531891836481,,16.9347383989647,
03/31/2014,,97.989,106.5,0.618629173989452,90.1,106.5,,8.10810810810812,,5.22576170255959,,3.16605149132259,,1.98547215496368,,7.46276395784453,,8.68566879955913,
06/30/2014,,108.444,113.8,0.789347244148535,99.6,115.6187,,5.07246376811593,,5.26588845654994,,2.8521513748823,,4.74095567931857,,6.29575402635432,,4.93895466784699,
09/30/2014,,123.455,104.4,1.24872764165591,104.4,123.9,,0.238663484486883,,0.834879406307983,,0.33112582781457,,-3.84352345780331,,,,-15.4347738042202,
12/31/2014,,114.455,114.4,-3.51017079507215,98.5,116.6,,-0.854700854700855,,-1.00200400801603,,-3.63945578231292,,-1.38095238095238,,,,-0.0480538202787057,
03/31/2015,,106.455,99.6,-1.31986497495447,89.6,98.4,,-6.91244239631336,,-16.4744909277574,,-7.5,,-8.2061699815751,,-11.3894996255044,,-6.43934056643653,
06/30/2015,,100.986,115.6,-2.70939256087771,112.6,117.995,,14.8977604673807,,8.15334773218144,,6.64933135215454,,11.290655,,12.4844473356786,,14.4713128552473,
09/30/2015,,125.7,122.8,-1.56486960758462,126.3,121.3,,-1.86915887850467,,-3.80894717913933,,-1.84653262207632,,2.07703845977958,,-1.43222506393862,,-2.30708035003978,
12/31/2015,,100.28,104.7,-2.87011173184357,103.1,103.5,,4.85436893203884,,-2.75938189845475,,-0.544600938967132,,5.07861538461539,,-0.709677419354835,,4.40765855604308,
03/31/2016,,97.39,105.6,0.300687285223371,102.6,105.67,,9.5755182625864,,4.26136363636364,,4.24126376256582,,7.10225125628142,,6.86567164179104,,8.43002361638771,
06/30/2016,,110.7,117.7,-2.59088722424574,114.7,116.615,,5.93220338983051,,3.72829417773237,,3.02439024390243,,6.77826950354611,,5.76866764275256,,6.32339656729901,
09/30/2016,,122.111,122.6,1.43540669856459,118.2,121.89,,-0.839054157131953,,-0.798122065727694,,-0.979602924563635,,0.925018181818176,,-0.384360503644795,,0.400455323435227,
12/31/2016,,108.125,116.1,1.77987259249864,109.6,115.1,,6.58578856152514,,2.01030744984367,,3.03800230146359,,5.99158851674642,,5.83751637819113,,7.3757225433526,
03/31/2017,,115.571,119.6,3.80879993243814,116.4,118.6,,3.92798690671031,,-1.77480471442903,,1.50441006288456,,0.139040909090905,,2.97011836488414,,3.48616867553279,
06/30/2017,,137.875,143.6,1.48784772722322,142.0,142.335,,3.1907671418873,,-1.96652719665271,,0.393616435169598,,-1.21168669527898,,-0.900473933649292,,4.15231187669991,
09/30/2017,,154.0,158.8,0.141777457017977,138.0,160.235,,-0.178253119429597,,1.76557599694324,,1.68866334876779,,13.461981264637,,4.1025641025641,,3.11688311688312,
12/31/2017,,141.875,147.1,4.32693856213037,266.8,143.9,,3.10641110376736,,4.08857262383558,,4.58306773027042,,-5.69010683760683,,4.09248554913295,,3.68281938325991,
03/31/2018,,143.5,146.9,2.86233021570302,139.0,149.829,,1.24101894186807,,0.0,,0.877742946708467,,-3.81950684931505,,2.07913871704726,,2.36933797909408,
06/30/2018,,184.375,197.0,2.6158179888577,185.2,198.839,,5.74478901881037,,6.14232209737827,,4.20954213767217,,-2.07274897119342,,6.75115568117209,,6.84745762711864,
09/30/2018,,201.5,211.1,1.78144236208978,205.1,209.5,,3.33642261353105,,3.62553191489361,,3.3227243793762,,-2.44007569721116,,3.97866951865303,,4.76426799007444,
12/31/2018,,201.875,205.4,-2.04150308468873,203.0,203.8,,1.44927536231885,,-2.87625418060201,,-1.67512690355331,,-1.7907620967742,,-0.666666666666671,,1.74613003095976,
03/31/2019,,184.0,187.3,-2.09388189823908,185.4,189.297,,1.17526826775677,,0.272479564032698,,1.60383824537355,,1.06609979209979,,1.64445185616029,,1.79347826086957,
