Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
01/23/1998,268.127991,290.0,266.81601,,0.164848,0.037869,0.032401,0.01875,0.01875,0.01875,0.01875,0.01875,0.01875,0.0,0.038911,0.032824,0.166159,0.274555,,
04/24/1998,269.183992,293.752016,264.585936,,0.190328,0.043475,0.03719,0.02375,0.02375,0.02375,0.02125,0.02125,0.02125,0.0,0.024669,0.013009,0.178744,0.320469,,
07/31/1998,271.671997,298.167999,268.384003,,0.21378,0.049768,0.041862,0.0275,0.0275,0.0275,0.025,0.025,0.025,0.0,0.023783,0.015064,0.170816,0.36632,,
10/30/1998,273.384003,304.447998,271.511993,,0.241702,0.055526,0.045692,0.03,0.03,0.03,0.0275,0.0275,0.0275,0.0,0.050768,0.036613,0.208882,0.406988,0.406988,
01/29/1999,277.584015,315.727997,274.951996,,0.275015,0.061087,0.052726,0.035,0.035,0.035,0.03,0.03,0.03,0.0,0.022989,0.003233,0.245101,0.489005,0.489005,
04/30/1999,291.324004,324.056,282.224,,0.321744,0.063931,0.060193,0.0375,0.0375,0.0375,0.0325,0.0325,0.0325,0.0,0.068949,0.055275,0.779489,1.015103,1.015103,
07/30/1999,294.283997,333.596008,292.376007,,0.35324,0.074066,0.064362,0.0475,0.0475,0.0475,0.04,0.04,0.04,0.0,0.059239,0.03083,0.835567,1.100539,1.100539,
10/29/1999,298.675995,337.967987,296.488007,,0.420631,0.086793,0.07656,0.054,0.054,0.054,0.0475,0.0475,0.0475,0.0,0.087477,0.071092,0.912363,1.224116,1.224116,
01/28/2000,304.570007,350.335999,300.921997,,0.502755,0.105924,0.09234,0.065,0.065,0.065,0.055,0.055,0.055,0.0,0.031437,0.000505,0.952333,1.366231,1.366231,
04/30/2000,311.803009,358.787994,307.733002,,0.649976,0.135878,0.117196,0.08,0.08,0.08,0.07,0.07,0.07,0.0,0.212405,0.152785,1.1337,1.535412,1.534164,
07/28/2000,316.049988,359.778015,313.55899,,0.737211,0.165647,0.143364,0.02,0.02,0.1,0.01,0.01,0.09,0.0,0.203518,0.136437,1.382541,1.838526,1.762876,
10/27/2000,320.845001,364.035004,318.222992,,0.819479,0.184886,0.158433,0.11,0.11,0.12,0.1,0.1,0.1,0.0,0.263567,0.205897,1.396547,2.031588,1.961037,
01/26/2001,325.540985,361.598999,322.72699,,0.893662,0.184549,0.144212,0.11,0.11,0.12,0.09,0.09,0.11,0.0,0.098098,0.034407,1.034466,2.424478,2.164185,
04/27/2001,328.746002,353.884003,327.229004,,0.690162,0.050219,-0.011084,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.119201,0.04664,1.107314,2.44702,2.205161,
07/27/2001,330.20401,329.335999,329.335999,,0.608576,0.028169,-0.019928,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.017848,-0.002866,1.116476,2.479706,2.254743,
10/26/2001,331.131012,345.61499,330.440002,,0.58926,0.008467,-0.009823,-0.03,-0.03,0.02,-0.03,-0.03,0.02,0.0,0.10782,0.075006,1.006445,2.461116,2.252561,
01/25/2002,333.857492,352.868,332.403,,0.596712,0.18174,0.033736,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.265332,0.197688,1.208851,2.509451,2.318256,
04/30/2002,333.858,353.841,334.401,,0.612675,0.060099,0.029184,0.02,0.02,0.02,0.02,0.02,0.02,,0.166555,-0.616197,1.36024,2.571381,2.395812,
07/26/2002,336.506989,350.122009,335.78299,,0.615957,0.099743,0.061072,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.080084,0.037125,1.422975,2.636605,2.468799,
10/25/2002,336.998993,347.109985,336.605011,,0.639239,0.097874,0.054643,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.111787,0.061095,1.486179,2.686518,2.523005,
01/24/2003,339.333827,351.114,338.345,,0.67524,0.111898,0.066083,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.113517,0.070907,1.587175,2.769276,2.610907,
04/30/2003,340.667999,352.144012,339.854004,,0.710908,0.126407,0.084116,0.07,0.07,0.08,0.07,0.07,0.07,0.0,0.271655,0.226447,1.816543,2.898297,2.748104,
08/01/2003,341.884888,358.497009,341.687012,,0.76242,0.138276,0.094551,0.08,0.08,0.08,0.08,0.08,0.08,0.0,0.166164,0.130113,1.901532,2.967177,2.795578,
10/31/2003,345.083435,364.714996,343.725006,,0.801658,0.154484,0.109809,0.14,0.14,0.1,0.13,0.13,0.09,0.0,0.205813,0.177526,2.092523,3.144793,2.980042,
01/30/2004,347.516353,366.429,346.305,,0.858454,0.175343,0.135693,0.12,0.12,0.12,0.11,0.11,0.11,0.0,0.144953,0.105774,2.239043,3.389855,3.228208,
04/30/2004,357.481995,375.140015,356.141998,,0.946151,0.177216,0.133902,0.1,0.1,0.12,0.1,0.1,0.12,0.0,0.373924,0.337444,2.260156,3.960613,3.055578,
07/30/2004,357.677002,372.973999,356.743011,,1.004704,0.196166,0.151252,0.13,0.13,0.14,0.13,0.13,0.14,0.0,0.218709,0.125407,2.311138,4.033368,3.136606,
10/29/2004,357.786987,375.074005,357.786987,,1.048602,0.216825,0.171591,0.15,0.15,0.16,0.15,0.15,0.16,0.0,0.338973,0.293814,2.576209,4.18797,3.299265,
01/28/2005,366.143468,385.869,362.563,,1.138301,0.230148,0.186279,0.17,0.17,0.17,0.16,0.16,0.16,,0.409647,0.363167,3.021859,4.447792,3.586974,
04/30/2005,366.943,387.733,366.941,,1.231337,0.238564,0.19084,0.18,0.18,0.19,0.17,0.17,0.18,0.0,0.311472,0.237144,3.188411,4.526054,3.672341,
07/29/2005,367.933,386.383,367.438,,1.22035,0.218372,0.169596,0.16,0.16,0.16,0.16,0.16,0.16,0.0,0.378186,0.286911,3.30152,4.595483,3.721294,
10/28/2005,372.106,385.442,371.002,,1.302047,0.26847,0.215435,0.19,0.19,0.21,0.18,0.18,0.21,0.0,0.276211,0.196767,2.981943,4.954537,3.399002,
01/27/2006,372.476,389.149,371.768,,1.444533,0.278367,0.224823,0.21,0.21,0.21,0.2,0.2,0.2,0.0,0.379051,0.289038,3.063134,4.980852,3.441097,
04/30/2006,375.998,392.549,374.035,,1.598674,0.29848,0.233532,0.16,0.16,0.24,0.15,0.15,0.23,0.0,0.459658,0.362236,3.518349,5.115594,3.619346,
07/28/2006,410.252,391.319,373.869,,1.66178,0.214976,0.151064,0.15,0.15,0.16,0.14,0.14,0.15,0.0,0.440165,0.378496,3.10146,4.56019,3.201503,
10/27/2006,371.474,388.226,370.659,,1.76044,0.262546,0.192808,0.23,0.23,0.18,0.22,0.22,0.17,0.0,0.64436,0.501488,3.713331,5.283148,3.799754,
01/26/2007,419.094,389.12,371.287,,1.964189,0.273276,0.195094,0.18,0.18,0.19,0.17,0.17,0.18,0.0,0.67416,0.576128,3.090739,4.712234,3.062695,
04/27/2007,421.623,385.151,369.002,,2.171243,0.291353,0.204468,0.24,0.24,0.26,0.23,0.23,0.25,0.0,0.571127,0.426366,3.10415,4.717534,3.095078,
07/27/2007,424.353,377.631,364.457,,1.891128,0.159621,0.067355,0.09,0.09,0.09,0.09,0.09,0.09,0.0,0.551228,0.459075,3.134796,4.541349,2.945576,
10/26/2007,425.673,365.458,355.665,,2.227371,0.324004,0.225381,0.24,0.24,0.22,0.23,0.23,0.22,0.0,0.64013,0.534492,2.309465,3.730178,2.155314,
01/25/2008,343.207,352.78,344.275,,2.567723,0.410521,0.306976,0.3,0.3,0.3064,0.29,0.29,0.2962,0.0,0.833677,0.677729,3.285455,4.838284,2.905276,
04/25/2008,429.08,348.492,342.308,,2.739439,0.419172,0.302809,0.26,0.26,0.33,0.26,0.26,0.32,0.0,0.856837,0.671527,2.71369,3.962755,2.167917,
07/25/2008,326.964,341.12,333.855,,2.602255,0.240446,0.115993,0.1,0.1,0.110233,0.1,0.1,0.106094,0.0,0.749412,0.519932,6.488944,4.391912,2.062065,
10/24/2008,327.875,333.385,327.319,,2.785145,0.334603,0.200428,0.13,0.13,0.180899,0.13,0.13,0.178468,0.0,0.633755,0.633755,7.010348,4.695491,2.396673,
01/23/2009,330.589,329.026,329.026,,2.26834,-0.141983,-0.276826,-0.25,-0.25,0.147985,-0.25,-0.25,0.14606,0.0,0.820145,0.665343,7.443893,4.620217,2.407352,
04/24/2009,332.3,333.1,330.9,,2.658205,0.225446,0.102448,0.21,0.21,0.238356,0.21,0.21,0.238356,0.0,0.591115,0.184044,7.837195,5.369245,3.182365,
07/31/2009,336.09,338.875,334.537,,2.504838,0.340342,0.211684,0.15,0.15,0.062494,0.15,0.15,0.059236,0.0,0.114289,0.040414,7.922869,5.799438,3.653816,
10/30/2009,337.678,349.751,336.667,,2.703048,0.467887,0.342695,0.28,0.28,0.280789,0.27,0.27,0.266727,0.0,0.793945,0.793945,8.752533,6.229289,4.109057,
01/29/2010,344.474,360.321,341.439,,2.962901,0.498098,0.37868,0.32,0.32,0.314837,0.3,0.3,0.298939,0.0,0.570857,0.425203,9.38611,6.755169,4.691123,
04/30/2010,347.3,364.5,346.1,,3.385727,0.61514,0.499567,0.42,0.42,0.419213,0.4,0.4,0.399971,0.0,1.37128,1.260329,10.722718,7.286208,5.253095,
07/30/2010,356.9,374.3,352.4,,3.273837,0.619467,0.503973,0.43,0.43,0.423491,0.4,0.4,0.396095,0.0,0.503121,0.389047,10.98599,7.98515,5.799103,
10/29/2010,361.3,391.7,359.1,,3.483709,0.708438,0.592593,0.49,0.49,0.4886,0.45,0.45,0.450144,0.0,0.99081,0.870231,12.127041,8.877387,6.730141,
01/28/2011,367.6,406.2,364.8,,3.535088,0.718202,0.605811,0.51,0.51,0.510816,0.46,0.46,0.459866,0.0,0.971491,0.789748,12.936888,9.557671,7.456474,
04/29/2011,369.0,403.6,368.1,,3.880196,0.69329,0.578375,0.44,0.44,0.447419,0.4,0.4,0.410146,0.0,1.2464,1.048356,14.023577,10.108943,7.904878,
07/29/2011,368.9,405.5,370.3,,3.937888,0.660816,0.47583,0.38,0.38,0.398177,0.34,0.34,0.359593,0.0,0.649743,0.384283,12.778802,10.368393,7.102467,
10/28/2011,358.6,376.0,361.5,,4.168741,0.721438,0.532227,0.46,0.46,0.46127,0.44,0.44,0.443056,0.0,1.024066,0.765975,12.94367,10.605131,7.305912,
01/27/2012,362.0,373.7,360.3,,4.34499,0.638634,0.43436,0.33,0.33,0.338318,0.32,0.32,0.326144,0.0,0.747155,0.493755,13.442265,11.164365,7.952486,
04/27/2012,364.6,381.7,363.4,,4.68492,0.836544,0.609246,0.5,0.5,0.500468,0.47,0.47,0.473065,0.0,1.603192,1.26142,14.806637,11.776193,8.646188,
07/27/2012,363.2,371.2,366.1,,3.945916,0.444141,0.219066,0.17,0.17,0.17,0.17,0.17,0.17,0.0,0.626058,0.456979,14.981002,12.047632,8.964482,
10/26/2012,358.1,368.2,362.0,,4.257459,0.61326,0.373757,0.3,0.3,0.3,0.3,0.3,0.3,0.0,0.929282,0.743923,15.557107,12.293214,9.226194,
01/25/2013,360.1,364.7,359.5,,4.534353,0.763004,0.52267,0.44,0.44,0.441926,0.43,0.43,0.432118,0.0,1.015577,0.70765,18.672313,12.843655,9.589281,
04/26/2013,356.6,358.6,358.6,,4.78667,0.818461,0.569994,0.48,0.48,0.48,0.47,0.47,0.47,0.0,1.270496,1.09314,19.496915,13.229108,9.951767,
07/26/2013,341.9,359.9,350.9,,4.320889,0.520946,0.276147,0.23,0.23,0.341208,0.23,0.23,0.335946,0.15,0.814477,0.628384,14.869845,11.751974,8.377303,
10/25/2013,341.8,349.1,340.7,,4.549163,0.790725,0.548576,0.49,0.49,0.492079,0.48,0.48,0.482439,0.15,1.063986,0.940123,15.426273,12.055003,8.722645,
01/24/2014,333.2,346.2,339.4,,4.743665,0.91426,0.667943,0.57,0.57,0.57,0.55,0.55,0.55,0.15,0.977608,0.807012,15.213986,11.752401,8.378451,
04/25/2014,324.5,336.4,330.2,,4.993943,0.926408,0.677771,0.6,0.6,0.68157,0.59,0.59,0.673396,0.15,1.119019,0.949425,15.41849,11.668721,8.249307,
07/25/2014,325.5,329.0,323.0,,4.609907,0.736842,0.495356,0.27,0.27,0.27,0.27,0.27,0.27,0.165,0.668731,0.489164,17.094316,11.787097,8.422734,
10/24/2014,313.0,323.5,318.1,,4.849104,0.849104,0.605156,0.5,0.5,0.5,0.49,0.49,0.49,0.165,1.198994,1.038353,16.835144,11.058466,7.60607,
01/23/2015,311.6,317.1,311.6,,4.978498,0.905006,0.649872,0.57,0.57,0.57,0.56,0.56,0.56,0.165,0.881258,0.789474,16.856547,11.258023,7.611361,
04/24/2015,306.1,313.0,309.0,,4.983819,0.755987,0.521036,0.44,0.44,0.44,0.43,0.43,0.43,0.165,1.283495,1.163107,17.400196,11.153545,7.504737,
07/31/2015,297.0,304.0,304.0,,4.391447,0.141447,-0.085526,-0.1,-0.1,0.046792,-0.1,-0.1,0.045476,0.18,0.424342,0.299342,16.666667,10.10101,6.427609,
10/30/2015,292.0,296.0,294.0,,4.914966,0.721088,0.493197,0.39,0.39,0.42398,0.39,0.39,0.42398,0.18,0.493197,0.336735,16.486301,10.229452,6.537671,
01/29/2016,291.0,296.0,293.0,,4.730375,0.788396,0.56314,0.52,0.52,0.526764,0.52,0.52,0.524533,0.18,1.211604,1.071672,17.261168,10.683849,7.027491,
04/29/2016,281.0,284.0,284.0,,4.859155,0.496479,0.225352,-0.03,-0.03,0.300052,-0.03,-0.03,0.298221,0.18,1.214789,1.091549,18.871886,10.252669,3.647687,
07/29/2016,278.0,282.0,279.0,,4.637993,0.548387,0.333333,0.23,0.23,0.23,0.23,0.23,0.23,0.19,0.817204,0.688172,15.902878,10.043165,3.406475,
10/28/2016,276.0,284.0,278.0,,4.820144,0.715827,0.510791,0.39,0.39,0.39,0.38,0.38,0.38,0.19,0.568345,0.366906,15.786232,10.105072,3.460145,
01/27/2017,271.0,281.0,274.0,,5.124088,0.872263,0.667883,0.53,0.53,0.661849,0.52,0.52,0.645788,0.19,0.857664,0.693431,17.118081,9.940959,3.221402,
04/28/2017,269.0,277.0,269.0,,5.505576,1.115242,0.918216,0.70632,0.70632,0.950571,0.685921,0.685921,0.923117,0.19,1.356877,1.215613,18.29368,10.334572,3.587361,
07/28/2017,270.0,278.0,270.0,,4.892593,0.707407,0.518519,0.49,0.49,0.49,0.47,0.47,0.47,0.2,0.925926,0.792593,19.707407,10.251852,3.492593,
10/27/2017,267.0,275.0,269.0,,5.260223,0.992565,0.802974,0.65,0.65,0.65,0.63,0.63,0.63,0.2,1.167286,1.05948,22.340824,10.400749,3.438202,
01/26/2018,268.0,268.0,268.0,,5.742537,2.007463,1.828358,-1.79,-1.79,0.972305,-1.79,-1.79,0.969618,0.2,1.567164,1.447761,20.966418,8.119403,1.235075,
04/27/2018,263.0,273.0,265.0,,6.203774,1.358491,1.177358,1.09,1.09,1.015396,1.06,1.06,0.98337,0.2,1.864151,1.683019,20.498099,8.653992,1.684411,
07/27/2018,260.0,269.0,262.0,,5.625954,1.156489,0.969466,1.08,1.08,0.982612,1.05,1.05,0.954998,0.4,1.244275,1.0,18.503846,7.392308,0.392308,
10/26/2018,254.0,264.0,258.0,,5.879845,1.29845,1.108527,0.93,0.93,0.93,0.91,0.91,0.91,0.4,0.639535,0.472868,16.925197,6.023622,-1.106299,
01/25/2019,247.0,255.0,250.0,,6.252,1.448,1.244,1.0,1.0,1.0,0.98,0.98,0.98,0.4,1.804,1.68,16.392713,4.979757,-2.299595,
04/26/2019,240.0,249.0,245.0,,6.497959,1.706122,1.510204,1.62,1.62,0.586735,1.59,1.59,0.576948,0.4,1.628571,1.485714,16.245833,4.541667,-2.883333,
07/26/2019,239.0,243.0,239.0,,5.171548,0.698745,0.435146,0.43,0.43,0.495081,0.42,0.42,0.483063,0.48,1.297071,1.16318,14.778243,3.610879,-4.054393,
10/26/2019,229.0,236.0,235.0,,5.834043,1.53617,1.259574,1.03,1.03,0.859902,1.03,1.03,0.856597,0.48,-0.225532,-0.378723,13.043668,2.340611,-5.611354,
01/24/2020,222.0,229.0,226.0,,6.212389,1.451327,1.185841,1.23,1.23,1.004425,1.21,1.21,0.991659,0.48,1.858407,1.716814,13.54955,1.27027,-6.896396,
04/24/2020,219.0,222.0,220.0,,6.368182,1.531818,1.259091,0.89,0.89,0.945933,0.88,0.88,0.934528,0.48,1.740909,1.631818,13.159817,1.105023,-7.214612,
07/31/2020,222.0,222.0,221.0,,5.895928,0.900452,0.615385,0.35,0.35,0.498881,0.35,0.35,0.498881,0.48,1.085973,0.850679,16.995495,1.279279,-8.531532,
10/31/2020,,,,,,,,0.506,0.506,0.73,0.506,0.506,0.73,0.48,0.647,,,1.66,,
01/31/2021,,,,,,,,0.727,0.727,0.905,0.727,0.727,0.905,0.484,1.32,,,2.066,,
