Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
02/28/1993,6.87439,,6.64092,6.87439,6.355568,,,,
05/31/1993,7.133801,3.773585,6.770625,8.145503,6.64092,,,,
08/31/1993,8.06768,13.090909,7.133801,8.353032,6.796567,,,,
11/30/1993,7.886093,-2.250804,7.989857,9.650087,7.263506,,,,
02/28/1994,7.471035,-5.263158,7.937975,8.249268,7.030036,,,,
05/31/1994,8.093621,8.333333,7.471035,8.482738,6.537156,,,,
08/31/1994,8.845913,9.294872,8.06768,8.949677,7.34133,,,,
11/30/1994,7.263506,-17.888563,8.794031,9.027501,6.952213,,,,
02/28/1995,8.327091,14.642857,7.263506,8.638384,6.563097,,,,
05/31/1995,9.857616,18.380062,8.327091,9.987321,8.119562,,,,
08/31/1995,10.635848,7.894737,9.805733,10.635848,9.390676,,,,
11/30/1995,10.583966,-0.487805,10.843377,12.08855,10.142968,,,,
02/29/1996,11.15467,5.392157,10.558025,11.881021,9.338794,,1187.524048,,
05/31/1996,12.296078,10.232558,11.128729,12.892724,10.454261,,1187.524048,,
08/31/1996,10.376437,-15.611814,12.270137,12.711136,10.013262,,1187.524048,,
11/30/1996,14.189778,36.75,10.350496,14.24166,10.298614,19578.634934,1187.524048,,
02/28/1997,15.927832,12.248629,14.137896,18.26253,13.255899,22470.443306,1145.368042,,
05/31/1997,17.224886,8.143322,15.927832,17.276768,14.163837,24333.235229,1171.098022,,
08/31/1997,19.974642,15.963855,17.328651,22.568752,16.965475,28484.994812,1172.686035,,
11/30/1997,22.54281,12.857143,20.026524,24.384628,18.26253,32300.131714,1183.791992,,
02/28/1998,28.976202,28.53855,22.77628,29.65067,21.427343,41947.397114,1189.417969,,
05/31/1998,32.400426,11.817368,28.92432,35.228005,28.509262,45875.221504,1201.715942,,
08/31/1998,24.099276,-25.620496,32.426367,40.468106,23.606395,33838.303345,1175.345947,,
11/30/1998,28.898378,19.913886,24.20304,31.855663,15.149599,39384.844803,1165.582031,,
02/28/1999,37.562704,29.982047,27.808853,40.623753,25.86327,51638.395,1131.342041,,
05/31/1999,40.053049,6.629834,37.251411,48.535786,36.75853,54694.9455,1141.180054,,
08/31/1999,35.617122,-11.07513,39.637991,43.658861,33.619658,47990.12575,1133.573975,,
11/30/1999,50.066311,40.568099,36.135944,52.919831,34.86483,66622.996875,1118.488037,,
02/29/2000,58.471225,16.787565,49.599371,59.30134,48.665492,79888.874187,1104.630005,,
05/31/2000,59.353223,1.508429,59.664516,80.832448,51.778423,80435.9985,1131.822021,,
08/31/2000,89.305484,50.464423,59.76828,90.067478,58.211814,120663.868196,1125.144409,,
11/30/2000,52.608538,-41.091481,89.289245,91.31265,50.325722,70173.257227,1120.713379,,
