Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2005,13.1,,11.5,14.0,10.55,,67.565498,67.5655,
03/31/2006,19.84,51.450382,12.9,19.99,12.77,1265.758533,63.798302,63.7973,
06/30/2006,20.36,2.620968,19.86,24.9,18.87,1333.125647,63.798302,63.7973,
09/30/2006,20.42,0.294695,20.45,22.66,18.17,1337.054308,65.477699,65.4767,
12/31/2006,22.4,9.696376,20.35,24.66,19.6,1504.718029,65.477699,60.9918,
03/31/2007,22.06,-1.517857,22.6,25.63,21.07,1445.410996,65.534302,60.9711,
06/30/2007,22.38,1.450589,22.06,24.09,18.75,1476.537218,65.521797,60.8819,
09/30/2007,21.25,-5.049151,22.42,23.27,16.85,1558.623091,65.9757,61.4005,
12/31/2007,14.52,-31.670588,21.29,24.03,12.5,1087.446433,73.347,61.4933,
03/31/2008,12.13,-16.460055,14.45,15.04,9.26,919.096116,74.938103,63.0831,
06/30/2008,10.58,-12.778236,12.31,16.15,10.23,801.651848,75.7705,63.7071,
09/30/2008,16.27,53.780718,10.44,18.75,9.6,1272.179301,75.7705,72.3714,
12/31/2008,5.74,-64.720344,16.31,16.75,2.73,456.462594,78.191704,74.7056,
03/31/2009,2.67,-53.484321,5.73,6.545,2.47,223.246013,78.299202,72.1701,
06/30/2009,4.86,82.022472,2.6,6.07,2.55,406.357912,83.612701,77.4733,
09/30/2009,8.19,68.518519,4.92,8.88,3.98,685.502795,83.612701,77.4683,
12/31/2009,8.51,3.907204,8.08,8.96,6.33,737.890416,83.699997,77.938,
03/31/2010,14.5,70.387779,8.67,14.82,8.59,2506.296058,171.676605,131.9424,
06/30/2010,10.45,-27.931034,14.64,16.9,10.41,1812.746786,172.848007,132.9564,
09/30/2010,9.88,-5.454545,10.5,11.72,8.17,1714.873023,173.468597,133.5549,
12/31/2010,11.42,15.587045,10.05,12.09,9.03,2003.283347,173.570099,129.0231,
03/31/2011,10.0,-12.434326,11.58,11.96,9.82,1818.59183,181.677902,133.6684,
06/30/2011,11.47,14.7,10.0,11.59,9.7,2169.582134,181.859207,128.0711,
09/30/2011,8.01,-30.16565,11.48,12.44,7.66,1517.717202,189.152802,131.092,
12/31/2011,8.31,3.745318,7.95,9.88,7.14,1575.046478,189.477798,131.3771,
03/31/2012,9.4,13.116727,8.55,10.995,8.54,1788.26665,189.538605,134.7454,
06/30/2012,9.18,-2.340426,9.38,9.9,8.01,1748.231333,190.241104,139.371,
09/30/2012,8.61,-6.20915,9.2,9.76,8.37,1642.309361,190.439102,130.0943,
12/31/2012,9.31,8.130081,8.65,9.69,8.155,1776.844968,190.7444,130.9525,
03/31/2013,12.37,32.867884,9.37,12.68,9.37,2409.040058,190.742004,132.8601,
06/30/2013,15.5,25.303153,12.37,16.31,11.76,3076.200261,194.748596,136.9063,
09/30/2013,18.55,19.677419,15.53,18.93,15.53,3696.859903,198.464539,141.424,
12/31/2013,19.76,6.522911,18.58,19.94,17.155,3943.426847,199.291641,142.4189,
03/31/2014,21.75,10.07085,19.91,24.8,19.75,4359.65476,200.100815,142.9686,
06/30/2014,24.69,13.517241,21.8,24.71,19.61,4950.633256,200.443893,141.6753,
09/30/2014,24.02,-2.713649,24.78,25.28,20.82,4819.829276,200.511673,143.7647,
12/31/2014,26.11,8.701082,24.03,27.42,21.14,5253.171032,200.658997,144.5919,
03/31/2015,25.23,-3.370356,26.22,26.79,23.53,5086.220228,201.500641,145.3923,
06/30/2015,27.49,8.95759,25.14,29.21,24.98,5562.9374,201.594147,145.5937,
09/30/2015,24.04,-12.550018,27.76,27.91,22.635,4864.502534,202.362213,146.4004,
12/31/2015,24.57,2.204659,24.03,29.68,23.46,4975.012396,202.350357,130.5058,
03/31/2016,22.31,-9.198209,24.14,24.27,18.77,4527.297265,202.459641,130.5751,
06/30/2016,23.5,5.333931,22.14,24.84,20.995,4772.500837,202.926819,131.1372,
09/30/2016,27.48,16.93617,23.52,28.099875,23.01,5590.447249,203.085144,131.3151,
12/31/2016,26.6,-3.202329,27.47,29.04,26.41,5428.204145,203.436951,131.6895,
03/31/2017,30.37,14.172932,26.9,30.79,26.86,6244.404066,204.764008,133.3139,
06/30/2017,34.85,14.751399,30.6,36.4358,30.48,7183.878423,205.610934,134.150925,
09/30/2017,43.55,24.964132,35.05,43.855,33.84,9006.136777,206.137114,134.704224,
12/31/2017,42.57,-2.250287,43.0,46.99,40.77,8857.794,206.799926,135.429047,
03/31/2018,42.14,-1.010101,42.73,49.11,41.42,8803.787327,208.168826,136.755768,
06/30/2018,48.57,15.258662,39.82,49.36,35.94,10154.038129,208.917592,137.494766,
09/30/2018,54.47,12.147416,48.3,55.26,47.58,11264.391969,209.059875,137.664047,
12/31/2018,49.25,-9.583257,54.69,58.26,46.02,10348.741846,209.545061,137.725708,
03/31/2019,63.54,29.015228,48.69,64.7,47.1,13334.365629,210.898225,138.59639,
06/30/2019,66.25,4.26503,64.23,67.48,59.55,13972.796974,211.62928,139.201263,
09/30/2019,66.34,0.135849,67.2,73.715,65.32,14006.102555,213.50902,140.382843,
12/31/2019,71.47,7.732891,66.79,74.02,61.01,15273.826541,213.715534,140.645813,
03/31/2020,45.46,-36.392892,72.0,76.6,21.7,9630.007235,214.531042,140.626556,
06/30/2020,44.33,-2.485702,42.29,59.7,28.5,9630.904264,215.260098,141.159943,
09/12/2020,57.14,,56.99,57.43,56.37,12413.93795778,217.2548,143.1546,
