Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
09/30/1987,20.25,,19.875,21.375,18.25,,,,
12/31/1987,15.25,-24.691358,20.125,20.25,10.875,,,,
03/31/1988,12.875,-15.57377,14.875,15.75,10.875,,,,
06/30/1988,13.5,4.854369,13.0,14.5,12.375,,,,
09/30/1988,12.375,-8.333333,13.5,14.5,11.625,,,,
12/31/1988,13.125,6.060606,12.375,14.375,12.25,,,,
03/31/1989,13.5,2.857143,13.375,14.75,12.625,,,,
06/30/1989,13.75,1.851852,13.375,13.875,12.125,,,,
09/30/1989,16.25,18.181818,13.625,16.75,13.25,,,,
12/31/1989,18.25,12.307692,16.125,19.75,14.375,,,,
03/31/1990,17.125,-6.164384,18.125,21.5,16.5,,,,
06/30/1990,15.5,-9.489051,17.0,17.625,13.75,,,,
09/30/1990,18.0,16.129032,15.375,19.75,15.125,,,,
12/31/1990,17.0,-5.555556,17.625,17.625,13.375,,,,
03/31/1991,14.125,-16.911765,16.75,16.75,12.75,,236.395004,,
06/30/1991,13.625,-3.539823,14.125,14.875,11.875,,236.395004,,
09/30/1991,11.0,-19.266055,13.875,14.375,10.5,,236.395004,,
12/31/1991,11.0,0.0,11.0,12.75,9.625,2585.907486,236.395004,,
03/31/1992,9.625,-12.5,10.625,11.0,9.0,2263.617517,236.735992,,
06/30/1992,10.125,5.194805,9.5,11.25,9.125,2399.761935,236.848999,,
09/30/1992,11.5,13.580247,10.125,12.0,10.0,2710.931587,236.947998,,
12/31/1992,11.625,1.086957,11.5,12.375,10.0,2753.255801,237.039993,,
03/31/1993,14.875,27.956989,11.5,15.25,11.25,3555.179901,237.115997,,
06/30/1993,20.75,39.495798,14.875,21.375,14.0,4909.381565,237.194,,
09/30/1993,19.125,-7.831325,20.75,22.375,16.625,4523.635988,237.539993,,
12/31/1993,24.875,30.065359,19.125,25.625,18.625,5905.841655,237.813995,,
03/31/1994,24.625,-1.005025,25.125,28.25,21.875,5898.494524,238.102005,,
06/30/1994,21.5,-12.690355,24.25,24.25,19.125,5103.315028,238.281998,,
09/30/1994,25.125,16.860465,21.5,25.875,19.5,5988.639955,238.326996,,
12/31/1994,21.75,-13.432836,25.0,25.25,18.125,5166.47936,238.410004,,
03/31/1995,24.375,12.068966,21.375,24.75,18.375,5776.884977,238.449005,,
06/30/1995,26.125,7.179487,24.25,27.75,22.0,6248.264031,238.578995,,
09/30/1995,26.25,0.478469,26.125,29.5,24.875,6236.496929,238.957993,,
12/31/1995,24.125,-8.095238,26.125,26.375,21.625,5785.652554,239.035995,,
03/31/1996,28.875,19.689119,24.5,30.625,24.25,6849.790653,239.035995,,
06/30/1996,23.875,-17.316017,28.75,30.5,23.875,5729.38721,239.408997,,
09/30/1996,23.625,-1.04712,24.125,25.5,21.0,5663.245864,239.440994,,
12/31/1996,21.75,-7.936508,23.625,27.375,21.75,5252.88165,239.492004,,
03/31/1997,18.125,-16.666667,21.75,22.375,17.75,,239.5,,
06/30/1997,16.375,-9.655172,18.125,19.375,15.375,,239.5,,
09/30/1997,19.125,16.793893,16.375,19.25,13.8125,,239.5,,
12/31/1997,12.6875,-33.660131,19.375,19.9375,10.5,,239.5,,
03/31/1998,13.1875,3.940887,12.6875,14.1875,10.75,,250.016998,,
06/30/1998,11.75,-10.900474,13.25,15.6875,10.75,,250.016998,,
09/30/1998,13.8125,17.553191,11.6875,14.8125,7.875,,250.016998,,
12/31/1998,11.5,-16.742081,14.875,17.875,10.5625,3716.24507,250.016998,,
03/31/1999,11.1875,-2.717391,11.5,13.5,10.375,2768.269951,250.050995,,
06/30/1999,11.75,5.027933,11.25,15.625,10.125,3776.416754,250.056,,
09/30/1999,14.875,26.595745,11.75,17.5,9.1875,4872.217855,325.610992,,
12/31/1999,10.75,-27.731092,15.25,17.0625,10.1875,3485.580786,325.916992,,
03/31/2000,8.125,-24.418605,10.5,12.1875,7.75,2602.81825,327.485992,,
06/30/2000,9.5625,17.692308,8.0625,10.125,7.6875,3075.659081,326.279999,,
09/30/2000,9.4375,-1.30719,9.5,10.5,8.25,3057.310022,327.201996,,
12/31/2000,9.625,1.986755,9.4375,10.8125,7.25,3151.851045,327.317993,,
03/31/2001,8.65,-10.12987,9.5,10.45,7.88,2814.462159,327.367004,,
06/30/2001,9.8,13.294798,8.58,12.48,8.38,3200.093666,327.398987,,
09/30/2001,12.79,30.510204,9.72,13.49,9.51,4249.358903,327.595001,,
12/31/2001,10.91,-14.698984,12.69,13.36,9.73,3590.227584,328.226013,,
03/31/2002,12.25,12.28231,10.99,13.85,10.34,3994.710599,328.394012,,
06/30/2002,11.21,-8.489796,12.22,14.74,11.15,3697.36721,329.825409,,
09/30/2002,9.13,-18.554862,11.2,11.99,7.91,3340.6332,354.700012,,
12/31/2002,11.5,25.958379,8.98,11.9,7.97,4434.403199,396.596191,,
03/31/2003,9.8,-14.782609,11.25,12.08,8.71,4065.965889,408.307312,,
06/30/2003,12.27,25.204082,9.88,12.7,9.1,4985.329644,408.648407,,
09/30/2003,13.75,12.06194,12.35,14.65,11.38,5636.908191,408.938507,,
12/31/2003,17.91,30.254545,13.75,18.71,13.19,7354.530799,409.684387,,
03/31/2004,17.97,0.335008,17.95,19.23,15.21,7435.019888,411.412415,,
06/30/2004,16.64,-7.401224,18.15,18.34,12.89,6925.019258,413.065887,,
09/30/2004,19.88,19.471154,16.74,19.99,14.77,8273.810394,413.242615,,
12/31/2004,18.86,-5.130785,19.78,23.67,18.0,8199.883663,436.050415,,
03/31/2005,16.22,-13.997879,18.6,19.12,15.72,7056.653083,436.376709,,
06/30/2005,15.38,-5.178792,16.1,16.21,12.1,6669.54994,436.478088,,
09/30/2005,17.15,11.508453,15.3,17.9,13.35,7479.364152,436.546112,,
12/31/2005,22.93,33.702624,17.04,23.54,15.36,,436.637512,436.6375,
