Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
11/30/2000,,,,,,,49.911692,32.75899,30.695867,,37.548569,35.676439,42.317202,42.317202,,4.985889,0.0,,
02/28/2001,,,,,,,45.883156,28.088612,23.673333,,17.438918,14.558742,14.558743,14.558743,,16.5158,0.0,,
05/31/2001,,,,,,,46.964657,8.282596,3.913332,,3.1877,-6.460425,-6.460424,-6.460424,,302.667265,,,
08/31/2001,,,,,,,41.059105,-0.836513,-4.414736,,-31.145797,-34.084034,-13.305768,-13.305768,,,,,
11/30/2001,,,,,,,35.388657,14.465112,12.397997,,9.660936,5.989785,2.444422,2.444422,,37.999958,0.0,,
02/28/2002,,-42.362672,-8.771462,,-36.222097,,36.208614,13.844366,11.665505,,5.102515,0.744403,0.318798,0.318798,,85.411059,0.0,-42.362672,
05/31/2002,,,-3.142517,-333.983418,-66.414231,,36.642211,15.194977,12.982099,80.381838,13.179821,8.171465,3.416073,3.416073,,38.000187,0.0,,
08/31/2002,,67.94956,4.244169,63.246626,89.554877,,34.42606,10.635949,8.378804,124.177457,4.321785,2.52136,1.23669,1.23669,,41.65929,0.0,67.94956,
11/30/2002,,62.030637,5.240687,55.363449,69.535413,,34.734166,14.727507,12.898687,,13.020613,8.072766,3.812863,3.812863,,38.00011,0.0,62.030637,
02/28/2003,,92.827869,7.206871,76.439009,87.515525,,31.65515,13.483848,11.533972,-14.674257,12.63663,7.83472,3.722802,3.722802,,37.999925,0.0,92.827869,
05/31/2003,,68.067198,7.047518,64.204554,78.805357,,32.347052,13.472417,11.821864,,12.071364,8.105332,3.865548,3.865548,,32.854882,0.0,68.067198,
08/31/2003,,80.82807,8.346962,76.769065,92.718092,,30.006518,11.779371,10.111511,24.260854,10.51101,7.254485,3.480448,3.480448,,30.982037,0.0,80.82807,
11/30/2003,,67.265397,8.836443,69.229629,77.67643,,31.072843,13.525042,11.770693,,14.355902,9.360054,4.877342,4.877342,,34.799962,0.0,67.265397,
02/28/2004,,62.469053,8.228194,62.735674,74.079445,,29.59185,13.442046,11.266506,9.537361,9.162226,5.973787,3.342717,3.342717,,34.799824,0.0,62.469053,
05/31/2004,,48.71922,8.356106,49.038264,55.27848,,32.266599,15.560359,14.198983,27.060424,13.968355,9.107335,5.194975,5.194975,,34.800229,0.0,48.71922,
08/31/2004,,60.972968,9.54662,58.679961,56.835886,,29.136235,11.452288,9.899123,7.762741,10.042875,7.870934,4.807242,4.807242,,21.626686,0.0,60.972968,
11/30/2004,,51.008379,9.128899,50.563897,47.167965,,30.208883,12.725268,11.425092,8.938904,11.89201,7.84873,4.820807,4.820807,,33.999977,0.0,51.008379,
02/28/2005,,52.389156,9.482455,50.48902,46.799389,,27.85733,11.98055,10.344765,3.989663,11.644148,8.078296,4.975496,4.975496,,30.623551,0.0,52.389156,
05/31/2005,,49.362838,10.07578,47.433194,41.24985,,31.339245,15.362203,13.470465,6.874857,15.305974,10.805984,6.787605,6.787605,,29.400221,0.0,49.362838,
08/31/2005,,59.359867,11.083414,58.276531,43.388507,,30.011088,13.559171,11.8167,26.342631,12.589051,8.41788,5.317524,5.317524,,33.133322,,,
11/30/2005,,65.691032,11.260563,64.698989,43.195019,,29.062367,13.027183,11.282285,10.049532,11.527914,7.216483,4.731218,4.731218,,37.399922,81.827613,11.937629,
