Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,99.0,,-276.0,-276.0,,,,,,,,,,,,,
06/30/1990,,,108.0,,108.0,108.0,,,,,,,,,,,,,
09/30/1990,,,110.0,,110.0,110.0,,,,,,,,,,,,,
12/31/1990,,,0.0,,162.0,162.0,,,,,,,,,,,,,
03/31/1991,,,94.0,,94.0,94.0,,,,,,,,,,,,,
06/30/1991,,,104.0,,104.0,104.0,,,,,,,,,,,,,
09/30/1991,,,99.0,,99.0,99.0,,,,,,,,,,,,,
12/31/1991,,,0.0,,71.0,71.0,,,,,,,,,,,,,
03/31/1992,,,105.0,,-529.0,-529.0,,,,,,,,,,,,,
06/30/1992,,,116.0,,124.0,124.0,,,,,,,,,,,,,
09/30/1992,,,112.0,,121.0,121.0,,,,,,,,,,,,,
12/31/1992,,,4225.0,,-821.0,-821.0,,,,,,,,,,,,,
03/31/1993,,,189.0,,189.0,189.0,,,,,,,,,,,,,
06/30/1993,,,112.0,,112.0,112.0,,,,,,,,,,,,,
09/30/1993,,,150.0,,150.0,150.0,,,,,,,,,,,,,
12/31/1993,,,0.0,,-577.0,-577.0,,,,,,,,,,,,,
03/31/1994,,,108.5,,108.5,108.5,,,,,,,,,,,,,
06/30/1994,,,149.5,,149.5,149.5,,,,,,,,,,,,,
09/30/1994,,,169.5,,169.5,169.5,,,,,,,,,,,,,
12/31/1994,,,0.0,,293.5,293.5,,,,,,,,,,,,,
03/31/1995,,,170.5,,130.5,130.5,,,,,,,,,,,,,
06/30/1995,,,236.5,,220.5,220.5,,,,,,,,,,,,,
09/30/1995,,,239.5,,219.5,219.5,,,,,,,,,,,,,
12/31/1995,,,1570.0,,-1104.5,-1104.5,,,,,,,,,,,,,
03/31/1996,,,223.600006,,223.6,223.6,,,,,,,,,,,,,
06/30/1996,,,279.498993,,279.499,279.499,,,,,,,,,,,,,
09/30/1996,,,236.744003,,236.744,236.744,,,,,,,,,,,,,
12/31/1996,,,0.0,,407.157,407.157,,,,,,,,,,,,,
03/31/1997,,,259.0,,270.0,270.0,,,,,,,,,,,,,
06/30/1997,,,326.0,,337.0,337.0,,,,,,,,,,,,,
09/30/1997,,,309.0,,320.0,320.0,,,,,,,,,,,,,
12/31/1997,,,0.0,,501.0,501.0,,,,,,,,,,,,,
03/31/1998,,,290.0,,111.0,111.0,,,,,,,,,,,,,
06/30/1998,,,384.0,,-712.0,-712.0,,,,,,,,,,,,,
09/30/1998,,,370.0,,381.0,381.0,,,,,,,,,,,,,
12/31/1998,,,0.0,,615.0,615.0,,,,,,,,,,,,,
03/31/1999,,,269.0,,269.0,269.0,,,,,,,,,,,,,
06/30/1999,,,377.0,,377.0,377.0,,,,,,,,,,,,,
09/30/1999,,,330.0,,327.0,327.0,,,,,,,,,,,,,
12/31/1999,,,285.0,,285.0,285.0,,,,,,,,,,,,,
03/31/2000,,,-254.0,,-249.0,-249.0,,,,,,,,,,,,,
06/30/2000,,,138.0,,195.0,195.0,,,,,,,,,,,,,
09/30/2000,,,-175.0,,-199.0,-199.0,,,,,,,,,,,,,
12/31/2000,,,-128.0,,,,,,,,,,,,,,,,
03/31/2001,,,-242.0,,210.0,210.0,,,,,,,,,,,,,
06/30/2001,,,-107.0,,-107.0,-107.0,,,,,,,,,,,,,
09/30/2001,,,-171.0,,-69.0,-69.0,,,,,,,,,,,,,
12/31/2001,,,3.0,,-4.0,-4.0,,,,,,,,,,,,,
03/31/2002,,,44.0,,-114.0,-114.0,,,,,,,,,,,,,
06/30/2002,,,121.0,,87.0,87.0,,,,,,,,,,,,,
09/30/2002,,,77.0,,36.0,36.0,,,,,,,,,,,,,
12/31/2002,,,183.0,,9.0,9.0,,,,,,,,,,,,,
03/31/2003,,,138.444,,-75.0,-75.0,,,,,,,,,,,,,
06/30/2003,,,151.220001,,75.0,75.0,,,,,,,,,,,,,
09/30/2003,,,91.0,,92.0,92.0,,,,,,,,,,,,,
12/31/2003,,,237.886993,,197.0,197.0,,,,,,,,,,,,,
03/31/2004,,,145.007996,,224.0,224.0,,,,,,,,,,,,,
06/30/2004,,,178.0,,187.0,187.0,,,,,,,,,,,,,
09/30/2004,,,127.0,,149.0,149.0,,,,,,,,,,,,,
12/31/2004,,,241.992004,,226.0,226.0,,,,,,,,,,,,,
03/31/2005,,,196.0,,196.0,196.0,,,,,,,,,,,,,
06/30/2005,,,195.0,,408.0,408.0,,,,,,,,,,,,,
09/30/2005,,,180.0,-1.05290866017373,49.0,49.0,,0.0,,,,,,,,,,,
12/31/2005,,,335.200012,,267.0,267.0,,0.0,,,,,,,,,,,
03/31/2006,,,162.0,-15.0574712643678,186.0,186.0,,-36.8421052631579,,,,,,,,,,,
06/30/2006,,,233.0,,245.0,245.0,,8.1081081081081,,,,,,,,,,,
09/30/2006,,,228.0,,536.0,536.0,,1.65745856353591,,,,,,,,,,,
12/31/2006,,,374.0,,200.0,200.0,,4.10958904109589,,,,,,,,,,,
03/31/2007,,,223.382004,,233.0,233.0,,9.52380952380953,,,,,,,,,,,
06/30/2007,,,264.481995,,266.0,266.0,,0.0,,,,,,,,,,,
09/30/2007,,,251.009003,,254.0,254.0,,,,,,,,,,,,,
12/31/2007,,,382.734009,,382.0,382.0,,,,,,,,,,,,,
03/31/2008,,,248.574997,,-244.0,-244.0,,,,,,,,,,,,,
06/30/2008,,,258.0,,215.0,215.0,,,,,,,,,,,,,
09/30/2008,,,226.0,,258.0,258.0,,,,,,,,,,,,,
12/31/2008,,,265.0,,1.0,1.0,,,,,,,,,,,,,
03/31/2009,,,42.0,,42.0,62.7,,,,,,,,,,,,,
06/30/2009,,,149.0,,140.0,147.05,,,,,,,,,,,,,
09/30/2009,,,123.0,,123.0,135.45,,,,,,,,,,,,,
12/31/2009,,,219.0,,180.0,225.05,,,,,,,,,,,,,
03/31/2010,,,224.0,,-42.0,149.7,,,,,,,,,,,,,
06/30/2010,,,342.0,,227.0,288.05,,,,,,,,,,,,,
09/30/2010,,,314.0,,250.0,251.05,,,,,,,,,,,,,
12/31/2010,,,417.0,,171.0,360.85,,,,,,,,,,,,,
03/31/2011,,,326.5,,281.0,281.65,,,,,,,,,,,,,
06/30/2011,,,393.0,,319.0,335.1,,,,,,,,,,,,,
09/30/2011,,,374.0,,320.0,320.0,,,,,,,,,,,,,
12/31/2011,,,462.0,,375.0,343.8,,,,,,,,,,,,,
03/31/2012,,,319.0,,269.0,281.35,,,,,,,,,,,,,
06/30/2012,,,360.0,,309.0,328.45,,,,,,,,,,,,,
09/30/2012,,,333.0,,282.0,294.3,,,,,,,,,,,,,
12/31/2012,,,386.849,,335.0,395.75,,,,,,,,,,,,,
03/31/2013,,,347.0,,296.0,266.35,,,,,,,,,,,,,
06/30/2013,,,345.0,,271.0,310.25,,,,,,,,,,,,,
09/30/2013,,,340.0,,286.0,296.1,,,,,,,,,,,,,
12/31/2013,,,326.9,,306.0,315.85,,,,,,,,,,,,,
03/31/2014,,,331.0,,281.0,266.65,,,,,,,,,,,,,
06/30/2014,,,322.0,,266.0,283.6,,,,,,,,,,,,,
09/30/2014,,,320.0,,266.0,284.0,,,,,,,,,,,,,
12/31/2014,,,52.0,,200.0,367.2,,,,,,,,,,,,,
03/31/2015,,,239.0,,225.0,192.3,,,,,,,,,,,,,
06/30/2015,,,246.0,,12.0,307.5,,,,,,,,,,,,,
09/30/2015,,,258.0,,-34.0,240.05,,,,,,,,,,,,,
12/31/2015,,,333.0,,256.0,226.5,,,,,,,,,,,,,
03/31/2016,,,231.0,4.6443412368614,34.0,112.65,,-7.36842105263157,,,,-6.54205607476635,,,,,,,
06/30/2016,,258.5,311.0,-0.119583167245601,158.0,227.75,,22.3241590214067,,10.6601731601732,,5.3680981595092,,0.889248181083261,,12.7388535031847,,20.3094777562863,
09/30/2016,,286.5,286.0,-2.30399739477326,183.0,189.85,,-0.917431192660551,,-3.84138785625774,,-4.60431654676259,,-1.01222977935307,,-4.87106017191977,,-0.174520069808028,
12/31/2016,,266.0,260.0,-1.28538417099942,-843.0,248.35,,-0.398406374501992,,-5.18518518518519,,14.0607424071991,,0.502512562814078,,-2.82317979197623,,-2.25563909774436,
03/31/2017,,181.333,154.0,-0.436149710924029,36.0,162.029268,,-5.2132701421801,,1.81818181818182,,69.7872340425532,,-1.76767676767677,,-18.1047834444364,,-15.0733732966421,
06/30/2017,,220.333,227.0,-1.84307127561945,165.997,191.68656,,9.02255639097744,,,,,,4.35897435897437,,4.97237569060773,,3.0258744718222,
09/30/2017,,220.0,236.0,0.36980464667577,175.0,213.940244,,7.74818401937047,,2.46349108231683,,,,1.13207547169812,,2.65265603800536,,7.27272727272727,
12/31/2017,,253.667,274.0,3.98410144790385,-193.0,261.106757,,8.22060353798128,,13.1805157593123,,-1.91938579654511,,-1.34310134310135,,7.59493670886076,,8.01562678629857,
03/31/2018,,190.667,178.0,1.69137607016079,19.0,125.568791,,-7.10382513661201,,0.20703933747412,,2.92249047013977,,0.0,,17.910447761194,,-6.64351985398627,
06/30/2018,,220.0,213.0,0.924809006835545,110.0,201.887218,,-3.61445783132529,,13.4724857685009,,-3.94736842105263,,-1.11524163568774,,-9.02777777777778,,-3.18181818181818,
09/30/2018,,204.333,222.0,-2.60869565217391,85.0,206.556829,,8.97435897435897,,16.952380952381,,5.30209617755857,,0.880503144654092,,-4.31211498973306,,8.64618049947879,
