Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/1990,,,38.014999,,38.014999,38.014999,,,,,,,,,,,,,
06/30/1990,,,54.741001,,54.741001,54.741001,,,,,,,,,,,,,
09/30/1990,,,35.48,,35.48,35.48,,,,,,,,,,,,,
12/31/1990,,,0.0,,27.052,27.052,,,,,,,,,,,,,
03/31/1991,,,38.713001,,38.713001,38.713001,,,,,,,,,,,,,
06/30/1991,,,62.477001,,62.477001,62.477001,,,,,,,,,,,,,
09/30/1991,,,41.716999,,32.511002,32.511002,,,,,,,,,,,,,
12/31/1991,,,0.0,,30.176001,30.176001,,,,,,,,,,,,,
03/31/1992,,,54.713001,,-138.404007,-138.404007,,,,,,,,,,,,,
06/30/1992,,,65.371002,,64.566002,64.566002,,,,,,,,,,,,,
09/30/1992,,,42.279999,,39.84,39.84,,,,,,,,,,,,,
12/31/1992,,,0.0,,-41.748001,-41.748001,,,,,,,,,,,,,
03/31/1993,,,45.439999,,45.439999,45.439999,,,,,,,,,,,,,
06/30/1993,,,62.554001,,57.870998,57.870998,,,,,,,,,,,,,
09/30/1993,,,35.285999,,35.285999,35.285999,,,,,,,,,,,,,
12/31/1993,,,0.0,,-102.313004,-102.313004,,,,,,,,,,,,,
03/31/1994,,,46.087002,,46.087002,46.087002,,,,,,,,,,,,,
06/30/1994,,,67.317001,,67.317001,67.317001,,,,,,,,,,,,,
09/30/1994,,,34.695,,34.695,34.695,,,,,,,,,,,,,
12/31/1994,,,0.0,,25.301001,25.301001,,,,,,,,,,,,,
03/31/1995,,,52.438,,52.400002,52.400002,,,,,,,,,,,,,
06/30/1995,,,77.709999,,77.699997,77.699997,,,,,,,,,,,,,
09/30/1995,,,57.049,,57.099998,57.099998,,,,,,,,,,,,,
12/31/1995,,,25.0,,28.4,28.4,,,,,,,,,,,,,
03/31/1996,,,33.400002,,55.200001,55.200001,,,,,,,,,,,,,
06/30/1996,,,46.799999,,56.299999,56.299999,,,,,,,,,,,,,
09/30/1996,,,51.5,,54.599998,54.599998,,,,,,,,,,,,,
12/31/1996,,,0.0,,44.599998,44.599998,,,,,,,,,,,,,
03/31/1997,,,21.200001,,40.0,40.0,,,,,,,,,,,,,
06/30/1997,,,60.599998,,72.699997,72.699997,,,,,,,,,,,,,
09/30/1997,,,55.10004,,62.900002,62.900002,,,,,,,,,,,,,
12/31/1997,,,180.899994,,-13.2,-13.2,,,,,,,,,,,,,
03/31/1998,,,26.799999,,-9.3,-9.3,,,,,,,,,,,,,
06/30/1998,,,67.599998,,67.6,67.6,,,,,,,,,,,,,
09/30/1998,,,55.5,,55.5,55.5,,,,,,,,,,,,,
12/31/1998,,,35.5,,-7.2,-7.2,,,,,,,,,,,,,
03/31/1999,,,30.299999,,30.3,30.3,,,,,,,,,,,,,
06/30/1999,,,68.900002,,86.900002,86.900002,,,,,,,,,,,,,
09/30/1999,,,43.200001,,64.1,64.1,,,,,,,,,,,,,
12/31/1999,,,52.799999,,31.4,31.4,,,,,,,,,,,,,
03/31/2000,,,32.799999,,32.799999,32.799999,,,,,,,,,,,,,
06/30/2000,,,72.900002,,38.0,38.0,,,,,,,,,,,,,
09/30/2000,,,56.5,,-10.2,-10.2,,1.01580135440181,,,,,,,,,,,
12/31/2000,,,50.0,,50.0,50.0,,3.01837270341208,,,,,,,,,,,
03/31/2001,,,-18.9,,-26.5,-26.5,,1.06382978723404,,,,,,,,,,,
06/30/2001,,,40.0,,-299.799988,-299.799988,,-0.252525252525253,,,,,,,,,,,
09/30/2001,,,25.6,,21.3,21.3,,4.16666666666667,,,,,,,,,,,
12/31/2001,,,24.1,,-32.7,-32.7,,4.16666666666667,,,,,,,,,,,
03/31/2002,,,13.2,,9.0,9.0,,-5.0925925925926,,,,,,,,,,,
06/30/2002,,,23.799999,,19.2,19.2,,-8.97435897435898,,,,,,,,,,,
09/30/2002,,,28.200001,,28.2,28.2,,1.28205128205128,,,,,,,,,,,
12/31/2002,,,22.299999,,9.4,9.4,,7.6388888888889,,,,,,,,,,,
03/31/2003,,,1.9,,1.9,1.9,,-10.7142857142857,,,,,,,,,,,
06/30/2003,,,21.700001,,21.7,21.7,,2.34899328859061,,,,,,,,,,,
09/30/2003,,,16.799999,,-3.4,-3.4,,-8.91472868217055,,,,,,,,,,,
12/31/2003,,,27.200001,,6.3,6.3,,12.4260355029586,,,,,,,,,,,
03/31/2004,,,13.9,,5.5,5.5,,30.1369863013699,,,,,,,,,,,
06/30/2004,,,42.599998,,30.7,30.7,,37.0192307692308,,,,,,,,,,,
09/30/2004,,,30.424,,29.5,29.5,,-2.91262135922329,,,,,,,,,,,
12/31/2004,,,33.799999,,94.5,94.5,,4.76190476190477,,,,,,,,,,,
03/31/2005,,,42.799999,,,,,32.7751196172249,,,,,,,,,,,
06/30/2005,,,56.080002,,,,,17.986798679868,,,,,,,,,,,
09/30/2005,,,31.32,,-4.4,-4.4,,-6.09090909090909,,,,,,,,,,,
12/31/2005,,37.7,55.231998,,25.3,25.3,,-5.31914893617021,,,,,,,,,,46.503973474801,
03/31/2006,,53.8,57.117001,0.354725675675671,37.7,37.7,,2.14285714285715,,,,,,,,,,6.16542936802975,
06/30/2006,,61.4,58.5,-1.69294804979253,46.3,46.3,,-4.04699738903395,,,,,,,,,,-4.72312703583062,
09/30/2006,,39.6,43.900002,2.85207097188196,35.1,35.1,,7.55813953488373,,,,,,,,,,10.8585909090909,
12/31/2006,,46.8,46.528999,4.36325363604116,12.2,12.2,,0.506756756756757,,,,,,,,,,-0.579061965811962,
03/31/2007,,65.833,71.606003,4.89102069967805,45.8,45.8,,7.64705882352942,,,,,,,,,,8.76916288183738,
06/30/2007,,66.7,75.5,2.8772516028147,8.6,8.6,,4.55607476635514,,,,,,,,,,13.1934032983508,
09/30/2007,,51.833,53.23,-2.20835333593446,37.1,37.1,,3.9156626506024,,,,,,,,,,2.69519418131306,
12/31/2007,,53.867,50.526001,1.14494762752618,51.1,51.1,,-7.93201133144475,,,,,,,,,,-6.20231124807395,
03/31/2008,,90.7,91.199997,3.09661040008685,93.9,93.9,,1.19047619047619,,,,,,,,,,0.551264608599772,
06/30/2008,,90.5,98.900002,11.1019250688705,84.4,84.4,,8.76897133220911,,,,,,,,,,9.28177016574586,
09/30/2008,,78.367,85.599998,12.2334132330963,80.0,80.0,,10.3515625,,,,,,,,,,9.22964768333609,
12/31/2008,,64.833,75.400002,-2.54953606340819,46.3,46.3,,17.7829099307159,,,,,,,,,,16.2988015362547,
03/31/2009,,89.967,89.3,-12.5949367088608,69.1,85.61959,,-0.489396411092986,,-2.87719298245614,,-4.14772727272728,,,,0.833333333333329,,-0.741382951526673,
06/30/2009,,85.575,80.025,-3.67262723521321,69.7,78.282459,,-4.84429065743943,,-5.4074074074074,,-3.87878787878788,,-1.54320987654321,,-4.7244094488189,,-6.48553900087642,
09/30/2009,,65.1,71.4,-6.26806833114324,28.0,57.527824,,7.30088495575221,,-1.25,,-1.81818181818182,,6.81481481481481,,2.41850683491063,,9.67741935483873,
12/31/2009,,65.75,66.492,-0.331262939958589,62.1,86.235676,,3.52422907488986,,0.284360189573457,,2.57352941176471,,6.99130434782609,,1.13052415210689,,1.12851711026617,
03/31/2010,,95.775,98.4,2.4373730534868,77.4,97.245,,3.07692307692308,,1.95968383143912,,2.09835383512074,,2.58720930232558,,2.74438485827003,,2.74079874706343,
06/30/2010,,90.5,93.9,5.00844880027036,66.2,94.845,,4.06504065040651,,2.94736842105262,,2.16524216524217,,4.31852986217459,,5.21072796934867,,3.75690607734807,
09/30/2010,,81.625,83.5,0.298623734095034,82.9,83.5,,2.3339317773788,,2.18750000000001,,0.802469135802476,,4.00630914826498,,4.44444444444445,,2.29709035222052,
12/31/2010,,75.667,77.9,4.4795359329681,-53.5,75.345,,2.88461538461539,,-3.16666666666666,,-1.43790849673202,,1.77847113884555,,3.16742081447964,,2.95108832119683,
03/31/2011,,104.8,107.6,2.4705058949542,94.0,103.82,,2.61707988980717,,2.28711494202691,,1.38200782268579,,1.03995316028663,,3.33333333333333,,2.67175572519084,
