Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
10/01/1992,,2809.5,39750.898438,13247.099609,4460.5,4111.799805,64379.800781,2726.800049,5889.299805,,,11476.599609,20092.699463,84472.5,,6962.0,3110.199951,6701.299805,16773.5,15519.200195,39240.5,54759.700195,71533.200195,1561.300049,296.0,2447.699951,8634.299805,12939.299805,84472.5,
12/31/1992,,2626.5,39689.398438,18254.099609,4047.899902,3086.0,67703.898438,2486.899902,5482.700195,,,7859.700195,15829.300292,83533.203125,,8373.299805,4607.799805,22614.400391,35595.5,13735.200195,23429.300781,37164.500976,72760.000976,1561.300049,,2485.199951,6726.700195,10773.200195,83533.201171,
03/31/1993,,4012.300049,39421.800781,17743.900391,4154.5,2584.600098,67917.101562,2547.5,5384.700195,,,10019.400391,17951.600586,85868.703125,,7839.700195,5694.799805,8511.099609,22045.599609,13303.400391,39278.699219,52582.099609,74627.699219,1561.300049,,2562.199951,7117.5,11241.0,85868.699219,
06/30/1993,,3137.0,41836.300781,18063.0,3591.399902,0.0,66627.703125,2655.899902,5360.0,,,10547.0,18562.899902,85190.601562,,7857.899902,4376.700195,8175.600098,20410.199219,13386.299805,39626.5,53012.799805,73422.999023,1561.599976,2042.0,2600.0,5564.0,11767.599976,85190.598999,
09/30/1993,,2051.5,43678.101562,14172.599609,3792.899902,4192.700195,67887.796875,2740.899902,5297.700195,,,10695.599609,18734.199707,86622.0,,8917.5,4031.699951,7989.600098,20938.800781,13343.5,40226.398438,53569.898438,74508.699219,1561.300049,2097.199951,2625.5,5829.299805,12113.299805,86621.999023,
12/31/1993,,1819.0,47753.0,20019.0,3518.0,0.0,73109.0,2282.0,5223.0,,,8311.0,15816.0,88925.0,,8614.0,4636.0,9291.0,22541.0,11640.0,40746.0,52386.0,74927.0,1561.0,2334.0,2648.0,7455.0,13998.0,88925.0,
04/02/1994,,1471.800049,34196.398438,15830.900391,3521.399902,4240.700195,59261.199219,14230.299805,5401.200195,,,11230.700195,30862.200195,90123.398438,,11348.700195,5208.700195,6935.899902,23493.300781,12950.900391,41124.398438,54075.298828,77568.599609,1561.300049,2032.900024,2658.800049,6301.799805,12554.799927,90123.399536,
07/02/1994,,1174.599976,45681.101562,16535.5,3654.600098,4177.5,71223.296875,2724.300049,5429.799805,,,11828.5,19982.599854,91205.898438,,11537.599609,5992.5,9713.200195,27243.300781,12481.900391,38867.101562,51349.001953,78592.302734,1561.300049,2025.199951,2667.300049,6359.799805,12613.599854,91205.902588,
10/01/1994,,779.0,0.0,16701.0,4504.0,2413.0,24397.0,0.0,4584.0,9085.0,-4501.0,9061.0,13645.0,38042.0,,6192.0,7511.0,752.0,14455.0,9077.0,3822.0,12899.0,27354.0,1561.0,0.0,2673.0,6454.0,10688.0,38042.0,
12/31/1994,,548.0,0.0,18201.0,4044.0,1336.0,24129.0,0.0,4253.0,8418.0,-4165.0,8930.0,13183.0,37312.0,,5307.0,7331.0,1275.0,13913.0,8844.0,2810.0,11654.0,25567.0,1561.0,944.0,2679.0,6561.0,11745.0,37312.0,
04/01/1995,,457.0,0.0,17453.0,4178.0,1713.0,23801.0,0.0,4177.0,8388.0,-4211.0,9608.0,13785.0,37586.0,,5548.0,6723.0,788.0,13059.0,9008.0,2819.0,11827.0,24886.0,325.0,902.0,3927.0,7546.0,12700.0,37586.0,
06/30/1995,,492.0,0.0,17662.0,4206.0,1723.0,24083.0,0.0,4395.0,8737.0,-4342.0,1875.0,6270.0,30353.0,,5652.0,6713.0,796.0,13161.0,9331.0,2818.0,12149.0,25310.0,325.0,902.0,3947.0,-131.0,5043.0,30353.0,
09/30/1995,,469.0,0.0,18328.0,4840.0,1699.0,25336.0,0.0,4648.0,9012.0,-4364.0,1889.0,6537.0,31873.0,,6223.0,7334.0,835.0,14392.0,9434.0,3746.0,13180.0,27572.0,325.0,0.0,3948.0,28.0,4301.0,31873.0,
12/31/1995,,606.0,0.0,20106.0,4033.0,1696.0,26441.0,0.0,5077.0,8857.0,-3780.0,1612.0,6689.0,33130.0,,6133.0,7079.0,1395.0,14607.0,10044.0,2825.0,12869.0,27476.0,325.0,1269.0,3956.0,104.0,5654.0,33130.0,
03/31/1996,,823.0,0.0,19707.0,4419.0,1584.0,26533.0,0.0,5123.0,8913.0,-3790.0,1705.0,6828.0,33361.0,,6174.0,7112.0,900.0,14186.0,10580.0,4103.0,14683.0,28869.0,325.0,,3958.0,209.0,4492.0,33361.0,
06/30/1996,,514.0,0.0,19896.0,4441.0,1681.0,26532.0,0.0,5279.0,9360.0,-4081.0,1598.0,6877.0,33409.0,,6220.0,6306.0,940.0,13466.0,11212.0,2808.0,14020.0,27486.0,325.0,1287.0,3947.0,364.0,5923.0,33409.0,
09/30/1996,,649.0,0.0,20189.0,5260.0,1725.0,27823.0,0.0,5507.0,9602.0,-4095.0,1790.0,7297.0,35120.0,,6997.0,7039.0,945.0,14981.0,11355.0,2802.0,14157.0,29138.0,325.0,1195.0,3944.0,518.0,5982.0,35120.0,
12/31/1996,,660.0,0.0,21563.0,4646.0,1578.0,28447.0,0.0,5878.0,10237.0,-4359.0,1842.0,7720.0,36167.0,,7225.0,6270.0,1455.0,14950.0,12170.0,2748.0,14918.0,29868.0,0.0,1354.0,3941.0,1004.0,6299.0,36167.0,
03/31/1997,,248.0,0.0,21059.0,4939.0,1625.0,27871.0,0.0,5777.0,10272.0,-4495.0,1981.0,7758.0,35629.0,,7075.0,6042.0,885.0,14002.0,12401.0,2715.0,15116.0,29118.0,0.0,1369.0,3934.0,1208.0,6511.0,35629.0,
06/30/1997,,247.0,0.0,21689.0,4954.0,1389.0,28279.0,0.0,5889.0,10526.0,-4637.0,1848.0,7737.0,36016.0,,7520.0,5717.0,888.0,14125.0,12661.0,4092.0,16753.0,30878.0,0.0,,3923.0,1215.0,5138.0,36016.0,
09/27/1997,,247.0,0.0,21806.0,5669.0,1354.0,29076.0,0.0,6062.0,10857.0,-4795.0,1728.0,7790.0,36866.0,,7647.0,6415.0,874.0,14936.0,12523.0,4002.0,16525.0,31461.0,0.0,,3919.0,1486.0,5405.0,36866.0,
12/31/1997,,358.0,0.0,23159.0,5044.0,2121.0,30682.0,0.0,6414.0,11324.0,-4910.0,1604.0,8018.0,38700.0,,6637.0,7769.0,1384.0,15790.0,13071.0,2564.0,15635.0,31425.0,0.0,1413.0,3921.0,1941.0,7275.0,38700.0,
03/31/1998,,344.0,0.0,22075.0,5465.0,1744.0,29628.0,0.0,6391.0,11434.0,-5043.0,2035.0,8426.0,38054.0,,6009.0,6818.0,1221.0,14048.0,14161.0,2516.0,16677.0,30725.0,0.0,1418.0,3916.0,1995.0,7329.0,38054.0,
07/04/1998,,450.0,4302.0,17453.0,5146.0,1280.0,28631.0,0.0,6503.0,11721.0,-5218.0,2037.0,8540.0,37171.0,,6107.0,6453.0,1256.0,13816.0,13257.0,2479.0,15736.0,29552.0,0.0,1434.0,3909.0,2276.0,7619.0,37171.0,
09/27/1998,,327.0,4577.0,17150.0,5864.0,1383.0,29301.0,0.0,6493.0,11801.0,-5308.0,1938.0,8431.0,37732.0,,6379.0,7582.0,1242.0,15203.0,13022.0,2432.0,15454.0,30657.0,0.0,1403.0,3910.0,1762.0,7075.0,37732.0,
01/02/1999,,495.0,0.0,22266.0,4816.0,1694.0,29271.0,0.0,6380.0,11326.0,-4946.0,2024.0,8404.0,37675.0,,6732.0,6038.0,1339.0,14109.0,13631.0,2346.0,15977.0,30086.0,0.0,1523.0,3906.0,2160.0,7589.0,37675.0,
04/03/1999,,371.0,0.0,20476.0,5177.0,1745.0,27769.0,0.0,6266.0,11428.0,-5162.0,2055.0,8321.0,36090.0,,6078.0,5438.0,1200.0,12716.0,13457.0,2302.0,15759.0,28475.0,0.0,1512.0,3898.0,2205.0,7615.0,36090.0,
07/03/1999,,397.0,0.0,20371.0,5000.0,1717.0,27485.0,0.0,6332.0,11722.0,-5390.0,2033.0,8365.0,35850.0,,5977.0,4426.0,1271.0,11674.0,14042.0,2258.0,16300.0,27974.0,0.0,1593.0,3889.0,2394.0,7876.0,35850.0,
10/02/1999,,281.0,0.0,20032.0,5556.0,1565.0,27434.0,0.0,6415.0,,,2027.0,8442.0,35876.0,,6443.0,4786.0,1263.0,12492.0,13245.0,2216.0,15461.0,27953.0,0.0,1594.0,3886.0,2443.0,7923.0,35876.0,
01/01/2000,,729.0,0.0,21177.0,5069.0,1692.0,28667.0,0.0,6450.0,11912.0,-5462.0,1837.0,8287.0,36954.0,,6992.0,5154.0,1555.0,13701.0,12884.0,2180.0,15064.0,28765.0,0.0,1350.0,3877.0,2962.0,8189.0,36954.0,
04/01/2000,,449.0,0.0,20317.0,5738.0,1336.0,27840.0,0.0,6361.0,12038.0,-5677.0,1765.0,8126.0,35966.0,,6443.0,5471.0,1427.0,13341.0,12614.0,2135.0,14749.0,28090.0,0.0,1362.0,3872.0,2642.0,7876.0,35966.0,
07/01/2000,,345.0,0.0,19421.0,5628.0,1325.0,26719.0,0.0,6345.0,12201.0,-5856.0,1805.0,8150.0,34869.0,,6319.0,4895.0,1548.0,12762.0,12245.0,2070.0,14315.0,27077.0,0.0,1343.0,3865.0,2584.0,7792.0,34869.0,
09/30/2000,,497.0,0.0,20046.0,6323.0,1264.0,28130.0,0.0,6391.0,12146.0,-5755.0,1829.0,8220.0,36350.0,,6736.0,6728.0,1485.0,14949.0,11523.0,2017.0,13540.0,28489.0,0.0,1420.0,3863.0,2578.0,7861.0,36350.0,
12/30/2000,,842.0,0.0,20422.0,5618.0,1912.0,28794.0,0.0,6653.0,12585.0,-5932.0,1452.0,8105.0,36899.0,,7336.0,6840.0,1620.0,15796.0,11020.0,1951.0,12971.0,28767.0,0.0,1363.0,3861.0,2908.0,8132.0,36899.0,
03/31/2001,,510.0,0.0,19052.0,6019.0,1604.0,27185.0,0.0,6499.0,,,1222.0,7721.0,34906.0,,6311.0,5725.0,1525.0,13561.0,11623.0,1913.0,13536.0,27097.0,0.0,1362.0,3851.0,2596.0,7809.0,34906.0,
06/30/2001,,476.0,0.0,26486.0,5596.0,2383.0,34941.0,0.0,6604.0,,,1222.0,7826.0,42767.0,,6488.0,6569.0,1606.0,14663.0,18870.0,1867.0,20737.0,35400.0,0.0,1334.0,3846.0,2187.0,7367.0,42767.0,
09/29/2001,,449.0,0.0,27351.0,6002.0,1427.0,35229.0,0.0,6684.0,,,1375.0,8059.0,43288.0,,6825.0,6749.0,1554.0,15128.0,18918.0,1812.0,20730.0,35858.0,0.0,1299.0,3842.0,2289.0,7430.0,43288.0,
12/29/2001,,1064.0,0.0,28155.0,4912.0,1974.0,36105.0,0.0,6824.0,13137.0,-6313.0,1388.0,8212.0,44317.0,,7176.0,6714.0,1694.0,15584.0,18921.0,2417.0,21338.0,36922.0,0.0,1276.0,3823.0,2296.0,7395.0,44317.0,
03/30/2002,,949.0,0.0,27347.0,5249.0,2242.0,35787.0,0.0,6629.0,,,1187.0,7816.0,43603.0,,6492.0,7899.0,1592.0,15983.0,18084.0,2351.0,20435.0,36418.0,0.0,1375.0,3828.0,1982.0,7185.0,43603.0,
06/29/2002,,1019.0,0.0,28327.0,5396.0,2262.0,37004.0,0.0,6797.0,,,2943.0,9740.0,46744.0,,6831.0,8306.0,1651.0,16788.0,20348.0,2276.0,22624.0,39412.0,0.0,1237.0,3839.0,2256.0,7332.0,46744.0,
09/28/2002,,637.0,0.0,29134.0,5961.0,2063.0,37795.0,0.0,6748.0,,,3460.0,10208.0,48003.0,,6867.0,9063.0,1675.0,17605.0,20781.0,2189.0,22970.0,40575.0,0.0,1214.0,3835.0,2379.0,7428.0,48003.0,
12/28/2002,,1962.0,0.0,30731.0,5115.0,2175.0,39983.0,0.0,6910.0,12979.0,-6069.0,3516.0,10426.0,50409.0,,2945.0,9333.0,6319.0,18597.0,21304.0,2491.0,23795.0,42392.0,0.0,1264.0,3828.0,2925.0,8017.0,50409.0,
03/29/2003,,3846.0,0.0,29434.0,5730.0,2214.0,41224.0,0.0,6794.0,,,3390.0,10184.0,51408.0,,2898.0,10684.0,5211.0,18793.0,22021.0,2414.0,24435.0,43228.0,0.0,1246.0,3826.0,3108.0,8180.0,51408.0,
06/28/2003,,2921.0,0.0,30094.0,5447.0,1459.0,39921.0,0.0,6909.0,,,3543.0,10452.0,50373.0,,2879.0,10514.0,5632.0,19025.0,21462.0,2336.0,23798.0,42823.0,0.0,1318.0,3824.0,2408.0,7550.0,50373.0,
09/27/2003,,1546.0,0.0,2520.0,6243.0,29153.0,39462.0,0.0,6660.0,,,2968.0,9628.0,49090.0,,3305.0,8774.0,16072.0,28151.0,12121.0,2010.0,14131.0,42282.0,0.0,1319.0,3826.0,1663.0,6808.0,49090.0,
01/03/2004,,9057.0,0.0,1956.0,5335.0,1848.0,18196.0,0.0,6788.0,13124.0,-6336.0,2739.0,9527.0,27723.0,,3106.0,3983.0,6670.0,13759.0,4218.0,1956.0,6174.0,19933.0,0.0,1389.0,3842.0,2559.0,7790.0,27723.0,
04/03/2004,,4235.0,0.0,1857.0,5609.0,1952.0,13653.0,0.0,6603.0,,,2463.0,9066.0,22719.0,,2864.0,2089.0,4686.0,9639.0,4372.0,1656.0,6028.0,15667.0,0.0,1374.0,3841.0,1837.0,7052.0,22719.0,
07/03/2004,,3559.0,0.0,2339.0,5543.0,1479.0,12920.0,0.0,6565.0,,,2442.0,9007.0,21927.0,,3014.0,1448.0,4622.0,9084.0,4123.0,1635.0,5758.0,14842.0,0.0,1384.0,3839.0,1862.0,7085.0,21927.0,
10/02/2004,,2734.0,0.0,2463.0,6400.0,1319.0,12916.0,0.0,6632.0,,,3104.0,9736.0,22652.0,,3123.0,1609.0,5382.0,10114.0,4070.0,1619.0,5689.0,15803.0,0.0,1431.0,3825.0,1593.0,6849.0,22652.0,
01/01/2005,,4165.0,0.0,1239.0,5549.0,1610.0,12563.0,0.0,6749.0,13541.0,-6792.0,3162.0,9911.0,22474.0,,2962.0,1015.0,5220.0,9197.0,3473.0,1685.0,5158.0,14355.0,0.0,2027.0,3857.0,2235.0,8119.0,22474.0,
