Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1990,,,,,,,49.773455,38.993536,28.003383,,32.075153,28.324775,34.680724,34.680724,,11.69247,23.754744,,
06/30/1990,,,,,,,48.923357,38.60968,28.466597,,18.312682,13.155843,17.110394,17.110394,,28.159935,49.187488,,
09/30/1990,,,,,,,52.300281,39.461741,28.051464,,90.7924,59.368128,146.089761,146.089761,,34.611127,10.429638,,
12/31/1990,,,,,,,39.714788,25.155438,7.724397,,8.064981,6.355323,3.132638,3.132638,,21.198542,129.127448,,
03/31/1991,,,28.166983,43.127194,13.587386,,51.376253,40.239365,25.223207,-57.602207,30.443374,26.974497,24.737471,24.737471,,11.394521,27.123851,,
06/30/1991,,,25.581628,42.044786,12.878708,,51.442941,36.234362,20.881072,-101.285895,17.981438,14.878489,13.147918,13.147918,,17.256403,46.18184,,
09/30/1991,,57.613304,7.89161,17.833412,16.182739,,52.792267,37.462091,21.567796,-72.399967,17.13036,10.131829,8.198876,8.198876,,40.854546,83.468973,9.524071,
12/31/1991,,60.62504,10.658964,21.238287,17.054027,,50.484437,38.447373,24.287786,,21.25093,16.683777,14.56125,14.56125,,21.491545,44.769541,33.483488,
03/31/1992,,48.897423,10.153818,19.287701,20.777496,,38.42638,42.907223,27.909569,91.216223,32.368229,29.338521,20.543558,20.543558,,9.360127,23.162108,37.571749,
06/30/1992,,46.491838,9.782104,18.05619,18.840918,,31.478073,33.187374,17.257435,-88.481451,16.203377,16.417591,15.345892,15.345892,,,41.827809,27.045321,
09/30/1992,,47.538906,11.036631,21.220087,21.694612,,30.264139,30.825653,14.722642,,11.998485,13.235105,11.73024,11.73024,,,55.911158,20.959353,
12/31/1992,,21.60366,7.776529,14.451455,13.320519,,23.734299,24.243843,6.696473,-190.182031,3.908168,3.719395,2.844369,1.60457,,4.830216,452.10084,-76.066668,
03/31/1993,,23.571308,9.718581,,10.304518,,23.937049,30.806739,10.114703,-140.30603,11.833777,10.821132,37.468608,34.493824,,8.557244,120.228146,-4.768039,
06/30/1993,,24.955812,10.509841,17.410741,8.690086,,29.961096,34.98202,17.208195,-20.419083,34.093906,27.076002,25.297851,22.796668,,20.584041,28.733021,17.785253,
09/30/1993,,24.88479,11.191981,18.186745,9.622992,,34.183338,35.664678,20.246796,61.558802,18.553195,16.859028,14.523534,12.285966,,9.131403,47.265604,13.122844,
12/31/1993,,20.754979,11.088596,17.102709,9.098116,,28.466931,29.492737,12.705411,57.815697,14.096945,12.07728,10.596193,8.093061,,14.326966,79.702855,4.212668,
03/31/1994,,14.759623,8.553362,13.010965,9.957034,,29.335842,30.975703,15.681483,71.459035,16.481382,15.837056,14.414866,11.775468,,3.909415,58.499662,6.125293,
06/30/1994,,10.709222,6.452806,,,,32.512542,26.79762,11.592757,-63.372504,-5.569231,13.590791,12.433165,9.596158,,,78.49824,2.302671,
09/30/1994,,9.652901,5.394506,,,,28.568003,24.692295,8.571067,-86.110102,14.039436,14.931062,13.610283,10.976056,,,62.61915,3.608336,
12/31/1994,,9.463441,5.354851,,,,30.190707,24.751423,10.319783,-267.885698,10.156699,11.58779,10.609288,8.109936,,,80.475448,1.847694,
03/31/1995,,8.352981,4.896883,,,,19.749515,22.996601,4.611815,-112.900082,14.034762,12.641772,11.596844,8.656914,,9.925282,88.737116,0.940787,
06/30/1995,,15.385972,7.839976,12.338037,,,21.784632,20.625115,4.214089,,74.738898,52.016735,46.711383,43.986323,,30.402058,16.203551,12.892898,
09/30/1995,,15.840829,7.368543,11.833482,,,30.225732,29.61063,13.376081,45.758301,16.510765,16.166077,14.676493,12.382638,,2.087653,48.469937,8.162789,
