Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/31/1982,,,,,,,,,,,,,5.67838,,
03/31/1983,,,,,,,,,,,,,4.828555,,
06/30/1983,,,,,,,,,,,,,5.523867,,
09/30/1983,,,,,,,,,,,,,5.601123,,
12/31/1983,,,,,,,,,,,,,4.867183,,
03/31/1984,,,,,,,,,,,,,5.060325,,
06/30/1984,,,,,,,,,,,,,4.133243,,
09/30/1984,,,,,,,,,,,,,4.326385,,
12/31/1984,,,,,,,,,,,,,3.399302,,
03/31/1985,,,,,,,,,,,,,3.553816,,
06/30/1985,,,,,,,,,,,,,3.360674,,
09/30/1985,,,,,,,,,,,,,3.437931,,
12/31/1985,,,,,,,,,,,,,4.171871,,
03/31/1986,,,,,,,,,,,,,4.558156,,
06/30/1986,,,,,,,,,,,,,4.519527,,
09/30/1986,,,,,,,,,,,,,6.698858,,
12/31/1986,,,,,,,,,,,,,7.05143,,
03/31/1987,,,,,,,,,,,,,8.638001,,
06/30/1987,,,,,,,,,,,,,11.811145,,
09/30/1987,,,,,,,,,,,,,14.808002,,
12/31/1987,,,,,,,,,,,,,7.580287,,
03/31/1988,,,,,,,,,,,,,9.343144,,
06/30/1988,,,,,,,,,,,,,9.51943,,
09/30/1988,,,,,,,,,,,,,8.28543,,
12/31/1988,,,,,,,,,,,,,9.939936,,
03/31/1989,,,,,,,,,,,,,11.980585,,
06/30/1989,,,,,,,,,,,,,11.58562,,
09/30/1989,,,,,,,,,,,,,12.704686,,
12/31/1989,,,,,,,,,,,,,12.836341,,
03/31/1990,,1844.492022,1844.492022,1844.492022,10.515633,,,,,,,,9.610799,1846.572493,
06/30/1990,,1777.76917,1863.093993,1664.835997,8.219215,,,,,,,,8.425906,1691.766978,
09/30/1990,6.369427,1457.565537,1666.728747,1270.366745,378.918694,,0.719417,,,1.533479,,,5.266191,1408.864005,
12/31/1990,7.042253,1505.098398,1633.812721,1392.798005,16.629074,,0.723687,7.964807,,1.665904,6.772692,8.056083,5.266191,1510.289984,
03/31/1991,28.693182,1572.874047,1720.437963,1370.580063,4.024954,,0.909505,13.103101,,1.51443,6.69182,8.142,6.648566,1368.938847,
06/30/1991,156.250004,1454.715696,1577.374356,1320.838345,4.322148,,1.133124,28.102959,,1.75582,9.157665,11.637193,8.228423,1563.689698,
09/30/1991,,1559.601089,1724.829006,1405.187195,110.115184,,1.017612,12.256842,,1.792088,10.488964,13.838695,7.372667,1562.540966,
12/31/1991,,1481.399858,1716.903881,1303.495975,,,0.713455,10.299078,,1.725427,12.854921,18.076802,5.266191,1449.867975,
03/31/1992,98.437508,1433.46754,1585.470451,1313.473211,,,0.526967,12.027274,,1.585741,13.252796,19.551933,4.147125,1334.14571,
06/30/1992,,1353.908105,1387.795842,1274.444353,,,0.517713,16.807387,,1.479408,13.315323,22.102038,4.410435,1271.839721,
09/30/1992,,1232.4742,1274.444353,1170.059723,,,0.351417,102.688523,,1.363309,11.994148,21.179734,3.225542,1212.836306,
12/31/1992,,1152.698755,1219.197556,1085.364241,,,0.263533,,,1.297341,10.680356,19.096019,2.435613,1159.128355,
03/31/1993,,1108.999552,1164.001025,1072.641741,,,0.323259,,,1.34428,11.009705,21.618026,2.896405,1164.001025,
06/30/1993,,1127.099853,1251.720511,1056.564482,,,0.224086,,,1.240584,12.24931,29.912357,1.974822,1056.564267,
09/30/1993,,1126.391478,1177.427623,1069.286982,,,0.309766,,,1.344484,15.807637,58.211564,2.633096,1104.44799,
12/31/1993,,1108.369734,1155.337989,954.690003,,,0.284377,,,1.185475,17.809055,131.373336,2.369786,954.690001,
03/31/1994,,1107.461501,1215.50125,961.051253,,,0.409225,107.276118,,1.362767,29.678095,,3.423024,1102.007011,
06/30/1994,,1165.589869,1255.127014,1088.309502,,,0.525248,3.112903,,1.346201,28.343584,158544.450533,4.476262,1109.79301,
09/30/1994,,1215.447777,1282.053013,1109.79301,,,0.661701,2.706124,,1.39128,27.870751,160.706008,5.79281,1179.099991,
12/31/1994,,1202.574542,1281.18399,1128.057991,,,0.725153,3.542771,,1.441873,21.237729,49.831336,6.648566,1280.316506,
03/31/1995,,1261.081328,1347.100989,1235.646009,,,0.708378,3.278883,,1.437733,13.579909,21.13273,6.846048,1347.127025,
06/30/1995,21.230159,1427.778264,1525.816028,1308.811991,,,0.696567,6.962518,,1.397688,9.724097,13.097294,7.04353,1374.403897,
09/30/1995,15.566038,1508.050666,1572.037534,1386.96678,,,0.836086,13.57806,,1.486211,8.863135,11.333931,8.689215,1506.24547,
12/31/1995,7.260479,1349.305489,1506.212488,1263.658224,,,0.60944,8.743538,86.761618,1.273695,6.611271,8.239841,6.385257,1304.185601,
03/31/1996,7.934132,1391.46523,1437.980225,1348.605977,,,0.673925,16.048367,,1.388183,7.449431,9.437664,6.977703,1406.929271,
06/30/1996,8.221477,1405.332547,1502.751145,1317.495522,,,0.635612,16.703026,,1.358276,7.985252,10.444146,6.451084,1349.028509,
09/30/1996,9.813084,1255.078952,1336.093003,1195.674509,,,0.547721,12.822034,,1.260688,8.815316,12.296755,5.529501,1243.435526,
12/31/1996,,1200.919434,1307.682619,1102.869271,,,0.656647,33.843655,,1.536357,19.312047,41.607232,5.726983,1307.715226,
03/31/1997,,1346.968807,1422.691373,1210.72501,,,0.627446,9.33598,,1.480917,84.218505,,5.266191,1210.72514,
06/30/1997,,1305.665973,1472.513002,1178.760009,,,0.965498,20.429117,,1.915519,,,7.635977,1472.541986,
09/30/1997,,1443.229759,1546.064361,1357.463486,,,1.119862,16.673314,,2.051999,,,8.425906,1499.242037,
12/31/1997,43.951608,1482.090771,1566.376414,1320.217031,,,0.830118,7.816956,11.436586,1.620289,24.288949,64.399173,7.175185,1360.496849,
03/31/1998,12.367021,1514.156713,1633.834026,1118.155315,11.210418,,1.043502,9.51293,12.433236,1.308538,9.90364,14.242634,9.182921,1119.428285,
06/30/1998,10.362694,1228.559017,1380.898681,1098.93019,9.274991,,1.161033,11.101996,14.340231,1.401073,8.382028,10.928254,10.532382,1236.826976,
09/30/1998,7.908163,1321.81502,1561.100094,1211.141977,6.900184,6.900184,1.112261,16.441931,23.858915,1.372369,7.272143,9.155752,10.203245,1226.824976,
12/31/1998,8.248546,979.823201,1183.243113,884.654994,4.825375,,0.815966,16.177699,32.053058,1.089463,5.511776,6.849759,7.471408,974.768583,
03/31/1999,5.357143,812.019951,1015.103984,695.819995,3.081091,3.081091,0.531413,12.893846,56.381307,0.811367,4.27172,5.402953,4.739572,708.861998,
06/30/1999,6.742424,808.474429,890.065507,721.679754,2.275322,2.275322,0.665499,13.068751,45.537233,0.946966,5.221453,6.698747,5.858637,818.734254,
09/30/1999,9.148551,876.032326,928.864504,821.973379,2.41253,2.41253,0.738676,7.695836,13.208351,0.94809,5.686525,7.410751,6.648566,839.712124,
12/31/1999,11.157407,853.761486,985.008684,699.27376,2.84951,2.84951,0.858472,7.201064,10.722015,1.038872,6.487682,8.446239,7.9322,943.698262,
03/31/2000,8.441558,930.355238,1010.724244,835.414007,2.509202,2.509202,0.714579,4.813513,6.35877,0.880775,5.128617,6.447349,6.846048,826.015013,
06/30/2000,8.333333,1008.259311,1113.57322,873.877008,2.483285,2.483285,0.816471,4.781107,5.895169,0.952979,5.09925,6.214133,8.030941,911.414477,
09/30/2000,10.089286,1187.009087,1349.909583,962.465681,3.505078,3.505078,1.125564,7.387607,9.260884,1.263066,6.086485,7.22122,11.157742,1207.58304,
12/31/2000,10.874439,1269.388929,1370.227729,1099.461079,3.523377,3.523377,1.325852,8.750674,11.259609,1.480751,6.680812,7.817902,12.770513,1365.72496,
03/31/2001,7.241379,1169.784799,1359.25624,983.403232,2.394548,2.394548,0.919667,7.325807,10.008776,1.098975,4.811265,5.595519,8.847201,1008.166973,
06/30/2001,6.626794,952.09682,1063.042315,756.113396,1.877865,1.877865,0.782367,6.110947,8.975127,0.972735,4.339902,5.090766,7.293675,862.182323,
09/30/2001,8.102703,940.874394,1002.777684,872.533422,1.959996,1.959996,0.879346,6.609749,10.772025,1.051701,4.981404,5.9512,7.89402,894.989022,
12/31/2001,10.112583,856.862306,926.98209,777.946896,1.935156,1.935156,0.909788,5.843528,9.971615,1.055722,5.437943,6.652471,8.041474,881.631965,
03/31/2002,15.514019,876.200653,973.046389,792.821015,2.153853,2.153853,1.01153,6.171285,10.282428,1.182117,7.388423,9.596448,8.741877,959.16501,
06/30/2002,19.551282,975.85437,1063.160404,901.048741,1.747367,1.784464,0.915922,6.21291,10.305608,1.097513,8.218564,11.39951,8.030941,897.985,
09/30/2002,24.183333,888.624761,929.10436,816.581661,1.692543,1.729474,0.839066,6.73579,10.731745,0.990271,8.569401,12.716049,7.641243,837.084798,
12/31/2002,28.333333,932.532747,1086.931798,821.092597,3.055588,3.158388,0.942666,8.382744,12.560011,1.242089,11.939952,18.799802,8.952525,1087.060979,
03/31/2003,23.333333,1060.683132,1145.581149,968.202622,2.795823,2.885913,0.838654,10.885197,20.641199,1.166539,10.634394,16.258491,8.478568,1079.98649,
06/30/2003,30.797101,1117.10962,1163.449198,1065.674856,2.717086,2.796555,0.844083,10.169775,17.819943,1.166716,11.260446,17.892802,8.952525,1126.495004,
09/30/2003,28.808799,1143.017417,1186.117634,991.599046,2.469052,2.520348,0.756096,6.936165,11.819431,0.966598,7.438485,11.737917,8.568093,992.628647,
12/31/2003,19.394783,970.530823,1085.768886,706.521939,2.783055,2.902453,0.52643,5.343418,9.11828,0.881376,6.204939,9.349231,11.7,934.88569,
03/31/2004,28.763282,1044.279627,1104.133497,951.28838,3.30286,3.410215,0.62082,5.043949,7.347482,0.952868,6.457229,9.634333,13.9,1020.526308,
06/30/2004,,994.926695,1147.709175,880.303692,1.863988,1.904872,0.632739,4.835846,6.720787,1.039441,6.617249,9.543957,14.5,1143.5665,
09/30/2004,,1140.234815,1389.877493,891.472643,2.867394,3.438516,1.023986,8.362801,10.987157,1.03038,6.824186,10.216154,18.31,886.84385,
12/31/2004,,1004.542837,1118.859075,914.35591,4.58184,5.028932,1.611134,11.505767,13.946848,1.556508,15.664851,35.098834,22.1,1029.869971,
03/31/2005,,988.759888,1092.615969,887.854558,3.584662,3.861477,2.506972,14.793155,19.077283,2.342861,29.151052,135.275855,23.1,1043.112062,
06/30/2005,164.423086,737.305114,1020.296323,635.290442,2.409877,2.585114,3.809724,44.247985,183.07867,3.504457,1052.200705,,15.39,683.929902,
09/30/2005,,691.765316,890.292783,557.197944,3.890166,4.379169,4.876136,,,4.662786,,,18.79,868.709581,
12/31/2005,30.39258,726.524871,858.901882,627.774851,3.106321,3.544672,3.66902,,,3.461713,29.463841,61.066299,14.09,645.28758,
03/31/2006,22.929249,591.792603,670.042508,463.190417,2.364068,2.703527,2.766327,863.368198,,2.646445,23.887774,52.785468,10.63,493.808054,
06/30/2006,30.714286,542.819357,706.027998,440.874019,2.170397,2.507334,2.733091,27.453781,50.486019,2.654807,26.425771,66.112662,10.75,507.084122,
09/30/2006,27.611111,476.101297,523.530668,430.775338,2.065565,2.399663,2.50529,19.007142,33.447557,2.445274,36.251844,327.425469,9.94,471.165204,
12/31/2006,23.5,510.315783,559.560443,362.544463,2.021549,2.330761,2.642261,17.32213,29.812501,1.90821,31.653744,,10.34,362.72024,
03/31/2007,26.585366,383.165183,517.479384,347.002382,2.01923,2.3092,2.837601,19.688573,32.169182,2.773112,44.990383,,10.9,517.479384,
06/30/2007,27.833333,535.751093,644.7747,476.667145,1.854291,2.119097,2.679411,22.540104,52.685536,2.677939,64.359811,,10.02,486.560176,
09/30/2007,,515.32245,633.793589,460.749127,2.035267,2.397971,3.071053,32.112281,133.642677,2.966557,37.383082,253.12313,11.33,531.811738,
12/31/2007,,507.475855,580.403348,435.113271,2.25324,2.896262,3.126054,,,3.22207,110.599285,,11.43,572.461963,
03/31/2008,,527.05761,582.248949,420.21963,2.079277,2.648523,3.038499,2091.226166,,2.406272,382.371575,,10.92,420.226563,
06/30/2008,,430.638293,489.560494,370.661758,1.754344,2.213357,2.675114,60.074835,,2.828249,138.701959,,9.53,489.61797,
09/30/2008,36.678573,515.692007,557.65568,481.785678,2.318467,2.920451,2.924844,61.924184,,3.098724,163.854021,,10.27,528.756959,
12/31/2008,134.000002,599.972944,708.085434,422.811661,3.456779,4.516424,3.934614,856.095992,,4.126807,77.419496,,13.4,682.9948,
03/31/2009,,557.275838,729.251888,378.855993,2.969078,4.062925,3.166871,,,3.039808,100.383653,,10.0,466.48284,
06/30/2009,,446.003825,604.970411,308.028734,2.297272,3.204816,2.580626,,,2.424001,26.391155,87.146785,7.38,336.90949,
09/30/2009,,311.817124,349.988828,282.294713,1.895376,2.55395,2.615869,,,2.267591,92.494958,,6.7,282.294613,
12/31/2009,,288.008612,310.003325,254.099986,1.931669,2.588704,2.904812,242.648103,,2.376884,,,6.94,276.01806,
03/31/2010,,304.857137,368.953651,259.091437,2.253825,2.991883,3.462631,,,2.886618,,,8.58,347.693194,
06/30/2010,24.561022,298.635039,364.224336,225.651925,1.863114,2.606801,2.361155,,,2.244291,,,6.1,281.871697,
09/30/2010,23.795547,385.301449,485.148666,286.678772,2.259913,2.944637,3.34635,,,2.940154,,,9.08,387.876881,
12/31/2010,18.844507,481.979388,536.687142,361.615897,2.14474,2.617154,4.006164,99.057408,162.360428,3.560829,,,11.16,481.65192,
03/31/2011,19.734691,579.74293,666.076064,474.568224,2.555735,3.045965,5.254907,25.917547,28.243634,4.567445,39.426425,74.766308,14.85,626.840727,
