Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
11/30/1989,372.154505,-140.871002,0.0,0.0,103.684002,,334.967505,581.388988,17.833843,0.309535,,,,,,376.366509,339.179509,0.911327,,
03/01/1990,445.993886,-86.412002,0.0,0.0,101.358995,,460.94088,579.554995,17.489107,0.219896,,,,,,447.946003,462.892997,1.253136,,
05/31/1990,497.177988,-74.278001,0.0,0.0,99.143997,,522.043984,579.744995,17.101311,0.189915,,,,,,503.88751,528.753506,1.417519,,
08/30/1990,327.460866,-77.091999,0.0,0.0,98.775997,,349.144864,583.008999,16.942448,0.282908,1.047414,4.252471,92.61137,,,330.744607,352.428605,0.946269,,
11/29/1990,355.509008,-56.941999,0.0,0.0,101.648998,,400.216007,577.204998,17.610554,0.253985,1.152965,5.098943,,,,355.383878,400.090877,1.083539,,
02/28/1991,573.639482,-58.696999,0.0,0.0,113.197998,,628.140482,587.238007,19.276341,0.180211,1.724751,7.740677,,,,573.15901,627.660009,1.697264,,
05/30/1991,591.931105,-59.632999,0.0,0.0,102.245998,,634.544104,586.542995,17.43197,0.161133,1.559425,7.199275,1222.630149,,,612.06063,654.673629,1.701784,,
08/29/1991,513.644986,-67.647001,0.0,0.0,93.327999,,539.325984,588.102016,15.869355,0.173046,1.267922,5.280159,45.857153,,,526.253736,551.934734,1.443747,,
12/05/1991,497.405012,-69.938998,0.0,0.0,88.508003,,515.974017,583.671013,15.164022,0.171536,1.129372,4.333549,17.51915,,,511.569265,530.13827,1.374465,,
03/05/1992,713.756275,-65.168999,0.0,0.0,87.673998,,736.261274,590.337008,14.851516,0.11908,1.501042,5.722445,21.406677,,,733.80003,756.305029,1.934119,,
06/04/1992,610.719971,-55.836001,0.0,0.0,81.886,,636.769969,587.989988,13.926428,0.128596,1.286823,5.050523,25.097349,,,624.59198,650.641978,1.668247,,
09/03/1992,565.470779,-73.291001,0.0,0.0,88.799,,580.978778,599.965992,14.800672,0.152844,1.147499,4.888049,42.357741,,,564.246529,579.754528,1.515452,,
12/03/1992,747.458222,-76.130001,0.0,0.0,84.589998,,755.91822,602.745012,14.034127,0.111904,1.438551,5.966771,44.223847,,,765.1875,773.647497,1.946788,,
03/04/1993,1008.694835,-116.358997,,,93.998001,,986.333838,627.86499,14.971053,0.0953,1.719172,6.58834,33.701228,,,1034.02003,1011.659034,2.505694,,
06/03/1993,1207.601738,-137.635003,0.0,0.0,82.914999,,1152.881734,651.113989,12.734329,0.07192,1.753382,5.658676,15.934345,,,1277.640043,1222.920039,3.007264,,
09/02/1993,2130.259322,-185.812992,0.0,0.0,79.768,,2024.21433,719.276972,11.090026,0.039407,2.443906,6.644677,12.19803,,,2199.587447,2093.542455,5.048042,,
12/02/1993,1983.395968,-231.647999,0.0,0.0,66.434999,,1818.182969,775.923006,8.562061,0.036539,1.787017,4.37743,6.840083,,,2039.491715,1874.278716,4.514757,,
03/03/1994,3084.204329,-223.182003,0.0,0.0,63.223001,,2924.245327,866.172007,7.299128,0.02162,2.374561,5.357596,7.593608,,,3160.557868,3000.598867,7.217686,,
06/02/1994,3559.429932,-366.302994,0.0,0.0,156.729004,,3349.855942,1065.444031,14.710205,0.046787,2.321525,4.9635,6.713744,,,3697.049904,3487.475914,8.234813,,
09/01/1994,4025.050079,-433.000008,0.0,0.0,154.499996,,3746.550067,1203.800014,12.834357,0.041238,2.300473,4.67559,6.041848,,,4179.100119,3900.600107,9.191732,,
12/01/1994,4198.862437,-559.799988,0.0,0.0,178.200003,,3817.262452,1386.900015,12.8488,0.046683,2.070703,4.043586,5.010353,,,4334.575063,3952.975078,9.346872,,
03/02/1995,6758.774899,-576.700012,0.0,0.0,193.999996,,6376.074883,1589.599972,12.204328,0.030426,3.063207,5.779404,6.907025,,,7009.100101,6626.400084,15.536245,,
06/01/1995,9553.25,-623.699997,0.0,0.0,188.299994,,9117.849997,1805.90003,10.426933,0.020652,3.773459,7.232795,8.42755,,,9975.262783,9539.86278,22.130704,,
08/31/1995,15866.999539,-555.800018,0.0,0.0,155.899994,,15467.099515,2052.099976,7.597095,0.010079,5.23829,10.263504,11.825,,,16622.758356,16222.858332,37.46875,,
11/30/1995,11229.75,-607.000015,0.0,0.0,150.700003,,10773.449987,2378.099966,6.336992,0.013988,2.989718,5.919478,6.777886,,,11783.099834,11326.799822,26.022826,,
02/29/1996,6646.399902,-397.700012,0.0,0.0,376.800003,,6625.499893,2790.499985,13.502957,0.056871,1.668261,3.247794,4.09563,,,6886.399902,6865.499893,15.949687,,
05/30/1996,6779.500198,-400.0,0.0,0.0,469.199997,,6848.700195,2945.300034,15.930465,0.068509,1.720217,3.986438,4.909814,,,6971.25,7040.449997,16.415868,,
08/29/1996,4750.200069,-286.800006,0.0,53.799999,479.800003,,4997.000066,3035.600033,15.805771,0.096018,1.367617,3.735237,5.129863,,,4845.75,5092.549996,11.965996,,
11/28/1996,6959.225101,-227.800003,0.0,57.299999,409.400009,,7198.125107,2994.900112,13.669905,0.056876,2.252159,8.10691,14.77751,,,7132.125,7371.025005,17.195712,,
02/27/1997,7743.75,-588.900024,0.0,125.900002,404.999985,,7685.749962,3211.800041,12.609751,0.052695,2.498781,14.729302,32.010621,,,7869.124775,7811.124737,18.299405,,
05/29/1997,8972.5625,-521.0,0.0,132.899994,394.600014,,8979.062508,3316.599922,11.897727,0.043947,2.746059,11.741941,28.742197,,,9160.11224,9166.612247,21.327939,,
08/28/1997,9574.531386,-987.700012,0.0,136.5,888.899986,,9612.23136,3908.499931,22.74274,0.092476,2.734243,11.12398,23.887255,,,9778.437636,9816.13761,22.74546,,
11/27/1997,5329.675154,-928.199982,0.0,132.600006,850.199997,,5384.275175,3879.000015,21.91802,0.157904,1.437839,6.252787,14.419591,,,5485.837577,5540.437598,12.722767,,
02/26/1998,7454.287714,-934.899963,0.0,142.899994,849.300011,,7511.587755,3867.000114,21.962761,0.113065,2.068339,12.483942,89.105445,,,7545.449893,7602.749934,17.66601,,
05/28/1998,5072.0625,-708.4,0.0,145.4,819.8,,5328.8625,3739.1,21.925062,0.153841,1.62495,9.411626,,,,5138.7375,5395.5375,12.509067,,
09/03/1998,5400.3625,-649.6,80.0,152.1,867.5,,5850.3625,3800.9,22.823542,0.148281,1.933812,15.651052,,,,5392.9,5842.9,13.473889,,
12/03/1998,11468.537642,-1924.799988,0.0,157.899994,1712.099976,,11413.737623,5706.199921,30.004206,0.150003,3.988586,32.425394,,,,11394.337358,11339.53734,23.076703,,
03/04/1999,14129.128533,-1782.6,0.0,160.4,1677.3,,14184.228533,5782.8,29.00498,0.118251,4.540115,20.631606,,,,14463.7,14518.8,28.34578,,
06/03/1999,10006.650236,-1660.5,0.0,162.9,1658.8,,10167.850236,5747.2,28.862751,0.163142,3.012429,16.728942,,,,10002.89375,10164.09375,20.287012,,
09/02/1999,20275.258351,-1613.5,0.0,168.3,1639.2,,20469.258351,5771.6,28.401137,0.080081,5.438166,25.705461,,,,20091.75,20285.75,38.188915,,
12/02/1999,17294.897766,-1886.400055,0.0,183.5,1610.300003,,17202.297714,6179.899979,26.057056,0.09361,3.987459,11.792896,29.896243,14.031987,53.801816,19043.199219,18950.599167,31.867911,,
03/02/2000,27047.710884,-1678.399994,0.0,186.0,1538.699997,,27094.010887,6458.300095,23.825155,0.056791,6.092101,15.996936,34.029152,21.38196,84.577999,27163.500595,27209.800598,49.677319,,
06/01/2000,41505.265873,-1847.700012,0.0,189.899994,986.100025,,40833.565879,6780.69997,14.542747,0.024149,7.948294,18.470876,32.226001,26.863781,76.378236,44283.75,43612.050007,73.826736,,
07/31/2000,46234.95,-2466.4,0.0,199.3,981.6,,44949.45,7612.9,12.893904,0.021838,6.78298,13.403343,18.943632,,,50073.6,48788.1,79.234003,,
11/30/2000,18679.5,-2463.500061,0.0,200.399994,292.700001,,16709.099934,7989.30019,3.66365,0.017517,2.437612,4.983626,7.161145,,,19196.100769,17225.700703,28.177234,,
03/01/2001,21371.269562,-2049.099976,0.0,144.399994,272.599998,,19739.169579,7882.899895,3.458118,0.01381,2.919434,6.425511,9.770899,,,21317.419562,19685.319579,33.158357,,
