Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/1993,16.625,,19.25,19.375,15.75,,,,
03/31/1994,17.875,7.518797,16.75,18.875,16.625,113.220252,,,
06/30/1994,17.375,-2.797203,17.75,18.5,17.0,110.105373,,,
09/30/1994,16.0,-7.913669,17.25,17.75,15.75,101.440002,,,
12/31/1994,16.75,4.6875,16.125,17.5,15.125,108.121249,,,
03/31/1995,16.0,-4.477612,16.875,17.125,15.25,103.903999,,,
06/30/1995,17.0,6.25,16.0,18.375,15.75,112.387001,,,
09/30/1995,17.625,3.676471,17.0,18.125,16.375,116.518876,,,
12/31/1995,17.25,-2.12766,17.375,17.5,16.125,159.200252,,,
03/31/1996,16.875,-2.173913,17.0,17.5,15.875,157.679998,,,
06/30/1996,20.875,23.703704,16.75,21.125,16.5,197.143505,,,
09/30/1996,22.375,7.185629,21.0,22.375,19.25,232.319633,,,
12/31/1996,26.25,17.318436,22.25,26.25,21.125,344.268744,,,
03/31/1997,26.75,1.904762,26.375,28.0,25.0,396.515249,13.59,,
06/30/1997,27.25,1.869159,26.625,28.125,24.875,552.262866,13.59,,
09/30/1997,26.75,-1.834862,27.5,28.25,24.875,688.831123,13.59,,
12/31/1997,27.6875,3.504673,26.75,28.0,24.25,733.497278,13.59,,
03/31/1998,26.4375,-4.514673,27.625,27.8125,24.625,723.448062,26.966999,,
06/30/1998,25.125,-4.964539,26.3125,26.6875,24.0625,701.565383,26.966999,,
09/30/1998,22.9375,-8.706468,25.1875,26.5,20.4375,642.341743,26.966999,,
12/31/1998,22.25,-2.997275,22.9375,23.4375,20.25,649.967008,26.966999,,
03/31/1999,18.75,-15.730337,22.375,23.125,18.75,1162.71151,25.489,,
06/30/1999,21.9375,17.0,19.0,22.5,19.0,1353.644895,25.489,,
09/30/1999,21.0,-4.273504,21.9375,22.125,19.75,1303.805979,25.489,,
12/31/1999,20.0,-4.761905,20.8125,20.8125,18.75,1138.48,25.489,,
03/31/2000,19.75,-1.25,19.875,20.9375,18.3125,1116.092289,56.924,,
06/30/2000,23.734375,20.174051,19.8125,23.765625,19.25,1350.557141,56.526199,,
09/30/2000,22.9375,-3.357472,23.625,24.0,21.25,1305.441892,56.892799,,
12/31/2000,23.6875,3.269755,22.8125,24.0625,20.75,1347.771351,56.928902,,
03/31/2001,25.0,5.540897,23.75,25.0,22.625,1436.475,57.425701,,
06/30/2001,25.4,1.6,25.1,25.56,23.0,1461.2112,57.488899,,
09/30/2001,25.75,1.377953,25.43,26.35,22.72,1482.9425,57.573898,,
12/31/2001,27.75,7.76699,25.75,27.75,24.51,1598.427805,57.5909,,
03/31/2002,29.02,4.576577,27.4,29.5,26.88,1686.342885,58.109699,,
06/30/2002,29.65,2.170917,29.02,31.03,27.82,1725.30382,58.130501,,
09/30/2002,31.0,4.55312,29.8,31.85,25.22,1815.360031,57.541,,
12/31/2002,32.4,4.516129,31.0,32.4,28.92,1929.646768,58.566898,,
03/31/2003,32.95,1.697531,32.4,33.53,30.4,1990.311767,60.346199,,
