Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/1990,6.548,12.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1990,15.463,12.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1990,19.549999,10.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1990,24.297001,-6.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.297001,,,
03/31/1991,8.401,7.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1991,24.656,9.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1991,40.073002,12.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1991,14.334,10.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.334,,,
03/31/1992,24.712999,13.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/30/1992,16.792,14.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/30/1992,34.161999,17.771999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1992,24.733,18.919001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.733,,,
03/31/1993,32.799999,19.6,10.4,-2.0,,,-2.0,4.8,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.799999,,,
06/30/1993,27.6,21.0,10.8,3.0,,,3.0,-7.2,,,,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.6,,,
09/30/1993,40.903,22.285,11.022,-3.478,,,-3.478,11.074,,,,11.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12/31/1993,44.396999,23.014999,13.078,12.578,,,12.578,-4.274,,,,-4.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.396999,,,
03/31/1994,33.700001,26.0,12.9,2.0,,,2.0,-7.2,,,,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.700001,,,
06/30/1994,32.599998,28.200001,13.4,-2.0,,,-2.0,-7.0,,,,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.599998,,,
