Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,512.0,30.0,3610.0,1725.0,127.0,6004.0,,15057.0,34596.0,-19539.0,5134.0,20191.0,26195.0,,3676.0,1711,1129.0,6516.0,4865.0,4740.0,9605.0,16121.0,779.0,172.0,2370.0,6753.0,10074.0,26195.0,
12/31/1992,,461.0,21.0,3390.0,1461.0,278.0,5611.0,1065.0,15226.0,34653.0,-19427.0,4090.0,20381.0,25992.0,,2038.0,140,2047.0,4225.0,6441.0,5165.0,11606.0,15831.0,1106.0,188.0,2368.0,6499.0,10161.0,25992.0,
03/31/1993,,547.0,6.0,3226.0,1613.0,295.0,5687.0,0.0,15122.0,34727.0,-19605.0,5212.0,20334.0,26021.0,,3011.0,134,881.0,4026.0,6520.0,5224.0,11744.0,15770.0,1106.0,191.0,2367.0,6587.0,10251.0,26021.0,
06/30/1993,,486.0,18.0,3313.0,1659.0,279.0,5755.0,,15140.0,34913.0,-19773.0,5406.0,20546.0,26301.0,,3188.0,127,834.0,4149.0,6551.0,5213.0,11764.0,15913.0,1119.0,190.0,2369.0,6710.0,10388.0,26301.0,
09/30/1993,,564.0,25.0,3257.0,1418.0,1508.0,6772.0,,13977.0,33121.0,-19144.0,5382.0,19359.0,26131.0,,3319.0,134,934.0,4387.0,6538.0,4898.0,11436.0,15823.0,1120.0,175.0,2369.0,6644.0,10308.0,26131.0,
12/31/1993,,488.0,48.0,3529.0,1298.0,1502.0,6865.0,1243.0,14171.0,33149.0,-18978.0,4347.0,19761.0,26626.0,,1887.0,669,2200.0,4756.0,6157.0,4902.0,11059.0,15815.0,1147.0,532.0,2369.0,6763.0,10811.0,26626.0,
03/31/1994,,403.0,55.0,3215.0,1297.0,1490.0,6460.0,0.0,14172.0,33291.0,-19119.0,5711.0,19883.0,26343.0,,2923.0,737,878.0,4538.0,6259.0,4674.0,10933.0,15471.0,1143.0,535.0,2367.0,6827.0,10872.0,26343.0,
06/30/1994,,422.0,71.0,3399.0,1489.0,579.0,5960.0,,14064.0,33473.0,-19409.0,5874.0,19938.0,25898.0,,3184.0,145,824.0,4153.0,6170.0,4773.0,10943.0,15096.0,1159.0,643.0,2366.0,6634.0,10802.0,25898.0,
09/30/1994,,393.0,53.0,3361.0,1380.0,463.0,5650.0,0.0,13907.0,33342.0,-19435.0,5916.0,19823.0,25473.0,,3033.0,467,876.0,4376.0,6026.0,4626.0,10652.0,15028.0,891.0,606.0,2367.0,6581.0,10445.0,25473.0,
12/31/1994,,404.0,60.0,3297.0,1358.0,900.0,6019.0,1430.0,13483.0,31095.0,-17612.0,4573.0,19486.0,25505.0,,1980.0,917,2118.0,5015.0,5564.0,4567.0,10131.0,15146.0,533.0,610.0,2368.0,6848.0,10359.0,25505.0,
03/31/1995,,391.0,30.0,3207.0,1420.0,499.0,5547.0,0.0,13135.0,31143.0,-18008.0,6305.0,19440.0,24987.0,,3141.0,469,808.0,4418.0,5645.0,4398.0,10043.0,14461.0,530.0,606.0,2369.0,7021.0,10526.0,24987.0,
06/30/1995,,383.0,41.0,3232.0,1405.0,416.0,5477.0,,13263.0,31302.0,-18039.0,6419.0,19682.0,25159.0,,3277.0,695,735.0,4707.0,5497.0,4320.0,9817.0,14524.0,543.0,592.0,2369.0,7131.0,10635.0,25159.0,
09/30/1995,,360.0,24.0,3338.0,1385.0,437.0,5544.0,0.0,13162.0,31253.0,-18091.0,6290.0,19452.0,24996.0,,3159.0,347,793.0,4299.0,5605.0,4502.0,10107.0,14406.0,544.0,600.0,2368.0,7078.0,10590.0,24996.0,
12/31/1995,,501.0,35.0,4177.0,1357.0,388.0,6458.0,1193.0,12580.0,31492.0,-18912.0,4706.0,18479.0,24937.0,,2396.0,737,2073.0,5206.0,5503.0,4042.0,9545.0,14751.0,358.0,667.0,2369.0,6792.0,10186.0,24937.0,
03/31/1996,,468.0,34.0,3803.0,1361.0,231.0,5897.0,,12628.0,31186.0,-18558.0,6114.0,18742.0,24639.0,,3583.0,504,892.0,4979.0,5129.0,4205.0,9334.0,14313.0,373.0,673.0,2369.0,6911.0,10326.0,24639.0,
06/30/1996,,724.0,98.0,4033.0,1478.0,188.0,6521.0,,12861.0,31666.0,-18805.0,5859.0,18720.0,25241.0,,3945.0,366,895.0,5206.0,5159.0,4185.0,9344.0,14550.0,381.0,665.0,2364.0,7281.0,10691.0,25241.0,
09/30/1996,,903.0,42.0,4019.0,1526.0,204.0,6694.0,,13046.0,32143.0,-19097.0,5956.0,19002.0,25696.0,,3711.0,584,1024.0,5319.0,5044.0,4425.0,9469.0,14788.0,376.0,672.0,2365.0,7495.0,10908.0,25696.0,
12/31/1996,,511.0,41.0,5195.0,1460.0,458.0,7665.0,1185.0,13411.0,33988.0,-20577.0,4702.0,19298.0,26963.0,,3472.0,465,2247.0,6184.0,5125.0,4624.0,9749.0,15933.0,396.0,658.0,2344.0,7632.0,11030.0,26963.0,
03/31/1997,,619.0,18.0,4674.0,1677.0,373.0,7361.0,,13402.0,34166.0,-20764.0,6245.0,19647.0,27008.0,,2936.0,466,2340.0,5742.0,5029.0,4506.0,9535.0,15277.0,394.0,669.0,2344.0,8324.0,11731.0,27008.0,
06/30/1997,,564.0,46.0,4524.0,1632.0,289.0,7055.0,,13584.0,34462.0,-20878.0,6402.0,19986.0,27041.0,,2524.0,472,2435.0,5431.0,5067.0,4472.0,9539.0,14970.0,402.0,656.0,2322.0,8691.0,12071.0,27041.0,
09/30/1997,,451.0,48.0,3999.0,1537.0,283.0,6318.0,0.0,14093.0,35291.0,-21198.0,6404.0,20497.0,26815.0,,2527.0,521,2496.0,5544.0,5116.0,3889.0,9005.0,14549.0,383.0,649.0,2330.0,8904.0,12266.0,26815.0,
12/31/1997,,311.0,84.0,4230.0,1483.0,324.0,6432.0,0.0,17116.0,38956.0,-21840.0,6052.0,23168.0,29600.0,,2669.0,885,2440.0,5994.0,5507.0,4688.0,10195.0,16189.0,368.0,645.0,3462.0,8936.0,13411.0,29600.0,
03/31/1998,,335.0,86.0,4021.0,1160.0,290.0,5892.0,0.0,14595.0,34821.0,-20226.0,8384.0,22979.0,28871.0,,1946.0,889,2094.0,4929.0,5927.0,4631.0,10558.0,15487.0,376.0,652.0,3456.0,8900.0,13384.0,28871.0,
06/30/1998,,345.0,48.0,3931.0,1214.0,344.0,5882.0,0.0,14775.0,35056.0,-20281.0,8138.0,22913.0,28795.0,,1866.0,689,2211.0,4766.0,6281.0,4592.0,10873.0,15639.0,386.0,641.0,3443.0,8686.0,13156.0,28795.0,
09/30/1998,,250.0,35.0,3578.0,1269.0,262.0,5394.0,0.0,14841.0,35340.0,-20499.0,8260.0,23101.0,28495.0,,2023.0,899,2097.0,5019.0,6061.0,4447.0,10508.0,15527.0,366.0,643.0,3436.0,8523.0,12968.0,28495.0,
12/31/1998,,249.0,22.0,3955.0,1154.0,256.0,5636.0,0.0,14761.0,35494.0,-20733.0,8173.0,22934.0,28570.0,,2302.0,939,2023.0,5264.0,6352.0,4442.0,10794.0,16058.0,394.0,679.0,3414.0,8025.0,12512.0,28570.0,
03/31/1999,,263.0,85.0,3483.0,1296.0,337.0,5464.0,0.0,14813.0,35861.0,-21048.0,7802.0,22615.0,28079.0,,1980.0,700,1813.0,4493.0,6784.0,4336.0,11120.0,15613.0,347.0,690.0,3401.0,8028.0,12466.0,28079.0,
06/30/1999,,323.0,26.0,3593.0,1366.0,285.0,5593.0,0.0,14895.0,35499.0,-20604.0,7707.0,22602.0,28195.0,,2247.0,590,1822.0,4659.0,6787.0,4235.0,11022.0,15681.0,300.0,700.0,3076.0,8438.0,12514.0,28195.0,
09/30/1999,,193.0,26.0,4150.0,1380.0,224.0,5973.0,0.0,14995.0,35870.0,-20875.0,7810.0,22805.0,28778.0,,2643.0,665,1886.0,5194.0,6626.0,4287.0,10913.0,16107.0,300.0,711.0,3078.0,8582.0,12671.0,28778.0,
12/31/1999,,419.0,29.0,4060.0,1182.0,273.0,5963.0,0.0,15560.0,36527.0,-20967.0,7449.0,23009.0,28972.0,,2585.0,1041,2042.0,5668.0,6606.0,3946.0,10552.0,16220.0,300.0,710.0,3061.0,8681.0,12752.0,28972.0,
03/31/2000,,594.0,44.0,4165.0,1509.0,309.0,6621.0,,15233.0,34634.0,-19401.0,7561.0,22794.0,29415.0,,2710.0,825,2296.0,5831.0,6590.0,3911.0,10501.0,16332.0,300.0,709.0,3063.0,9011.0,13083.0,29415.0,
06/30/2000,,261.0,35.0,4789.0,1422.0,325.0,6832.0,,15404.0,33816.0,-18412.0,7518.0,22922.0,29754.0,,3124.0,559,2276.0,5959.0,6519.0,3877.0,10396.0,16355.0,300.0,716.0,3059.0,9324.0,13399.0,29754.0,
09/30/2000,,212.0,66.0,5148.0,1381.0,402.0,7209.0,,15648.0,33916.0,-18268.0,7811.0,23459.0,30668.0,,3068.0,831,2495.0,6394.0,6527.0,3885.0,10412.0,16806.0,300.0,717.0,3059.0,9786.0,13862.0,30668.0,
12/31/2000,,207.0,46.0,5583.0,1023.0,194.0,7053.0,988.0,15681.0,32821.0,-17140.0,7145.0,23814.0,30867.0,,3314.0,376,2294.0,5984.0,6815.0,3911.0,10726.0,16710.0,300.0,713.0,3075.0,10069.0,14157.0,30867.0,
03/31/2001,,333.0,60.0,5885.0,1466.0,474.0,8218.0,,15893.0,33300.0,-17407.0,8240.0,24133.0,32351.0,,4274.0,354,2305.0,6933.0,6544.0,4093.0,10637.0,17570.0,300.0,702.0,3083.0,10696.0,14781.0,32351.0,
06/30/2001,,166.0,46.0,6258.0,1440.0,466.0,8376.0,,16172.0,33813.0,-17641.0,9062.0,25234.0,33610.0,,4635.0,598,2228.0,7461.0,6748.0,4358.0,11106.0,18567.0,0.0,713.0,3079.0,11251.0,15043.0,33610.0,
09/30/2001,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
