Date,P/E,Average,High,Low,P/Book,P/Tangible Book,P/Sales,P/Cash Flow,P/Free Cash Flow,EV/Sales,EV/EBITDA,EV/EBIT,Price/Share,Enterprise Value,Source: Bloomberg
12/29/1991,,,,,6.306578,,3.490346,,,3.918939,,,0.649503,382.108254,
03/29/1992,,393.067143,458.357009,326.192507,6.545669,,3.582,,,3.91192,,,0.657144,402.360522,
06/28/1992,,374.521682,448.893004,322.795142,5.548779,,3.070058,,,3.09777,,,0.550167,333.635999,
09/27/1992,,297.290302,360.979517,232.601629,4.325512,,2.634864,349.97301,,2.356912,48.27,,0.435549,253.4175,
12/27/1992,,459.738809,551.042991,238.17013,8.563367,,5.004299,,,4.830395,115.159246,,0.825251,543.091002,
03/28/1993,,678.38449,962.498999,440.808995,14.127159,,7.999021,77.928516,,7.869341,129.883749,,1.390701,967.504047,
06/27/1993,345.3125,1000.842691,1216.939032,869.899024,18.023543,,8.599781,80.948876,,9.363169,85.475839,204.182997,1.688708,1357.612748,
09/26/1993,178.804348,1690.685922,1998.659035,1196.804028,8.733868,,11.832033,165.030672,,11.296095,87.899155,159.810615,2.51396,1905.741578,
12/26/1993,78.472222,1565.065557,1985.663785,1132.871036,5.923983,,7.573677,90.944435,,6.743753,43.013644,68.326583,1.726915,1297.248497,
03/27/1994,57.777778,1123.394043,1322.727502,915.063501,5.30604,,6.180756,79.796545,,5.334361,31.527617,48.976677,1.589373,1190.672,
06/26/1994,35.955056,858.446584,1107.189004,691.189251,3.155623,,3.535896,40.794987,,2.863911,19.069352,33.73478,0.978075,703.640033,
09/25/1994,92.857143,917.505754,1230.910301,661.826252,5.105985,,5.176747,53.050924,,4.523277,29.409853,53.495276,1.589373,1228.626002,
12/25/1994,85.833333,1358.1862,1614.771004,1074.168003,4.963121,,4.759173,99.99703,,4.308152,29.322596,58.359954,1.57409,1265.885773,
03/26/1995,104.83871,1337.50285,1706.806285,1011.361998,6.081388,,5.614932,100.989629,,5.164866,36.495874,80.461885,1.986716,1631.767034,
06/25/1995,105.46875,1448.9534,1768.571542,1214.83903,6.110419,,5.404456,64.632974,,4.977194,36.220887,85.468267,2.063128,1711.074715,
09/25/1995,88.461538,2258.093694,2784.229196,1631.551536,3.721629,,6.867683,72.028856,,6.320052,47.42824,118.617799,2.811967,2443.408049,
12/31/1995,76.785714,1654.020942,1947.563832,1339.006718,3.462747,,5.775169,92.538515,,5.239057,43.175445,125.234064,2.628578,2395.978121,
03/31/1996,88.297872,2270.757934,2779.615641,1577.339955,3.320034,,5.223531,,,4.625374,49.83798,379.758281,2.536883,2390.57838,
06/30/1996,147.569444,2596.844106,3239.498266,1667.285598,4.245656,,5.603276,,,4.986675,70.057696,,3.247516,3252.568655,
09/29/1996,145.208334,2621.530206,3166.540217,2249.629918,3.430449,,3.766093,,,3.251215,53.746646,,2.662963,2646.0011,
12/29/1996,144.642857,2407.815835,2797.82989,2151.307414,3.182367,,2.708562,,,2.445211,38.557212,894.872004,2.475754,2582.600589,
03/30/1997,122.193878,3487.289889,4103.113749,2480.613777,4.552308,,2.86913,,,2.667709,39.39424,147.438135,3.660142,3982.009138,
06/30/1997,52.994792,3345.360011,3978.033753,2785.144971,3.582458,,2.059289,,,1.607238,19.221846,43.504244,3.109974,2857.7503,
09/28/1997,44.494048,2801.904196,3892.893458,2377.909933,3.729041,,1.941083,,,1.86184,20.429179,40.049425,3.427085,3903.096814,
12/29/1997,29.824562,4263.576453,4907.777103,2909.527025,3.277273,,1.463242,27.141083,,1.183639,12.149572,21.488958,3.117616,2951.143122,
03/29/1998,28.865607,2858.608933,3739.581367,2568.907022,3.086302,,1.319578,91.895897,,1.406725,12.936312,21.683636,3.052665,3753.263965,
06/28/1998,34.256329,4021.52833,4416.055141,3532.64435,3.324549,,1.249351,,,1.424462,13.376056,22.269841,3.308646,4306.608571,
09/27/1998,35.416667,4294.672945,5180.518539,3500.794806,0.570172,0.801283,1.221599,,,1.233319,10.737009,17.015194,3.1875,4128.992002,
12/27/1998,33.593749,4174.29395,4617.04183,3279.826555,3.594809,3.594809,1.171673,,,1.257809,10.414966,16.459131,3.191406,4406.40553,
03/29/1999,54.994019,5691.960585,8683.400459,4381.007865,8.039579,,2.529283,,,2.510768,23.96085,41.638202,7.183594,9227.275322,
06/27/1999,78.0,15108.596564,20737.553174,8828.994403,14.439692,,5.490741,76.248817,309.657323,5.445467,38.089988,55.090204,15.84375,20712.649513,
09/26/1999,85.36036,25634.405718,31218.312831,20625.43079,10.66299,,7.158052,158.93694,,7.577303,44.335694,57.988298,23.6875,29834.109171,
12/26/1999,157.070707,48282.718936,79503.143846,29204.426494,22.391909,,17.563479,175.376648,281.657942,19.838752,93.681072,113.005994,58.3125,81659.26112,
03/26/2000,152.083333,93861.270997,114961.919255,76624.453694,,,24.157911,170.976845,293.165369,,,,73.0,,
06/25/2000,68.961039,46964.236957,46964.236957,46964.236957,8.565506,10.112437,12.440686,73.64192,115.14784,13.0439,42.554487,53.726708,33.1875,47231.30994,
09/30/2000,75.797872,44886.487201,55520.094509,37052.884395,9.65681,11.347364,15.879308,59.580101,78.012452,15.993307,46.807318,62.999651,35.625,50795.862878,
12/31/2000,134.733607,57275.343032,75689.40834,43346.88137,12.359559,14.584995,22.127587,58.186495,71.402283,21.737536,63.593854,97.634174,41.09375,59561.239833,
04/01/2001,123.097826,49669.430175,63045.885969,33850.182844,8.173893,9.444681,15.53846,51.369737,57.971565,14.90132,41.244445,61.449625,28.3125,40614.023669,
07/01/2001,1462.0,41482.406039,51499.071122,30790.493312,8.630764,9.869809,16.58288,71.168922,85.287918,15.90719,46.89809,72.757752,29.24,42186.47258,
09/30/2001,,42745.942691,49684.290025,31852.262516,7.420886,8.429432,13.366825,,,12.541091,,58.480089,23.77,33712.13406,
12/30/2001,470.909091,37960.491696,45178.637952,26671.420969,7.775201,8.672725,14.561956,,,13.72632,,55.477202,25.9,37098.880844,
03/31/2002,,29427.016148,37147.985634,22292.68698,5.549745,6.096234,10.697552,,,9.744823,,46.265375,18.82,26170.841998,
06/30/2002,137.45,21580.289594,27733.203794,16288.194053,4.072794,4.416991,7.487614,,,6.608538,,32.771465,13.745,18612.979801,
09/30/2002,64.232558,18749.22358,20757.896607,15706.461121,3.988075,4.260525,7.00865,22.025692,25.805833,6.075255,17.290617,27.40888,13.81,18466.10238,
12/29/2002,66.553571,25347.085222,30477.673591,18652.665832,4.982558,5.293779,8.41637,28.097245,34.432444,7.468382,19.871475,27.363525,18.635,25676.946886,
03/30/2003,48.701299,25195.125667,27238.959912,22679.146347,4.221076,4.440491,7.742019,20.559742,23.90442,6.716717,16.57803,20.665894,18.75,25422.873,
06/29/2003,34.295238,21868.437988,24932.576538,19651.444234,3.958821,4.158882,7.184191,10.845884,12.523198,6.038931,13.257489,16.262349,18.005,23767.45554,
09/30/2003,37.540541,26466.297455,31538.159507,22863.338179,4.378108,4.587269,8.282775,12.236354,14.138406,7.114185,15.928689,18.779636,20.835,28247.840713,
