Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
01/31/1990,975.589373,-611.0,247.0,0.0,1293.0,,1904.589373,2162.0,59.805735,0.678886,,,,,,980.375,1909.375,75.64949,,
04/30/1990,942.401276,-656.0,247.0,0.0,1347.0,,1880.401276,2218.0,60.730388,0.716336,,,,,,952.5,1890.5,74.824865,,
07/31/1990,937.575016,-603.0,245.0,0.0,1354.0,,1933.575016,2223.0,60.908682,0.700257,,,,,,948.75,1944.75,77.336812,,
10/31/1990,531.298864,-588.0,245.0,0.0,1381.0,,1569.298864,2196.0,62.887067,0.880011,0.407187,62.771955,,,,535.5,1573.5,62.766181,,
01/31/1991,718.982857,-543.0,245.0,0.0,1109.0,,1529.982857,1879.0,59.020756,0.724845,0.40157,509.994286,,,,721.625,1532.625,61.179494,,
04/30/1991,906.648752,-580.0,245.0,0.0,1273.0,,1844.648752,2006.0,63.459621,0.690104,0.495208,,,,,909.875,1847.875,73.753498,,
07/31/1991,781.609392,-491.0,245.0,0.0,1225.0,,1760.609392,1919.0,63.835331,0.695782,0.487164,,,,,784.375,1763.375,70.391994,,
10/31/1991,687.821762,-515.0,245.0,0.0,1206.0,,1623.821762,1783.0,67.638811,0.742692,0.469313,,,,,690.25,1626.25,64.922486,,
01/31/1992,813.897476,-524.0,245.0,0.0,1090.0,,1624.897476,1627.0,66.994468,0.670812,0.461619,,,,,819.0,1630.0,64.8843,,
04/30/1992,813.955994,-519.0,245.0,0.0,1190.0,,1729.955994,1684.0,70.665083,0.687879,0.495122,,,,,819.0,1735.0,69.074459,,
07/31/1992,666.794621,-630.0,245.0,0.0,1390.0,,1671.794621,1761.0,78.932425,0.831442,0.47053,,,,,661.5,1666.5,65.814281,,
10/31/1992,476.433764,-506.0,245.0,0.0,1405.0,,1620.433764,1743.0,80.608147,0.867052,0.418176,,,,,478.125,1622.125,63.771998,,
01/31/1993,766.660217,-480.0,244.0,0.0,1419.0,,1949.660217,1755.0,80.854701,0.727819,0.487171,,,,,765.0,1948.0,76.291694,,
04/30/1993,638.825607,-440.0,244.0,0.0,1349.0,,1791.825607,1694.0,79.634002,0.752863,0.414199,44.79564,,,,642.5,1795.5,70.121861,,
07/31/1993,2010.987182,-373.0,244.0,0.0,1228.0,,3109.987182,1561.0,78.667521,0.394857,0.686683,29.618926,100.322167,,,852.0,1951.0,60.793196,,
10/31/1993,2035.846344,-639.0,245.0,0.0,1374.0,,3015.846344,2149.0,63.936715,0.455594,0.64249,,,,,1464.75,2444.75,40.3188,,
01/31/1994,1950.494026,-518.0,245.0,0.0,1000.0,,2677.494026,1776.0,56.306306,0.373484,0.558626,,,,,1944.800079,2671.800079,35.69992,,
04/30/1994,1438.396328,-671.0,244.0,0.0,1265.0,,2276.396328,2053.0,61.617146,0.555703,0.461276,,,,,1408.074971,2246.074971,30.351951,,
07/31/1994,958.092027,-554.0,244.0,0.0,1038.0,,1686.092027,1839.0,56.443719,0.615625,0.333154,,,10.538075,,967.20002,1695.20002,22.473137,,
10/31/1994,970.981295,-861.0,244.0,0.0,1218.0,,1571.981295,2035.0,59.85258,0.774818,0.296377,5.865602,8.020313,7.766026,,976.500026,1577.500026,21.120832,,
01/31/1995,1149.783264,-709.0,244.0,0.0,988.0,,1672.783264,1828.0,54.04814,0.590632,0.299889,6.082848,8.281105,5.429559,,1136.125,1659.125,22.274079,,
04/30/1995,1044.014728,-836.0,244.0,0.0,1393.0,,1845.014728,2271.0,61.338617,0.755008,0.316035,5.894616,7.752163,7.719727,,1050.900028,1851.900028,24.534771,,
07/31/1995,1150.989974,-729.0,244.0,0.0,939.0,,1604.989974,1852.0,50.701944,0.58505,0.263372,4.625331,5.944407,3.953542,,1142.362546,1596.362546,21.343804,,
10/31/1995,756.407372,-1040.0,244.0,0.0,1457.0,,1417.407372,2327.0,62.612806,1.027933,0.225271,3.730019,4.740493,3.006434,4.263418,758.5,1419.5,18.828972,,
01/31/1996,715.140999,-806.0,244.0,0.0,1223.0,,1376.140999,2109.0,57.989569,0.888717,0.218193,3.611919,4.664885,5.731908,14.322227,701.100029,1362.100029,18.280786,,
04/30/1996,903.396011,-751.0,244.0,0.0,1504.0,,1900.396011,2402.0,62.614488,0.791414,0.309713,5.338191,7.144346,7.010498,14.954493,885.600036,1882.600036,25.237662,,
07/31/1996,736.349983,-587.0,244.0,0.0,1118.0,,1511.349983,2024.0,55.237154,0.739736,0.251514,4.722969,6.657929,16.60542,-52.143321,738.00003,1513.00003,20.512907,,
10/31/1996,690.067649,-881.0,244.0,0.0,1420.0,,1473.067649,2336.0,60.787671,0.963975,0.258705,6.43261,11.508341,8.696773,-138.719375,690.937472,1473.937472,19.98735,,
01/31/1997,736.46661,-645.0,244.0,0.0,1060.0,,1395.46661,1982.0,53.481332,0.759603,0.250893,6.120468,11.628888,5.354909,17.754989,736.99997,1395.99997,18.934419,,
04/30/1997,808.293419,-770.0,244.0,0.0,1322.0,,1604.293419,2281.0,57.957036,0.824039,0.285005,7.005648,13.369112,4.20528,8.082284,838.337466,1634.337466,21.973611,,
07/31/1997,1552.423146,-715.0,244.0,0.0,1055.0,,2136.423146,2018.0,52.279485,0.493816,0.366957,8.248738,14.836272,5.955154,13.208022,1517.999959,2101.999959,28.38384,,
10/31/1997,1673.098191,-965.0,244.0,0.0,1316.0,,2268.098191,2336.0,56.335616,0.580222,0.35882,5.875902,8.526685,5.325827,10.705254,1701.962546,2296.962546,31.327322,,
01/31/1998,1863.215933,-549.0,244.0,0.0,1145.0,,2703.215933,2118.0,54.060434,0.42357,0.400299,6.286549,8.892158,11.55787,-178.846869,1957.5,2797.5,39.172499,,
04/30/1998,2003.417484,-944.0,4.0,0.0,2056.0,,3119.417484,2848.0,72.191011,0.659097,0.430561,6.092612,8.36305,11.486688,-369.951968,2106.1875,3222.1875,46.511957,,
07/31/1998,1789.316732,-825.0,4.0,0.0,1562.0,,2530.316732,2352.0,66.411565,0.617314,0.335808,4.510369,6.156488,4.272275,8.808318,1854.78125,2595.78125,37.739449,,
10/31/1998,1571.887563,-1064.0,4.0,0.0,2122.0,,2633.887563,2891.0,73.400208,0.805653,0.336384,4.255069,5.725843,6.019308,19.867425,1406.975042,2468.975042,34.978585,,
01/31/1999,2253.234375,-747.0,4.0,0.0,1992.0,,3502.234375,2812.0,70.83926,0.56878,0.437124,5.127722,6.813686,7.761184,22.131023,2285.59375,3534.59375,52.94383,,
04/30/1999,3939.13125,-587.0,4.0,0.0,2179.0,,5535.13125,3064.0,71.116188,0.393667,0.670275,7.244936,9.429525,11.788756,33.040369,3531.09375,5127.09375,73.507719,,
07/31/1999,3341.4375,-626.0,4.0,0.0,2060.0,,4779.4375,3090.0,66.666667,0.431013,0.578554,5.793258,7.444607,,,2937.625,4375.625,63.471946,,
10/31/1999,2654.4,-576.0,4.0,0.0,637.0,,2719.4,1928.0,33.039419,0.234243,0.316873,2.985071,3.689824,6.379615,-3694.633103,2725.8,2790.8,43.028481,,
01/31/2000,2441.30625,-677.0,4.0,0.0,659.0,,2427.30625,1976.0,33.350202,0.271494,0.274644,2.547016,3.115926,3.632937,10.97639,2504.20625,2490.20625,39.087057,,
04/30/2000,2072.0,-675.0,4.0,0.0,2222.0,,3623.0,3526.0,63.017584,0.613304,0.405212,3.727366,4.591888,5.797348,21.833076,2166.5,3717.5,61.199324,,
07/31/2000,2112.7,-742.0,4.0,0.0,2542.0,,3916.7,3941.0,64.501396,0.649016,0.435673,3.964271,4.902003,4.882822,11.481257,2144.81875,3948.81875,66.160473,,
10/31/2000,1963.9125,-464.0,4.0,0.0,2630.0,,4133.9125,3944.0,66.68357,0.636201,0.491723,4.503173,5.749531,5.235227,17.469652,1963.9125,4133.9125,69.594487,,
01/31/2001,1649.538,-443.0,4.0,0.0,2526.0,,3736.538,3806.0,66.368891,0.676027,0.481451,4.975417,6.830965,4.22095,11.112831,1652.315,3739.315,62.90468,,
04/30/2001,1532.8559,-438.0,4.0,0.0,2529.0,,3627.8559,3808.0,66.412815,0.697106,0.505907,6.159348,9.447541,,,1546.019,3641.019,61.085299,,
07/31/2001,1907.334,-450.0,4.0,0.0,2724.0,,4185.334,4003.0,68.048963,0.650844,0.611533,9.138284,16.674637,,,1933.022,4211.022,70.460168,,
10/31/2001,1782.0,-863.0,4.0,0.0,2880.0,,3803.0,4007.0,71.87422,0.757297,0.567951,11.629969,34.572727,,,1812.0,3833.0,64.023569,,
01/31/2002,2340.6,-907.0,4.0,0.0,2663.0,-1713.0,2387.6,3741.0,71.184175,1.115346,0.35893,8.012081,29.845,,,2332.798,2379.798,39.793333,,
04/30/2002,2409.96,-1123.0,4.0,0.0,2728.0,-1788.0,2230.96,3820.0,71.413613,1.222792,0.341282,7.692966,29.354737,,,2409.96,2230.96,36.936424,,
07/31/2002,1560.295,-813.0,4.0,0.0,3520.0,-2599.0,1672.295,4568.0,77.057793,2.104892,0.255624,6.263277,35.580745,,,1562.874,1674.874,27.64124,,
10/31/2002,1356.41,-620.0,4.0,0.0,2756.0,-1859.0,1637.41,3007.0,91.65281,1.683146,0.242077,10.632532,,,,1358.652,1639.652,27.064628,,
01/31/2003,1641.574,-1038.0,4.0,0.0,2708.0,-1686.0,1629.574,2997.0,90.357024,1.661784,0.23696,18.517886,,,,1598.248,1586.248,23.894047,,
04/30/2003,1905.57,-788.0,4.0,0.0,2558.0,-1647.0,2032.57,2830.0,90.388693,1.258505,0.287533,29.890735,,,,1908.36,2035.36,29.759444,,
07/31/2003,2672.87,-751.0,4.0,0.0,2518.0,-1614.0,2829.87,2811.0,89.576663,0.889794,0.383867,23.387355,,,,2918.696,3075.696,41.311971,,
10/31/2003,2781.584,-525.0,4.0,,2610.0,-1714.0,3156.584,2920.0,89.383562,0.826843,0.430052,11.822412,41.534,,,3113.11,3488.11,45.880581,,
01/31/2004,3309.48,-571.0,4.0,0.0,2519.0,-1632.0,3629.48,2839.0,88.728426,0.694039,0.476247,9.782965,19.408984,49.859247,-33.855359,3290.46,3610.46,52.147701,,
04/30/2004,3151.47,-1025.0,4.0,0.0,2483.0,-1595.0,3018.47,2851.0,87.092248,0.822602,0.373204,6.648612,11.221078,23.385048,-77.549625,3639.09,3506.09,43.244556,,
07/31/2004,2509.31,-903.0,4.0,0.0,2583.0,-1372.0,2821.31,2974.0,86.852724,0.915532,0.329823,5.620139,9.071736,25.384381,-42.199513,2876.0,3188.0,40.419914,,
10/31/2004,2411.59,-785.0,4.0,0.0,5282.0,-3534.0,3378.59,3430.0,153.994169,1.563374,0.352561,7.609437,21.657628,,,2408.135,3375.135,48.403868,,
01/31/2005,2724.4,-938.0,4.0,0.0,2849.0,-1543.0,3096.4,3397.0,83.868119,0.920101,0.301148,5.931801,14.074545,-12.3856,-6.345082,2969.596,3341.596,44.234286,,
04/30/2005,2067.1,-1354.0,4.0,0.0,3310.0,-1569.0,2458.1,3926.0,84.30973,1.346568,0.22508,4.502015,10.242083,7.681563,32.774667,2365.353,2756.353,35.115714,,
07/31/2005,2393.915,-1835.0,4.0,0.0,3890.0,-2087.0,2365.915,4578.0,84.971603,1.644184,0.204752,4.00324,8.130292,4.334942,7.945237,2728.585,2700.585,33.750571,,
10/31/2005,1931.904,-920.0,4.0,0.0,6389.0,-4265.0,3139.904,4690.0,136.226013,2.034776,0.261463,4.385341,7.969299,5.464869,11.231526,2084.0896,3292.0896,44.727977,,
01/31/2006,,,,,,,,,,,,,,,,1909.439917,,,,
04/30/2006,,,,,,,,,,,,,,,,2002.24204,,,,
07/31/2006,,,,,,,,,,,,,,,,1694.888068,,,,
10/31/2006,1946.646,-1293.0,4.0,0.0,7646.0,,8303.646,6532.0,117.054501,0.9208,0.584764,,,,,1949.419,8306.419,118.285556,,
01/31/2007,,,,,,,,,,,,,,,,3136.616,,,,
04/30/2007,,,,,,,,,,,,,,,,3903.759,,,,
07/31/2007,,,,,,,,,,,,,,,,4428.9,,,,
10/31/2007,4428.9,-777.0,4.0,0.0,7021.0,-4993.0,5683.9,6147.0,114.218318,1.235243,0.462294,7.268414,17.706854,,,4444.65,5699.65,80.852063,,
01/31/2008,3473.923007,-615.0,4.0,,7303.0,-5358.0,4807.923007,6352.0,114.971662,1.518951,0.397316,6.622483,18.074899,,,3473.923007,4807.923007,68.391508,,
04/30/2008,4622.225,-713.0,4.0,0.0,7022.0,-5109.0,5826.225,6306.0,111.354266,1.20524,0.446112,6.184952,12.291614,5.407367,7.621355,4812.9,6016.9,82.8766,,
07/31/2008,3987.2,-696.0,4.0,0.0,6678.0,-4794.0,5179.2,6348.0,105.198488,1.289388,0.368495,3.532879,6.433789,3.203719,4.22233,4144.0,5336.0,72.741573,,
10/31/2008,2147.556,-861.0,4.0,0.0,6217.0,-4297.0,3210.556,4722.0,131.660313,1.936425,0.218049,1.970875,3.340849,1.823106,2.221782,2147.556,3210.556,45.028836,,
01/31/2009,2156.27,-646.0,4.0,0.0,5405.0,-3512.0,3407.27,3936.0,137.322154,1.586314,0.231158,2.082683,3.483916,1.601641,1.882093,2174.492,3425.492,47.989718,,
04/30/2009,2657.34,-718.0,4.0,0.0,5663.0,-3740.0,3866.34,4216.0,134.321632,1.464693,0.284311,2.889641,4.969589,2.039876,2.354108,2695.14,3904.14,54.997724,,
07/31/2009,2791.524,-821.0,4.0,58.0,5220.0,-3344.0,3908.524,3926.0,132.959755,1.335543,0.321583,5.481801,11.167211,,,2799.432,3916.432,55.36153,,
10/31/2009,2342.998,-1212.0,4.0,61.0,5292.0,,6487.998,3618.0,146.268657,0.81566,0.560809,9.541174,19.309518,4.434325,4.944627,2396.022,6541.022,91.768006,,
01/31/2010,2622.591,-740.0,4.0,57.0,4784.0,-2726.0,4001.591,3162.0,151.296648,1.195524,0.350771,5.765981,11.433117,3.345877,6.017641,2666.979,4045.979,56.439929,,
04/30/2010,3243.614,-683.0,4.0,56.0,4545.0,-2653.0,4512.614,3347.0,135.793248,1.007177,0.397832,6.685354,13.272394,3.729011,6.63486,3519.152,4788.152,67.252072,,
07/31/2010,3707.607,-816.0,4.0,56.0,4786.0,-2979.0,4758.607,3746.0,127.762947,1.005757,0.394643,5.287341,8.275838,3.894142,7.309786,3842.053,4893.053,66.368298,,
10/31/2010,3459.324,-1171.0,4.0,49.0,4870.0,,7211.324,3946.0,123.416118,0.675327,0.593769,8.38526,13.25611,5.383262,9.556708,3546.048,7298.048,100.436267,,
01/31/2011,4688.655,-809.0,3.0,42.0,4614.0,-2602.0,5936.655,3782.0,121.998942,0.777205,0.491486,7.266408,11.87331,4.861649,7.247605,4701.625,5949.625,82.111411,,
04/30/2011,5061.056,-1128.0,3.0,43.0,4907.0,-2889.0,5997.056,4143.0,118.440743,0.818235,0.472544,6.633912,10.251378,4.652003,7.180949,5464.272,6400.272,82.377143,,
07/31/2011,3740.499,-1064.0,3.0,41.0,4555.0,-2548.0,4727.499,5312.0,85.749247,0.963512,0.363458,6.658449,12.279218,,,3940.608,4927.608,64.849095,,
10/31/2011,2965.935,-1257.0,3.0,50.0,4856.0,,6617.935,4884.0,99.426699,0.733764,0.474132,7.336957,11.529503,,,3079.524,6731.524,93.871418,,
01/31/2012,2965.365,-927.0,3.0,41.0,4533.0,-2413.0,4202.365,4343.0,104.374856,1.078678,0.295442,6.055281,11.41947,,,3025.971,4262.971,61.348394,,
