Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
08/31/1989,1945.044403,-136.240005,0.3,0.0,79.941002,1889.045399,713.201032,11.208761,0.042318,,,,,,1966.20716,1910.208156,0.791005,,
11/30/1989,2205.596966,-127.345001,0.3,0.0,79.243999,2157.795964,742.875977,10.667191,0.036725,,,,,,2234.388905,2186.587903,0.901896,,
02/28/1990,2124.776749,-108.042,0.3,0.0,136.158997,2153.193746,858.940968,15.851962,0.063236,,,,,,2146.341702,2174.758698,0.898578,,
05/31/1990,2942.65093,-90.448997,0.3,0.0,65.835001,2918.336933,850.354003,7.74207,0.022559,1.305601,7.054559,7.359298,21.854672,,2940.884827,2916.57083,1.216428,,
08/31/1990,2458.54249,-95.114998,0.3,0.0,129.688002,2493.415494,1013.118029,12.800878,0.052012,1.011034,5.507037,5.734257,53.350323,,2489.786068,2524.659072,1.037954,,
11/30/1990,2561.797846,-118.845001,0.3,0.0,263.493002,2706.745847,1198.157023,21.991525,0.097347,1.014018,5.448613,5.710374,-113.299286,,2589.200269,2734.148269,1.126744,,
02/28/1991,3607.583954,-118.334999,0.3,0.0,433.629988,3923.178943,1431.337016,30.29545,0.11053,1.355782,7.524562,7.956847,-113.135365,,3654.0,3969.594989,1.631222,,
05/31/1991,2993.016057,-119.804001,0.3,0.0,330.936001,3204.448057,1364.024995,24.261726,0.103274,1.066866,6.121293,6.552809,102.88115,,2990.273146,3201.705146,1.329938,,
08/31/1991,3758.380545,-148.141998,0.3,0.0,291.552998,3902.091544,1429.908021,20.389633,0.074717,1.251808,6.989188,7.533213,25.099779,,3800.824162,3944.535161,1.61819,,
11/30/1991,4441.353279,-156.811996,0.3,0.0,218.152008,4502.99329,1414.48499,15.422716,0.048446,1.402036,7.924791,8.568529,14.22765,,4507.705676,4569.345688,1.865378,,
02/29/1992,5510.113066,-141.632996,0.3,0.0,224.273003,5593.053073,1497.921956,14.972276,0.040098,1.706987,9.534908,10.319191,14.270041,,5609.466209,5692.406216,2.315588,,
05/31/1992,4379.580013,-260.049988,0.3,0.0,178.823997,4298.654023,1510.819043,11.836229,0.0416,1.262375,7.137195,7.750573,9.427499,,4378.738922,4297.812932,1.779009,,
08/31/1992,5466.556135,-352.428009,0.3,0.0,228.851994,5343.280119,1695.948945,13.494038,0.04283,1.501802,8.690126,9.44832,12.755005,,5562.525538,5439.249523,2.208347,,
11/30/1992,6531.022511,-354.911011,0.3,0.0,71.122999,6247.534499,1581.375949,4.497539,0.011384,1.692946,9.718193,10.560493,15.489157,,6650.737553,6367.249541,2.578319,,
02/28/1993,5469.628061,-197.042999,0.3,0.0,200.136999,5473.02206,1778.760966,11.251484,0.036568,1.442045,8.315438,9.059075,15.51039,,5567.617268,5571.011267,2.255317,,
05/31/1993,5499.269948,-291.283997,0.3,0.0,176.182994,5384.468945,1822.509041,9.667057,0.032721,1.369751,7.893692,8.660462,19.155334,,5589.315128,5474.514126,2.218329,,
08/31/1993,4074.727947,-361.648987,0.3,0.0,119.736997,3833.115956,1831.989969,6.535898,0.031238,0.973119,5.639407,6.209205,9.396346,,4134.583178,3892.971187,1.583765,,
11/30/1993,3581.145844,-376.210999,0.3,0.0,76.883001,3282.117846,1795.127986,4.28287,0.023425,0.848323,5.171833,5.749749,7.516856,,3621.695974,3322.667977,1.371169,,
02/28/1994,3833.277748,-385.998993,0.3,0.0,153.347007,3600.925762,1882.295955,8.146806,0.042585,0.955459,6.135846,6.911367,7.289946,,3888.960857,3656.608871,1.519163,,
05/31/1994,4318.800045,-518.815979,0.3,0.0,143.599001,3943.883067,1884.848006,7.618598,0.036411,1.040694,6.815344,7.670745,6.732813,,4382.401993,4007.485015,1.683693,,
08/31/1994,4716.756279,-614.047974,0.3,0.0,179.413994,4282.4223,2017.438969,8.893156,0.041895,1.111698,7.700799,8.722406,8.336299,,4778.041258,4343.707278,1.826473,,
11/30/1994,4617.076564,-546.10498,0.3,0.0,150.543003,4221.814586,2012.09398,7.481907,0.035658,1.029685,6.84897,7.681376,9.244562,,4686.445086,4291.183108,1.825211,,
02/28/1995,3284.75939,-242.746994,0.3,0.0,429.218994,3471.53139,2347.865987,18.281239,0.12364,0.797512,5.095534,5.652993,8.840634,,5281.375241,5468.147241,1.502651,,
05/31/1995,5711.812029,-216.070999,0.3,0.0,439.607999,5935.649029,2404.597025,18.281982,0.074062,1.246767,7.841979,8.655149,22.000114,,5753.063861,5976.900861,2.596249,,
08/31/1995,6621.205431,-178.556,0.3,0.0,343.256011,6786.205442,2446.447002,14.030797,0.050581,1.282716,7.52085,8.217954,24.274892,,6754.770982,6919.770993,2.968241,,
11/30/1995,8316.79409,-204.826004,0.3,0.0,459.53699,8571.805076,2657.479034,17.292215,0.05361,1.532455,9.143132,10.015546,46.575099,,8525.652191,8780.663177,3.740141,,
02/29/1996,9320.545101,-259.497009,0.3,0.0,546.11099,9607.459081,2832.529932,19.279972,0.056842,1.587786,9.442332,10.341087,38.248217,,9561.890182,9848.804163,4.187556,,
05/31/1996,14416.761037,-262.117004,0.3,0.0,461.94899,14616.893023,2893.648908,15.964238,0.031604,2.258962,13.19637,14.987581,41.252991,-1684.212707,14828.700076,15028.832062,6.360525,,
08/31/1996,15552.971878,-398.097992,0.3,0.0,650.632011,15805.805898,3307.880086,19.669153,0.041164,2.241154,13.314144,15.082754,62.367209,-120.420916,16005.59967,16258.43369,6.85973,,
11/30/1996,16400.759687,-267.533997,0.3,0.0,534.700989,16668.22668,3354.709866,15.938815,0.032079,2.136183,12.618593,14.222304,42.906222,-252.58871,16891.875,17159.341992,7.225317,,
02/28/1997,20752.397156,-300.800995,0.3,0.0,819.408997,21271.305157,3834.20802,21.37101,0.038522,2.460699,14.150315,15.857174,69.630931,-93.100189,21375.624561,21894.532563,9.208995,,
05/31/1997,16668.445091,-445.42099,0.3,0.0,851.389008,17074.713109,4007.527082,21.244747,0.049863,1.858667,11.028958,12.374397,48.059736,-154.344943,17094.74931,17501.017328,7.378364,,
08/31/1997,15501.807958,-403.087006,0.3,0.0,824.658997,15923.679949,4210.497907,19.585783,0.051788,1.646588,9.85133,11.125404,33.602824,-602.011436,15879.0625,16300.934491,6.853446,,
11/30/1997,14151.167932,-139.686005,0.3,0.0,629.898987,14641.680914,4086.436093,15.414385,0.043021,1.491166,9.247975,10.571283,27.822181,2468.561379,14445.581844,14936.094827,6.29689,,
02/28/1998,12624.022345,-150.279999,0.3,0.0,1016.936005,13490.97835,4391.813092,23.155266,0.075379,1.402491,10.184169,12.065241,29.046239,-375.036726,12864.150536,13731.106541,5.861015,,
05/31/1998,13212.53418,-108.599998,0.3,0.0,861.199982,13965.434163,4123.099927,20.887196,0.061667,1.461875,12.727089,16.16744,25.198509,289.039499,13206.600281,13959.500264,6.082506,,
08/31/1998,9931.620719,-167.8,0.3,,725.3,10489.420719,4074.7,17.800083,0.069146,1.12889,10.942552,14.738915,13.383827,34.857775,10128.75,10686.55,4.579733,,
11/30/1998,11303.040161,-254.6,0.3,,822.0,11870.740161,4057.8,20.257282,0.069246,1.326409,13.836684,19.445056,12.769671,24.122461,11508.0,12075.7,5.25254,,
02/28/1999,15028.92261,-127.9,0.3,0.0,945.6,15846.92261,4204.0,22.492864,0.059671,1.780086,15.890972,22.357144,15.856398,27.312276,15288.46875,16106.46875,7.043252,,
05/31/1999,17197.950089,-198.1,0.3,,806.2,17806.350089,4141.1,19.468257,0.045276,2.028774,16.402312,20.782388,18.028441,29.501174,17507.34375,18115.74375,7.884498,,
08/31/1999,13091.916767,-226.2,0.3,0.0,1001.8,13867.816767,4355.1,23.002916,0.072239,1.580702,12.357705,15.288079,14.870316,39.806137,13347.125,14123.025,6.188779,,
11/30/1999,12696.237946,-253.0,0.3,0.0,1091.5,13535.037946,4304.1,25.359541,0.080643,1.517398,11.565443,14.210014,15.177235,41.943268,12935.2,13774.0,6.129999,,
02/29/2000,7776.28701,-159.4,0.3,,1315.7,8932.88701,4519.8,29.109695,0.147287,1.003165,7.30169,9.371472,6.431423,15.347442,7874.34375,9030.94375,4.084166,,
05/31/2000,11565.852799,-254.3,0.3,0.0,1444.6,12756.452799,4580.9,31.535288,0.113245,1.418156,10.092929,12.952028,9.564349,19.76059,11743.4625,12934.0625,5.914527,,
08/31/2000,10691.014626,-407.1,0.3,0.0,1499.0,11783.214626,4802.0,31.21616,0.127215,1.290505,9.113787,11.6504,9.84216,16.250057,10837.568028,11929.768028,5.453172,,
11/30/2000,11494.027412,-325.5,0.3,0.0,1390.5,12559.327412,4742.2,29.321834,0.110715,1.35488,9.71107,12.4006,11.731773,21.300009,11645.15,12710.45,5.821943,,
