Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2010,,,,,,,,,,,,,,0,,,,,,
06/30/2010,,,,,,,,,,,,,,0,,,,,,
12/31/2010,,,,,,,,0.06,0.09,,,,,0,,,,,,
03/31/2011,,197.1,197.1,,4.860477,1.354642,0.248605,-0.02,0.03,0.03,-0.02,0.03,0.03,0,1.217656,-0.400812,,,,
06/30/2011,,197.1,197.1,,4.85033,1.628615,0.431253,0.126839,0.136986,0.127093,0.126839,0.136986,0.127093,0,1.435819,-0.410959,,,,
09/30/2011,,197.1,197.1,,5.048199,1.38001,0.111618,0.07,0.09,0.09,0.07,0.09,0.09,0,1.851852,-0.202943,,,,
12/31/2011,197.1,197.1,197.1,,4.926433,-0.258752,-1.511923,-1.71,-1.06,0.149924,-1.71,-1.06,0.149924,0,1.613394,-0.842212,2.668696,28.807712,28.807712,
03/31/2012,198.7,198.1,198.1,,4.59364,0.93892,-0.24735,-0.22,-0.21,-0.036345,-0.22,-0.21,-0.039379,0,1.272085,-0.88844,1.821842,28.309009,,
06/30/2012,199.0,198.9,198.9,,3.594771,1.085973,-0.160885,-0.05,-0.17,-0.149573,-0.05,-0.17,-0.15366,0,0.950226,-1.060835,2.145729,27.854271,,
09/30/2012,199.0,199.1,199.1,,3.400301,0.84882,-0.376695,-0.32,-0.33,-0.33,-0.32,-0.33,-0.33,0,0.743345,-0.949272,1.20603,27.160804,,
12/31/2012,199.3,199.2,199.2,,4.151606,0.61245,-0.62249,-0.532129,-0.527108,-0.174699,-0.532129,-0.527108,-0.174699,0,2.294177,0.507028,0.767687,26.432514,26.432514,
03/31/2013,200.3,199.9,199.9,,3.671836,0.365183,-0.790395,-0.58,-0.58,-0.245373,-0.58,-0.58,-0.245373,0,0.72036,-0.635318,0.559161,25.716425,,
06/30/2013,200.6,203.8,200.4,,3.577844,1.387226,0.254491,0.09,0.09,-0.228044,0.09,0.09,-0.228044,0,0.723553,-0.658683,0.448654,25.817547,,
09/30/2013,200.7,200.7,200.7,,3.158944,0.632785,-0.568012,-0.57,-0.53,-0.408321,-0.57,-0.53,-0.410169,0,1.150972,-0.318884,0.538117,25.281515,,
12/31/2013,201.0,200.9,200.9,,2.867098,-5.57989,-6.779492,-4.85,-4.382106,-0.602787,-4.85,-4.382106,-0.609582,0,0.577402,-0.970632,0.233831,20.442786,20.442786,
03/31/2014,202.2,205.2,201.5,,4.57072,1.235732,0.208437,0.09,0.0,0.082134,0.09,-0.002593,0.082134,0,1.022333,-0.724566,0.286845,20.430267,,
06/30/2014,203.1,202.7,202.7,,3.586581,0.083868,-0.976813,-0.66,-0.71,0.019734,-0.66,-0.71,0.019734,0,1.549087,-0.305871,0.516987,19.793205,,
09/30/2014,203.4,207.5,203.3,,3.251353,1.623217,0.560748,0.3,0.28,-0.071323,0.3,0.28,-0.071323,0,1.273979,-1.662568,0.319567,20.127827,,
12/31/2014,203.7,199.090909,199.09,,3.375358,3.038827,1.908685,1.1,1.140188,-0.420413,1.1,1.140183,-0.420413,0,1.461651,-0.959365,0.201276,21.202749,21.202749,
03/31/2015,204.8,205.9,204.1,,2.204802,1.611955,0.55365,0.33,0.26,0.235179,0.32,0.25,0.235179,0,0.950514,-1.401274,0.400391,21.430664,,
06/30/2015,205.2,206.8,205.0,,1.741463,1.37561,0.268293,-0.14,0.11,-0.296829,-0.14,0.11,-0.296829,0,1.15122,0.180488,1.544834,21.281676,,
09/30/2015,275.3,251.2,251.2,,1.421178,1.094745,0.131369,-0.93,-0.29,-0.020303,-0.93,-0.29,-0.020303,0,0.792197,-0.047771,0.359608,17.152198,,
12/31/2015,275.4,234.2,234.2,,1.643894,1.400512,0.311699,-6.571307,-0.06,-0.700897,-6.571307,-0.06,-0.701119,0,0.777114,-0.222032,0.137981,11.604938,11.604938,
03/31/2016,276.7,276.1,276.1,,1.057588,0.909091,0.325969,-0.06,-0.02,-0.327933,-0.06,-0.02,-0.329824,0,0.05795,-0.612097,0.039754,11.438381,,
06/30/2016,334.0,300.7,300.7,,1.200532,-0.452278,-0.994347,-0.68,-0.76,-0.266545,-0.68,-0.76,-0.266545,0,0.242767,-0.109744,3.086826,10.502994,,
09/30/2016,344.535601,341.5,341.5,,0.734993,-0.442167,-0.881406,-0.72,-0.72,-0.272328,-0.72,-0.72,-0.277833,0,0.084919,-0.351391,1.808231,9.850941,,
12/31/2016,344.7,344.8,344.8,,0.182715,-0.461137,-0.916473,-0.507541,-0.678654,-0.503045,-0.507541,-0.678654,-0.503045,0,0.446636,0.008701,1.438932,9.358863,9.358863,
03/31/2017,397.6,410.4,386.3,,0.48408,0.828372,0.447838,0.23,0.24,-0.129433,0.22,0.23,-0.129433,0,0.056951,-0.556562,0.357143,10.035211,,
06/30/2017,398.0,423.2,397.8,,0.623429,0.618401,0.188537,0.18,0.81,-0.135747,0.17,0.77,-0.135747,0,0.301659,-0.465058,0.020101,10.211055,,
09/30/2017,398.1,398.1,398.1,,0.665662,0.399397,-0.025119,-0.38,-0.96,-0.530018,-0.38,-0.96,-0.532972,0,0.216026,-0.580256,0.025119,9.851796,,
