Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2010,1993.58082,-214.971,0.0,0.78,210.0,,1989.38982,964.494,21.773075,0.10556,1.581727,7.65356,9.765698,8.509843,10.487686,2014.58466,2010.39366,33.589238,,
06/30/2010,1851.68424,-226.07,0.0,0.783,210.0,,1836.39724,905.89,23.181622,0.114354,1.578787,11.985597,18.767665,7.95601,10.052763,1846.05876,1830.77176,30.823412,,
09/30/2010,1963.06946,-217.403,0.0,0.753,210.0,,1956.41946,940.452,22.329688,0.107339,1.684585,12.431103,19.051333,9.898238,13.504906,1994.82778,1988.17778,33.107466,,
12/31/2010,2163.39056,-192.288,0.0,0.745,210.0,,2181.84756,961.4,21.843145,0.096249,1.877961,16.401786,27.585152,13.840635,25.077925,2194.01696,2212.47396,36.771059,,
03/31/2011,2042.07388,-193.016,0.0,1.096,210.0,,2060.15388,998.665,21.028072,0.101934,1.706205,14.757444,24.176805,16.340354,42.358903,2076.16486,2094.24486,34.845808,,
06/30/2011,2073.01974,-156.116,0.0,1.096,210.0,,2127.99974,1025.741,20.473004,0.098684,1.591495,8.481466,10.906443,19.664781,77.116108,2102.40294,2157.38294,35.907729,,
09/30/2011,1696.66482,-134.111,0.0,1.122,210.0,,1773.67582,987.003,21.276531,0.118398,1.297126,7.206695,9.44203,13.636906,39.051073,1738.0526,1815.0636,30.598555,,
12/31/2011,1718.79498,-143.787,0.0,1.14,210.0,,1786.14798,990.405,21.203447,0.117571,1.281016,6.69772,8.681494,11.502632,22.329172,1736.62734,1803.98034,30.988532,,
03/31/2012,1825.51746,-150.821,0.0,1.263,210.0,,1885.95946,1032.664,20.335753,0.111349,1.340593,6.612251,8.483238,12.000932,20.846452,1838.16546,1898.60746,32.666923,,
06/30/2012,1822.03234,-186.731,0.0,1.25,210.0,,1846.55134,1043.394,20.126625,0.113726,1.295706,6.444643,8.253961,8.944417,13.207447,1829.24744,1853.76644,31.792145,,
09/30/2012,2072.26381,-156.609,0.0,1.265,434.34,,2351.25981,1315.966,33.005412,0.184727,1.634244,7.804805,9.864695,11.252585,17.859406,2085.35224,2364.34824,40.245448,,
12/31/2012,2028.78768,-155.887,0.0,1.074,520.89,,2394.86468,1441.084,36.145707,0.217503,1.635909,7.557329,9.512226,10.563154,15.92365,2048.09756,2414.17456,40.996725,,
03/31/2013,2444.96199,-142.008,0.0,2.038,492.29,,2797.28199,1439.27,34.204145,0.175989,1.862493,8.969557,11.519555,11.711113,18.470606,2467.51461,2819.83461,47.606018,,
06/30/2013,2538.23872,-165.838,0.0,2.062,513.7,,2888.16272,1484.966,34.593385,0.177864,1.884493,9.35983,12.26193,13.597813,24.313577,2563.7952,2913.7192,48.791478,,
09/30/2013,2530.30104,-163.794,0.0,1.955,508.52,,2876.98204,1499.801,33.905832,0.176755,1.844178,9.637356,12.868833,13.698149,23.862089,2567.37552,2914.05652,48.846025,,
12/31/2013,2830.5294,-157.337,0.0,1.974,474.74,,3149.9064,1484.485,31.980114,0.150716,1.987096,10.91716,14.836215,15.556386,27.589332,2867.86425,3187.24125,53.471624,,
03/31/2014,2815.722,-152.802,0.0,2.541,493.48,,3158.941,1534.726,32.154274,0.156217,1.947257,11.183834,15.274826,14.195653,23.199915,2852.72825,3195.94725,53.570428,,
06/30/2014,3173.66364,-157.936,0.0,2.619,658.74,,3677.08664,1724.744,38.193494,0.179147,2.205489,12.781686,17.513022,15.647236,25.007031,3198.85272,3702.27572,61.963275,,
09/30/2014,3205.92548,-147.413,0.0,1.979,619.95,,3680.44148,1687.81,36.73103,0.168444,2.107674,12.24956,17.272094,14.94875,21.596305,3238.6792,3713.1952,61.946737,,
12/31/2014,3862.53085,-144.512,0.0,1.933,610.68,,4330.63185,1686.778,36.203934,0.141014,2.387466,14.063141,19.816016,17.672608,25.978331,3900.4681,4368.5691,72.709186,,
03/31/2015,4193.36225,-167.689,0.0,2.014,621.075,,4648.76225,1694.721,36.647625,0.1336,2.512487,14.584261,20.460111,17.98708,26.841191,4230.32427,4685.72427,77.901336,,
06/30/2015,3855.7674,-196.193,0.0,2.034,686.166,,4347.7744,1785.767,38.424162,0.15782,2.315698,13.55511,19.131363,17.101771,25.758867,3884.82984,4376.83684,72.662729,,
09/30/2015,3892.61258,-162.187,0.0,0.826,829.818,,4561.06958,1921.609,43.183499,0.181935,2.394652,15.930918,23.211668,19.368107,31.061954,3922.2389,4590.6959,76.126942,,
12/31/2015,6470.12386,-231.36,0.015,14.444,1639.461,,7892.68386,4629.284,35.415002,0.207719,3.849838,26.763842,43.3962,37.800658,80.387868,5854.82208,7277.38208,91.904701,,
03/31/2016,6104.616,-248.841,0.015,15.858,1567.796,,7439.444,4606.688,34.033041,0.210741,3.323014,20.858235,34.938942,26.340279,47.679869,6136.37535,7471.20335,86.585708,,
06/30/2016,5922.88125,-242.423,0.015,11.214,1551.838,,7243.52525,4600.323,33.73324,0.214238,2.97202,17.353751,29.903131,22.158687,38.397196,5948.18125,7268.82525,84.07941,,
09/30/2016,6241.278,-254.351,0.015,11.031,1504.192,,7502.165,4513.755,33.324627,0.200501,2.892392,15.290694,25.947107,18.779231,31.370431,6310.9423,7571.8293,87.867943,,
12/31/2016,5723.29792,-264.857,0.015,11.432,1507.039,,6976.92692,4277.149,35.234662,0.216003,2.661076,15.288376,26.004685,14.925457,22.438433,5763.52975,7017.15875,82.15108,,
03/31/2017,5900.48808,-282.918,0.015,11.431,1478.361,,7107.37708,4288.394,34.473535,0.208004,2.720261,17.095849,31.228178,15.767537,25.579065,5940.84434,7147.73334,83.667386,,
06/30/2017,6923.262,-294.84,0.015,11.789,1496.467,,8136.693,4435.922,33.735196,0.183916,3.150897,19.450092,33.856617,17.978769,29.212324,6986.18,8199.611,95.784398,,
09/30/2017,7524.8732,-295.628,0.015,10.812,1445.297,,8685.3692,4486.102,32.217212,0.166406,3.379408,19.616338,32.253805,17.958413,28.091363,7590.8196,8751.3156,102.033166,,
12/31/2017,7426.90276,-283.844,0.015,11.16,1420.049,,8574.28276,4537.837,31.293522,0.165617,3.316665,16.073867,24.732699,17.066306,26.123346,7497.84093,8645.22093,100.983214,,
03/31/2018,7911.97992,-201.534,0.01,11.34,1316.001,,9037.79692,4533.301,29.029641,0.145611,3.449546,15.58222,22.500272,18.103679,27.078135,7986.38784,9112.20484,106.644447,,
06/30/2018,8889.20151,-218.524,0.015,11.748,1320.064,,10002.50451,4419.252,29.870756,0.131973,3.773405,16.913865,24.405639,19.257163,27.575898,8979.30009,10092.60309,118.161682,,
09/30/2018,9666.228,-209.921,0.015,7.114,1267.723,,10731.159,4392.7,28.859767,0.118135,3.981003,17.884967,25.678404,21.108435,30.160946,9778.5688,10843.4998,127.003479,,
12/31/2018,9036.3045,-224.906,0.015,7.771,1246.308,,10065.4925,4358.615,28.594129,0.12382,3.687088,16.655209,26.197893,19.065082,27.746032,9129.37085,10158.55885,119.019658,,
03/31/2019,10820.71151,-220.633,0.01,7.988,1183.227,,11791.30351,4369.025,27.082175,0.100347,4.238168,18.499471,28.656881,20.44713,30.471808,10939.77941,11910.37141,139.513985,,
06/30/2019,12618.17552,-238.067,0.0,8.102,1332.63,,13720.84052,4577.632,29.111777,0.097125,4.830916,20.133472,32.123411,22.42723,34.301174,12739.06608,13841.73108,161.890182,,
09/30/2019,12211.86133,-225.536,0.0,8.977,1303.566,,13298.86833,4541.211,28.705251,0.098021,4.588833,18.874379,29.732559,21.622654,34.1251,12382.07055,13469.07755,157.351401,,
12/31/2019,12923.84422,-199.23,0.0,13.386,1260.217,,13998.21722,4656.283,27.064871,0.090027,4.703517,18.80213,26.915197,22.159788,34.859023,13051.41976,14125.79276,165.090838,,
03/31/2020,11886.81228,-319.581,0.0,12.848,1284.444,,12864.52328,4691.168,27.380047,0.099844,4.244464,16.872391,23.711232,19.620384,29.160983,11992.06972,12969.78072,151.482776,,
06/30/2020,13051.6064,-255.627,0.0,15.049,1167.882,,13978.9104,4657.595,25.074786,0.083546,4.654945,18.364886,25.844467,20.925663,32.029096,13146.12544,14073.42944,164.341763,,
09/13/2020,13802.41755484,-255.627,0.0,15.049,1167.882,,14729.72155484,4657.595,25.0747864509473,0.0792874458388013,4.90496298226055,19.3512690295543,27.2325805342346,22.0495862953207,33.7493873670801,13903.501175415,14830.805175415,164.341763461086,,
09/30/2020,,,,,,,,,,,4.74234435120412,,22.6936842496075,,,,,,,
12/31/2020,,,,,,,,,,,4.63782164824937,,21.8909852241825,,,,,,,
