Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
09/30/2012,1746.709,1746.709,-1003.952,1003.952,742.757,0.0,-441.027,420.972,20.055,301.73,-24.535,24.535,25.12,-0.585,,,0.0,277.195,-100.479,176.716,0.0,0.0,0.0,176.716,,176.716,0.0,0.0,176.716,197.17424,20.45824,225.316,0.8,0.8,0.875101,228.608,0.77,0.77,0.85949,
12/31/2012,1751.035,1751.035,-995.827,995.827,755.208,0.0,-502.591,485.857,16.734,252.617,-22.666,22.666,23.671,-1.005,,,0.0,229.951,-80.072,149.879,0.0,0.0,0.0,149.879,,149.879,0.0,0.0,149.879,168.06012,18.18112,223.979,0.669165,0.669165,0.750339,227.264,0.659493,0.659493,0.739493,
03/31/2013,1827.426,1827.426,-978.089,978.089,849.337,0.0,-457.52,450.669,6.851,391.817,-23.633,23.633,24.341,-0.708,,,0.0,368.184,-126.278,241.906,0.0,0.0,0.0,241.906,,241.906,0.0,0.0,241.906,249.277,7.371,224.405,1.06,1.06,1.110835,227.706,1.06,1.06,1.092371,
06/30/2013,1508.514,1508.514,-789.94,789.94,718.574,0.0,-449.657,446.07,3.587,268.917,-21.094,21.094,21.799,-0.705,,,0.0,247.823,-88.319,159.504,0.0,0.0,0.0,159.504,,159.504,0.0,0.0,159.504,161.9024,2.3984,223.924,0.712313,0.712313,0.723024,226.84,0.703156,0.703156,0.71373,
09/29/2013,1853.886,1853.886,-998.335,998.335,855.551,0.0,-484.915,481.986,2.929,370.636,-21.759,21.759,22.455,-0.696,,,0.0,348.877,-115.892,232.985,0.0,0.0,0.0,232.985,,232.985,0.0,0.0,232.985,235.28767,2.30267,223.993,1.03,1.03,1.050424,226.887,1.03,1.03,1.040149,
12/31/2013,1956.253,1956.253,-1098.867,1098.867,857.386,0.0,-549.081,543.783,5.298,308.305,-21.87,21.87,22.919,-1.049,,,0.0,286.435,-100.36,186.075,0.0,0.0,0.0,186.075,,186.075,0.0,0.0,186.075,192.59944,6.52444,224.362,0.829352,0.829352,0.858432,227.357,0.818427,0.818427,0.847123,
03/30/2014,1871.813,1871.813,-1000.323,1000.323,871.49,0.0,-467.884,464.959,2.925,403.606,-21.285,21.285,22.231,-0.946,,,0.0,382.321,-129.826,252.495,0.0,0.0,0.0,252.495,,252.495,0.0,0.0,252.495,262.62785,10.13285,224.213,1.11,1.11,1.171332,227.046,1.11,1.11,1.154629,
06/29/2014,1578.35,1578.35,-860.876,860.876,717.474,0.0,-440.191,438.944,1.247,277.283,-20.553,20.734,21.872,-1.138,,,-0.181,256.73,-88.562,168.168,0.0,0.0,0.0,168.168,,168.168,0.0,0.0,168.168,170.0465,1.8785,222.788,0.754834,0.754834,0.763266,224.981,0.747476,0.747476,0.755826,
09/28/2014,1961.578,1961.578,-1101.441,1101.441,860.137,0.0,-501.469,485.097,16.372,358.668,-13.245,20.773,21.898,-1.125,,,-7.528,345.423,-121.682,223.741,0.0,0.0,0.0,223.741,,223.741,0.0,0.0,223.741,232.9502,9.2092,221.873,1.0,1.0,1.049926,223.877,1.0,1.0,1.041135,
12/31/2014,2010.027,2010.027,-1122.962,1122.962,887.065,0.0,-543.518,518.441,25.077,343.547,-21.978,20.74,21.597,-0.857,,,1.238,321.569,-119.061,202.508,0.0,0.0,0.0,202.508,,202.508,0.0,0.0,202.508,232.371,29.863,221.445,0.914484,0.914484,1.04934,223.547,0.905886,0.905886,1.039473,
04/05/2015,1937.8,1937.8,-1036.957,1036.957,900.843,0.0,-516.677,514.01,2.667,384.166,-9.362,19.202,20.007,-0.805,,,-9.84,374.804,-130.067,244.737,0.0,0.0,0.0,244.737,,244.737,0.0,0.0,244.737,248.023,3.286,220.644,1.1,1.1,1.124087,222.719,1.1,1.1,1.114754,
07/05/2015,1578.825,1578.825,-843.417,843.417,735.408,0.0,-727.908,455.545,272.363,7.5,-23.636,18.877,20.033,-1.156,,,4.759,-16.136,-83.805,-99.941,0.0,0.0,0.0,-99.941,,-99.941,0.0,0.0,-99.941,175.01975,274.96075,219.613,-0.455078,-0.455078,0.796946,219.613,-0.455078,-0.455078,0.796946,
10/04/2015,1960.779,1960.779,-1068.715,1068.715,892.064,0.0,-589.05,500.306,88.744,303.014,-56.376,46.967,47.845,-0.878,,,9.409,246.638,-91.867,154.771,0.0,0.0,0.0,154.771,,154.771,0.0,0.0,154.771,257.24,102.469,218.731,0.707586,0.707586,1.176056,220.075,0.703265,0.703265,1.168874,
12/31/2015,1909.222,1909.222,-1031.504,1031.504,877.718,0.0,-511.282,499.448,11.834,366.436,-46.537,20.726,21.423,-0.697,0.0,,25.811,319.899,-92.01,227.889,0.0,0.0,0.0,227.889,,227.889,0.0,0.0,227.889,237.044,9.155,217.237,1.04,1.04,1.091177,218.542,1.04,1.04,1.081891,
04/03/2016,1828.812,1828.812,-1011.436,1011.436,817.376,0.0,-477.867,471.734,6.133,339.509,0.22,21.005,21.35,-0.345,,,-21.225,339.729,-109.897,229.832,0.0,0.0,0.0,229.832,0.0,229.832,0.0,0.0,229.832,238.891,9.059,216.295,1.06,1.06,1.104468,217.487,1.06,1.06,1.101653,
07/03/2016,1637.671,1637.671,-890.273,890.273,747.398,0.0,-484.636,462.531,22.105,262.762,-29.466,21.338,21.611,-0.273,,,8.128,233.296,-87.34,145.956,0.0,0.0,0.0,145.956,0.0,145.956,0.0,0.0,145.956,182.612,36.656,213.394,0.683974,0.683974,0.85575,214.504,0.680435,0.680435,0.851322,
10/02/2016,2003.454,2003.454,-1152.606,1152.606,850.848,0.0,-476.824,474.494,2.33,374.024,-46.187,24.387,24.741,-0.354,,,21.8,327.837,-100.434,227.403,0.0,0.0,0.0,227.403,0.0,227.403,0.0,0.0,227.403,277.348,49.945,213.879,1.063232,1.063232,1.296752,215.161,1.056897,1.056897,1.289025,
12/31/2016,1970.244,1970.244,-1227.975,1227.975,742.269,0.0,-512.781,506.619,6.162,229.488,-30.869,23.413,24.246,-0.833,,,7.456,198.619,-81.766,116.853,0.0,0.0,0.0,116.853,0.0,116.853,0.0,0.0,116.853,249.659,132.806,212.855,0.55,0.55,1.172906,213.934,0.55,0.55,1.17078,
04/02/2017,1879.678,1879.678,-970.326,970.326,909.352,0.0,-712.115,459.386,252.729,197.237,-28.876,23.741,23.97,-0.229,,,5.135,168.361,-70.113,98.248,0.0,0.0,0.0,98.248,26.796,125.044,0.0,0.0,125.044,278.1228,153.0788,212.933,0.58,0.58,1.306152,214.522,0.58,0.58,1.293581,
07/02/2017,1662.991,1662.991,-897.144,897.144,765.847,0.0,-445.355,443.374,1.981,320.492,-39.375,24.126,24.424,-0.298,,,15.249,281.117,-78.39,202.727,0.0,0.0,0.0,202.727,0.774,203.501,0.0,0.0,203.501,231.756,28.255,213.086,0.955018,0.955018,1.087617,214.64,0.948104,0.948104,1.079743,
10/01/2017,2033.121,2033.121,-1090.185,1090.185,942.936,0.0,-481.472,477.452,4.02,461.464,-60.663,24.589,24.922,-0.333,,,36.074,400.801,-126.788,274.013,0.0,0.0,0.0,274.013,-0.71,273.303,0.0,0.0,273.303,276.809,3.506,212.038,1.288934,1.288934,1.305469,213.392,1.280756,1.280756,1.297185,
12/31/2017,1939.636,1939.636,-1102.395,1102.395,837.241,0.0,-503.025,505.28,-2.255,334.216,-73.827,25.826,26.75,-0.924,,,48.001,260.389,-78.84,181.549,0.0,0.0,0.0,181.549,-0.416,181.133,0.0,0.0,181.133,213.797,32.664,211.107,0.858015,0.858015,1.012742,212.596,0.852006,0.852006,1.005649,
04/01/2018,1971.959,1971.959,-997.899,997.899,974.06,0.0,-493.548,485.324,8.224,480.512,-31.281,29.339,31.554,-2.215,,,1.942,449.231,-98.512,350.719,0.0,0.0,0.0,350.719,-0.516,350.203,0.0,0.0,350.203,297.541,-52.662,210.734,1.65,1.65,1.411927,211.955,1.65,1.65,1.401542,
07/01/2018,1751.615,1751.615,-958.195,958.195,793.42,0.0,-477.696,449.548,28.148,315.724,-55.718,34.952,36.764,-1.812,,,20.766,260.006,-36.687,223.319,0.0,0.0,0.0,223.319,3.536,226.855,0.0,0.0,226.855,241.815,14.96,209.568,1.08,1.08,1.153874,210.378,1.08,1.08,1.15111,
09/30/2018,2079.593,2079.593,-1216.1,1216.1,863.493,0.0,-457.23,453.921,3.309,406.263,-49.409,36.916,38.735,-1.819,,,12.493,356.854,-91.441,265.413,0.0,0.0,0.0,265.413,-1.7,263.713,0.0,0.0,263.713,326.654,62.941,209.775,1.257123,1.257123,1.557164,210.681,1.251717,1.251717,1.550467,
12/31/2018,1987.902,1987.902,-1043.55,1043.55,944.352,0.0,-523.187,486.036,37.151,421.165,-77.195,37.63,39.805,-2.175,,,39.565,343.97,-12.37,331.6,0.0,0.0,0.0,331.6,5.191,336.791,0.0,0.0,336.791,270.41,-66.381,210.016,1.6,1.6,1.287569,211.06,1.6,1.6,1.285488,
03/31/2019,2016.488,2016.488,-1123.984,1123.984,892.504,0.0,-453.635,453.573,0.062,438.869,-42.935,37.458,39.406,-1.948,,,5.477,395.934,-92.053,303.881,0.0,0.0,0.0,303.881,0.477,304.358,0.0,0.0,304.358,333.968,29.61,209.323,1.45,1.45,1.595467,210.327,1.45,1.45,1.590781,
06/30/2019,1767.217,1767.217,-892.473,892.473,874.744,0.0,-464.674,453.793,10.881,410.07,-46.901,33.776,37.801,-4.025,,,13.125,363.169,-49.898,313.271,0.0,0.0,0.0,313.271,-0.431,312.84,0.0,0.0,312.84,274.82,-38.02,209.639,1.48,1.48,1.31092,210.817,1.48,1.48,1.299654,
09/29/2019,2134.422,2134.422,-1191.104,1191.104,943.318,0.0,-482.503,481.363,1.14,460.815,-53.455,35.456,36.335,-0.879,,,17.999,407.36,-82.178,325.182,0.0,0.0,0.0,325.182,0.125,325.307,0.0,0.0,325.307,340.369,15.062,209.853,1.539463,1.539463,1.62194,211.312,1.539463,1.539463,1.610741,
12/31/2019,2068.125,2068.125,-1156.213,1156.213,911.912,0.0,-625.714,517.2,108.514,286.198,-71.877,37.435,38.58,-1.145,0.0,0.0,34.442,214.321,-9.903,204.418,0.0,0.0,0.0,204.418,2.769,207.187,0.0,0.0,207.187,272.045,64.858,209.135,0.98,0.98,1.30081,210.491,0.98,0.98,1.288127,
03/29/2020,2037.317,2037.317,-1170.695,1170.695,866.622,0.0,-483.822,475.384,8.438,382.8,-47.788,36.255,37.839,-1.584,,,11.533,335.012,-66.229,268.783,0.0,0.0,0.0,268.783,2.354,271.137,0.0,0.0,271.137,345.122,73.985,208.912,1.297853,1.297853,1.651997,210.147,1.290225,1.290225,1.642288,
06/28/2020,1707.329,1707.329,-914.777,914.777,792.552,0.0,-409.179,408.949,0.23,383.373,-49.296,38.079,38.856,-0.777,,,11.217,334.077,-66.035,268.042,0.0,0.0,0.0,268.042,0.859,268.901,0.0,0.0,268.901,273.907,5.006,208.249,1.29,1.29,1.315286,209.07,1.29,1.29,1.313944,
09/30/2020,2137.867,,,,961.6125766,,,,,494.2,,,,,,,,425.636,,357.833,,,,,,357.833,,,357.833,354.0,,,1.707,1.707,1.708,,1.707,1.707,1.708,
12/31/2020,2070.0,,,,907.0533,,,,,402.4,,,,,,,,318.909,,297.667,,,,,,297.667,,,297.667,283.333,,,1.399,1.399,1.363,,1.399,1.399,1.363,
