Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
08/31/1989,,,,,,,82.738976,11.017996,5.73599,,4.556718,3.204413,3.204413,3.204413,,29.677164,0.0,,
11/30/1989,,,,,,,81.603554,13.59939,8.420608,,6.782438,4.716695,4.716694,4.716694,,30.457239,0.0,,
02/28/1990,,,,,,,82.539196,21.670673,17.509117,,15.264919,10.362719,10.362718,10.362718,,32.114155,0.0,,
05/31/1990,,,,,,,82.874643,26.120866,21.296919,,19.205956,13.110218,13.110217,13.110217,,31.738789,0.0,,
08/31/1990,,15.529605,7.517213,,14.123242,,73.084605,-9.238403,-16.761251,,-20.260336,-13.372036,-13.372036,-13.372036,,,,,
11/30/1990,,11.051527,5.062408,,10.655673,,73.283638,8.5033,1.917247,,-0.747414,-0.49373,-0.49373,-0.49373,,,,,
02/28/1991,,7.365527,3.161375,,8.155641,,74.296623,17.002721,10.682091,,7.906076,4.475397,4.475396,4.475396,,43.39295,0.0,7.365527,
05/31/1991,,-3.639336,-1.529253,,2.1349,,75.338317,17.317413,10.129197,-123.762344,3.794051,1.926286,1.926286,1.926286,,49.228792,0.0,-3.639336,
08/31/1991,,5.322696,2.426557,,7.729546,,74.628969,10.477926,3.50313,148.959043,1.60303,0.991321,0.991321,0.991321,,38.159573,0.0,5.322696,
11/30/1991,,8.975526,4.159376,,9.99887,,75.661484,15.809751,9.841694,84.257339,7.693391,4.772403,4.772403,4.772403,,37.967497,0.0,8.975526,
02/29/1992,,10.621551,4.638549,,10.378715,,74.904609,15.512485,10.31668,5.429816,9.336359,5.78904,5.789039,5.789039,,37.994672,0.0,10.621551,
05/31/1992,,15.777479,6.784645,,13.112479,,78.43338,17.762085,13.12169,24.866367,12.026828,7.986054,7.986053,7.986053,,33.598004,0.0,15.777479,
08/31/1992,,6.736084,2.885978,,15.50285,,74.031002,11.976969,5.224365,12.000322,4.995617,3.247103,-10.917628,-10.917628,,35.000977,0.0,6.736084,
11/30/1992,,11.253742,5.268753,,18.655507,,76.032437,20.291984,14.611984,34.178898,14.588483,9.482429,9.482428,9.482428,,35.000584,0.0,11.253742,
02/28/1993,,13.629036,6.325265,,22.379265,,77.36365,23.569895,18.327457,47.147685,12.122293,7.879599,7.879599,7.879599,,34.999106,0.0,13.629036,
05/31/1993,,20.404684,9.184555,,26.305732,,79.155338,26.349355,22.325149,51.824502,22.496959,14.622896,14.622897,14.622897,,35.000565,0.0,20.404684,
09/01/1993,,34.956366,15.384531,,30.879121,,74.833062,19.609401,13.755672,42.474644,14.220684,9.385662,9.385662,9.385662,,33.999929,0.0,34.956366,
11/30/1993,,38.467875,17.993293,,34.16302,,74.302144,25.931175,20.328857,40.722816,20.322444,13.739301,13.739301,13.739301,,32.393463,0.0,38.467875,
