Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
12/31/1989,,,0.0,,1.453,1.453,,,,,,,,,,,,,
03/31/1990,,,-1.635,,-1.635,-1.635,,,,,,,,,,,,,
06/30/1990,,,0.901,,0.901,0.901,,,,,,,,,,,,,
09/30/1990,,,-10.11,,-10.11,-10.11,,,,,,,,,,,,,
12/31/1990,,,0.0,,-12.716,-12.716,,,,,,,,,,,,,
03/31/1991,,,-6.16,,-6.16,-6.16,,,,,,,,,,,,,
06/30/1991,,,-1.259,,-1.259,-1.259,,,,,,,,,,,,,
09/30/1991,,,-0.128,,-0.128,-0.128,,,,,,,,,,,,,
12/31/1991,,,0.0,,-4.673,-4.673,,,,,,,,,,,,,
03/31/1992,,,0.044,,0.044,0.044,,,,,,,,,,,,,
06/30/1992,,,-4.08,,-4.08,-4.08,,,,,,,,,,,,,
09/30/1992,,,-4.905,,-4.905,-4.905,,,,,,,,,,,,,
12/31/1992,,,0.0,,-11.131,-11.131,,,,,,,,,,,,,
03/31/1993,,,-2.742,,-2.742,-2.742,,,,,,,,,,,,,
06/30/1993,,,-2.055,,-2.055,-2.055,,,,,,,,,,,,,
09/30/1993,,,-4.522,,-4.522,-4.522,,,,,,,,,,,,,
12/31/1993,,,0.0,,-29.576,-29.576,,,,,,,,,,,,,
03/31/1994,,,3.354,,3.354,3.354,,,,,,,,,,,,,
06/30/1994,,,20.195,,20.195,20.195,,,,,,,,,,,,,
09/30/1994,,,31.785,,31.785,31.785,,,,,,,,,,,,,
12/31/1994,,,0.0,,19.242001,19.242001,,,,,,,,,,,,,
03/31/1995,,,5.525,,5.525,5.525,,,,,,,,,,,,,
06/30/1995,,,-6.637,,-6.637,-6.637,,,,,,,,,,,,,
09/30/1995,,,15.87,,15.87,15.87,,,,,,,,,,,,,
12/31/1995,,,0.0,,31.806999,31.806999,,,,,,,,,,,,,
03/31/1996,,,34.528,,34.528,34.528,,,,,,,,,,,,,
06/30/1996,,,20.635,,20.635,20.635,,,,,,,,,,,,,
09/30/1996,,,44.723999,,-35.487999,-35.487999,,,,,,,,,,,,,
12/31/1996,,,5.1,,24.031,24.031,,,,,,,,,,,,,
03/31/1997,,,30.15,,30.15,30.15,,,,,,,,,,,,,
06/30/1997,,,32.999001,,32.999001,32.999001,,,,,,,,,,,,,
09/30/1997,,,47.259998,,14.456,14.456,,,,,,,,,,,,,
12/31/1997,,,0.0,,33.412998,33.412998,,,,,,,,,,,,,
03/31/1998,,,16.261999,,16.261999,16.261999,,,,,,,,,,,,,
06/30/1998,,,14.399,,14.399,14.399,,,,,,,,,,,,,
09/30/1998,,,17.052,,17.052,17.052,,,,,,,,,,,,,
12/31/1998,,,21.235001,,21.235001,21.235001,,,,,,,,,,,,,
03/31/1999,,,24.156,,9.425,9.425,,,,,,,,,,,,,
06/30/1999,,,38.213001,,24.106,24.106,,,,,,,,,,,,,
09/30/1999,,,58.467999,,12.605,12.605,,,,,,,,,,,,,
12/31/1999,,,42.637001,,39.922001,39.922001,,,,,,,,,,,,,
03/31/2000,,,48.923,,44.305,44.305,,,,,,,,,,,,,
06/30/2000,,,61.304001,,-18.994,-18.994,,,,,,,,,,,,,
09/30/2000,,,73.723,,67.431,67.431,,22.2826086956522,,,,,,,,,,,
12/31/2000,,,69.554001,,68.001999,68.001999,,5.91133004926107,,,,,,,,,,,
