Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
09/30/1992,964.012024,430.285004,250.177002,,-6.209,69.476997,0.0,-8.974,0.0,-105.405998,115.830002,-5.318,0.0,33.083,0.0,191.067001,,,0.0,,,,,,,,,,,,,0.0,,,,
12/31/1992,359.154999,166.156998,239.154007,,-4.567,24.882999,,43.082001,0.0,132.324997,-50.345001,-76.625999,0.0,51.153,0.0,-166.061005,,,0.0,,,,,,,,,,,,,0.0,,,359.154999,
03/31/1993,515.742981,201.307999,247.636002,,-3.401,33.59,,-23.302,0.0,172.464005,-73.013,2.335,0.0,-64.195999,0.0,22.322001,,,0.0,,,,,,,,,,,,,0.0,,,,
06/30/1993,346.984009,273.535004,249.792999,,-4.563,10.028,,-57.153,0.0,-113.393997,5.357,-14.164,0.0,-6.582,0.0,4.127,,,0.0,,,,,,,,,,,,,0.0,,,,
09/30/1993,934.815979,464.502014,264.363007,,-6.159,33.963001,,23.056999,0.0,-256.187988,186.817993,-0.457,0.0,83.064003,0.0,141.852997,,,0.0,,,,,,,,,,,,,0.0,,,,
12/31/1993,529.577026,155.970001,248.916,,-8.113,111.415001,,49.52,0.0,141.785995,27.174999,10.122,-40.164001,30.292,3.296,-200.638,,,0.0,,,,,,,,,,,,,0.0,,,529.577026,
03/31/1994,477.662994,162.936996,259.092987,,-7.667,-2.844,,73.710999,0.0,177.397003,-30.907,2.892,0.0,-94.586998,0.0,-62.362,,,0.0,,,,,,,,,,,,,0.0,,,,
06/30/1994,422.403992,277.931,260.30899,,-7.834,-7.655,,-8.552,0.0,-165.440994,-43.951,-8.954,0.0,70.152,0.0,56.398998,,,0.0,,,,,,,,,,,,,0.0,,,,
09/30/1994,863.533997,437.981995,267.43399,,-6.741,38.575001,,75.778999,0.0,-36.664001,24.719999,-2.105,0.0,-23.475,0.0,88.028999,,,0.0,,,,,,,,,,,,,0.0,,,,
12/30/1994,287.489014,197.149994,263.164001,,-6.758,-32.076,,-72.938004,,138.707993,-59.862,-9.833,0.0,0.0,0.0,-130.065994,,,0.0,,,,,,,,,,,,,0.0,,,287.489014,
03/31/1995,511.737,228.792007,270.447998,,-8.967,22.208,,49.497002,0.0,161.464996,-46.374001,9.418,-45.924999,-189.440994,0.0,60.616001,,,-306.865997,-306.865997,0.0,0.0,,,,,,,,,,0.0,,,,
06/30/1995,429.972992,289.766998,265.631012,,-7.276,7.383,,39.224998,0.0,-178.677002,33.349998,5.531,,-77.439003,100.681,-48.202999,,,-316.536011,-316.536011,0.0,0.0,,,,,,,,,,0.0,,,,
09/30/1995,980.143005,490.612,300.713013,,-4.506,52.664001,,86.019997,0.0,-207.703995,95.046997,-6.339,,50.758999,134.014999,-11.138,,,-251.533005,-251.533005,0.0,0.0,,,,,,,,,,0.0,,,,
12/31/1995,461.147003,181.828995,297.208008,,-4.251,34.744999,,-135.742004,0.0,115.916,-54.022999,2.39,,87.121002,-175.695999,111.650002,,,-506.065002,-506.065002,0.0,0.0,,,,-506.065002,,,,,,0.0,,,-44.917999,
03/31/1996,417.536987,254.367996,301.320007,,-6.171,18.917999,,43.633999,0.0,130.802002,25.113001,11.486,-45.25,-126.489998,0.0,-190.192993,,,-301.158997,-301.158997,0.0,0.0,,,,,,,,,,,,,,
06/30/1996,504.039001,308.96701,302.322998,,-5.662,-9.653,,43.722,0.0,-197.460999,-15.549,5.144,-3.272,23.806,0.0,51.674,,,-330.553009,-330.553009,0.0,0.0,,,,,,,,,,,,,,
09/30/1996,1011.111023,489.79599,309.479004,,-5.569,58.429001,,-9.819,0.0,-9.259,54.605999,5.636,48.521999,-33.484001,159.459,-56.685001,,,-264.533997,-264.533997,0.0,0.0,,,,,,,,,,,,,,
12/31/1996,555.828003,180.220993,287.803009,,-5.603,-10.616,,79.582001,0.0,-15.739,-5.365,24.499001,,155.026993,,-133.981003,,,-313.509003,-313.509003,0.0,0.0,,,,-313.509003,,,,,,,,,242.319,
03/31/1997,619.627014,225.591003,347.82901,,-5.387,-6.835,,-15.985,0.0,229.542007,-30.419001,13.491,-62.908001,-58.783001,76.706001,-93.214996,,15.35,-373.23999,-373.23999,,,0.0,0.0,-1800.995972,-2158.885986,1644.319946,-258.772003,458.761993,998.132996,-336.302002,1020.028015,-203.528,-34.000999,105.060997,
06/30/1997,605.64801,257.856995,336.024994,,-4.82,3.499,,95.305,0.0,-316.656006,-27.332001,1.275,-3.53,54.681,2.506,206.837997,,0.042,-407.70401,-407.70401,,,0.0,0.0,-81.195999,-488.858002,-283.888,-264.605988,-303.697998,115.601997,-75.544998,469.166992,-66.154999,-158.653,-167.098007,
09/30/1997,1150.621948,420.289001,428.196991,,5.935,-13.36,,45.015999,0.0,-291.001007,91.693001,3.787,90.764,38.368,398.996002,-68.061996,,17.878,-439.072998,-439.072998,,,0.0,0.0,-972.297974,-1393.493042,480.431,-268.55899,161.039993,1052.853027,-524.156982,102.686996,-158.757004,115.323997,237.559998,
12/31/1997,408.527008,231.263,358.949005,,-5.304,11.696,,-138.095001,0.0,182.067993,22.058001,2.447,,103.734001,,-360.289001,,0.0,-636.677002,-636.677002,,,0.0,0.0,-83.510002,-720.187012,292.136993,-260.062988,192.895996,332.411987,-33.995998,89.367996,-231.809998,203.330002,-19.523001,
03/31/1998,603.083984,283.438995,380.170013,,-3.022,-10.98,,43.360001,0.0,390.572998,-68.431,-0.255,-46.615002,-341.549011,52.966,-76.571999,,0.085,-435.644012,-435.644012,,,0.0,0.0,-215.817001,-651.375977,-75.267998,-274.186005,-159.626007,523.299988,-280.846008,134.371994,-0.087,-18.195,-123.559998,
06/30/1998,613.555969,312.766998,500.375,,-3.73,-14.92,,23.393999,0.0,-538.228027,11.189,6.736,-2.879,127.162003,112.221001,79.469002,,16.492001,-516.796021,-516.796021,,,0.0,0.0,164.884003,-335.420013,-68.299019,-317.354004,-163.837006,943.323975,-577.927979,222.5,-40.683998,-134.320007,209.836945,
09/30/1998,930.232971,560.953979,470.221985,,-6.025,-15.29,,-64.420998,0.0,-188.751007,61.120998,12.989,21.987,3.906,106.924004,-33.382999,,2.565,-412.778015,-412.778015,,,0.0,0.0,0.686,-409.527008,-349.509979,-236.951004,-327.200989,317.164001,-341.549988,256.618988,-68.968002,51.376999,171.195969,
12/31/1998,763.213074,-6.159973,422.233002,,-6.265999,19.189999,,86.795998,0.0,487.406036,-38.878998,-29.470001,27.507002,193.481003,-272.110992,-120.514008,,261.858002,-627.868042,-627.868042,,,0.0,0.0,-861.752991,-1227.763062,478.077026,-278.508972,297.664001,1189.212036,-885.676025,255.509003,-254.261002,154.138,13.527084,
03/31/1999,238.663,273.716,357.985,,,33.503,,-58.785,0.0,181.305,-64.83,-3.573,-38.475,-321.441,-59.004,-61.738,,9.192,-504.592,-504.592,,,0.0,0.0,-101.696,-597.096,41.175,-283.279,476.648,348.271,-727.355,273.705,-85.679,38.864,-317.258,
06/30/1999,689.476,364.754,343.875,,,46.399,,-31.102,0.0,-248.838,-29.408,-0.883,17.092,33.51,133.342,60.735,,0.394,-555.854,-555.854,,,0.0,0.0,-1471.169,-2026.629,1231.828,-284.214,1640.978,576.644,-195.726,0.043,-250.974,-254.923,-105.325,
09/30/1999,1163.309,666.893,347.037,,,75.766,,-136.118,0.0,-374.462,115.549,-3.629,3.578,-8.855,254.995,222.555,,276.968,-635.333,-635.333,,,0.0,0.0,28.669,-329.696,-514.762,-280.4,-548.072,1156.863,-721.178,0.045,-398.091,276.071,318.851,
12/31/1999,833.552,172.637,473.103,,,-18.668,,58.005,0.0,228.995,-47.311,-41.915,,149.786,,170.448,,0.0,-864.221,-865.775,,,0.0,0.0,-394.804,-1260.579,124.759,-275.107,561.446,564.222,-202.741,0.207,-313.256,-210.012,-302.268,
03/31/2000,411.763,292.381,355.889,,,-5.818,,-108.413,0.0,230.742,-1.767,-9.897,,-106.333,,-235.021,,0.0,-455.126,-455.126,0.0,0.0,0.0,0.0,-99.292,-554.418,75.669,-267.494,599.806,420.737,-252.146,0.043,-414.577,-10.7,-66.986,
06/30/2000,1028.035,388.945,345.832,0.0,0.0,25.676,0.0,345.657,0.0,-319.324,0.063,5.801,0.0,82.776,0.0,152.609,,0.0,-522.782,-522.782,0.0,0.0,0.0,0.0,-22.822,-545.604,-442.648,-264.33,-402.661,247.594,-25.698,0.256,-0.281,2.472,39.783,
09/30/2000,1003.459,660.595,316.153,0.0,0.0,64.665,0.0,-151.212,0.0,-275.264,58.912,-2.137,0.0,26.35,0.0,305.397,,0.0,-555.975,-555.975,0.0,0.0,0.0,0.0,12.875,-543.1,-391.689,-264.351,-154.716,74.279,-98.283,60.171,-0.168,-8.621,68.67,
12/31/2000,444.743,159.079,319.126,0.0,0.0,12.477,0.0,-63.032,0.0,-15.154,20.792,-8.767,0.0,177.207,0.0,-156.985,,0.0,-691.117,-691.117,0.0,0.0,0.0,0.0,28.239,-662.878,221.668,-234.825,-317.429,0.39,-38.873,849.79,0.0,-37.151,3.533,
03/31/2001,471.109,366.591,327.793,,,-30.355,,-179.664,0.0,328.409,-134.413,0.533,,-209.598,,1.813,,0.0,-670.183,-670.183,0.0,0.0,0.0,0.0,-76.9,-747.083,256.539,-275.366,197.365,458.582,-206.145,87.88,0.0,-5.777,-19.435,
06/30/2001,443.734,319.286,335.603,0.0,0.0,-10.384,0.0,-68.644,0.0,-234.961,-58.973,-0.617,0.0,51.476,0.0,110.948,,0.0,-741.656,-741.656,0.0,0.0,0.0,0.0,-47.886,-789.542,366.28,-276.324,624.901,231.295,-301.849,107.449,0.0,-19.192,20.472,
09/30/2001,1035.269,600.943,327.618,0.0,0.0,45.987,0.0,-110.145,0.0,-189.734,61.374,-24.665,0.0,-19.069,0.0,342.96,,0.0,-604.569,-604.569,0.0,0.0,0.0,0.0,61.606,-542.963,-386.91,-277.757,-622.538,779.135,-403.021,132.339,0.0,4.932,105.396,
12/31/2001,620.888,162.18,366.986,,,-27.248,,24.453,0.0,440.286,-66.988,-18.251,,126.191,,-386.721,,0.0,-600.592,-600.592,0.0,0.0,0.0,0.0,-55.82,-656.412,84.091,-279.553,23.272,529.988,-273.985,97.332,0.0,-12.963,48.567,
03/31/2002,449.363,228.667,274.523,,,-15.219,,27.245,0.0,196.907,-0.235,6.779,,-143.787,,-125.517,,0.0,-680.155,-680.155,0.0,0.0,0.0,0.0,-100.705,-780.86,273.628,-238.593,-85.02,842.972,-403.869,160.882,0.0,-2.744,-57.869,
06/30/2002,600.808,335.788,277.14,,,37.948,,-34.496,0.0,-235.385,20.262,6.027,,75.865,,117.659,,0.0,-729.829,-729.829,0.0,0.0,0.0,0.0,-71.054,-800.883,578.697,-240.55,-162.879,634.319,-145.267,561.948,-35.0,-33.874,378.622,
09/30/2002,1218.178,599.826,289.796,,,32.3,,1.466,0.0,-109.174,54.445,-1.923,,83.087,330.159,-61.804,,0.0,-586.564,-586.564,0.0,0.0,0.0,0.0,-90.05,-676.614,-910.117,-234.133,-435.448,384.137,-292.719,302.339,-614.25,-20.043,-368.553,
12/31/2002,665.651,148.719,316.541,,,116.971,,-35.215,0.0,28.652,30.528,-2.883,,102.835,,-40.497,,0.0,-829.452,-829.452,0.0,0.0,0.0,0.0,126.809,-702.643,124.982,-226.534,-284.653,1052.572,-528.145,740.831,-591.75,-37.339,87.99,
03/31/2003,364.866,302.549,289.2,,,80.005,,32.275,0.0,181.153,6.831,-8.709,-127.995,-203.267,-8.628,-178.548,,0.0,-533.126,-533.126,0.0,0.0,0.0,0.0,-67.531,-600.657,276.926,-245.745,533.363,1104.87,-1299.768,246.661,-40.0,-22.455,41.135,
06/30/2003,797.257,437.359,296.181,,,119.771,,-3.994,0.0,-211.458,-35.783,-4.692,10.744,-48.033,168.948,68.214,,0.0,-573.957,-573.957,0.0,0.0,0.0,0.0,-19.803,-593.76,-296.803,-247.324,-56.109,940.625,-877.652,169.415,-200.0,-25.758,-93.306,
09/30/2003,1236.051,618.835,281.402,,,110.635,,-92.578,0.0,-51.058,17.233,-6.801,128.823,25.988,133.278,70.294,,0.0,-346.242,-346.242,0.0,0.0,0.0,0.0,-49.989,-396.231,-467.51,-255.042,-1016.345,835.0,-116.884,79.229,0.0,6.532,372.31,
12/31/2003,699.048,146.479,296.217,0.0,0.0,140.589,0.0,43.297,0.0,88.363,-5.281,8.202,15.428,157.312,-274.598,83.04,,0.0,-628.675,-628.675,0.0,0.0,0.0,0.0,25.323,-603.352,-367.613,-276.889,173.091,613.505,-1194.696,99.695,240.0,-22.319,-271.917,
03/31/2004,313.463,336.614,293.828,,,135.801,,-13.215,0.0,101.118,23.978,-2.932,-70.044,-266.967,-159.123,-65.595,,0.0,-522.434,-522.434,0.0,0.0,0.0,0.0,-32.395,-554.829,255.583,-262.978,107.398,797.717,-520.732,148.702,0.0,-14.524,14.217,
06/30/2004,606.688,361.671,273.977,,,178.409,,8.948,0.0,-385.609,-31.479,-6.767,23.028,242.196,54.449,-112.135,,0.0,-516.796,-516.796,0.0,0.0,0.0,0.0,-97.37,-614.166,-126.848,-267.857,63.041,242.584,-213.721,88.357,-28.388,-10.864,-134.326,
09/30/2004,1184.15,651.875,299.034,0.0,-31.984,160.799,0.0,-33.319,0.0,-135.34,39.315,-8.34,10.643,-158.376,223.485,166.361,,0.0,-465.351,-465.351,0.0,0.0,0.0,0.0,5.906,-459.445,-631.844,-271.453,-380.896,585.824,-586.693,27.619,0.0,-6.245,92.864,
03/31/2005,178.51,330.362,343.071,0.0,-16.859,111.385,0.0,44.235,0.0,-16.952,-35.716,-5.12,5.26,-364.28,-231.334,14.458,,9.463,-483.581,-474.882,-8.699,0.0,-23.913,0.0,-48.729,-546.76,381.59,-273.36,363.71,500.0,-252.421,56.031,0.0,-12.37,13.34,
06/30/2005,632.813,394.223,344.134,0.0,-14.011,64.366,0.0,17.114,0.0,-344.303,-78.27,-15.477,36.984,44.771,150.356,32.926,,9.468,-696.397,-687.698,-8.699,0.0,-27.957,0.0,-25.421,-740.307,-32.787,-285.081,147.237,370.695,-184.047,92.578,-62.321,-111.848,-140.281,
09/30/2005,1290.758,729.629,363.668,0.0,-9.974,200.723,0.0,39.609,0.0,-614.499,72.746,-21.156,-31.762,236.219,288.372,37.183,,0.0,-539.648,-539.648,8.699,0.0,-34.24,0.0,12.562,-552.627,-563.3,-285.05,-84.332,60.0,-139.641,60.113,-269.099,94.709,174.831,
12/31/2005,457.919,167.0,347.127,0.0,-10.156,122.526,0.0,1.687,-3.885,-76.105,-68.76,-32.362,-11.482,167.29,-179.394,34.433,,0.0,-737.932,-727.932,-10.0,0.0,0.0,86.11,-132.734,-784.556,117.497,-284.509,404.385,677.305,-708.891,59.278,-24.58,-5.491,-209.14,
03/31/2006,67.42,270.622,351.946,0.0,-11.527,-39.65,0.0,67.422,0.0,236.127,-78.471,-11.089,-41.642,-648.562,-9.425,-18.331,,150.521,-584.371,-577.491,-6.88,0.0,-37.748,0.0,-33.312,-504.91,536.165,-285.457,433.101,800.0,-390.296,15.835,-14.686,-22.332,98.675,
06/30/2006,693.229,393.229,344.102,0.0,-10.398,302.52,0.0,-13.356,0.0,-376.565,-41.949,-31.404,19.908,99.719,-18.513,25.936,,1.239,-630.533,-630.533,0.0,0.0,-14.525,0.0,-12.105,-655.924,-75.191,-295.71,161.462,160.125,-100.569,6.323,0.0,-6.822,-37.886,
09/30/2006,1245.677,747.105,363.519,0.0,-11.847,81.192,0.0,102.574,0.0,-319.654,-16.3,-14.066,82.753,66.824,213.564,-49.987,,0.0,-958.361,-958.361,0.0,0.0,-3.611,0.0,-25.665,-987.637,-102.843,-311.534,194.181,115.72,-126.768,12.359,0.0,13.199,155.197,
12/31/2006,847.674,196.0,361.433,0.0,-16.228,-142.062,0.0,120.404,0.0,391.092,-109.28,63.559,11.981,285.019,-288.626,-25.618,,0.0,-918.735,-917.615,-1.12,0.0,0.0,0.0,233.206,-685.529,-413.131,-281.299,-105.744,488.155,-748.367,252.483,-0.314,-18.045,-250.986,
03/31/2007,271.979,348.818,363.903,0.0,-20.174,53.433,0.0,17.506,0.0,161.96,-63.438,-7.077,-63.751,-417.738,-100.356,-1.107,,3.922,-772.134,-765.254,-6.88,0.0,-11.423,0.0,-8.237,-787.872,510.536,-300.421,-299.583,1350.0,-405.21,167.509,0.0,-1.759,-5.357,
06/30/2007,722.65,439.283,368.608,0.0,-23.597,31.574,0.0,96.376,0.0,-283.978,-50.132,-28.925,-6.234,134.984,17.481,27.21,,24.68,-844.06,-844.06,0.0,0.0,-13.762,0.0,-61.066,-894.208,178.906,-313.829,-146.022,1181.5,-678.868,143.976,0.0,-7.851,7.348,
09/30/2007,1503.418,772.446,375.964,0.0,-28.05,17.307,0.0,76.166,0.0,-304.089,55.946,-19.189,67.177,130.529,386.656,-27.445,,2.731,-925.346,-925.346,0.0,0.0,-9.365,0.0,54.578,-877.402,-260.346,-315.226,-210.743,550.0,-515.568,253.013,0.0,-21.822,365.67,
12/31/2007,944.953,221.453,377.525,0.0,-34.179,-95.314,0.0,-27.048,0.0,591.107,18.624,-15.809,2.808,217.225,-322.781,11.342,,1.667,-1119.46,-1118.34,-1.12,0.0,0.0,34.55,-66.275,-1149.518,-129.096,-323.524,-12.652,744.5,-966.354,443.502,0.0,-14.568,-333.661,
03/31/2008,537.091,375.399,407.689,0.0,-40.585,-2.342,0.0,68.278,0.0,188.538,-53.305,-22.762,-61.32,-380.022,13.865,43.658,,0.0,-1045.368,-1038.488,-6.88,0.0,-2.78,0.0,52.907,-995.241,506.449,-325.02,-100.215,930.0,-4.653,132.107,-125.0,-0.77,48.299,
06/30/2008,873.792,432.577,424.101,0.0,-35.486,-76.691,0.0,101.669,0.0,-505.941,-68.518,-5.847,6.784,356.225,167.24,77.679,,5.495,-985.446,-985.446,0.0,0.0,0.0,2.78,-51.533,-1028.704,100.03,-338.847,-51.298,754.935,-356.61,103.347,0.0,-11.497,-54.882,
09/30/2008,1225.249,796.63,433.906,0.0,-35.541,125.039,0.0,-67.68,0.0,-204.601,9.495,3.262,20.64,-107.718,228.579,23.238,,0.223,-910.898,-910.898,0.0,0.0,-2.78,2.78,-45.151,-955.826,342.629,-340.068,213.815,731.1,-408.526,145.746,0.0,0.562,612.052,
12/31/2008,827.868,186.0,438.304,0.0,-40.388,168.994,0.0,-52.873,0.0,346.004,-190.672,2.347,-2.104,93.515,-116.684,-4.575,,28.282,-1150.288,-1149.168,-1.12,0.0,,,-24.223,-1146.229,-71.108,-342.065,-376.302,1270.965,-699.211,92.8,0.0,-17.295,-389.469,
03/31/2009,401.131,141.916,456.833,0.0,-42.612,-30.386,0.0,209.871,0.0,292.162,-160.992,-12.648,-67.717,-238.72,-185.215,38.639,,0.0,-1164.495,-1166.443,1.948,0.0,-1.8,0.0,44.265,-1122.03,976.498,-343.045,121.274,1255.925,-193.417,151.379,0.0,-15.618,255.599,
06/30/2009,218.484,494.808,438.521,0.0,-47.5,16.579,0.0,-243.305,0.0,-217.392,-214.896,-7.431,-28.677,-45.239,44.907,28.109,,339.903,-1126.895,-1090.221,-36.674,0.0,0.0,1.8,442.065,-683.03,574.207,-359.646,26.816,529.549,-6.512,387.709,0.0,-3.709,109.661,
09/30/2009,1740.169,806.17,415.5,0.0,-51.061,-0.758,0.0,57.447,0.0,244.516,14.368,-20.732,45.417,-199.849,379.296,49.855,,0.008,-1019.928,-1007.367,-12.561,0.0,-1.8,1.8,-31.368,-1051.288,-863.861,-364.912,-29.966,430.536,-1029.555,129.441,0.0,0.595,-174.98,
12/31/2009,903.216,267.0,477.146,0.0,-58.827,39.565,0.0,15.093,0.0,265.714,-70.48,1.811,3.977,132.808,-333.988,163.397,,0.089,-1483.682,-1524.969,41.287,0.0,0.0,0.0,20.941,-1462.652,642.156,-366.397,-424.124,825.99,-4.516,617.471,0.0,-6.268,82.72,
03/31/2010,738.96,510.703,421.568,0.0,-49.391,107.374,0.0,-31.062,0.0,43.402,133.275,0.696,-94.609,-212.404,-72.598,-17.994,,,-1131.138,-1082.281,-48.857,0.0,0.0,0.0,42.95,-1088.188,-1.444,-375.338,132.211,350.0,-255.562,147.345,0.0,-0.1,-350.672,
06/30/2010,676.002,526.389,446.015,0.0,-45.3,107.944,0.0,-60.035,0.0,-298.801,-61.059,-7.502,6.471,126.381,-7.169,-57.332,,,-891.907,-913.424,21.517,0.0,0.0,0.0,-55.445,-947.352,198.578,-392.065,111.826,796.0,-498.742,194.102,0.0,-12.543,-72.772,
09/30/2010,2111.639,833.433,508.928,0.0,-45.162,357.544,0.0,119.659,0.0,-63.985,147.801,-4.074,39.952,97.028,197.898,-77.383,,6.391,-978.952,-982.037,3.085,0.0,0.0,0.0,2.117,-970.444,-148.738,-395.466,-533.239,1650.0,-1117.181,269.018,0.0,-21.87,992.457,
12/31/2010,464.399,169.0,454.489,0.0,-54.147,465.138,0.0,-590.087,0.0,399.384,-85.017,-19.12,31.186,172.995,-426.131,-53.291,,11.393,-1214.003,-1233.258,19.255,0.0,0.0,0.0,-47.406,-1250.016,-26.396,-398.131,948.202,355.0,-1094.515,161.535,0.0,1.513,-812.013,
03/31/2011,998.0,438.0,501.0,0.0,-35.0,174.0,0.0,-4.0,0.0,276.0,-42.0,0.0,-77.0,-385.0,131.0,21.0,,14.0,-1105.0,-1101.0,-4.0,0.0,0.0,0.0,207.0,-884.0,-151.0,-401.0,-54.0,937.0,-824.0,193.0,0.0,-2.0,-37.0,
06/30/2011,1391.0,620.0,510.0,0.0,-36.0,253.0,0.0,-6.0,0.0,-432.0,123.0,0.0,-29.0,250.0,169.0,-31.0,,3.0,-1093.0,-1093.0,0.0,0.0,0.0,0.0,-90.0,-1180.0,-184.0,-418.0,-386.0,1013.0,-680.0,289.0,0.0,-2.0,27.0,
09/30/2011,2209.0,933.0,519.0,0.0,-42.0,487.0,0.0,57.0,0.0,38.0,148.0,0.0,61.0,-116.0,140.0,-16.0,,4.0,-1011.0,-1011.0,0.0,0.0,0.0,0.0,173.0,-834.0,-296.0,-423.0,-720.0,1194.0,-483.0,138.0,0.0,-2.0,1079.0,
12/31/2011,1305.0,277.0,518.0,0.0,-40.0,241.0,0.0,-35.0,0.0,480.0,-291.0,-60.0,28.0,256.0,-110.0,41.0,,4.0,-1414.0,-1413.0,-1.0,0.0,0.0,0.0,125.0,-1285.0,-221.0,-424.0,722.0,575.0,-1183.0,103.0,0.0,-14.0,-201.0,
03/31/2012,568.0,384.0,529.0,0.0,-31.0,104.0,0.0,43.0,0.0,372.0,-218.0,,-60.0,-441.0,-167.0,53.0,,2.0,-1265.0,-1263.0,-2.0,0.0,0.0,0.0,-164.0,-1427.0,588.0,-426.0,174.0,1400.0,-827.0,116.0,,151.0,-271.0,
06/30/2012,1189.0,639.0,535.0,0.0,-32.0,223.0,0.0,-172.0,0.0,-427.0,,0.0,7.0,58.0,212.0,-72.0,,0.0,-1151.0,-1151.0,0.0,0.0,0.0,0.0,-213.0,-1364.0,-210.0,-443.0,-580.0,1087.0,-492.0,200.0,0.0,18.0,-385.0,
09/30/2012,2287.0,993.0,538.0,0.0,-39.0,318.0,0.0,387.0,0.0,-102.0,,0.0,48.0,1.0,266.0,109.0,,0.0,-1227.0,-1227.0,0.0,0.0,0.0,0.0,260.0,-967.0,-723.0,-447.0,-115.0,627.0,-779.0,65.0,-85.0,11.0,597.0,
12/31/2012,854.0,399.0,543.0,0.0,-41.0,451.0,0.0,-422.0,,391.0,-220.0,-97.0,-32.0,265.0,-382.0,-1.0,,0.0,-1320.0,-1319.0,-1.0,0.0,0.0,0.0,-90.0,-1410.0,-72.0,-442.0,491.0,1290.0,-1071.0,16.0,-345.0,-11.0,-628.0,
03/31/2013,737.0,97.0,568.0,0.0,-41.0,-92.0,0.0,547.0,0.0,29.0,36.0,52.0,-72.0,-329.0,-98.0,40.0,,0.0,-1228.0,-1227.0,-1.0,0.0,0.0,0.0,-51.0,-1279.0,429.0,-442.0,468.0,1035.0,-656.0,42.0,-18.0,0.0,-113.0,
