Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
12/31/2015,38249.040996,-1988.0,0.0,24.0,8028.0,44313.040996,14602.0,54.97877,0.181166,1.35369,6.181203,7.238328,7.305601,9.579903,38757.4,44821.4,100.677119,,
03/31/2016,36641.791935,-2650.0,0.0,24.0,9102.0,43117.791935,15470.0,58.836458,0.211096,1.377873,6.217418,7.29944,7.301569,10.159042,37141.72,43617.72,100.705245,,
06/30/2016,31210.376142,-2083.0,0.0,24.0,9105.0,38256.376142,15412.0,59.077342,0.238,1.297882,5.874751,7.000252,6.67955,10.11702,31628.5,38674.5,91.220929,,
09/30/2016,33003.293989,-1830.0,0.0,25.0,9088.0,40286.293989,15195.0,59.809148,0.225585,1.413207,6.582728,7.955429,7.622553,12.886895,33393.24,40676.24,98.459641,,
12/31/2016,34659.094273,-2022.0,0.0,25.0,8981.0,41643.094273,15054.0,59.658563,0.215666,1.426964,6.799983,8.229861,7.127352,11.568439,34912.46,41896.46,103.065146,,
03/31/2017,36729.634407,-1661.0,0.0,25.0,9032.0,44125.634407,15519.0,58.199626,0.204688,1.429402,7.351822,8.986891,8.302059,13.884617,36749.57,44145.57,109.552318,,
06/30/2017,33541.429226,-2012.0,0.0,2.0,9059.0,40590.429226,15927.0,56.878257,0.223181,1.270635,6.55107,7.983955,7.144581,10.96953,33924.78,40973.78,102.125234,,
09/30/2017,39071.078866,-2499.0,0.0,1.0,8915.0,45488.078866,16242.0,54.888561,0.195985,1.374428,7.202039,8.803576,7.775412,11.072383,39124.75,45541.75,115.317886,,
12/31/2017,43522.569797,-2830.0,0.0,1.0,8619.0,49312.569797,17569.0,49.058,0.174783,1.430013,7.433309,9.031606,8.737868,12.037594,43576.4,49366.4,124.996358,,
03/31/2018,41583.222568,-2882.0,0.0,1.0,8613.0,47315.222568,18342.0,46.957802,0.182034,1.320879,6.836472,8.23733,8.058046,10.960721,41743.6,47475.6,120.24736,,
06/30/2018,42879.209638,-3317.0,0.0,1.0,8540.0,48103.209638,19143.0,44.611607,0.177535,1.278525,6.88763,8.303679,8.016683,11.041993,43061.2,48285.2,123.233092,,
09/30/2018,39689.593818,-1465.0,0.0,148.0,8669.0,47041.593818,19861.0,43.648356,0.184284,1.198115,6.735623,8.141501,,,39978.9,47330.9,121.498693,,
12/31/2018,31242.934329,-1224.0,0.0,139.0,9387.0,39544.934329,19783.0,47.449831,0.237376,1.013869,6.110157,7.559727,6.830518,10.732932,32056.089358,40358.089358,105.257615,,
03/31/2019,31137.01874,-762.0,0.0,138.0,11459.0,41972.01874,21735.0,52.721417,0.273015,1.104091,6.771865,8.764278,7.665226,13.113634,31277.76,42112.76,113.337997,,
06/30/2019,31901.464523,-1331.0,0.0,138.0,11984.0,42692.464523,22843.0,52.462461,0.280705,1.158327,7.314111,9.813719,8.477909,16.203732,31868.1,42659.1,115.264362,,
09/30/2019,29830.002666,-529.0,0.0,134.0,13601.0,43036.002666,21623.0,62.900615,0.316038,1.214883,7.560788,10.339461,7.773243,14.966816,30151.39,43357.39,129.079142,,
12/31/2019,31506.895906,-1054.0,0.0,135.0,13551.0,44138.895906,21730.0,62.360792,0.307008,1.271025,7.618035,10.554088,7.910072,15.293676,31556.32,44188.32,132.359687,,
03/31/2020,16561.702224,-1795.0,0.0,135.0,14847.0,29748.702224,22306.0,66.560567,0.499081,0.889534,5.93668,8.741905,5.501928,11.217629,16576.42,29763.42,89.147122,,
06/30/2020,21939.294719,-3203.0,0.0,135.0,15496.0,34367.294719,22989.0,67.406151,0.450894,1.147834,8.359838,13.398555,6.285731,12.513079,21950.48,34378.48,102.948551,,
09/12/2020,24807.59719404,-3203.0,0.0,135.0,15496.0,37235.59719404,22989.0,67.4061507677585,0.416160909659865,1.24363238348886,9.05755222428606,14.5168020249669,6.81033941761188,13.5574239776208,24819.5391845703,37247.5391845703,102.948551348878,,
09/30/2020,,,,,,,,,,1.47497912222186,8.82076286416372,14.5394756712378,,,,,,,
12/31/2020,,,,,,,,,,1.42141677092347,8.20533980803348,12.6677543696128,,,,,,,
