Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
05/31/1989,,,,,,,57.422066,37.930579,37.267303,,26.146365,23.298698,23.298696,23.298696,,10.891256,0.0,,
08/31/1989,,,,,,,59.134179,36.72236,35.043646,,36.027175,22.842358,22.842359,22.842359,,36.596866,0.0,,
11/30/1989,,,,,,,56.086892,33.156358,31.926267,,32.932025,20.537648,20.53765,20.53765,,37.636242,0.0,,
02/28/1990,,,,,,,56.141051,30.848303,28.945442,,30.568862,19.810379,19.810379,19.810379,,35.194254,0.0,,
05/31/1990,,39.494993,28.846405,,34.513407,,57.776716,33.402822,31.568864,21.56497,32.315406,20.021411,20.021409,20.021409,,38.04376,0.0,39.494993,
08/31/1990,,39.009801,32.71881,,37.931352,,57.875856,33.290065,31.139959,25.344518,31.472742,20.084967,20.084967,20.084967,,36.182975,0.0,39.009801,
11/30/1990,,40.047072,32.990482,,39.111623,,57.324684,33.017557,30.952923,29.741802,31.323977,19.477208,19.477208,19.477208,,37.820132,0.0,40.047072,
02/28/1991,,34.626805,29.804289,,33.648916,,59.169574,32.588646,30.123094,31.575708,31.910711,20.03307,20.03307,20.03307,,37.221487,0.0,34.626805,
03/31/1991,,36.150485,30.269268,,34.894875,,59.771385,32.748325,30.488568,28.962551,32.100088,20.101935,20.101937,20.101937,,37.377321,0.0,36.150485,
08/31/1991,,36.969726,31.990218,,35.397953,,59.939365,33.168096,30.524303,29.566235,31.992757,20.049714,20.049715,20.049715,,37.330461,0.0,36.969726,
11/30/1991,,37.695133,32.821982,,35.947986,,59.190975,32.277709,29.71216,27.700474,30.84813,19.67049,19.670491,19.670491,,36.234416,0.0,37.695133,
02/29/1992,,33.739671,29.746357,33.739671,32.122141,,59.640449,33.217127,30.409961,30.969708,31.655026,20.06195,20.06195,20.06195,,36.623177,0.0,33.739671,
05/31/1992,,33.932496,29.31113,33.932496,32.606938,,59.639956,33.280709,30.348117,30.037567,31.460049,19.977284,19.977286,19.977286,,36.499512,0.0,33.932496,
08/31/1992,,33.463837,28.82151,33.463837,32.251768,,59.257075,33.035585,29.989868,28.618823,31.041292,19.926389,19.926391,19.926391,,35.80683,0.0,33.463837,
11/30/1992,,33.754111,29.171481,33.754111,32.546143,,59.331197,32.539208,29.915969,30.405968,31.006193,20.0297,20.029702,20.029702,,35.400971,0.0,33.754111,
02/28/1993,,33.899104,28.805054,33.899104,32.375328,,59.147452,32.779115,29.704218,28.275676,30.808319,19.895769,19.895769,19.895769,,35.42079,0.0,33.899104,
05/31/1993,,34.205807,29.094643,34.205807,33.030309,,59.298002,32.680803,29.858066,28.866053,30.866892,19.940095,19.940094,19.940094,,35.399733,0.0,34.205807,
08/31/1993,,34.202835,29.840516,34.202835,33.052558,,59.269808,32.589511,29.696221,29.067188,30.659006,19.928107,19.928108,19.928108,,35.000806,0.0,34.202835,
11/30/1993,,34.229811,29.344815,34.229811,33.12552,,59.267847,32.637599,29.624023,28.924477,30.536337,19.913752,19.913753,19.913753,,34.786704,0.0,34.229811,
02/28/1994,,33.462589,28.308166,33.462589,32.050573,,59.275843,32.426502,29.572808,29.215,30.593811,19.947315,19.947315,19.947315,,34.79951,0.0,33.462589,
05/31/1994,,33.206404,27.909746,33.206404,32.108492,,59.260469,32.617974,29.567408,28.78899,30.69774,20.016053,20.016053,20.016053,,34.79633,0.0,33.206404,
08/31/1994,,32.957573,28.579574,32.957573,31.823253,,59.324175,32.565293,29.285625,28.168852,30.402897,19.822823,19.822823,19.822823,,34.799561,0.0,32.957573,
11/30/1994,,32.542586,28.109418,32.542586,31.360674,,59.319186,32.709404,29.302472,28.361502,30.455258,19.917816,19.917815,19.917815,,34.599748,0.0,32.542586,
02/28/1995,,32.032615,27.245746,32.032615,30.470098,,59.339654,32.917353,29.465155,29.151962,30.777707,20.144089,20.144089,20.144089,,34.549741,0.0,32.032615,
05/31/1995,,31.342917,26.084506,31.342917,30.022083,,59.276212,30.950887,27.512259,21.944444,28.960485,18.704034,18.704035,18.704035,,35.415331,0.0,31.342917,
08/31/1995,,31.029817,26.413319,31.029817,29.597885,,59.244612,31.082745,28.098532,24.932666,29.65623,19.260957,19.260957,19.260957,,35.052575,0.0,31.029817,
11/30/1995,,30.363822,25.743683,30.221684,28.656245,,59.189703,31.032786,27.663949,23.025079,29.439502,19.101809,19.101808,19.101808,,35.11504,0.0,30.363822,
02/29/1996,,20.679158,17.131089,20.679158,27.577907,,59.188452,28.588644,26.370873,17.175801,-3.170705,-2.467097,-2.467096,-2.467096,,,,,
05/31/1996,,20.9494,16.969552,20.9494,27.488082,,58.932174,29.819566,26.482925,23.140153,27.872729,17.679498,17.679499,17.679499,,36.570623,0.0,20.9494,
08/31/1996,,17.470469,14.403848,17.470469,26.990105,,59.272894,31.486479,27.32475,24.54003,16.136857,10.824192,10.824192,10.824192,,32.922552,0.0,17.470469,
11/30/1996,,17.601605,14.590039,17.540443,26.272038,,59.177227,30.694659,27.389519,26.381426,28.753615,18.736135,18.736135,18.736135,,34.839028,0.0,17.601605,
02/28/1997,,23.493378,19.288008,23.493378,26.40155,,58.937939,29.694715,26.407372,26.534844,23.322093,15.530902,15.530902,15.530902,,33.406914,0.0,23.493378,
05/31/1997,,22.398261,18.024458,22.398261,25.11991,,57.6603,28.27196,23.324732,,24.648459,16.2189,16.2189,16.2189,,34.199134,0.0,22.398261,
08/31/1997,,22.925618,18.922411,22.925618,22.778256,,57.168059,26.762422,22.201872,,23.499769,15.509853,15.509854,15.509854,,33.999978,0.0,22.925618,
11/30/1997,,17.604863,14.590187,17.604863,17.684477,,50.50011,12.304303,7.684727,-247.314099,9.085457,5.996498,5.996498,5.996498,,33.998939,0.0,17.604863,
02/28/1998,,-12.27345,-8.723245,,,,45.76852,0.369155,-4.47031,-151.382398,-137.165592,-84.543308,-84.543307,-84.543307,,,,,
05/31/1998,,-31.611685,-22.751255,,,,40.912162,3.249788,-3.105972,,-43.068293,-42.261178,-42.26118,-42.26118,,,,,
08/31/1998,,-34.872531,-25.961987,,,,46.355955,7.108106,1.357561,-11026.133276,2.458775,1.725352,1.725352,1.725352,,29.828797,0.0,-34.872531,
11/30/1998,,-41.402874,-32.966619,,,,38.387176,-5.942073,-13.847053,-3633.362218,-13.148592,-5.552524,-25.609333,-25.609333,,,,,
02/28/1999,,19.100629,12.514833,,,,44.887474,11.83284,1.425473,27.571675,186.426577,112.945297,112.945294,112.945294,,39.415667,0.0,19.100629,
05/31/1999,,26.4155,18.10678,,,,39.171691,1.90025,-4.646485,-30.103575,-10.273422,-6.444313,-6.444313,-6.444313,,,,,
08/31/1999,,27.153782,19.330366,,,,45.129111,10.373515,1.649006,,5.535009,3.647666,3.647666,-1.078121,,34.098277,,,
11/30/1999,,39.9051,28.872844,,0.986635,,47.423271,11.182743,5.445671,157.750371,15.948479,10.33168,11.461766,11.461766,,35.218395,0.0,39.9051,
