Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/30/1990,,,,,,,32.114104,-52.357946,-70.232342,,-74.281111,-74.281111,-74.281113,-74.281113,,,,,
03/31/1991,,,,,,,61.407319,18.335284,5.064349,,0.668561,0.668561,0.668561,0.668561,,0.0,0.0,,
07/01/1991,,,,,,,76.078874,22.320997,8.647164,,1.147568,1.147568,1.147568,1.147568,,0.0,0.0,,
09/30/1991,,,,,,,56.314183,24.299195,9.200666,,2.80322,2.80322,2.80322,2.80322,,0.0,,,
12/30/1991,,,,,,,54.32728,19.236509,5.558319,94.722605,0.8953,0.820692,3.332505,3.332505,,8.333332,0.0,,
03/30/1992,,,,,,,52.638689,20.486182,9.432786,16.607189,9.04841,8.840639,8.84064,8.84064,,2.296211,0.0,,
06/30/1992,,,,,,,43.095506,12.00737,1.166957,,0.552769,0.542532,0.542532,0.542532,,1.851852,0.0,,
09/30/1992,,3.022108,1.424337,4.067804,2.050714,,39.765016,6.695027,-4.770586,,-4.517371,-4.740201,-4.740201,-4.740201,,,,,
12/31/1992,,-15.47758,-10.192546,,,,-35.14589,-95.301257,-120.367569,-246.020272,-122.546425,-122.546425,-122.546421,-122.546421,,,,,
03/31/1993,,-32.392525,-21.281454,,,,-9.336406,-59.591635,-81.788244,-165.353202,-84.620452,-84.620452,-84.620451,-84.620451,,,,,
06/30/1993,,-46.449607,-29.501025,,,,5.471427,-35.928571,-57.0,-148.212349,-60.657143,-60.657143,-60.65714,-60.65714,,,,,
09/30/1993,,-56.650978,-35.940254,,,,15.599646,-17.920879,-36.540623,-132.09674,-39.685513,-40.134783,-40.134784,-40.134784,,,,,
12/31/1993,,-52.536665,-31.661423,,,,21.684051,-10.953798,-30.166417,141.456382,-33.457525,-33.457525,-33.457526,-33.457526,,,,,
03/31/1994,,-45.60604,-26.623877,,,,32.132616,-0.034416,-17.976368,128.593037,-20.064243,-20.064243,-20.064242,-20.064242,,,,,
