Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
05/31/2015,52.19,13.629436,45.935,53.03,43.837406,6813.80511,132.916534,131.30382,
08/31/2015,55.695,6.715846,52.35,59.295,50.695,7233.821766,130.238144,128.62566,
11/30/2015,70.85,27.210701,54.48,72.905,54.03,9165.310949,129.884003,128.2725,
02/29/2016,60.95,-13.973183,71.07,74.64,51.29,7878.310085,129.348465,127.7395,
05/31/2016,77.69,27.465135,61.28,78.3,58.11,11823.300507,154.000687,151.9754,
03/31/2017,80.68,3.848629,77.29,81.63,64.63,12303.905169,152.491989,151.3701,
06/30/2017,90.32,11.948438,80.86,93.52,76.47,13778.927376,152.484189,151.542496,
09/30/2017,95.03,5.214792,90.86,98.14,87.8601,15087.237817,152.488772,151.581497,
12/31/2017,100.24,5.482479,95.21,104.9,95.005,15956.234976,159.142431,157.948792,
03/31/2018,111.52,11.252993,100.69,118.94,98.82,17791.079009,159.517602,158.287094,
06/30/2018,111.49,-0.026901,111.45,119.69,107.38,17623.347385,159.544874,158.266968,
09/30/2018,127.4,14.270338,110.65,129.25,110.14,20152.943665,158.185477,156.895523,
12/31/2018,103.13,-19.050235,128.22,128.38,94.81,16290.619204,158.212663,156.984253,
03/31/2019,136.52,32.376612,101.55,137.13,98.56,21451.447396,157.850344,156.716309,
06/30/2019,160.13,17.294169,137.88,163.46,134.98,25088.317789,156.688808,155.573212,
09/30/2019,159.0,-0.705677,162.55,175.95,150.94,47786.646891,300.056062,297.615356,
12/31/2019,182.56,14.81761,159.31,185.42,153.78,54809.18371,300.548018,298.143585,
03/31/2020,144.23,-20.995837,183.95,209.62,105.54,43126.249367,300.128486,297.691071,
06/30/2020,169.62,17.603827,135.98,191.32,124.55,50757.822576,299.105721,296.679321,
09/06/2020,172.56,,176.89,178.89,169.575,51637.4203968,299.2433,296.8173,
