Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
06/30/1998,16.0,,16.0,16.0,16.0,2296.512085,119.586628,,
09/30/1998,13.0,-18.75,16.833333,18.291667,8.916667,3420.53405,119.586628,,
12/31/1998,12.291667,-5.448718,12.833333,16.375,9.333333,1469.911232,119.586628,,
03/31/1999,10.791667,-12.20339,12.458333,14.791667,9.583333,2839.497847,119.586628,,
06/30/1999,16.5,52.895753,10.791667,17.0,10.5,4341.447063,263.118759,,
09/30/1999,7.25,-56.060606,16.333333,16.916667,6.708333,1907.996587,263.118759,,
12/31/1999,9.5,31.034483,7.166667,9.625,5.916667,2500.618423,263.171951,,
03/31/2000,7.291667,-23.245614,9.75,9.75,6.416667,1919.334316,263.292686,,
06/30/2000,10.598958,45.357143,7.375,11.166667,7.125,2791.717932,263.292755,,
09/30/2000,8.75,-17.444717,10.666667,11.666667,8.5,2281.67625,263.137047,,
12/31/2000,11.458333,30.952381,8.916667,11.5,7.166667,2956.490755,259.984039,,
03/31/2001,12.5,9.090909,11.5,12.733333,9.166667,3201.525,256.536598,,
06/30/2001,13.233333,5.866667,12.466667,13.3,11.633333,3374.24195,255.977257,,
09/30/2001,10.8,-18.387909,13.2,13.933333,10.4,2738.9502,254.615089,,
12/31/2001,13.313333,23.271605,10.833333,13.733333,10.166667,3387.81065,253.649094,,
03/31/2002,12.453333,-6.45969,12.933333,13.333333,10.966667,3120.494,253.649094,,
06/30/2002,12.713333,2.087794,12.586667,14.513333,12.4,3152.91938,249.296539,,
09/30/2002,12.533333,-1.415836,12.7,14.1,10.84,3067.314,245.421753,,
12/31/2002,13.986667,11.595745,12.633333,14.84,12.506667,3433.54494,245.767639,,
03/31/2003,13.226667,-5.433746,14.153333,14.193333,12.166667,3195.05344,241.892395,,
06/30/2003,15.113333,14.264113,13.333333,16.273333,13.0,3645.29066,240.478043,,
09/30/2003,15.093333,-0.132333,15.066667,16.5,14.513333,3603.2692,240.971992,,
12/31/2003,17.086667,13.206714,15.0,17.393333,14.766667,4045.131715,237.620247,236.073,
03/31/2004,18.046667,5.618416,17.086667,18.286667,16.333333,4195.633559,233.770798,233.424,
06/30/2004,19.293333,6.908016,18.093333,20.18,18.033333,4402.786741,231.259804,230.8839,
09/30/2004,19.84,2.833449,19.166667,20.066667,17.666667,4484.474985,227.740654,227.36475,
12/31/2004,22.36,12.701613,19.8,22.653333,19.3,5050.51706,226.178398,225.79485,
