Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2003,82.522003,81.771004,81.771004,,0.688765,0.004733,-0.042558,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,-0.063054,-0.08086,1.252781,3.401687,2.710502,
06/30/2003,82.807999,82.523003,82.523003,,0.84019,0.030186,-0.020782,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,0.0,-0.009973,-0.037347,1.221645,3.401108,2.705077,
09/30/2003,83.18,82.878998,82.878998,,0.768096,0.004585,-0.046526,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,-0.027015,-0.043606,1.182905,3.372998,2.683061,
12/31/2003,83.308998,83.125999,83.125999,,0.806234,0.007555,-0.037437,-0.12,-0.12,-0.06,-0.12,-0.12,-0.06,0.0,-0.004271,-0.031049,1.194433,3.304793,2.61728,
03/31/2004,83.68,83.433998,83.433998,,0.82283,0.011722,-0.037419,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,0.0,-0.062768,-0.084893,1.014854,3.28493,2.58585,
06/30/2004,83.803001,83.667,83.667,,0.866698,0.052972,0.004315,-0.05,-0.05,-0.02,-0.05,-0.05,-0.02,0.0,0.061362,0.038068,1.069186,3.264335,2.571126,
09/30/2004,83.931,83.867996,83.867996,,0.801748,0.009706,-0.038668,-0.06,-0.06,-0.05,-0.06,-0.06,-0.05,0.0,-0.005056,-0.033732,0.488294,3.204299,2.519343,
12/31/2004,84.252129,84.038002,84.038002,,0.855232,-0.069718,-0.119315,-0.11,-0.11,-0.11,-0.11,-0.11,-0.11,0.0,-0.005152,-0.018599,0.533031,3.205106,2.80838,
03/31/2005,84.543,84.474,84.474,,0.790148,-0.085056,-0.133438,-0.34,-0.34,-0.09,-0.34,-0.34,-0.09,0.0,-0.044866,-0.060729,0.592267,2.829164,2.161858,
06/30/2005,84.891998,84.677002,84.677002,,0.748586,-0.132078,-0.177864,-0.17,-0.17,-0.09,-0.17,-0.17,-0.09,0.0,-0.03015,-0.059591,0.553621,2.607419,1.962682,
09/30/2005,85.286003,86.070999,85.379997,,0.786601,0.039166,-0.001933,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.030733,0.016608,0.591316,2.616057,1.986798,
12/31/2005,85.587997,86.272003,85.431999,,0.752201,0.085296,0.044609,0.04,0.04,0.01,0.04,0.04,0.01,0.0,-0.018436,-0.032447,0.61525,2.622973,2.009476,
03/31/2006,85.843002,85.557999,85.557999,,0.75481,-0.015627,-0.051544,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,0.0,-0.019203,-0.028519,0.584602,2.579033,1.974383,
07/02/2006,86.346,88.2,86.124,,0.912986,0.046921,0.010671,0.04,0.04,0.04,0.04,0.04,0.04,0.0,-0.125366,-0.137883,0.465742,2.660146,2.060339,
10/01/2006,86.464996,88.155998,86.366997,,0.910846,0.056619,0.021629,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.050783,0.018989,0.86642,2.673278,2.085884,
12/31/2006,86.594,86.527,86.527,,1.342598,-0.071226,-0.138535,-0.16,-0.16,-0.04,-0.16,-0.16,-0.04,0.0,-0.206722,-0.218521,0.528755,2.577869,1.653706,
03/31/2007,86.831001,86.722,86.722,,1.430099,-0.058324,-0.121849,-0.14,-0.14,-0.14,-0.14,-0.14,-0.14,0.0,-0.087486,-0.112659,0.472688,2.437194,1.522843,
07/01/2007,87.161003,86.988998,86.988998,,1.422835,-0.050397,-0.108715,-0.13,-0.13,-0.1,-0.13,-0.13,-0.1,0.0,0.113014,0.087471,0.500556,2.310861,1.403208,
09/30/2007,87.223,87.171997,87.171997,,1.508248,0.022381,-0.033749,-0.07,-0.07,-0.06,-0.07,-0.07,-0.06,0.0,-0.049821,-0.076378,0.451211,2.313529,1.377606,
12/30/2007,87.356,87.325,87.325,,1.515534,0.013146,-0.045222,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,0.0,0.053593,0.033942,0.410287,2.282911,1.335661,
03/30/2008,87.43,87.392998,87.392998,,1.347454,-0.077031,-0.134839,-0.16,-0.16,-0.15,-0.16,-0.16,-0.15,0.0,-0.092444,-0.132356,0.302459,2.288105,1.301739,
06/29/2008,87.765999,87.599998,87.599998,,1.70403,0.050662,-0.006724,-0.04,-0.04,-0.03,-0.04,-0.04,-0.03,0.0,-0.129966,-0.155925,0.429984,2.24497,1.273192,
09/28/2008,87.773,87.8,87.8,,1.595171,0.053542,0.000581,-0.02,-0.021708,-0.01,-0.02,-0.021708,-0.01,0.0,0.021595,-0.006446,0.449421,2.120265,1.194707,
12/28/2008,87.79,87.715,87.715,,1.486314,0.046868,-0.00073,0.02,0.02,-0.02,0.02,0.02,-0.02,0.0,-0.05405,-0.060605,0.323659,2.098405,1.194806,
03/29/2009,87.942,87.865,87.865,,1.113526,-0.700108,-0.74388,-0.7,-0.7,-0.289131,-0.7,-0.7,-0.292904,0.0,0.081204,0.07029,0.322986,1.321894,1.100202,
06/28/2009,88.111,88.005,88.005,,1.035953,-0.031282,-0.079541,-0.08,-0.08,-0.082528,-0.08,-0.08,-0.084919,0.0,0.114982,0.108676,0.858928,1.350149,1.130063,
09/27/2009,88.175,88.134,88.134,,1.1361,0.059671,0.009803,-0.03,-0.03,-0.02865,-0.03,-0.03,-0.02865,0.0,0.109504,0.085313,0.85928,1.356065,1.138316,
01/03/2010,88.239,158.26,88.201,,1.61488,0.201744,0.149964,0.06,0.06,0.07886,0.05,0.05,0.059722,0.0,0.318284,0.283092,1.014891,1.389204,1.178391,
04/04/2010,88.37,95.562,88.3,,1.725674,0.29487,0.238618,0.04,0.04,0.090958,0.04,0.04,0.084804,0.0,0.327848,0.280442,1.144212,1.381,1.178805,
07/04/2010,88.589,142.278,88.453,,2.425571,0.601076,0.557754,0.274801,0.274801,0.296281,0.170842,0.170842,0.184195,0.0,0.577131,0.530395,1.639199,1.599284,1.406337,
10/03/2010,103.924,144.193,102.061,,3.077032,1.014413,0.984803,0.615906,0.615906,0.615906,0.435943,0.435943,0.435943,0.0,0.657773,0.580084,1.872416,2.288028,2.123946,
01/02/2011,103.975,141.793,104.113,,3.517025,0.933591,0.899619,0.51398,0.51398,0.65213,0.377395,0.377395,0.478833,0.0,0.603229,0.493877,2.19194,2.712508,2.531676,
04/03/2011,103.567,140.92,103.791,,2.35611,0.532002,0.493299,0.288541,0.288541,0.290013,0.212518,0.212518,0.213602,0.0,0.20733,0.104248,2.351811,3.166655,2.987795,
07/03/2011,103.705,140.283,103.636,,2.511714,0.56022,0.514213,0.297339,0.297339,0.30134,0.219663,0.219663,0.222619,0.0,-0.867604,-0.949998,1.376163,3.569838,3.3884,
10/02/2011,103.846,139.788,103.804,,2.360516,0.374658,0.326529,0.390765,0.390765,0.28655,0.290175,0.290175,0.212787,0.0,0.570277,0.4971,1.759394,3.521407,3.347958,
01/01/2012,121.844,133.093,114.549,,2.329422,0.345258,0.30208,0.27926,0.27926,0.271827,0.240351,0.240351,0.233953,0.0,0.416817,0.28256,1.681503,3.317841,3.17492,
04/01/2012,121.952,156.231,121.894,,1.852011,0.19617,0.151779,0.03,0.03,0.041284,0.03,0.03,0.030341,0.0,0.185194,0.108414,1.836755,3.476696,3.337247,
07/01/2012,121.09,155.828,121.901,,2.637567,0.536296,0.490176,0.383196,0.383196,0.383196,0.299766,0.299766,0.299766,0.0,0.459947,0.417839,2.140301,3.686844,3.551268,
09/30/2012,121.392,156.696,121.253,,2.339315,0.402918,0.355554,0.174206,0.174206,0.175278,0.134802,0.134802,0.135632,0.0,0.267993,0.189298,2.367372,3.95975,3.828144,
12/30/2012,121.890871,120.305,120.305,,1.593101,-0.066298,-0.111616,-0.14,-0.14,-0.131765,-0.14,-0.14,-0.131765,0.0,-0.165247,-0.226009,2.18036,3.942929,3.815364,
03/31/2013,121.890871,122.076053,122.076053,,1.676062,0.015548,-0.032447,-0.06,-0.06,-0.03594,-0.06,-0.06,-0.03728,0.0,0.312232,0.275574,2.379825,3.794755,3.67144,
06/30/2013,,,,,,,,0.048,0.048,0.056,0.048,0.048,0.056,,0.03,,,3.33,,
09/30/2013,,,,,,,,0.073,0.073,0.095,0.073,0.073,0.095,,0.11,,,3.41,,
