Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2007,3100.322048,3100.322048,3100.322048,,0.47995,0.241588,0.221267,0.1375,0.1375,0.1375,0.1375,0.1375,0.1375,0.0,0.058704,0.035803,0.782822,5.391698,-1.039247,
03/31/2008,3841.671668,3110.952,3110.952,,0.46706,0.22469,0.206046,0.0975,0.0975,0.13,0.0975,0.0975,0.13,0.0,-0.139507,-0.192867,1.467851,5.808669,0.316529,
06/30/2008,3841.662268,3104.36,3104.36,,0.519592,0.2271,0.208739,0.1275,0.1275,0.1275,0.1275,0.1275,0.1275,0.0,0.163963,0.13626,1.624037,5.902653,0.430543,
09/30/2008,,3094.716,3094.716,,0.552232,0.24041,0.221345,-0.1125,-0.1125,0.12,-0.1125,-0.1125,0.12,0.02625,0.088538,0.05881,,,,
12/31/2008,3020.123064,3092.0,1784.0,,0.974776,0.570628,0.54148,0.321749,0.321749,0.330468,0.18564,0.18564,0.190671,0.02625,0.1037,0.065583,0.927777,7.165271,0.180125,
03/31/2009,3020.670684,3024.0,1788.0,,0.921141,0.524049,0.492729,0.299776,0.299776,0.303048,0.177249,0.177249,0.179183,0.03125,0.130313,0.092282,1.155042,7.322877,0.338998,
06/30/2009,2975.9075,3028.0,1792.0,,0.918527,0.490513,0.458705,0.406808,0.406808,0.278181,0.240753,0.240753,0.16463,0.02625,0.194754,0.15625,1.455018,7.659512,0.570582,
09/30/2009,2976.0,4110.752,2970.752,,0.6325,0.313052,0.292519,0.17302,0.17302,0.181991,0.125038,0.125038,0.131521,0.02625,-0.070353,-0.104351,1.590054,7.792003,0.704973,
12/31/2009,2960.0,2980.0,1872.0,,1.047009,0.683226,0.650107,0.407585,0.407585,0.392655,0.25604,0.25604,0.246661,0.03125,-0.015491,-0.035256,1.436824,7.92973,0.804392,
03/31/2010,2948.0,2968.0,1888.0,,1.037606,0.627119,0.59428,0.377648,0.377648,0.378337,0.240229,0.240229,0.240667,0.03125,0.322564,0.300318,1.575645,8.135346,0.981004,
