Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,20.799999,0,1928.5,167.399994,301.700012,2418.399902,,17025.0,27974.199219,-10949.200195,2985.399902,20010.399902,22428.800781,,1119.900024,1792.400024,1926.599976,4838.899902,4765.799805,4251.600098,9017.399902,13856.299805,0,,5387.299805,3185.199951,8572.499756,22428.799561,
12/31/1992,,92.400002,0,1952.300049,177.600006,296.899994,2519.199951,,17334.699219,28370.099609,-11035.400391,2963.800049,20298.499268,22817.699219,,1336.199951,2117.800049,1785.099976,5239.100098,4586.100098,6000.299805,10586.399903,15825.500001,0,,5447.100098,1545.099976,6992.200074,22817.700075,
03/31/1993,,122.300003,0,1937.099976,191.600006,236.699997,2487.699951,,17316.599609,28649.0,-11332.400391,3034.600098,20351.199707,22838.900391,,1044.099976,1779.300049,1910.800049,4734.200195,4926.100098,6007.600098,10933.700195,15667.900391,0,,5985.700195,1185.300049,7171.000244,22838.900635,
06/30/1993,,141.899994,0,1964.599976,186.0,236.300003,2528.800049,,17337.800781,28962.800781,-11625.0,3119.699951,20457.500732,22986.300781,,1086.5,1821.0,1827.099976,4734.600098,4919.5,5955.799805,10875.299805,15609.899902,0,,6007.899902,1368.5,7376.399902,22986.299805,
09/30/1993,,129.600006,0,2035.800049,169.699997,239.699997,2574.800049,,17319.699219,29112.300781,-11792.599609,2974.5,20294.199219,22869.0,,1099.599976,1983.599976,1855.300049,4938.5,4380.0,5918.200195,10298.200195,15236.700195,0,,6027.399902,1604.900024,7632.299927,22869.000122,
12/31/1993,,155.899994,0,2068.899902,133.699997,268.200012,2626.699951,,17366.099609,29117.400391,-11751.299805,3434.899902,20800.999511,23427.699219,,1210.599976,2601.600098,1873.099976,5685.299805,4090.399902,5807.399902,9897.799804,15583.099609,0,0.0,6042.399902,1802.199951,7844.599853,23427.699462,
03/31/1994,,219.199997,0,2027.900024,150.600006,261.399994,2659.100098,,17269.699219,29335.800781,-12066.099609,3128.199951,20397.89917,23057.0,,1040.099976,2498.699951,2093.800049,5632.600098,4029.0,5662.0,9691.0,15323.600098,0,,6061.200195,1672.199951,7733.400146,23057.000244,
06/30/1994,,86.099998,0,2157.399902,152.699997,246.699997,2642.899902,,17170.0,29604.099609,-12434.099609,3679.199951,20849.199951,23492.099609,,1110.900024,2249.399902,2043.599976,5403.899902,4492.200195,5594.700195,10086.900391,15490.800293,0,0.0,6076.899902,1924.400024,8001.299927,23492.10022,
09/30/1994,,40.0,0,2246.899902,200.399994,254.899994,2742.199951,,17083.699219,29736.300781,-12652.599609,3692.600098,20776.299316,23518.5,,1216.800049,2036.800049,1790.300049,5043.899902,4490.0,5934.200195,10424.200195,15468.100098,0,0.0,6094.5,1955.900024,8050.400024,23518.500122,
12/31/1994,,73.699997,0,2300.0,203.699997,313.200012,2890.600098,,13454.5,29545.699219,-16091.200195,3601.699951,17056.199951,19946.800781,,1546.300049,1898.300049,1711.5,5156.100098,4447.899902,4287.700195,8735.600098,13891.700195,0,0.0,6108.5,-53.400002,6055.099998,19946.800194,
03/31/1995,,111.0,0,2128.0,189.699997,289.399994,2718.100098,,13315.700195,29857.800781,-16542.099609,3978.800049,17294.500244,20012.599609,,1162.699951,1644.0,1853.800049,4660.5,4564.700195,4311.399902,8876.100098,13536.600098,0,0.0,6129.799805,346.200012,6475.999817,20012.599915,
06/30/1995,,85.400002,0,2419.800049,182.399994,272.799988,2960.399902,,13233.599609,30139.699219,-16906.099609,4139.100098,17372.699707,20333.099609,,1247.400024,1696.599976,1625.800049,4569.799805,4571.700195,4439.100098,9010.800293,13580.600098,0,0.0,6154.899902,597.599976,6752.499878,20333.099976,
09/30/1995,,266.399994,0,2566.800049,166.399994,420.899994,3420.5,,13272.299805,30588.900391,-17316.599609,4299.299805,17571.599609,20992.099609,,1367.900024,1806.400024,1813.099976,4987.399902,4547.100098,4498.700195,9045.800293,14033.200195,0,0.0,6179.899902,779.0,6958.899902,20992.100098,
12/31/1995,,131.300003,0,2774.300049,204.899994,341.899994,3452.399902,,13456.799805,30873.699219,-17416.900391,5033.399902,18490.199707,21942.599609,,1792.300049,2137.899902,1831.699951,5761.899902,4513.200195,4653.0,9166.200195,14928.100097,0,0.0,6201.5,813.0,7014.5,21942.600097,
03/31/1996,,164.0,0,2782.0,207.0,328.0,3481.0,,13178.0,30948.0,-17770.0,6124.0,19302.0,22783.0,,1434.0,3024.0,1962.0,6420.0,4439.0,4642.0,9081.0,15501.0,0,0.0,6275.0,1007.0,7282.0,22783.0,
06/30/1996,,246.0,0,3056.0,208.0,326.0,3836.0,,13225.0,31357.0,-18132.0,6106.0,19331.0,23167.0,,1545.0,3533.0,1872.0,6950.0,4216.0,4605.0,8821.0,15771.0,0,0.0,6298.0,1098.0,7396.0,23167.0,
09/30/1996,,214.0,0,3127.0,217.0,345.0,3903.0,,13273.0,31767.0,-18494.0,6258.0,19531.0,23434.0,,1546.0,3650.0,1849.0,7045.0,4309.0,4658.0,8967.0,16012.0,0,0.0,6302.0,1120.0,7422.0,23434.0,
12/31/1996,,145.0,0,3070.0,231.0,353.0,3799.0,0.0,13507.0,32292.0,-18785.0,6401.0,19908.0,23707.0,,1836.0,3155.0,1841.0,6832.0,4437.0,4751.0,9188.0,16020.0,0,0.0,6320.0,1367.0,7687.0,23707.0,
03/31/1997,,175.0,0,2976.0,200.0,329.0,3680.0,,13444.0,32589.0,-19145.0,6311.0,19755.0,23435.0,,1667.0,2739.0,2121.0,6527.0,4296.0,4742.0,9038.0,15565.0,0,0.0,6367.0,1503.0,7870.0,23435.0,
06/30/1997,,308.0,0,3032.0,220.0,327.0,3887.0,0.0,13502.0,33100.0,-19598.0,6372.0,19874.0,23761.0,,1738.0,2857.0,2029.0,6624.0,4065.0,5047.0,9112.0,15736.0,0,0.0,6406.0,1619.0,8025.0,23761.0,
09/30/1997,,848.0,0,2975.0,266.0,436.0,4525.0,0.0,13586.0,33578.0,-19992.0,6455.0,20041.0,24566.0,,1850.0,3583.0,2003.0,7436.0,4065.0,5067.0,9132.0,16568.0,0,0.0,6426.0,1572.0,7998.0,24566.0,
12/31/1997,,239.0,0,3078.0,290.0,942.0,4549.0,0.0,13873.0,34391.0,-20518.0,6917.0,20790.0,25339.0,,1955.0,3036.0,2250.0,7241.0,4610.0,5180.0,9790.0,17031.0,0,0.0,6490.0,1818.0,8308.0,25339.0,
03/31/1998,,148.0,0,2962.0,348.0,508.0,3966.0,0.0,13900.0,34858.0,-20958.0,10087.0,23987.0,27953.0,,1839.0,2893.0,2554.0,7286.0,7019.0,5121.0,12140.0,19426.0,0,0.0,6588.0,1939.0,8527.0,27953.0,
06/30/1998,,280.0,0,3008.0,348.0,1498.0,5134.0,0.0,14025.0,35475.0,-21450.0,9886.0,23911.0,29045.0,,1928.0,1281.0,3103.0,6312.0,7013.0,5645.0,12658.0,18970.0,0,0.0,6615.0,3460.0,10075.0,29045.0,
09/30/1998,,381.0,0,3873.0,349.0,664.0,5267.0,0.0,14144.0,36108.0,-21964.0,10432.0,24576.0,29843.0,,1955.0,1229.0,3240.0,6424.0,7013.0,5614.0,12627.0,19051.0,0,0.0,6652.0,4140.0,10792.0,29843.0,
12/31/1998,,139.0,0,3052.0,345.0,1594.0,5130.0,0.0,14305.0,36344.0,-22039.0,10864.0,25169.0,30299.0,,1905.0,2619.0,3476.0,8000.0,5557.0,5845.0,11402.0,19402.0,0,0.0,6670.0,4227.0,10897.0,30299.0,
03/31/1999,,666.0,0,2879.0,341.0,912.0,4798.0,0.0,14414.0,36976.0,-22562.0,10584.0,24998.0,29796.0,,1976.0,1862.0,3580.0,7418.0,5521.0,5940.0,11461.0,18879.0,0,0.0,6726.0,4191.0,10917.0,29796.0,
06/30/1999,,292.0,0,3637.0,361.0,429.0,4719.0,0.0,14434.0,37591.0,-23157.0,14090.0,28524.0,33243.0,,2013.0,3891.0,3552.0,9456.0,6157.0,6157.0,12314.0,21770.0,0,0.0,6786.0,4687.0,11473.0,33243.0,
