Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Adjustments,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,914.16602,-99.188004,0.0,0.0,121.414001,,936.392018,1186.792999,10.230428,0.129662,,,,,,921.121898,943.347896,15.556752,,
06/30/1990,942.065721,-28.143999,0.0,0.0,230.712994,,1144.634715,1316.745007,17.521463,0.20156,,,,,,941.187225,1143.756219,19.060727,,
09/30/1990,795.04313,-20.756001,0.0,0.0,275.338997,,1049.626126,1360.108986,20.243892,0.262321,,,,,,802.783133,1057.366129,17.74036,,
12/31/1990,619.934271,-22.798,0.0,0.0,266.392005,,863.528276,1341.092993,19.863798,0.308493,0.507656,3.72834,6.624588,4.334817,,622.437563,866.031568,14.712878,,
03/31/1991,766.870022,-12.629,0.0,0.0,252.622002,,1006.863024,1312.038017,19.254168,0.2509,0.582444,4.770868,9.552146,5.832655,,764.530018,1004.52302,17.068367,,
06/30/1991,763.436018,-12.642,0.0,0.0,280.903,,1031.697018,1328.132034,21.150231,0.272273,0.596607,5.916712,15.517041,7.433954,,759.058517,1027.319516,17.399099,,
09/30/1991,806.399127,-12.901,0.0,0.0,297.259003,,1090.75713,1346.406982,22.077946,0.272525,0.643748,7.261451,26.503637,7.063023,,801.272525,1085.630527,18.345002,,
12/31/1991,709.982479,-2.273,0.0,0.0,273.103989,,980.813467,1292.074997,21.136853,0.278446,0.595362,6.577167,24.599055,,,708.023138,978.854127,16.404855,,
03/31/1992,818.971523,-8.216,0.0,0.0,289.97699,,1100.732513,1299.972992,22.306386,0.26344,0.674409,7.455668,28.682089,,,816.137521,1097.898511,18.312579,,
06/30/1992,827.65573,-6.313,0.0,0.0,295.671005,,1117.013735,1316.878006,22.452422,0.264698,0.691704,7.327659,26.362072,,,824.754007,1114.112012,18.472808,,
09/30/1992,767.090452,-7.381,0.0,0.0,353.264999,,1112.974451,1363.794968,25.903087,0.317406,0.68187,7.035726,23.598466,,,764.948752,1110.832751,18.31766,,
01/01/1993,808.726991,-7.863,0.0,0.0,320.514999,,1121.37899,1305.578018,24.549663,0.285822,0.682806,6.862533,22.897902,8.970961,,806.896109,1119.548108,18.37242,,
03/31/1993,918.779984,-1.017,0.0,0.0,307.953995,,1225.716978,1036.892014,29.699717,0.251244,0.745638,7.389134,24.981493,9.647607,,916.889992,1223.826987,20.011053,,
06/30/1993,1020.974479,-3.987,0.0,0.0,309.112991,,1326.100471,1038.413986,29.767799,0.233099,0.796021,7.236209,20.591622,10.374109,,1019.312005,1324.437996,21.593508,,
09/30/1993,915.228998,-9.111,0.0,0.0,319.246002,,1225.364,1041.610016,30.649283,0.260532,0.734881,6.59468,18.459559,7.821636,,911.123484,1221.258486,19.915551,,
12/31/1993,1037.095875,-5.284,0.0,0.0,276.476006,,1308.287881,961.788017,28.746044,0.211327,0.765635,7.001471,19.111369,,,1035.313784,1306.50579,21.20883,,
03/31/1994,1015.738854,-9.588,0.0,0.0,287.380997,,1293.53185,975.064011,29.473039,0.222168,0.737995,6.818218,17.968715,,,1014.527411,1292.320407,20.932969,,
06/30/1994,1014.071023,-3.998,0.0,0.0,279.467003,,1289.540026,985.406975,28.360567,0.216718,0.714201,6.359619,15.103714,9.123754,,1012.695529,1288.164532,20.823214,,
09/30/1994,1167.54138,-10.662,0.0,0.0,302.417999,,1459.29738,1020.574982,29.63212,0.207235,0.781888,6.481647,13.602951,8.728364,,1165.885857,1457.641856,23.513541,,
12/31/1994,1094.900285,-12.121,0.0,0.0,279.518998,,1362.298283,1012.41002,27.609268,0.205182,0.705726,5.283707,9.830765,8.410788,,1094.12475,1361.522748,21.929401,,
03/31/1995,1104.333993,-2.565,0.0,0.0,286.431992,,1388.200984,1051.625992,27.237059,0.206333,0.682912,4.576854,7.600376,8.786539,,1103.233488,1387.10048,22.312604,,
