Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1991,,-20.504263,6.943,0.0,0.0,,17.9743,0.0,,,,,,,,,,,
06/30/1991,170.921188,-109.989761,0.0,0.0,0.382348,61.313775,109.653762,0.348687,0.006236,,,,,,170.926403,61.318989,3.99082,,
09/30/1991,218.931304,-107.010559,0.0,0.0,0.795617,112.716362,109.189811,0.728655,0.007059,,,,,,218.932248,112.717306,7.336585,,
12/31/1991,278.45981,-104.295002,0.0,0.0,2.811,176.975808,109.050997,2.577693,0.015884,24.200787,,,,,278.472506,176.988504,11.517363,,
03/31/1992,234.086539,-100.368185,0.0,0.0,4.792934,138.511288,107.755777,4.44796,0.034603,17.776632,,,,,234.265606,138.690355,9.023573,,
06/30/1992,172.681029,-95.085739,0.0,0.0,5.621563,83.216853,104.885685,5.359705,0.067553,10.472166,,,,,172.684586,83.22041,5.421496,,
09/30/1992,130.470115,-90.007799,0.0,0.0,6.207831,46.670147,99.70891,6.225954,0.133015,6.371795,,,,,130.470115,46.670147,3.040514,,
12/31/1992,184.048107,-83.344257,0.0,0.0,6.820955,107.524805,93.974384,7.258313,0.063436,16.40698,,,,,184.235996,107.712694,6.996585,,
03/31/1993,234.102747,-75.419003,0.0,0.0,7.621,166.304744,85.456999,8.917936,0.045826,29.453229,,,,,234.255251,166.457247,10.83348,,
06/30/1993,253.308004,-66.250001,0.0,0.0,7.794,194.852003,76.207002,10.227407,0.04,38.970401,,,,,253.304212,194.84821,12.693115,,
09/30/1993,292.08199,-107.612,0.0,0.0,7.712,192.181991,117.819998,6.545578,0.040129,29.772578,,,,,259.067011,159.167011,10.198577,,
12/31/1993,291.521274,-88.281001,0.0,0.0,7.512,210.752273,105.901,7.093418,0.035644,29.716903,,,,,292.159514,211.390514,11.17812,,
03/31/1994,129.628122,-41.885999,0.0,0.0,9.698,97.440123,96.422998,10.057766,0.099528,12.104133,,,,,129.624621,97.436622,5.168141,,
06/30/1994,84.847498,-52.182001,0.0,0.0,9.471,42.136497,86.057998,11.005369,0.22477,4.175588,,,,,84.843,42.131999,2.234765,,
09/30/1994,92.039998,-43.318,0.0,0.0,10.281,59.002999,83.099001,12.37199,0.174245,3.824124,,,,,92.035124,58.998124,3.122513,,
12/31/1994,56.624388,-49.878,0.0,0.0,12.391999,19.138387,79.463006,15.594677,0.647494,0.928777,,,,,56.636999,19.150998,1.013739,,
03/31/1995,121.79375,-34.837,0.0,0.0,11.7,98.65675,75.479999,15.500795,0.118593,3.899962,,,,,120.781255,97.644255,5.062696,,
06/30/1995,175.455003,-36.377001,0.0,0.0,11.002,150.080002,70.422997,15.622737,0.073308,5.208607,,,,,175.392008,150.017007,7.698384,,
09/30/1995,305.249996,-25.458999,0.0,0.0,15.604,295.394997,68.643993,22.731777,0.052824,11.233095,,,,,305.000007,295.145008,15.121321,,
12/31/1995,278.613003,-46.154,0.0,0.0,9.469,241.928003,77.325995,12.245559,0.03914,9.920367,,,,,264.44774,227.76274,11.071207,,
03/31/1996,280.895246,-33.84,0.0,0.0,8.659,255.714246,70.772007,12.235064,0.033862,11.58336,,,,,280.601993,255.420993,11.607019,,
06/30/1996,444.730503,-74.938999,0.0,0.0,8.543,378.334504,121.343995,7.040316,0.022581,18.64176,,,,,427.181758,360.785759,14.790824,,
09/30/1996,515.521994,-66.682999,0.0,0.0,8.886,457.724995,113.111006,7.855999,0.019413,23.314064,,,,,515.300616,457.503617,17.868715,,
12/31/1996,430.924492,-80.063,0.0,0.0,8.731,359.592492,115.663007,7.548654,0.02428,18.203528,,,,,413.686886,342.354886,14.005004,,
03/31/1997,211.992001,-68.056,0.0,0.0,7.826,151.762001,108.867,7.188588,0.051568,7.549973,,,,,206.391998,146.161998,5.7273,,
06/30/1997,312.710622,-104.252999,0.004,0.0,7.3,215.761623,147.244003,4.957757,0.033834,10.623418,,,,,275.329135,178.380136,8.109815,,
09/30/1997,345.939874,-97.375,0.004,0.0,6.725,255.293874,144.964016,4.639082,0.026342,11.332795,,,,,345.637818,254.991818,9.558347,,
12/31/1997,264.773744,-92.523001,0.004,0.0,5.595,177.849744,144.49199,3.872187,0.031459,6.621854,,,,,264.769633,177.845632,5.75156,,
03/31/1998,228.669254,-85.071003,0.0,0.0,4.828,148.426251,140.264005,3.442081,0.032528,5.229407,,,,,227.8875,147.644497,4.789025,,
06/30/1998,285.919532,-74.990999,0.004,0.0,4.83,215.762533,142.602005,3.387049,0.022386,5.890323,,,,,294.889383,224.732384,6.958286,,
09/30/1998,238.426615,-82.587,0.004,0.0,4.494,160.337615,141.346999,3.17941,0.028028,3.972883,,,,,238.420125,160.331125,5.855371,,
12/31/1998,230.844876,-85.779003,0.0,0.0,4.182,149.247873,135.409005,3.088421,0.028021,3.894066,,,,,228.743006,147.146002,4.811654,,
03/31/1999,207.375747,-67.953999,0.0,0.0,3.902,143.323749,127.337989,3.064286,0.027225,3.839783,,,,,207.190251,143.138253,4.578887,,
06/30/1999,244.625771,-69.818998,0.0,0.0,3.623,178.429773,119.018996,3.044052,0.020305,6.00895,,,,,244.554684,178.358685,5.698447,,
09/30/1999,254.515629,-63.982,0.0,0.0,3.352,193.885629,113.879008,2.943475,0.017289,6.423244,,,,,254.426243,193.796243,6.190701,,
12/31/1999,404.672248,-66.160002,0.0,0.0,4.179,342.691246,113.710998,3.675106,0.012195,9.933368,,,,,399.597745,337.616743,10.905746,,
03/31/2000,1036.343014,-77.893,,,3.872,962.322014,109.467,3.537139,0.004024,24.339168,,,,,940.60163,866.58063,29.655207,,
06/30/2000,1091.703958,-117.861,0.0,0.0,3.442,977.284957,179.412993,1.918479,0.003522,20.299627,,,,,1042.572958,928.153957,27.856368,,
09/30/2000,1199.262377,-117.028,0.0,0.0,3.003,1085.237377,193.975,1.548138,0.002767,20.971176,,,,,1178.871713,1064.846713,29.527054,,
12/31/2000,1298.127604,-117.612003,0.0,0.0,2.681,1183.1966,184.811005,1.450671,0.002266,20.055199,,,,,1296.611174,1181.680171,32.143346,,
