Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
11/30/1993,,,0.86,,0.86,0.86,,,,,,,,,,,,,
02/28/1994,,,1.918,,1.918,1.918,,,,,,,,,,,,,
05/31/1994,,,0.429,,0.429,0.429,,,,,,,,,,,,,
08/31/1994,,,0.0,,-0.639,-0.639,,,,,,,,,,,,,
11/30/1994,,,1.826,,1.826,1.826,,,,,,,,,,,,,
02/28/1995,,,-0.767,,-0.767,-0.767,,,,,,,,,,,,,
05/31/1995,,,1.234,,1.234,1.234,,,,,,,,,,,,,
08/31/1995,,,0.0,,4.987,4.987,,,,,,,,,,,,,
11/30/1995,,,5.215,,5.215,5.215,,,,,,,,,,,,,
02/29/1996,,,6.338,,6.338,6.338,,,,,,,,,,,,,
05/31/1996,,,6.237,,6.237,6.237,,,,,,,,,,,,,
08/31/1996,,,0.0,,6.559,6.559,,,,,,,,,,,,,
11/30/1996,,,8.828,,8.828,8.828,,,,,,,,,,,,,
02/28/1997,,,11.059,,11.059,11.059,,,,,,,,,,,,,
05/31/1997,,,14.572,,14.572,14.572,,,,,,,,,,,,,
08/31/1997,,,0.0,,18.038,18.038,,,,,,,,,,,,,
11/30/1997,,,19.070999,,19.070999,19.070999,,,,,,,,,,,,,
02/28/1998,,,20.139,,20.139,20.139,,,,,,,,,,,,,
05/31/1998,,,17.281,,17.281,17.281,,,,,,,,,,,,,
08/31/1998,,,12.9,,0.442,0.442,,,,,,,,,,,,,
11/30/1998,,,20.014999,,20.014999,20.014999,,,,,,,,,,,,,
02/28/1999,,,22.254,,22.254,22.254,,,,,,,,,,,,,
05/31/1999,,,25.681999,,22.382,22.382,,,,,,,,,,,,,
08/31/1999,,,32.667999,,20.167999,20.167999,,,,,,,,,,,,,
11/30/1999,,,31.188,,26.488,26.488,,,,,,,,,,,,,
02/29/2000,,,33.936001,,33.936001,33.936001,,,,,,,,,,,,,
05/31/2000,,,38.173,,38.173,38.173,,,,,,,,,,,,,
08/31/2000,,,47.050999,,47.050999,47.050999,,,,,,,,,,,,,
11/30/2000,,,47.742001,,47.742,47.742,,-8.04597701149426,,,,,,,,,,,
02/28/2001,,,41.326,,40.726002,40.726002,,1.44927536231884,,,,,,,,,,,
05/31/2001,,,32.323002,,18.808001,18.808001,,-0.621118012422361,,,,,,,,,,,
08/31/2001,,,26.021999,,11.241,11.241,,-5.79710144927537,,,,,,,,,,,
11/30/2001,,,22.134001,,8.375,8.375,,-5.17241379310345,,,,,,,,,,,
02/28/2002,,,15.333,,3.702,3.702,,21.2121212121212,,,,,,,,,,,
05/31/2002,,,24.405001,,20.806,20.806,,7.14285714285714,,,,,,,,,,,
08/31/2002,,,30.349001,,1.832,1.832,,3.44827586206897,,,,,,,,,,,
11/30/2002,,,30.552,,8.357,8.357,,-1.31578947368421,,,,,,,,,,,
02/28/2003,,,32.646,,10.112,10.112,,2.56410256410257,,,,,,,,,,,
05/31/2003,,,38.152,,4.466,4.466,,6.14525139664805,,,,,,,,,,,
08/31/2003,,,41.398998,,20.072,20.072,,-1.47783251231527,,,,,,,,,,,
11/30/2003,,,52.542,,42.495998,42.495998,,8.22510822510822,,,,,,,,,,,
02/29/2004,,,50.666,,40.014999,40.014999,,11.1111111111111,,,,,,,,,,,
05/31/2004,,,53.077999,,40.131001,40.131001,,-1.51515151515152,,,,,,,,,,,
08/31/2004,,,54.698002,,44.258,44.258,,5.46875,,,,,,,,,,,
11/30/2004,,,64.955002,,55.915001,55.915001,,4.57516339869281,,,,,,,,,,,
02/28/2005,,,54.923,,46.047,46.047,,-0.369003690036901,,,,,,,,,,,
05/31/2005,,,68.856003,,59.353,59.353,,0.303951367781155,,,,,,,,,,,
08/31/2005,,,76.810997,,58.373001,58.373001,,2.20994475138122,,,,,,,,,,,
11/30/2005,,85.1,81.612999,,76.889999,76.889999,,-7.36342042755344,,,,,,,,,,-4.09753349001174,
02/28/2006,,74.5,73.681,4.38444019484815,69.021004,69.021004,,-6.59340659340658,,,,,,,,,,-1.09932885906041,
05/31/2006,,80.244,70.459,2.48919197469855,64.225998,64.225998,,-11.2903225806452,,,,,,,,,,-12.1940581227257,
08/31/2006,,69.525,66.208,-0.574882417968601,-45.618999,-45.618999,,-6.4327485380117,,,,,,,,,,-4.77094570298455,
11/30/2006,,82.786,52.251999,0.377596575209188,41.376999,41.376999,,-33.8624338624339,,,,,,,,,,-36.8830490662672,
02/28/2007,,44.56,19.879,1.49240832228448,13.9,13.9,,-57.8059071729958,,,,,,,,,,-55.3882405745063,
05/31/2007,,39.65,33.102001,1.96006491433292,6.234,6.234,,-18.3673469387755,,,,,,,,,,-16.514499369483,
08/31/2007,,53.133,52.762001,4.04791698456185,11.725,11.725,,-7.8014184397163,,,,,,,,,,-0.698245911203969,
