Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1993,,-0.029,0.022,0.0,2.842,,22.727999,12.5044,,,,,,,,,,,
06/30/1993,51.807758,-9.704,0.0,0.0,1.308,43.411757,31.16,4.19769,0.03013,,,,,,46.395001,37.999,1.178352,,
09/30/1993,55.295998,-7.001,0.0,0.0,1.249,49.543998,32.109002,3.889875,0.02521,,,,,,59.352001,53.600001,1.343967,,
12/31/1993,44.927998,-14.193,0.0,0.0,1.504,32.238998,34.162001,4.402553,0.046652,0.838946,5.838283,7.90753,,,48.603751,35.914752,0.874539,,
03/31/1994,65.161248,-10.41,0.0,0.0,1.432,56.183248,34.878,4.10574,0.025488,1.385154,8.933574,11.557961,,,76.449999,67.471999,1.481938,,
06/30/1994,61.246375,-9.321,0.0,0.0,1.577,53.502375,36.136002,4.364069,0.029475,1.239715,8.291086,10.784595,,,68.842627,61.098626,1.405885,,
09/30/1994,58.481502,-6.592,0.0,0.0,1.679,53.568502,37.854999,4.435345,0.031343,1.169746,8.402902,11.134588,,,66.505249,61.592249,1.40261,,
12/31/1994,62.192,-6.069,0.0,0.0,1.599,57.722,39.875001,4.010031,0.027702,1.178553,8.39837,11.051503,-9.211889,,71.643,67.173,1.508204,,
03/31/1995,74.524001,-3.947,0.0,0.0,1.517,72.094001,40.405,3.754486,0.021042,1.497404,11.546124,15.942946,-16.224181,,79.313502,76.883502,1.874324,,
06/30/1995,68.756247,-0.13,0.0,0.0,3.352,71.978247,43.594999,7.688955,0.04657,1.426555,10.580368,14.410059,-8.542956,,72.432753,75.654753,1.864722,,
09/30/1995,59.412499,-3.934,0.0,0.0,1.633,57.111499,42.979999,3.799442,0.028593,1.141522,7.741832,10.346286,241.453847,,62.266752,59.965752,1.471946,,
12/31/1995,64.71675,-1.154,0.0,0.0,3.666,67.22875,47.136,7.777495,0.05453,1.341222,9.18551,13.556917,-20.984643,-10.859615,67.3995,69.9115,1.590686,,
03/31/1996,65.071998,-0.823,0.0,0.0,3.673,67.921998,47.382998,7.751726,0.054077,1.30231,9.503568,14.507048,-74.093427,-15.785874,67.558748,70.408748,1.598315,,
06/30/1996,65.316997,-0.217,0.0,0.0,9.072,74.171997,54.078001,16.775768,0.12231,1.390395,9.896197,14.99636,-128.692675,-16.325399,68.636752,77.491752,1.738841,,
09/30/1996,70.11375,-0.182,0.0,0.0,14.147,84.07875,61.338,23.064006,0.168259,1.41953,9.21512,13.059762,-7.740755,-5.604567,73.762498,87.727498,1.967399,,
12/31/1996,74.07125,-0.775,0.0,0.0,12.915,86.21125,62.886001,20.537162,0.149806,1.305895,9.007549,12.111724,-20.412144,-8.842608,77.78375,89.92375,2.000447,,
03/31/1997,88.8225,-0.266,0.0,0.0,17.582,106.1385,68.119001,25.810713,0.165651,1.503336,10.614912,14.327551,-12.029629,-7.241444,93.405,110.721,2.427243,,
06/30/1997,86.751,-1.428,0.0,0.0,20.042,105.365,72.496,27.645663,0.190215,1.397191,9.442154,12.583901,-28.265848,-10.728931,92.0115,110.6255,2.391181,,
09/30/1997,110.505,-2.535,0.0,0.0,28.615,136.585,83.766,34.160638,0.209503,1.678175,11.243415,15.047372,-30.028336,-11.180337,118.8525,144.9325,3.070706,,
12/31/1997,202.437,-5.884,0.0,0.0,33.509999,230.062999,108.698999,30.82825,0.145656,2.506925,,,,,144.60675,172.232749,2.947712,,
03/31/1998,199.972091,-5.425,0.0,0.0,38.67,233.217091,114.386,33.806585,0.165811,2.009557,1396.509528,,,,241.11675,274.36175,2.952066,,
06/30/1998,171.317771,-3.137,0.0,0.0,44.75,212.930771,124.13,36.050914,0.210162,1.463321,43.173311,,,,217.57425,259.18725,2.680002,,
09/30/1998,158.21075,-2.576,0.0,0.0,37.881,193.51575,154.925,24.451186,0.195752,1.089554,16.943853,49.888051,,,189.06425,224.36925,2.025845,,
12/31/1998,328.592259,-4.793,0.0,0.0,61.934,385.733258,178.046997,34.785198,0.160562,1.95938,15.691057,23.949662,-16.142846,-10.403573,333.249993,390.390992,3.411636,,
03/31/1999,256.273671,-6.937,0.0,0.0,70.658,319.994671,177.401,39.829539,0.22081,1.636115,,,,,256.215,319.936,2.82896,,
06/30/1999,215.637064,-5.436,0.0,0.0,69.747,279.948064,179.973,38.754146,0.249143,1.454268,,,,,218.873875,283.184875,2.45448,,
09/30/1999,185.627244,-4.14,0.0,0.0,71.258,252.745244,169.166993,42.122874,0.281936,1.388275,,,,,187.891309,255.009309,2.201921,,
12/31/1999,236.405,-4.255,0.0,0.0,83.83,315.98,140.05,59.857194,0.265302,1.767562,,,,,231.595,311.17,2.714978,,
03/31/2000,132.404618,-8.43,0.0,0.0,97.348,221.322618,154.308,63.086813,0.439847,1.253079,,,,,132.254063,221.172063,1.919685,,
06/30/2000,94.111868,-6.627,0.0,0.0,98.319,185.803868,148.051,66.408873,0.529155,1.01606,,,,,93.9965,185.6885,1.604108,,
09/30/2000,86.969958,-5.648,0.0,0.0,98.703,180.024958,127.468,77.433552,0.548274,1.015885,,,,,86.904,179.959,1.552475,,
12/31/2000,,,,,,,,,,,,,,,,,,,
03/31/2001,118.9596,-9.014,0.0,0.0,84.27,194.2156,116.258,72.485334,0.433899,,,,,,119.113875,194.369875,1.664505,,
06/30/2001,371.690294,-8.101,0.0,0.0,72.96,436.549294,112.564,64.81646,0.167129,,,,,,386.2129,451.0719,3.674709,,
09/30/2001,625.800187,-13.083,0.0,0.0,,,,,,,,,,,665.62969,,,,
12/31/2001,627.765612,-15.514,0.0,0.0,23.954,636.205612,128.802008,18.597537,0.037651,2.967751,14.197215,17.050965,17.56935,19.969348,634.477453,642.917454,4.803727,,
03/31/2002,798.379952,-8.271,0.0,0.0,4.145,794.253952,119.574008,3.466472,0.005219,3.577737,16.973777,19.916597,20.845007,24.391422,849.80675,845.68075,5.937904,,
06/30/2002,707.78208,-11.006,0.0,0.0,3.811,700.58708,132.179,2.883211,0.00544,2.991418,14.165866,16.328798,24.86773,31.061912,747.821502,740.626502,5.192919,,
09/30/2002,590.87613,-27.72,0.0,0.0,0.003,563.15913,140.456,0.002136,5e-06,2.242277,10.606832,12.028431,13.817412,15.973786,621.31743,593.60043,4.168585,,
