Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
08/30/2015,,,,,62.0,62.065,,,,,,,,,,,,,
11/29/2015,,,,,73.3,73.3,,,,,,,,,,,,,
02/28/2016,,,,,103.9,104.3,,,,,,,,,,,,,
05/29/2016,,,,,42.6,125.815,,,,,,,,,,,,,
08/28/2016,,,,,79.6,85.905,,,,,,,,,,,,,
11/27/2016,,79.9,92.9,2.42227979274612,87.2,92.9,,14.2849090909091,,,,,,,,,,16.270337922403,
02/26/2017,,78.667,87.4,1.15169463639355,83.5,86.7,,10.2803738317757,,,,,,,,,,11.1012241473553,
05/28/2017,,70.3,75.7,2.67219020439474,75.9,75.7,,4.50819672131148,,-5.63706563706563,,11.3636363636364,,,,-6.8834192096779,,7.68136557610243,
08/27/2017,,72.24,84.8,2.76555625392835,83.4,84.83,,15.3846153846154,,3.17343173431735,,14.8859543817527,,0.254841666666665,,9.49009716529565,,17.3864894795127,
11/26/2017,,77.22,79.1,1.13659081626772,76.6,79.1,,2.66159695817491,,2.34875444839858,,2.4775813337818,,-0.216810226155356,,2.10526315789474,,2.43460243460243,
02/25/2018,,112.86,134.0,6.09056157712946,155.9,133.1,,18.0285343709468,,7.82334384858045,,10.5116279069767,,1.52303324348608,,3.18840579710145,,18.7311713627503,
05/27/2018,,91.38,96.2,3.05274971941639,100.0,96.2,,4.3338683788122,,-1.83823529411765,,-0.246305418719212,,,,-0.188679245283022,,5.27467717224777,
08/26/2018,,99.82,107.8,3.96590909090909,107.8,107.8,,7.19530102790014,,3.57489496582571,,3.18271919663845,,2.87730612244898,,3.11475409836065,,7.99438990182329,
11/25/2018,,102.5,118.5,1.58270173874275,109.0,109.0,,10.803324099723,,11.8971061093248,,6.60287081339713,,6.1695332841099,,15.46875,,15.609756097561,
02/24/2019,,121.75,140.4,3.52993744414655,140.9,139.9,,15.4313487241798,,13.4502923976608,,5.41666666666667,,5.85765600889941,,16.6433566433567,,15.3182751540041,
05/26/2019,,107.0,109.0,3.20921621065624,111.0,109.6,,1.64835164835165,,1.36986301369863,,1.12676056338028,,,,,,1.86915887850467,
08/25/2019,,116.5,115.7,1.81884070653422,115.7,115.7,,0.264331210191075,,4.29447852760736,,6.73693858845097,,-0.842201183431958,,2.38267148014441,,-0.686695278969955,
11/24/2019,,127.2,140.4,5.85428625732605,140.4,140.4,,10.5937136204889,,10.5714285714286,,9.50682056663168,,3.03101289134438,,12.0666666666667,,10.377358490566,
02/23/2020,,137.75,113.4,-1.70931208053692,111.4,113.4,,-16.5763813651138,,-13.1016042780749,,-7.56415096637479,,-6.91626132404182,,-13.6477987421384,,-17.6769509981851,
05/31/2020,,17.723,-1.6,2.10995900651073,-1.6,-1.6,,,,-45.7894736842105,,-19.5685670261941,,-35.2176197530864,,,,,
08/31/2020,,46.325,,,,,,,,,,,,,,,,,
11/30/2020,,96.65,,,,,,,,,,,,,,,,,
