Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
12/31/1989,,,,,,,,,,,,,7.62629,7.62629,,,,,
03/31/1990,,,,,,,22.543746,21.997672,11.968796,,12.142919,8.049737,8.049737,8.049737,,33.708382,63.045452,,
06/30/1990,,,,,,,29.965978,29.548297,21.312422,,20.317096,13.414411,13.414412,13.414412,,33.974765,29.313736,,
09/30/1990,,,,,,,29.34709,29.442655,21.25729,,20.724668,13.740558,13.740557,13.740557,,33.699499,27.482907,,
12/31/1990,,,,,,,22.336279,22.724825,12.598336,,10.125014,7.309271,7.309271,7.309271,,27.809765,57.731328,,
03/31/1991,,15.117869,9.598421,13.974236,14.6268,,14.025572,14.784816,0.982034,-73.856468,-1.658547,-1.126167,-1.126167,-1.126167,,,,,
06/30/1991,,12.866486,7.968571,11.726139,12.238169,,25.024684,25.883549,15.572998,-73.522266,14.322609,9.714449,9.714449,9.714449,,32.174027,44.1439,7.186717,
09/30/1991,,10.842044,6.477861,9.659631,10.196432,,24.667745,25.700457,16.182064,-105.836507,15.056701,10.450146,10.450146,10.450146,,30.594719,37.758884,6.748209,
12/31/1991,,7.714654,4.799398,7.371873,8.968534,,18.24247,19.849609,9.045099,-68.447365,-1.95839,-0.512556,-0.512557,-0.512557,,,,,
03/31/1992,,9.300178,5.789313,8.692219,10.694117,,16.872386,17.090297,4.882738,61.397031,3.282377,2.199012,3.625617,3.625617,,33.005497,245.919693,-13.570791,
06/30/1992,,9.833992,5.956939,8.842978,10.714711,,26.218513,25.722377,16.657635,32.887696,15.770935,10.639338,10.639338,10.639338,,32.538318,37.414425,6.154661,
09/30/1992,,10.369223,6.420456,9.405696,11.359889,,25.876764,25.814331,17.727042,37.070347,16.445434,11.447387,11.447388,11.447388,,30.391699,31.371837,7.116208,
12/31/1992,,13.591074,8.714313,12.474935,11.340303,,21.490255,21.025796,11.201648,45.433579,10.199259,7.515516,7.515516,7.515516,,26.313122,54.892906,6.130539,
03/31/1993,,12.58651,7.988443,11.604078,11.832829,,13.86773,12.762291,1.106373,,-0.348865,-0.245653,-0.245653,-0.245653,,,,,
06/30/1993,,12.790328,7.708528,11.131275,11.297531,,24.211609,23.325816,15.060143,,14.468197,10.342224,10.342224,10.342224,,28.517531,36.816156,8.081421,
09/30/1993,,12.648662,7.782148,11.180423,11.087719,,25.671336,23.921838,16.286689,,16.123475,11.030962,11.030962,11.030962,,31.58446,31.454436,8.670096,
12/31/1993,,12.576519,8.160035,11.72477,10.442447,,20.522845,19.665979,10.009966,,10.023088,7.288294,7.288293,7.288293,,27.28495,55.625301,5.580792,
03/31/1994,,12.108407,7.741066,11.242602,10.610762,,9.686808,8.605626,-3.766373,,-3.542761,-2.409483,-2.409483,-2.409483,,,,,
06/30/1994,,12.225252,7.447946,10.683693,9.824421,,23.675563,22.442639,14.54497,6.954343,15.146432,10.325555,10.325555,10.325555,,31.828469,35.732494,7.856865,
09/30/1994,,12.07575,7.361697,10.514764,9.585543,,25.088591,22.738435,15.230644,3.115041,15.299187,10.434039,10.434039,10.434039,,31.800044,32.058511,8.204445,
12/31/1994,,13.659075,8.671612,12.425135,10.05217,,22.722689,20.139725,12.411135,22.449412,14.01644,9.120675,9.120674,9.120674,,34.928738,37.510982,8.535422,
03/31/1995,,16.721146,10.494449,15.064635,13.29882,,19.968883,15.964305,6.844369,36.541714,8.315896,5.422096,5.422096,5.422096,,34.798415,82.533514,2.920597,
06/30/1995,,17.992638,11.047483,15.629916,14.055077,,29.566717,26.297284,19.173813,46.123148,19.280914,12.468295,12.468294,12.468294,,35.333486,27.673838,13.013385,
09/30/1995,,20.695569,12.496688,17.49116,16.01394,,31.723461,28.775466,22.096492,62.247267,21.979899,14.016744,14.016745,14.016745,,36.229261,22.205317,16.100052,
12/31/1995,,21.75536,13.87103,19.546443,16.559741,,30.521913,25.338182,17.495148,160.959178,18.623716,11.995765,11.995765,11.995765,,35.588769,29.837094,15.264193,
03/31/1996,,22.306521,14.095026,20.104437,18.951612,,22.73085,18.328521,9.848286,72.33103,10.194756,6.524579,6.524579,6.524579,,36.000637,73.935723,5.814034,
06/30/1996,,22.877622,14.134295,19.947233,18.548173,,30.84666,26.926307,20.373215,32.986294,21.777483,13.966824,13.966824,13.966824,,35.865756,25.321084,17.08476,
09/30/1996,,22.602244,14.236204,19.800329,18.336274,,31.467495,27.866266,21.313224,6.04299,21.764054,14.000307,14.000307,14.000307,,35.672339,23.72764,17.239265,
12/31/1996,,22.44775,14.870849,20.724429,18.491403,,28.789652,23.653019,16.134079,2.367907,16.671362,12.024217,12.024218,12.024218,,27.875012,30.6759,15.561701,
03/31/1997,,22.938236,14.978542,21.124515,19.717455,,22.297702,17.564551,9.185371,2.952736,9.615418,6.423168,6.423169,6.423169,,33.199282,73.770865,6.016501,
06/30/1997,,22.494234,14.446907,20.516162,19.151369,,30.664478,26.311024,19.729841,9.295935,21.196345,14.101987,14.101988,14.101988,,33.469723,25.611819,16.733052,
09/30/1997,,22.440131,15.037537,20.748525,19.161659,,30.752699,26.204447,19.880549,1.311784,21.03111,15.340669,15.340669,15.340669,,27.057254,21.976374,17.508604,
12/31/1997,,22.306884,15.101316,20.77254,19.164803,,28.863592,24.599262,16.751992,31.425858,17.581832,12.345974,12.345974,12.345974,,29.77993,29.838315,15.650886,
03/31/1998,,24.111517,16.052216,22.421759,19.963546,,24.927362,19.937987,11.249627,51.275176,15.134986,10.170686,10.170685,10.170685,,32.800161,47.867648,12.569901,
