Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1990,257.408793,-11.896,0.0,0.0,0.264,245.776793,104.007003,0.253829,0.001074,,,,,,407.714715,396.082715,23.693463,,
06/30/1990,223.502994,-7.543,0.0,0.0,7.277,223.236993,112.849001,6.44844,0.032598,,,,,,341.822991,341.556991,21.455915,,
09/29/1990,204.579994,-3.919,0.0,0.0,1.005,201.665995,109.339997,0.919151,0.004983,,,,,,311.745998,308.831998,19.350029,,
12/29/1990,379.575,-10.539,0.0,0.0,23.931001,392.967001,167.993004,14.245237,0.060898,0.435032,13.286236,19.925312,,,393.63975,407.031751,24.15657,,
03/30/1991,434.195999,-11.177,0.0,0.0,24.361999,447.380998,140.574998,17.33025,0.054455,0.437465,12.493884,18.693841,50.480155,,714.448021,727.63302,42.741128,,
06/29/1991,742.571809,-15.042,0.0,0.0,16.358,743.88781,204.965995,7.980836,0.02199,0.660844,18.882798,27.886033,643.118584,,751.61124,752.92724,42.668076,,
09/28/1991,879.509666,-15.389,0.0,0.0,11.681,875.801666,209.352005,5.579598,0.013337,0.718055,18.84417,27.01674,-224.337514,,937.175972,933.467972,50.15801,,
12/28/1991,1381.668851,-40.165001,0.0,0.0,9.468,1350.97185,314.910988,3.006564,0.007008,1.038532,25.306207,35.498643,-33.406451,,1316.515031,1285.81803,70.074424,,
03/28/1992,1446.196448,-38.566002,0.0,0.0,8.371,1416.001446,327.476999,2.55621,0.005912,1.005052,23.58548,32.7142,,,1535.429977,1505.234975,73.071444,,
06/27/1992,1298.965439,-14.326,0.0,0.0,7.697,1292.336438,336.506013,2.287329,0.005956,0.8656,19.484319,26.798616,,,1358.005893,1351.376892,65.957967,,
09/26/1992,1778.271171,-42.481998,0.0,0.0,7.229,1743.018172,357.670006,2.021137,0.004147,1.092133,23.771131,32.417389,,,1854.022528,1818.769529,87.852784,,
12/26/1992,1968.624405,-130.192001,0.0,0.0,157.513994,1995.946398,539.961,29.171365,0.078917,1.151752,24.047257,32.084528,,,2044.199982,2071.521975,99.134808,,
03/27/1993,1917.086426,-185.257996,0.0,0.0,158.792001,1890.620431,559.870996,28.362248,0.083989,1.0047,20.320294,26.649476,40.473406,,1980.384033,1953.918039,93.505866,,
06/26/1993,2283.944198,-143.283997,0.0,0.0,162.156004,2302.816206,593.809996,27.307726,0.070416,1.115188,22.025559,28.772615,54.370713,,2410.643229,2429.515236,112.589357,,
09/25/1993,3027.759087,-84.546997,0.0,0.0,131.670006,3074.882095,664.07299,19.827641,0.042821,1.342691,22.891532,32.476918,39.561841,,3054.655575,3101.778583,145.564124,,
12/25/1993,3245.156974,-142.470993,0.0,0.0,376.90599,3479.591971,967.189972,38.969179,0.108319,1.226596,,28.371019,37.357755,,3230.847008,3465.282004,157.857776,,
04/01/1994,3352.080262,-98.875,0.0,0.0,372.665011,3625.870274,968.701022,38.470591,0.102779,1.100059,,25.293475,142.443227,,3542.776843,3816.566854,167.660035,,
06/25/1994,3011.06432,-79.959999,0.0,0.0,376.037993,3307.142313,1007.566985,37.321389,0.113705,0.910749,,20.499621,69.144476,,3103.320093,3399.398087,151.020377,,
09/24/1994,3625.05003,-62.741001,0.0,0.0,386.092,3948.401029,1065.235005,36.244772,0.097784,0.983137,,21.825344,2387.396813,,3715.797958,4039.148957,176.994845,,
12/31/1994,3514.93343,-32.405998,0.0,0.0,397.829988,3880.35742,1113.100985,35.740691,0.102524,0.899741,15.852558,19.912544,67.67676,,3602.163797,3967.587787,173.184239,,
04/01/1995,3649.912634,-28.195,0.0,0.0,463.493013,4085.210647,1217.404024,38.072243,0.113456,0.883754,15.495472,19.421108,113.766544,,3740.246229,4175.544243,181.88017,,
07/01/1995,4223.812294,-30.277,0.0,0.0,579.366989,4772.902283,1368.022965,42.350677,0.121387,0.970536,16.919606,21.241977,-135.944848,,4321.181202,4870.271191,211.874751,,
09/30/1995,4675.640776,-63.131001,0.0,0.0,391.41301,5003.922785,1349.250992,29.009651,0.078221,0.960429,16.557657,20.760236,54.027719,,4718.779982,5047.061991,214.934068,,
12/30/1995,3057.555296,-61.993,0.0,0.0,498.219004,3493.7813,1501.213999,33.18774,0.142602,0.657567,11.310139,14.314258,88.648113,-19.358253,3110.05223,3546.278234,149.499521,,
03/30/1996,3073.647934,-36.462002,0.0,0.0,489.225012,3526.410944,1535.008032,31.87117,0.138732,0.630282,11.190976,14.351046,45.883524,-28.465133,3103.163895,3555.926905,150.105708,,
06/29/1996,3182.04451,-17.589001,0.0,0.0,591.35903,3755.814539,1669.396994,35.423511,0.157452,0.650253,11.710937,15.191458,51.793556,-29.192484,3214.039547,3787.809576,159.342511,,
09/28/1996,3632.521267,-35.574001,0.0,0.0,527.312023,4124.259289,1643.53703,32.083976,0.127856,0.693331,12.891855,17.044084,74.897094,-29.825353,3667.902489,4159.640511,175.036362,,
12/28/1996,2830.571964,-51.397999,0.0,0.0,559.095994,3338.269959,1715.041001,32.59957,0.167481,0.550089,10.370325,13.945426,25.921705,-69.395213,2865.023982,3372.721977,141.52348,,
03/29/1997,3346.938877,-84.584999,0.0,0.0,422.896987,3685.250865,1620.709975,26.093317,0.114754,0.561679,4.553583,5.102932,,,5320.99987,5659.311858,155.986477,,
06/28/1997,3046.121939,-69.904999,0.0,0.0,426.899988,3403.116928,1658.680994,25.737317,0.125444,0.48355,2.718659,2.932799,,,4830.056368,5187.051358,143.839056,,
09/27/1997,3238.774459,-194.093002,0.0,0.0,454.984001,3499.665458,1733.738029,26.24295,0.130008,0.463,2.022235,2.139079,,,5362.800123,5623.691122,147.675492,,
12/27/1997,5622.187539,-257.744999,0.0,0.0,449.492989,5813.935529,2167.13099,20.741385,0.077313,0.717742,3.221717,3.450137,,,6075.937111,6267.685101,158.131979,,
03/28/1998,4762.32009,-390.019012,0.0,0.0,453.446015,4825.747093,1848.389985,24.531945,0.093964,0.576314,3.438469,3.784701,,,10950.87,11014.297003,202.663702,,
06/27/1998,5140.359944,-327.485992,0.0,0.0,465.39699,5278.270942,1916.51198,24.283542,0.088172,0.614895,5.103501,5.893196,,,11818.56075,11956.471748,220.768247,,
09/26/1998,5338.320043,-603.981002,0.0,0.0,469.626005,5203.965046,2413.726042,19.456475,0.090244,0.592142,8.146495,10.647237,,,5488.960435,5354.605438,141.350636,,
12/26/1998,13572.219058,-714.965,0.0,0.0,473.545,13330.799058,2502.424,18.923452,0.035523,1.481572,20.155731,25.59746,,,9846.7045,9605.2845,239.823477,,
03/27/1999,8952.2775,-909.986,0.0,0.0,489.84,8532.1315,2651.594,18.473416,0.057411,0.925202,12.346709,15.667073,,,13281.178125,12861.032125,226.353711,,
06/26/1999,8053.212,-729.983,0.0,0.0,516.529,7839.758,2760.38,18.712243,0.065886,0.825551,10.966568,13.944115,,,8047.1275,7833.6735,209.301328,,
09/25/1999,3600.855,-575.353,0.0,0.0,540.692,3566.194,2408.807,22.446464,0.151616,0.362418,5.484512,7.295516,,,3919.32875,3884.66775,105.227262,,
12/25/1999,3665.04225,-218.784,0.0,0.0,571.565,4017.82325,2479.285,23.053622,0.142257,0.391476,6.989682,9.889564,,,3972.18125,4324.96225,121.95844,,
03/25/2000,3583.12125,-344.035,0.0,0.0,593.918,3833.00425,2470.323,24.042119,0.154948,0.358021,6.581225,9.466569,,,3974.579,4224.462,121.014215,,
06/24/2000,1920.17925,-213.123,0.0,0.0,598.313,2305.36925,2422.374,24.699448,0.25953,0.209657,4.1179,6.161321,,,2107.258313,2492.448313,74.287191,,
09/23/2000,2335.125,-225.683,0.0,0.0,603.397,2712.839,2375.482,25.401034,0.222423,0.241347,4.883581,7.411217,,,2579.804688,2957.518687,90.761971,,
12/30/2000,2112.54825,-151.482,0.0,0.0,751.758,2712.82425,2353.009,31.948794,0.277113,0.234477,6.427503,12.538764,8.108389,40.585586,2114.3865,2714.6625,91.495533,,
03/31/2001,2600.7275,-134.386,0.0,0.0,419.808,2886.1495,2060.369,20.375379,0.145456,0.250491,7.951241,18.452344,7.642276,21.535579,2734.71625,3020.13825,97.102861,,
06/30/2001,3098.3781,-189.609,0.0,0.0,467.666,3376.4351,2152.621,21.725422,0.138509,0.295076,9.8229,24.743764,,,3253.9224,3531.9794,113.115298,,
09/29/2001,4076.1104,-539.876,0.0,0.0,644.374,4180.6084,2423.291,26.590863,0.154134,0.36727,10.570438,22.181118,,,4057.9,4162.398,139.486591,,
12/29/2001,5613.323104,-565.388,0.0,0.0,636.073,5684.008104,2484.511,25.601537,0.111906,0.512899,10.406174,16.29015,7.348235,9.638466,5964.94012,6035.62512,187.532106,,
03/30/2002,6079.83665,-844.628,0.0,0.0,640.507,5875.71565,2625.245,24.39799,0.109009,0.530009,9.578649,14.138217,8.317557,11.431926,6024.5544,5820.4334,191.835673,,
06/29/2002,5194.5432,-967.401,0.0,0.0,656.742,4883.8842,2793.757,23.507485,0.134471,0.437827,7.794572,11.401514,6.600852,9.027747,5168.772,4858.113,157.952781,,
09/28/2002,4060.67592,-940.187,0.0,0.0,430.073,3550.56192,2639.353,16.294637,0.121128,0.315261,5.297022,7.560403,4.522197,6.136047,4220.42516,3710.31116,115.068023,,
12/28/2002,4368.5724,-883.523,0.0,0.0,428.085,3913.1344,2725.197,15.708406,0.109397,0.344568,5.586585,7.830889,5.34637,7.387376,4417.69344,3962.25544,126.837736,,
03/29/2003,3656.04992,-980.645,0.0,0.0,424.257,3099.66192,2818.488,15.052645,0.136872,0.272124,4.411627,6.231428,5.815815,9.439994,3684.8448,3128.4568,100.381554,,
06/28/2003,4659.0285,-460.028,0.0,0.0,449.323,4648.3235,2973.569,15.110562,0.096663,0.401269,6.641904,9.544557,8.936182,14.844527,4700.2956,4689.5906,150.154198,,
09/27/2003,4460.649,-822.961,0.0,0.0,850.046,4487.734,3522.184,24.13406,0.189415,0.375579,6.324342,9.225839,8.203946,13.123049,4497.8985,4524.9835,143.365258,,
12/27/2003,5121.30294,-891.123,0.0,0.0,842.218,5072.39794,3636.305,23.161368,0.166039,0.410436,7.058663,10.786346,7.362684,10.63413,5210.15976,5161.25476,163.523406,,
03/27/2004,5661.91065,-1075.245,0.0,0.0,859.659,5446.32465,3762.472,22.84825,0.157842,0.421939,7.29772,11.243143,6.383865,8.935299,5712.8577,5497.2717,174.589107,,
06/26/2004,5619.83985,-1055.581,0.0,0.0,834.702,5398.96085,3820.304,21.849099,0.154604,0.407331,6.852264,10.331891,6.512798,9.988399,5690.0423,5469.1633,172.445034,,
09/25/2004,4657.5314,-1238.708,0.0,0.0,850.131,4268.9544,3929.698,21.633494,0.199143,0.319851,5.44406,8.275397,5.477834,9.165936,4708.9066,4320.3296,136.568957,,
12/25/2004,,,,,,,,,,,,,,,,,,,
03/26/2005,9193.345291,-829.861,0.0,0.0,573.886,8937.370291,3870.734,14.826284,0.064212,,,,,,7083.5587,6827.5837,218.249132,,
06/25/2005,9215.743453,-845.059,0.0,0.0,573.575,8944.259453,3850.113,14.897615,0.064128,,,,,,7096.3705,6824.8865,215.945435,,
09/24/2005,12568.0398,-833.376,0.0,0.0,565.651,12300.3148,3512.724,16.102916,0.045987,,,,,,9357.45,9089.725,293.609385,,
12/31/2005,9326.599475,-703.397,0.0,0.0,616.368,9239.570475,3355.589,18.3684,0.06671,0.647077,10.286385,14.662843,13.991021,23.120899,9672.6444,9585.6154,311.069982,,
04/01/2006,10714.345947,-550.075,0.0,0.0,585.18,10749.450947,3129.05,18.701523,0.054438,0.746917,11.353623,15.907979,10.872966,14.30715,11110.10712,11145.21212,373.620149,,
07/01/2006,16152.882186,-341.35,0.0,10.27,615.875,16437.677186,3176.215,19.390218,0.037467,1.131868,16.726783,23.063044,15.585517,19.864373,10918.388,11203.183,386.699863,,
09/30/2006,11052.822626,-328.924011,,10.453,626.330017,11360.681632,3137.327024,19.96381,0.055131,0.763135,11.085095,14.999936,10.95257,14.946108,11309.418768,11617.277774,408.057811,,
12/30/2006,16267.199717,-173.552,,16.023,618.882,16728.552717,3232.352,19.146491,0.036996,1.114436,15.526636,20.952465,19.539288,32.626147,10927.95649,11389.30949,392.525369,,
03/31/2007,9656.350391,-194.177994,0.0,16.101999,610.199978,10088.474375,3332.613989,18.309951,0.060485,0.659866,9.174051,12.247278,12.291279,23.445476,9843.768372,10275.892355,367.125234,,
06/30/2007,8264.923243,-122.695,0.0,14.737,632.985,8789.950243,3414.206,18.539742,0.072012,0.569837,8.183016,11.085419,13.077607,39.087026,8361.3456,8886.3726,322.247993,,
09/29/2007,5626.948053,-187.037003,0.0,14.999,631.073013,6085.983063,3623.490958,17.416161,0.103693,0.392552,6.018283,8.331884,11.377632,81.061373,5657.509299,6116.54431,223.021378,,
12/29/2007,5852.814581,-222.954,0.0,15.564,815.458,6460.882581,3914.866,20.829781,0.126215,0.416092,8.314265,13.03383,13.870581,1236.165588,3730.66785,4338.73585,150.68143,,
03/29/2008,3039.644893,-181.524,,16.278,748.843,3623.241893,4016.902,18.642302,0.206678,0.235337,5.67658,9.92563,9.853526,-38.286164,3036.7092,3620.3062,132.669057,,
06/28/2008,3035.889048,-156.607,0.0,5.255,912.537,3797.074048,4179.586,21.833191,0.240326,0.247054,7.797443,17.677254,,,3017.91648,3779.10148,138.080466,,
09/27/2008,1599.835851,-394.574,,7.302,940.327,2152.890851,4074.645,23.07752,0.436774,0.142652,5.888909,21.899002,,,1588.50498,2141.55998,78.31944,,
12/27/2008,805.345883,-155.745,0.0,4.883,880.72,1535.203883,2248.553,39.168301,0.573683,0.105909,8.459775,,,,799.66732,1529.52532,55.853609,,
03/28/2009,401.064764,-175.957,0.0,4.175,729.575,958.857764,1998.366,36.508578,0.760879,0.069691,162.18839,,,,398.84134,956.63434,34.905393,,
06/27/2009,1263.783995,-558.71,325.322,3.588,731.757,1765.740995,2299.937,31.816393,0.414419,0.136058,,,,,1243.334,1745.291,64.270545,,
09/26/2009,1678.535057,-692.886,340.218,3.074,727.29,2056.231057,1923.704,37.806752,0.353701,0.166507,,,,,1675.32534,2053.02134,74.848432,,
12/26/2009,1936.89592,-659.898,355.308,2.827,722.585,2357.71792,1867.135,38.700201,0.306476,0.194139,,,,,1929.22545,2350.04745,85.817267,,
03/27/2010,2261.879261,-663.299,355.979,4.689,720.232,2679.480261,1856.339,38.798517,0.268795,0.223454,36.155448,,,,2251.45293,2669.05393,97.257768,,
06/26/2010,1263.893182,-577.84,368.516,4.151,723.153,1781.873182,1791.782,40.35943,0.405839,0.15016,12.531811,,,,1260.9656,1778.9456,64.570165,,
09/25/2010,1274.507533,-678.717,368.516,-2.295,730.639,1692.650533,1864.299,39.191085,0.431654,0.144215,9.381307,,,,1269.3976,1687.5406,61.091773,,
12/25/2010,1510.434626,-627.478,377.729,0.479,732.188,1993.352626,1784.142,41.038662,0.367315,0.171352,11.655124,,,,1506.7833,1989.7013,71.924806,,
03/26/2011,1343.444061,-494.207,368.516,0.518,748.427,1966.698061,1830.768,40.880494,0.38055,0.170512,14.835391,,,,1340.61224,1963.86624,70.853852,,
06/25/2011,1167.749123,-374.155,368.516,0.254,732.679,1895.043123,1789.395,40.945627,0.386629,0.164148,12.978325,,,,1486.42152,2213.71552,67.671469,,
09/24/2011,574.958771,-452.652,368.516,0.213,682.927,1173.962771,1784.987,38.259494,0.581728,0.102246,7.412785,,,,731.9238,1330.9278,41.857326,,
12/31/2011,603.107893,-570.681,377.729,0.214,684.714,1095.083893,1787.635,38.302786,0.625262,0.095311,4.474223,32.443085,,,599.39635,1091.37235,39.038295,,
03/31/2012,979.193421,-488.774,406.773,0.213,678.283,1575.688421,1866.098,36.347662,0.430468,0.138347,5.189997,16.948718,,,1238.07735,1834.57235,55.516356,,
06/30/2012,615.946836,-422.679,396.851,0.1,674.555,1264.773836,1777.45,37.950716,0.53334,0.113064,4.884372,25.078796,,,780.33888,1429.16588,44.35304,,
09/29/2012,730.190894,-619.532,406.773,0.095,671.114,1188.640894,1734.548,38.691002,0.564606,0.107642,6.584247,,,,717.40928,1175.85928,41.672948,,
12/29/2012,934.627342,-671.0,407.0,0.0,659.0,1329.627342,1707.0,38.605741,0.495628,0.124312,7.732954,,,,918.87,1313.87,46.519947,,
03/30/2013,1124.310254,-549.263,406.773,0.115,653.572,1635.507254,1675.592,39.005438,0.399614,0.155156,15.979397,,,,1450.17,1961.367,57.168771,,
06/29/2013,1118.141623,-471.955,406.773,0.0,649.554,1702.513623,1604.492,40.483468,0.381526,0.162874,15.163377,,,,1416.42,2000.792,58.925699,,
09/28/2013,1367.33097,-724.741,203.386,0.0,495.175,1341.15097,1465.609,33.786296,0.369216,0.129218,11.669692,,-2039.134826,-10.617536,1343.32,1317.14,46.394357,,
12/28/2013,2754.408213,-955.0,0.0,55.0,1584.0,3438.408213,3702.0,42.787682,0.460678,0.305854,767.501833,,-28.966481,-13.463468,2205.75,2889.75,64.788286,,
03/29/2014,2197.805176,-870.0,0.0,56.0,1574.0,2957.805176,3592.0,43.819599,0.532151,0.229679,,,-7.121391,-5.262756,2178.3,2938.3,55.312361,,
06/28/2014,3021.175367,-768.0,0.0,57.0,1563.0,3873.175367,3411.0,45.822339,0.403545,0.270851,,,,,3006.7,3858.7,72.048931,,
09/27/2014,2860.080043,-965.0,0.0,1.0,1554.0,3450.080043,3333.0,46.624662,0.450424,0.219053,,,,,2893.95,3483.95,64.053889,,
12/27/2014,4819.411258,-1071.0,0.0,0.0,1541.0,5289.411258,3162.0,48.734978,0.291337,0.328617,5289.411258,,,,4950.4,5420.4,97.02097,,
03/28/2015,5047.651104,-927.0,0.0,0.0,1544.0,5664.651104,3166.0,48.768162,0.272568,0.362677,34.331219,,,,5109.72,5726.72,103.694521,,
06/27/2015,4851.02199,-867.0,0.0,0.0,1536.0,5520.02199,3119.0,49.246553,0.27826,0.36273,18.585933,220.80088,,,4840.95,5509.95,100.704954,,
09/26/2015,3819.143296,-958.0,0.0,0.0,1523.0,4384.143296,3103.0,49.081534,0.347388,0.308851,14.71189,76.914795,,,3869.76,4434.76,79.89655,,
12/26/2015,3073.952213,-860.0,0.0,0.0,1498.0,3711.952213,3101.0,48.306998,0.403561,0.282708,8.987778,23.199701,20.026953,89.773818,2800.0,3438.0,67.622822,,
03/26/2016,3801.274901,-879.0,0.0,0.0,1474.0,4396.274901,3135.0,47.017544,0.335284,0.36246,11.448633,28.001751,40.910217,-131.081591,3793.59,4388.59,79.915976,,
06/25/2016,1849.360994,-1118.0,0.0,0.0,1462.0,2193.360994,3322.0,44.009633,0.666557,0.194585,3.230281,4.579042,4.500233,5.937819,1904.0,2248.0,40.324347,,
09/24/2016,1960.30136,-801.0,0.0,0.0,1191.0,2350.30136,3040.0,39.177632,0.506744,0.212466,3.305628,4.563692,,,2021.95,2411.95,44.481008,,
12/31/2016,2328.204856,-763.0,0.0,0.0,1185.0,2750.204856,3037.0,39.018769,0.430877,0.249542,3.934485,5.309276,,,2449.84,2871.84,53.39275,,
04/01/2017,2410.125591,-744.0,0.0,0.0,1173.0,2839.125591,3127.0,37.511992,0.413155,0.262372,3.889213,5.097173,,,2402.475,2831.475,54.953654,,
07/01/2017,2923.811081,-763.0,0.0,0.0,1162.0,3322.811081,3137.0,37.04176,0.349704,0.313443,6.781247,10.161502,,,2921.52,3320.52,64.096667,,
09/30/2017,2343.177091,-788.0,0.0,0.0,1063.0,2618.177091,3105.0,34.235105,0.406008,0.252111,5.546985,8.311673,5.236493,7.153748,2410.74,2685.74,50.728236,,
12/30/2017,1961.104624,-622.0,0.0,18.0,1808.0,3165.104624,3946.0,45.81855,0.571229,0.309092,6.525989,9.70891,6.475817,9.234237,1840.8,3044.8,57.133466,,
03/31/2018,1199.370149,-737.0,0.0,18.0,1781.0,2261.370149,3956.0,45.020222,0.787576,0.217565,5.081731,8.105269,3.715893,4.963857,1210.45,2272.45,40.537492,,
06/30/2018,1413.856009,-747.0,0.0,0.0,1765.0,2431.856009,3921.0,45.014027,0.725783,0.22815,5.263758,8.502993,3.874145,5.255632,1440.75,2458.75,43.860427,,
09/29/2018,1764.370414,-925.0,0.0,0.0,1738.0,2577.370414,3935.0,44.167726,0.674331,0.235893,5.495459,9.011785,4.059432,5.543816,1810.44,2623.44,46.891282,,
12/29/2018,1370.460239,-658.0,0.0,0.0,1539.0,2251.460239,3665.0,41.991814,0.683556,0.204399,5.070856,8.864017,3.204795,4.367284,1326.70944,2207.70944,41.399813,,
