Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1989,,55.868999,0.0,447.825012,149.218002,102.716003,755.627991,,575.349976,886.361023,-311.010986,336.714996,912.064972,1667.692993,,94.891998,59.839001,289.484985,444.216003,116.267998,66.849998,183.117996,627.334,0,0.0,466.332001,574.026978,1040.358978,1667.692978,
03/31/1990,,44.372002,0.0,414.820007,162.281006,103.996002,725.468994,,601.557007,927.570007,-326.013,339.997986,941.554993,1667.024048,,94.835999,61.519001,265.983002,422.338013,77.303001,68.620003,145.923004,568.261017,0,0.0,495.548004,603.215027,1098.763031,1667.024048,
06/30/1990,,26.413,0.0,479.375,183.022003,108.355003,797.164978,,619.689026,974.208008,-354.519012,352.028992,971.718018,1768.883057,,104.200996,88.294998,256.308014,448.803986,82.220001,80.380997,162.600998,611.404984,0,0.0,513.840027,643.638,1157.478027,1768.883011,
09/30/1990,,91.088997,0.0,462.269989,188.093994,121.328003,862.781006,74.305,640.539978,1026.458984,-385.919006,299.78299,1014.627968,1877.409058,,119.524002,119.653999,255.330994,494.509003,95.759003,83.820999,179.580002,674.089005,0,,516.935974,686.383972,1203.319946,1877.408951,
12/31/1990,,56.530998,0.0,451.21701,199.755005,149.962997,857.466003,73.68,641.552979,1058.285034,-416.731995,309.644989,1024.877968,1882.343994,,104.248001,143.675995,246.714996,494.639008,95.897003,73.238998,169.136002,663.775009,0,0.0,520.083008,698.486023,1218.569031,1882.34404,
03/31/1991,,64.063004,0.0,419.636993,174.399002,143.639999,801.739014,76.860001,620.517029,1046.118042,-425.601013,308.546997,1005.924026,1807.662964,,111.550003,85.871002,219.373993,416.795013,92.442001,69.985001,162.427002,579.222015,0,0.0,525.06897,703.372009,1228.440979,1807.662994,
06/30/1991,,73.429001,0.0,441.557007,166.854004,154.110001,835.950012,79.311996,611.437012,1055.759033,-444.321991,355.27301,1046.022018,1881.972046,,117.219002,46.400002,311.48999,475.109009,94.852997,69.736,164.588997,639.698006,0,,532.533997,709.73999,1242.273987,1881.971992,
09/30/1991,,114.869003,0.0,447.825989,155.044006,155.264999,873.004028,82.652,638.557007,1092.524048,-453.96701,337.704987,1058.913994,1931.917969,,122.860001,48.000999,340.230011,511.091003,93.134003,79.748001,172.882004,683.973007,0,,530.698975,717.245972,1247.944947,1931.917954,
12/31/1991,,139.104996,0.0,423.924988,152.216003,179.477005,894.723022,77.364998,622.106995,1111.827026,-489.720001,367.549988,1067.02198,1961.744995,,118.296997,62.258999,443.237,623.79303,95.474998,79.748001,175.223,799.016029,0,0.0,536.117004,626.612,1162.729004,1961.745033,
03/31/1992,,145.246002,0.0,436.325012,138.367996,182.703003,902.642029,73.344002,605.473999,1105.588989,-500.11499,355.393005,1034.211006,1936.853027,,99.811996,66.148003,426.645996,592.606018,87.5,79.669998,167.169998,759.776016,0,0.0,542.828979,634.247986,1177.076965,1936.852982,
06/30/1992,,143.457001,0.0,454.703003,145.591995,205.539001,949.291016,87.792999,618.458984,1156.650024,-538.190979,356.618011,1062.869995,2012.161011,,123.396004,68.68,441.93399,634.01001,92.739998,79.669998,172.409996,806.420006,0,0.0,551.057007,654.684021,1205.741028,2012.161034,
09/30/1992,,148.983994,0.0,482.751007,145.841995,210.546005,988.122986,90.208,620.161987,1155.630005,-535.468018,346.931,1057.300987,2045.42395,,131.830002,76.598999,422.131989,630.560974,93.625999,84.342003,177.968002,808.528976,0,,552.986023,683.908997,1236.89502,2045.423996,
12/31/1992,,155.322998,0.0,437.533997,146.748993,217.315002,956.921021,89.085999,598.494995,1127.939941,-529.445007,349.665009,1037.246002,1994.166992,,126.405998,65.578003,408.454987,600.439026,95.918999,40.139,136.057999,736.497025,0,0.0,566.981018,690.689026,1257.670044,1994.167068,
03/31/1993,,149.615997,0.0,510.516998,147.399994,142.503006,950.036011,81.001999,611.478027,1168.353027,-556.875,348.091003,1040.57103,1990.607056,,113.586998,62.936001,414.890015,591.413025,85.998001,40.278,126.276001,717.689026,0,0.0,616.776001,656.142029,1272.91803,1990.607056,
06/30/1993,,130.850998,0.0,449.923004,170.186005,46.453999,797.414001,74.778999,575.117981,1152.956055,-577.838013,192.998993,842.895973,1640.310059,,118.112,54.161999,655.343018,827.617004,84.281998,0.0,84.281998,911.899002,0,0.0,619.603027,108.807999,728.411026,1640.310028,
09/30/1993,,106.179001,18.587999,518.497986,163.705994,44.459,851.429993,79.832001,566.567993,1149.610962,-583.04303,187.378998,833.778992,1685.208984,,145.378006,68.463997,648.380005,862.221985,86.162003,0.0,86.162003,948.383988,0,0.0,580.229004,156.595993,736.824997,1685.208985,
12/31/1993,,122.745003,18.587999,406.406006,180.561005,117.720001,846.02002,0.0,528.080017,1112.209961,-584.130005,255.692001,783.772018,1629.791992,,126.564003,57.120998,595.281006,778.966003,85.702003,0.0,85.702003,864.668007,0,0.0,626.963989,138.160004,765.123993,1629.792,
03/31/1994,,113.670998,0.0,427.824005,172.524994,131.205002,845.224976,0.0,525.541992,1129.646973,-604.10498,278.164001,803.705994,1648.93103,,138.375,55.396,573.64801,767.419006,80.476997,0.0,80.476997,847.896004,0,0.0,637.310974,163.723999,801.034973,1648.930977,
06/30/1994,,104.764,456.800995,58.104,177.733002,72.948997,870.351013,0.0,535.078003,1162.569946,-627.492004,268.968994,804.046997,1674.397949,,130.289001,55.839001,546.89801,733.026001,83.402,0.0,83.402,816.428001,0,0.0,641.901978,216.067993,857.969971,1674.397972,
09/30/1994,,124.042,0.0,512.333984,159.608994,132.044998,928.030029,76.764999,548.236023,1178.887939,-630.651978,208.854004,833.855026,1761.88501,,150.932999,58.119999,527.51001,736.562988,86.481003,0.0,86.481003,823.043991,0,0.0,649.161011,289.679993,938.841004,1761.884995,
12/31/1994,,157.203995,0.0,469.589996,155.960999,134.593994,917.348999,77.621002,552.27002,1214.026978,-661.757019,218.501007,848.392029,1765.740967,,157.677002,65.207001,461.005005,683.888977,79.431,0.0,79.431,763.319977,0,0.0,673.172974,329.247986,1002.420959,1765.740936,
03/31/1995,,192.582001,0.0,474.334991,168.039001,124.246002,959.202026,74.744003,572.223022,1251.453979,-679.231018,225.535004,872.502029,1831.703979,,157.167007,62.351002,479.151001,698.669006,78.544998,0.0,78.544998,777.214005,0,0.0,685.632019,368.858002,1054.490021,1831.704025,
06/30/1995,,134.412994,0.0,515.624023,61.068001,262.444,973.549011,73.605003,578.921997,1278.848022,-699.926025,217.753006,870.280006,1843.828979,,176.910995,62.782001,438.855988,678.549011,76.735001,0.0,76.735001,755.284012,0,0.0,690.267029,398.278015,1088.545044,1843.829056,
09/30/1995,,121.230003,0.0,539.992981,169.947998,139.313995,970.484985,86.172997,596.66803,1297.480957,-700.812988,203.367996,886.209023,1856.69397,,195.792999,65.123001,409.519989,670.435974,75.922997,0.0,75.922997,746.358971,0,0.0,694.09198,416.243011,1110.334991,1856.693962,
12/31/1995,,103.917999,0.0,449.252014,199.733002,138.535004,891.437988,0.0,602.901978,1308.630981,-705.729004,306.315002,909.21698,1800.655029,,149.625,59.910999,405.384003,614.919983,81.356003,0.0,81.356003,696.275986,0,0.0,697.158997,407.220001,1104.378998,1800.654984,
03/31/1996,,94.364998,0.0,499.587006,191.813995,125.956001,911.721985,88.402,600.138977,1312.337036,-712.197998,217.403,905.943977,1817.666016,,176.220001,62.516998,436.627991,675.36499,90.092003,0.0,90.092003,765.456993,0,0.0,700.653015,351.556,1052.209015,1817.666008,
06/30/1996,,73.949997,0.0,420.075989,148.016998,213.317001,855.359985,85.513,558.504028,1227.297974,-668.794006,225.343002,869.360031,1724.719971,,120.433998,79.198997,380.203003,579.835999,78.720001,0.0,78.720001,658.556,0,0.0,710.265991,355.89801,1066.164001,1724.720001,
09/30/1996,,87.813004,0.0,475.463989,115.32,180.966003,859.562988,86.617996,581.211975,1277.352051,-696.140015,217.580002,885.409973,1744.973022,,135.820999,93.739998,353.765015,583.325989,75.224998,0.0,75.224998,658.550987,0,0.0,713.296997,373.125,1086.421997,1744.972984,
12/31/1996,,128.326004,0.0,399.51001,119.139999,202.029999,849.005981,91.213997,533.778992,1255.412964,-721.633972,259.843994,884.836983,1733.843018,,133.098999,91.195,326.213013,550.507019,77.170998,0.0,77.170998,627.678017,0,0.0,720.523987,385.640991,1106.164978,1733.842995,
03/31/1997,,217.298996,0.0,424.140015,99.333,147.121994,887.893982,83.024002,517.879028,1249.93103,-732.052002,246.052002,846.955032,1734.848999,,149.587006,84.362,331.695007,565.643982,79.357002,0.0,79.357002,645.000984,0,0.0,725.921997,363.925995,1089.847992,1734.848976,
06/30/1997,,227.822006,0.0,430.712006,97.304001,162.606003,918.44397,92.286003,523.072998,1267.894043,-744.820984,256.552002,871.911003,1790.35498,,140.632004,82.888,344.436005,567.955994,87.078003,0.0,87.078003,655.033997,0,0.0,739.103027,396.217987,1135.321014,1790.355011,
